Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
3,8,8,2018,82.0,51.53333333333333,109.0,47.92307692307693,1.1,35.0,14.0,4.0,50.000200004577636,790.9375,0.02500001738400013,263856.0,276.12329986572263,60.003563995361326,756.3125
4,8,8,2018,71.0,52.2,95.0,44.230769230769226,1.0,50.0,42.0,4.0,50.000200004577636,790.9375,0.02500001738400013,263856.0,276.12329986572263,60.003563995361326,756.3125
5,8,8,2018,17.0,51.06666666666667,24.0,40.53846153846153,0.5,23.0,70.0,4.0,50.000200004577636,790.9375,0.02500001738400013,263856.0,276.12329986572263,60.003563995361326,756.3125
6,8,8,2018,11.0,49.53333333333333,18.0,36.846153846153854,0.6,26.0,59.0,3.0,50.0,795.0,0.025000017377000302,263940.0,276.14329986572255,60.007787994384756,739.3125
7,8,8,2018,13.0,48.5,26.0,33.153846153846146,0.7,51.0,36.0,3.0,50.0,795.0,0.025000017377000302,263940.0,276.14329986572255,60.007787994384756,739.3125
8,8,8,2018,15.0,46.83333333333334,23.0,29.461538461538463,0.8,46.0,36.0,3.0,50.0,795.0,0.025000017377000302,263940.0,276.14329986572255,60.007787994384756,739.3125
9,8,8,2018,14.0,44.83333333333334,20.0,25.76923076923077,0.8,35.0,39.0,2.0,50.0,793.9375,0.025000017895000056,263928.0,276.15440002441403,60.00391999816895,727.75
10,8,8,2018,12.0,42.833333333333336,18.0,22.076923076923073,0.6,32.0,59.0,2.0,50.0,793.9375,0.025000017895000056,263928.0,276.15440002441403,60.00391999816895,727.75
11,8,8,2018,6.0,40.6,19.0,18.38461538461538,0.6,36.0,60.0,3.0,50.0,793.9375,0.025000017895000056,263928.0,276.15440002441403,60.00391999816895,727.75
12,8,8,2018,8.0,38.86666666666667,19.0,14.692307692307693,0.6,38.0,61.0,2.0,50.0,794.1875,0.02500001771900058,264108.0,276.14399993896484,60.00207999420166,685.125
13,8,8,2018,7.0,36.96666666666667,19.0,11.0,0.6,29.0,61.0,2.0,50.0,794.1875,0.02500001771900058,264108.0,276.14399993896484,60.00207999420166,685.125
14,8,8,2018,10.0,35.03333333333333,17.0,11.0,0.7,34.0,55.0,3.0,50.0,794.1875,0.02500001771900058,264108.0,276.14399993896484,60.00207999420166,685.125
15,8,8,2018,12.0,33.13333333333333,20.0,12.0,0.8,40.0,65.0,2.0,50.00005000114441,792.5,0.02500001805800013,264184.0,276.1316000366211,60.001963996887206,685.0
16,8,8,2018,18.0,31.266666666666666,26.0,13.0,1.0,32.0,66.0,2.0,50.00005000114441,792.5,0.02500001805800013,264184.0,276.1316000366211,60.001963996887206,685.0
17,8,8,2018,15.0,30.66666666666667,23.0,14.0,1.0,32.0,72.0,3.0,50.00005000114441,792.5,0.02500001805800013,264184.0,276.1316000366211,60.001963996887206,685.0
18,8,8,2018,11.0,30.3,21.0,15.0,1.1,35.0,68.0,2.0,50.000056257247934,790.8125,0.025000017424000428,264104.0,276.12100006103515,60.00207599639893,685.0
19,8,8,2018,16.0,29.6,23.0,20.5,1.1,39.0,66.0,3.0,50.000056257247934,790.8125,0.025000017424000428,264104.0,276.12100006103515,60.00207599639893,685.0
20,8,8,2018,17.0,28.8,26.0,26.0,1.1,44.0,50.0,2.0,50.000056257247934,790.8125,0.025000017424000428,264104.0,276.12100006103515,60.00207599639893,685.0
21,8,8,2018,19.0,27.73333333333333,28.0,28.0,1.2,56.0,25.0,2.0,50.0,790.375,0.02500001747700013,264164.0,276.11759979248046,60.002135993957516,685.25
22,8,8,2018,18.0,26.73333333333333,38.0,38.0,1.4,70.0,6.0,2.0,50.0,790.375,0.02500001747700013,264164.0,276.11759979248046,60.002135993957516,685.25
23,8,8,2018,23.0,26.066666666666666,36.0,36.0,1.4,66.0,2.0,2.0,50.0,790.375,0.02500001747700013,264164.0,276.11759979248046,60.002135993957516,685.25
0,9,8,2018,20.0,25.7,46.0,46.0,1.4,75.0,2.0,3.0,50.0,787.125,0.025000018000001088,264212.0,276.1519998168945,60.003899993896475,783.375
1,9,8,2018,28.0,25.8,43.0,42.0,1.3,85.0,2.0,3.0,50.0,787.125,0.025000018000001088,264212.0,276.1519998168945,60.003899993896475,783.375
2,9,8,2018,33.0,26.1,47.0,41.0,1.4,71.0,2.0,4.0,50.0,787.125,0.025000018000001088,264212.0,276.1519998168945,60.003899993896475,783.375
3,9,8,2018,35.0,26.33333333333333,50.0,40.0,1.4,71.0,2.0,4.0,50.0,793.0,0.02500001824799925,263964.0,276.17970001220704,60.00397199249267,856.625
4,9,8,2018,34.0,26.5,49.0,38.0,1.3,75.0,2.0,5.0,50.0,793.0,0.02500001824799925,263964.0,276.17970001220704,60.00397199249267,856.625
5,9,8,2018,31.0,26.36666666666667,53.5,51.5,1.25,68.5,2.0,4.5,50.0,793.0,0.02500001824799925,263964.0,276.17970001220704,60.00397199249267,856.625
6,9,8,2018,28.0,25.53333333333333,58.0,65.0,1.2,62.0,2.0,4.0,50.0,795.8125,0.025000017870999883,263860.0,276.19079986572257,60.00418399810791,812.375
7,9,8,2018,30.0,24.266666666666666,58.0,65.0,1.3,70.0,4.0,4.0,50.0,795.8125,0.025000017870999883,263860.0,276.19079986572257,60.00418399810791,812.375
8,9,8,2018,42.0,23.2,59.0,61.4,1.1,66.0,21.0,2.0,50.0,795.8125,0.025000017870999883,263860.0,276.19079986572257,60.00418399810791,812.375
9,9,8,2018,38.0,21.73333333333333,54.0,57.8,1.0,44.0,49.0,2.0,50.0,794.9375,0.02500001824799925,263660.0,276.1904998779296,60.005703994750974,757.75
10,9,8,2018,32.0,20.433333333333334,46.0,54.2,0.9,43.0,69.0,3.0,50.0,794.9375,0.02500001824799925,263660.0,276.1904998779296,60.005703994750974,757.75
11,9,8,2018,33.0,20.966666666666665,47.0,50.6,0.9,44.0,85.0,2.0,50.0,794.9375,0.02500001824799925,263660.0,276.1904998779296,60.005703994750974,757.75
12,9,8,2018,28.0,21.53333333333333,47.0,47.0,0.8,47.0,94.0,3.0,50.0,791.5625,0.02500001824799925,263740.0,276.16239990234374,60.003859992980956,685.125
13,9,8,2018,21.0,21.8,41.0,42.0,0.7,32.0,130.0,4.0,50.0,791.5625,0.02500001824799925,263740.0,276.16239990234374,60.003859992980956,685.125
14,9,8,2018,21.0,22.0,43.0,37.0,0.6,27.0,138.0,4.0,50.0,791.5625,0.02500001824799925,263740.0,276.16239990234374,60.003859992980956,685.125
16,9,8,2018,14.0,22.0,44.0,37.0,0.7,38.0,141.0,4.0,50.0,791.5625,0.02500001824799925,263740.0,276.16239990234374,60.003859992980956,685.125
17,9,8,2018,10.0,21.93333333333333,39.0,37.0,0.6,35.0,125.0,4.0,50.0,791.5625,0.02500001824799925,263740.0,276.16239990234374,60.003859992980956,685.125
18,9,8,2018,8.0,22.0,46.0,46.0,0.7,34.0,117.0,3.0,50.0,787.25,0.02500001824799925,263924.0,276.13320007324216,60.00223199462891,685.0
19,9,8,2018,16.0,22.266666666666666,34.0,24.0,0.7,29.0,109.0,3.0,50.0,787.25,0.02500001824799925,263924.0,276.13320007324216,60.00223199462891,685.0
20,9,8,2018,15.0,22.53333333333333,31.0,31.0,0.7,37.0,89.0,2.0,50.0,787.25,0.02500001824799925,263924.0,276.13320007324216,60.00223199462891,685.0
21,9,8,2018,15.0,22.7,35.0,35.0,0.7,29.0,87.0,2.0,50.0,786.25,0.02500001812000014,264008.0,276.1269000244141,60.002135993957516,685.25
22,9,8,2018,15.0,22.8,31.0,31.0,0.7,36.0,71.0,3.0,50.0,786.25,0.02500001812000014,264008.0,276.1269000244141,60.002135993957516,685.25
23,9,8,2018,18.0,22.8,39.0,39.0,0.8,47.0,46.0,3.0,50.0,786.25,0.02500001812000014,264008.0,276.1269000244141,60.002135993957516,685.25
0,10,8,2018,21.0,23.0,38.0,38.0,0.9,69.0,7.0,3.0,50.0,795.5625,0.02500001824799925,263928.0,276.16100006103505,60.00402799224854,732.1875
1,10,8,2018,23.0,23.4,33.0,30.0,0.9,60.0,2.0,4.0,50.0,795.5625,0.02500001824799925,263928.0,276.16100006103505,60.00402799224854,732.1875
2,10,8,2018,25.0,23.7,47.0,47.0,0.9,76.0,2.0,7.0,50.0,795.5625,0.02500001824799925,263928.0,276.16100006103505,60.00402799224854,732.1875
3,10,8,2018,29.0,24.1,51.0,52.0,1.1,86.0,2.0,3.0,50.0,795.125,0.025000016621001063,263788.0,276.1933999633789,60.0020119934082,850.875
4,10,8,2018,34.0,24.6,56.0,62.0,1.1,76.0,2.0,5.0,50.0,795.125,0.025000016621001063,263788.0,276.1933999633789,60.0020119934082,850.875
5,10,8,2018,37.0,25.23333333333333,62.0,73.0,1.1,64.0,2.0,6.0,50.0,795.125,0.025000016621001063,263788.0,276.1933999633789,60.0020119934082,850.875
6,10,8,2018,37.0,25.7,60.0,69.0,1.0,75.0,2.0,4.0,50.0,793.9375,0.025000015552000144,263672.0,276.1933999633789,60.00216399383545,856.625
7,10,8,2018,39.0,26.33333333333333,78.0,106.0,1.2,79.0,2.0,4.0,50.0,793.9375,0.025000015552000144,263672.0,276.1933999633789,60.00216399383545,856.625
8,10,8,2018,46.0,26.93333333333333,64.0,55.0,1.1,78.0,12.0,3.0,50.0,793.9375,0.025000015552000144,263672.0,276.1933999633789,60.00216399383545,856.625
9,10,8,2018,61.0,27.86666666666667,83.0,48.0,1.1,64.0,43.0,3.0,50.0,793.375,0.02500001647900045,263484.0,276.1933999633789,60.00576399230957,771.875
11,10,8,2018,35.0,27.86666666666667,50.0,41.0,0.8,58.0,144.0,3.0,50.0,793.375,0.02500001647900045,263484.0,276.1933999633789,60.00576399230957,771.875
12,10,8,2018,33.0,27.83333333333333,99.0,34.0,0.8,47.0,157.0,4.0,50.0,794.75,0.02500001824799925,263576.0,276.18639984130857,60.00366799163818,685.125
13,10,8,2018,29.0,27.766666666666666,112.0,34.0,0.7,33.0,157.0,3.0,50.0,794.75,0.02500001824799925,263576.0,276.18639984130857,60.00366799163818,685.125
14,10,8,2018,25.0,27.66666666666667,107.0,30.5,0.7,51.0,157.0,4.0,50.0,794.75,0.02500001824799925,263576.0,276.18639984130857,60.00366799163818,685.125
15,10,8,2018,14.0,27.13333333333333,101.0,27.0,0.6,35.0,157.0,2.0,50.0,792.3125,0.02500001824799925,263644.0,276.16869995117185,60.00203999328613,685.0
16,10,8,2018,16.0,26.266666666666666,54.0,18.0,0.5,33.0,157.0,4.0,50.0,792.3125,0.02500001824799925,263644.0,276.16869995117185,60.00203999328613,685.0
17,10,8,2018,13.0,25.43333333333333,50.0,49.0,0.6,33.0,157.0,3.0,50.0,792.3125,0.02500001824799925,263644.0,276.16869995117185,60.00203999328613,685.0
18,10,8,2018,15.0,24.86666666666667,52.0,54.0,0.6,31.0,157.0,3.0,50.0000625038147,791.75,0.02500001824799925,263520.0,276.16359985351556,60.00204399108887,685.0
19,10,8,2018,17.0,24.33333333333333,54.0,55.0,0.7,31.0,157.0,3.0,50.0000625038147,791.75,0.02500001824799925,263520.0,276.16359985351556,60.00204399108887,685.0
20,10,8,2018,23.0,24.16666666666667,66.0,64.0,0.8,39.0,157.0,2.0,50.0000625038147,791.75,0.02500001824799925,263520.0,276.16359985351556,60.00204399108887,685.0
21,10,8,2018,31.0,24.5,71.0,91.0,0.9,55.0,151.0,2.0,50.000200004577636,788.6875,0.02500001782600024,263520.0,276.14940002441404,60.00385199737549,685.3125
22,10,8,2018,32.0,24.86666666666667,65.0,80.0,0.9,59.0,108.0,3.0,50.000200004577636,788.6875,0.02500001782600024,263520.0,276.14940002441404,60.00385199737549,685.3125
23,10,8,2018,30.0,25.4,59.0,67.0,0.9,69.0,76.0,3.0,50.000200004577636,788.6875,0.02500001782600024,263520.0,276.14940002441404,60.00385199737549,685.3125
0,11,8,2018,24.0,25.86666666666667,60.0,69.0,0.8,64.0,72.0,3.0,50.00015625,795.0625,0.02500001679199934,263460.0,276.1448999023437,60.00194399261475,713.4375
1,11,8,2018,30.0,26.6,64.0,77.0,0.9,87.0,42.0,4.0,50.00015625,795.0625,0.02500001679199934,263460.0,276.1448999023437,60.00194399261475,713.4375
2,11,8,2018,32.0,27.13333333333333,58.0,66.0,0.8,63.0,65.0,3.0,50.00015625,795.0625,0.02500001679199934,263460.0,276.1448999023437,60.00194399261475,713.4375
3,11,8,2018,43.0,28.066666666666666,73.0,95.0,0.9,61.0,59.0,4.0,50.000200004577636,795.8125,0.0250000179140009,263176.0,276.17449981689447,60.00383199310303,754.6875
4,11,8,2018,77.0,30.13333333333333,103.0,123.0,1.1,66.0,61.0,4.0,50.000200004577636,795.8125,0.0250000179140009,263176.0,276.17449981689447,60.00383199310303,754.6875
5,11,8,2018,91.0,32.666666666666664,120.0,105.0,1.2,65.0,52.0,3.0,50.000200004577636,795.8125,0.0250000179140009,263176.0,276.17449981689447,60.00383199310303,754.6875
6,11,8,2018,33.0,33.166666666666664,47.0,59.0,0.5,32.0,94.0,2.0,50.000200004577636,795.8125,0.02500001782600024,262964.0,276.188099975586,60.00367199707031,762.5625
7,11,8,2018,13.0,32.9,23.0,13.0,0.6,45.0,61.0,3.0,50.000200004577636,795.8125,0.02500001782600024,262964.0,276.188099975586,60.00367199707031,762.5625
8,11,8,2018,16.0,32.666666666666664,23.0,26.333333333333336,0.5,40.0,66.0,2.0,50.000200004577636,795.8125,0.02500001782600024,262964.0,276.188099975586,60.00367199707031,762.5625
9,11,8,2018,15.0,32.333333333333336,25.0,39.66666666666667,0.6,50.0,63.0,3.0,50.000200004577636,795.8125,0.02500001824799925,262736.0,276.14419982910147,60.00361599731446,702.1875
10,11,8,2018,22.0,32.1,52.0,53.0,0.8,56.0,57.0,3.0,50.000200004577636,795.8125,0.02500001824799925,262736.0,276.14419982910147,60.00361599731446,702.1875
11,11,8,2018,43.0,32.4,60.0,59.0,1.0,52.0,82.0,4.0,50.000200004577636,795.8125,0.02500001824799925,262736.0,276.14419982910147,60.00361599731446,702.1875
12,11,8,2018,46.0,32.7,64.0,65.0,1.0,34.0,116.0,6.0,50.000200004577636,794.75,0.025000018162999304,262868.0,276.14479980468747,60.00171999359131,685.125
13,11,8,2018,46.0,33.0,64.0,54.0,1.0,34.0,137.0,4.0,50.000200004577636,794.75,0.025000018162999304,262868.0,276.14479980468747,60.00171999359131,685.125
14,11,8,2018,51.0,33.4,70.0,78.0,1.2,49.0,140.0,6.0,50.000200004577636,794.75,0.025000018162999304,262868.0,276.14479980468747,60.00171999359131,685.125
15,11,8,2018,56.0,33.73333333333333,76.0,61.0,1.3,38.0,148.0,7.0,50.0,793.75,0.02500001824799925,263092.0,276.137200012207,60.00386799621582,685.0
16,11,8,2018,48.0,33.3,66.0,70.0,1.3,51.0,137.0,8.0,50.0,793.75,0.02500001824799925,263092.0,276.137200012207,60.00386799621582,685.0
17,11,8,2018,74.0,34.6,99.0,131.0,1.5,45.0,157.0,6.0,50.0,793.75,0.02500001824799925,263092.0,276.137200012207,60.00386799621582,685.0
19,11,8,2018,63.0,35.6,85.0,127.44444444444444,1.7,54.0,81.0,4.0,50.0,793.75,0.02500001824799925,263092.0,276.137200012207,60.00386799621582,685.0
20,11,8,2018,78.0,37.23333333333333,104.0,123.88888888888887,1.8,55.0,61.0,3.0,50.0,793.75,0.02500001824799925,263092.0,276.137200012207,60.00386799621582,685.0
21,11,8,2018,65.0,38.56666666666667,88.0,120.33333333333331,1.4,34.0,72.0,4.0,50.0,792.5,0.02500001824799925,263000.0,276.1286999511718,60.00373599243164,685.25
22,11,8,2018,50.0,39.766666666666666,69.0,116.77777777777777,1.1,33.0,49.0,4.0,50.0,792.5,0.02500001824799925,263000.0,276.1286999511718,60.00373599243164,685.25
23,11,8,2018,49.0,40.86666666666667,68.0,113.22222222222223,1.0,33.0,57.0,4.0,50.0,792.5,0.02500001824799925,263000.0,276.1286999511718,60.00373599243164,685.25
0,12,8,2018,46.0,41.96666666666667,64.0,109.66666666666669,0.8,21.0,73.0,4.0,50.00010624885559,788.875,0.025000017387000844,263192.0,276.11919982910155,60.003563995361326,729.4375
1,12,8,2018,53.0,43.23333333333333,73.0,106.11111111111113,0.9,21.0,62.0,4.0,50.00010624885559,788.875,0.025000017387000844,263192.0,276.11919982910155,60.003563995361326,729.4375
2,12,8,2018,57.0,44.56666666666667,78.0,102.55555555555556,0.7,19.0,54.0,7.0,50.00010624885559,788.875,0.025000017387000844,263192.0,276.11919982910155,60.003563995361326,729.4375
3,12,8,2018,62.0,45.86666666666667,84.0,99.0,0.7,27.0,48.0,3.0,50.0,795.8125,0.025000017668001355,263008.0,276.16440002441396,60.00169999694824,769.75
4,12,8,2018,67.0,47.06666666666667,90.0,95.44444444444444,0.8,38.0,36.0,2.0,50.0,795.8125,0.025000017668001355,263008.0,276.16440002441396,60.00169999694824,769.75
5,12,8,2018,58.0,47.93333333333333,79.0,91.88888888888887,0.7,43.0,24.0,3.0,50.0,795.8125,0.025000017668001355,263008.0,276.16440002441396,60.00169999694824,769.75
6,12,8,2018,58.0,48.86666666666667,79.0,88.33333333333334,0.7,28.0,40.0,2.0,50.0,795.8125,0.025000017951000486,262988.0,276.1782000732422,60.004271995544435,755.875
7,12,8,2018,55.0,49.9,75.0,84.77777777777777,0.8,30.0,43.0,3.0,50.0,795.8125,0.025000017951000486,262988.0,276.1782000732422,60.004271995544435,755.875
8,12,8,2018,70.0,51.23333333333333,94.0,81.22222222222223,1.3,35.0,28.0,3.0,50.0,795.8125,0.025000017951000486,262988.0,276.1782000732422,60.004271995544435,755.875
9,12,8,2018,70.0,52.5,94.0,77.66666666666667,1.4,40.0,27.0,2.0,50.000200004577636,795.8125,0.02500001824799925,262904.0,276.18509979248046,60.003871994018546,709.0
10,12,8,2018,69.0,53.36666666666667,93.0,74.1111111111111,1.4,41.0,34.0,4.0,50.000200004577636,795.8125,0.02500001824799925,262904.0,276.18509979248046,60.003871994018546,709.0
11,12,8,2018,58.0,52.73333333333333,79.0,70.55555555555556,1.3,40.0,46.0,2.0,50.000200004577636,795.8125,0.02500001824799925,262904.0,276.18509979248046,60.003871994018546,709.0
12,12,8,2018,57.0,51.6,78.0,67.0,1.2,32.0,77.0,3.0,50.000200004577636,793.25,0.02500001824799925,263172.0,276.13899993896484,60.00164799499512,685.125
13,12,8,2018,56.0,52.36666666666667,76.0,57.33333333333334,1.1,32.0,109.0,4.0,50.000200004577636,793.25,0.02500001824799925,263172.0,276.13899993896484,60.00164799499512,685.125
14,12,8,2018,38.0,53.2,54.0,47.66666666666667,0.9,25.0,131.0,3.0,50.000200004577636,793.25,0.02500001824799925,263172.0,276.13899993896484,60.00164799499512,685.125
15,12,8,2018,32.0,53.73333333333333,46.0,38.0,0.8,29.0,116.0,3.0,50.0,791.5,0.02500001824799925,263312.0,276.1269000244141,60.00193599700928,685.0
16,12,8,2018,27.0,54.13333333333333,39.0,27.0,0.7,28.0,124.0,3.0,50.0,791.5,0.02500001824799925,263312.0,276.1269000244141,60.00193599700928,685.0
17,12,8,2018,44.0,54.86666666666667,61.0,70.0,1.0,40.0,86.0,3.0,50.0,791.5,0.02500001824799925,263312.0,276.1269000244141,60.00193599700928,685.0
18,12,8,2018,58.0,55.36666666666667,79.0,65.0,1.2,56.0,50.0,2.0,50.000200004577636,790.875,0.025000017860000955,263512.0,276.1235998535156,60.00192799377442,685.0
19,12,8,2018,55.0,55.66666666666666,75.0,64.0,1.3,62.0,48.0,4.0,50.000200004577636,790.875,0.025000017860000955,263512.0,276.1235998535156,60.00192799377442,685.0
20,12,8,2018,59.0,56.1,80.0,67.0,1.3,70.0,40.0,3.0,50.000200004577636,790.875,0.025000017860000955,263512.0,276.1235998535156,60.00192799377442,685.0
21,12,8,2018,38.0,55.66666666666666,54.0,42.5,0.9,43.0,74.0,3.0,50.000200004577636,790.5,0.02500001786199957,263544.0,276.12100006103515,60.001975997924795,685.25
22,12,8,2018,14.0,54.26666666666666,22.0,18.0,0.7,43.0,64.0,2.0,50.000200004577636,790.5,0.02500001786199957,263544.0,276.12100006103515,60.001975997924795,685.25
23,12,8,2018,22.0,53.4,32.0,32.0,0.7,33.0,61.0,3.0,50.000200004577636,790.5,0.02500001786199957,263544.0,276.12100006103515,60.001975997924795,685.25
0,13,8,2018,25.0,51.76666666666666,36.0,33.153846153846146,0.6,27.0,76.0,2.0,50.0,791.0,0.025000017929000785,263656.0,276.12669982910154,60.00369199371338,723.375
1,13,8,2018,20.0,50.33333333333334,29.0,34.30769230769231,0.5,31.0,70.0,3.0,50.0,791.0,0.025000017929000785,263656.0,276.12669982910154,60.00369199371338,723.375
2,13,8,2018,22.0,48.46666666666667,31.0,35.46153846153846,0.4,24.0,82.0,2.0,50.0,791.0,0.025000017929000785,263656.0,276.12669982910154,60.00369199371338,723.375
3,13,8,2018,19.0,46.93333333333333,27.0,36.615384615384606,0.5,27.0,74.0,2.0,50.000200004577636,795.8125,0.02500001824799925,263480.0,276.1628997802734,60.00412799072266,775.0625
4,13,8,2018,40.0,46.6,56.0,37.769230769230774,0.5,42.0,48.0,2.0,50.000200004577636,795.8125,0.02500001824799925,263480.0,276.1628997802734,60.00412799072266,775.0625
5,13,8,2018,38.0,46.23333333333333,54.0,38.92307692307692,0.5,44.0,50.0,2.0,50.000200004577636,795.8125,0.02500001824799925,263480.0,276.1628997802734,60.00412799072266,775.0625
6,13,8,2018,35.0,45.86666666666667,50.0,40.07692307692308,0.6,44.0,42.0,3.0,50.0,795.8125,0.02500001824799925,263524.0,276.17829986572264,60.00396399688721,747.0
7,13,8,2018,38.0,45.36666666666667,54.0,41.230769230769226,0.6,50.0,36.0,2.0,50.0,795.8125,0.02500001824799925,263524.0,276.17829986572264,60.00396399688721,747.0
8,13,8,2018,31.0,44.5,44.0,42.384615384615394,0.7,59.0,37.0,2.0,50.0,795.8125,0.02500001824799925,263524.0,276.17829986572264,60.00396399688721,747.0
9,13,8,2018,28.0,43.36666666666667,40.0,43.53846153846153,0.8,63.0,34.0,2.0,50.0,795.8125,0.02500001824799925,263372.0,276.18639984130857,60.00350399780272,729.3125
10,13,8,2018,37.0,42.36666666666667,53.0,44.69230769230769,0.8,57.0,44.0,2.0,50.0,795.8125,0.02500001824799925,263372.0,276.18639984130857,60.00350399780272,729.3125
11,13,8,2018,41.0,41.8,58.0,45.84615384615386,0.9,51.0,56.0,2.0,50.0,795.8125,0.02500001824799925,263372.0,276.18639984130857,60.00350399780272,729.3125
12,13,8,2018,44.0,41.333333333333336,61.0,47.0,1.0,50.0,72.0,2.0,50.000200004577636,795.8125,0.02500001824799925,263712.0,276.1725,60.00396399688721,685.125
13,13,8,2018,56.0,41.36666666666667,76.0,62.0,1.3,48.0,80.0,2.0,50.000200004577636,795.8125,0.02500001824799925,263712.0,276.1725,60.00396399688721,685.125
14,13,8,2018,66.0,41.23333333333333,89.0,77.0,1.4,50.0,87.0,3.0,50.000200004577636,795.8125,0.02500001824799925,263712.0,276.1725,60.00396399688721,685.125
15,13,8,2018,63.0,41.0,85.0,75.5,1.3,46.0,108.0,3.0,50.000200004577636,795.4375,0.02500001771599986,263700.0,276.1578997802734,60.00368399810791,685.0
16,13,8,2018,58.0,40.63333333333333,79.0,74.0,1.1,41.0,133.0,2.0,50.000200004577636,795.4375,0.02500001771599986,263700.0,276.1578997802734,60.00368399810791,685.0
17,13,8,2018,52.0,40.43333333333333,71.0,72.5,1.0,41.0,156.0,3.0,50.000200004577636,795.4375,0.02500001771599986,263700.0,276.1578997802734,60.00368399810791,685.0
18,13,8,2018,49.0,40.16666666666666,68.0,71.0,1.0,41.0,140.0,4.0,50.0,793.0625,0.02500001628600061,263712.0,276.144700012207,60.00197999572754,685.0
19,13,8,2018,48.0,39.9,66.0,78.0,1.0,56.0,110.0,2.0,50.0,793.0625,0.02500001628600061,263712.0,276.144700012207,60.00197999572754,685.0
20,13,8,2018,56.0,40.5,76.0,90.0,1.2,42.0,92.0,2.0,50.0,793.0625,0.02500001628600061,263712.0,276.144700012207,60.00197999572754,685.0
21,13,8,2018,82.0,42.16666666666666,109.0,118.0,1.6,32.0,97.0,2.0,50.0,793.0,0.02500001783800125,263696.0,276.1404998779296,60.00207999420166,685.25
22,13,8,2018,73.0,43.7,98.0,110.92307692307692,1.5,33.0,89.0,2.0,50.0,793.0,0.02500001783800125,263696.0,276.1404998779296,60.00207999420166,685.25
23,13,8,2018,49.0,43.86666666666667,68.0,103.84615384615385,1.1,39.0,81.0,3.0,50.0,793.0,0.02500001783800125,263696.0,276.1404998779296,60.00207999420166,685.25
0,14,8,2018,47.0,43.5,65.0,96.76923076923076,0.9,25.0,79.0,2.0,50.000112504959105,794.0,0.02500001808100008,263784.0,276.14229980468747,60.005443992614744,719.1875
2,14,8,2018,39.0,42.96666666666667,55.0,89.69230769230771,0.7,32.0,47.0,10.0,50.000112504959105,794.0,0.02500001808100008,263784.0,276.14229980468747,60.005443992614744,719.1875
3,14,8,2018,47.0,42.56666666666667,65.0,82.61538461538461,0.8,34.0,34.0,6.0,50.00015625,795.8125,0.025000018146000804,263676.0,276.166600036621,60.00371999359131,749.25
4,14,8,2018,53.0,43.06666666666667,73.0,75.53846153846155,0.7,41.0,25.0,5.0,50.00015625,795.8125,0.025000018146000804,263676.0,276.166600036621,60.00371999359131,749.25
5,14,8,2018,49.0,44.23333333333333,68.0,68.46153846153847,0.7,52.0,16.0,5.0,50.00015625,795.8125,0.025000018146000804,263676.0,276.166600036621,60.00371999359131,749.25
6,14,8,2018,57.0,45.4,78.0,61.384615384615394,0.8,59.0,8.0,4.0,50.0,795.8125,0.02500001559200045,263508.0,276.174400024414,60.00804799652099,727.4375
7,14,8,2018,52.0,46.3,71.0,54.30769230769231,0.8,68.0,12.0,4.0,50.0,795.8125,0.02500001559200045,263508.0,276.174400024414,60.00804799652099,727.4375
8,14,8,2018,39.0,46.93333333333333,55.0,47.23076923076921,0.8,53.0,29.0,3.0,50.0,795.8125,0.02500001559200045,263508.0,276.174400024414,60.00804799652099,727.4375
9,14,8,2018,26.0,47.06666666666667,37.0,40.153846153846146,0.6,42.0,34.0,4.0,50.000200004577636,795.8125,0.025000016042999926,263484.0,276.15869995117185,60.008055992126465,704.875
10,14,8,2018,26.0,47.3,37.0,33.07692307692308,0.5,33.0,47.0,5.0,50.000200004577636,795.8125,0.025000016042999926,263484.0,276.15869995117185,60.008055992126465,704.875
11,14,8,2018,22.0,46.7,31.0,26.0,0.525,32.0,48.0,4.0,50.000200004577636,795.8125,0.025000016042999926,263484.0,276.15869995117185,60.008055992126465,704.875
12,14,8,2018,22.0,46.16666666666666,40.0,40.0,0.55,25.0,56.0,5.0,50.000200004577636,794.6875,0.025000016802001743,263672.0,276.14169982910147,60.00418399810791,685.125
13,14,8,2018,27.0,45.9,40.0,40.0,0.575,23.0,53.0,3.0,50.000200004577636,794.6875,0.025000016802001743,263672.0,276.14169982910147,60.00418399810791,685.125
14,14,8,2018,14.0,45.1,20.0,25.0,0.6,16.0,50.0,4.0,50.000200004577636,794.6875,0.025000016802001743,263672.0,276.14169982910147,60.00418399810791,685.125
15,14,8,2018,9.0,44.36666666666667,13.0,10.0,0.6,13.0,47.0,6.0,50.000200004577636,794.6875,0.025000018108000985,263848.0,276.13979980468747,60.00195999145508,685.0
16,14,8,2018,8.0,43.7,11.0,10.0,0.6,15.0,44.0,5.0,50.000200004577636,794.6875,0.025000018108000985,263848.0,276.13979980468747,60.00195999145508,685.0
17,14,8,2018,12.0,42.86666666666667,17.0,12.333333333333336,0.7,22.0,41.0,5.0,50.000200004577636,794.6875,0.025000018108000985,263848.0,276.13979980468747,60.00195999145508,685.0
18,14,8,2018,13.0,41.93333333333333,19.0,14.666666666666668,0.7,20.0,47.0,5.0,50.0,792.9375,0.025000017466001213,263876.0,276.1286999511718,60.00385599517822,685.0
