Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1,30,6,2018,14.0,14.416666666666664,37.0,37.0,0.4,21.0,73.0,3.0,50.0,781.125,0.025000012393000537,259960.0,276.1482998657226,60.005083992004394,804.375
2,30,6,2018,15.0,14.516666666666667,38.0,38.0,0.4,48.0,42.0,2.0,50.0,781.125,0.025000012393000537,259960.0,276.1482998657226,60.005083992004394,804.375
3,30,6,2018,16.0,14.483333333333333,50.0,50.0,0.4,41.0,49.0,2.0,50.0,786.0625,0.02500001205000002,259776.0,276.1844998168945,60.00613999176026,856.3125
4,30,6,2018,19.0,14.683333333333335,57.0,64.0,0.6,41.0,57.0,3.0,50.0,786.0625,0.02500001205000002,259776.0,276.1844998168945,60.00613999176026,856.3125
5,30,6,2018,16.0,14.816666666666665,48.0,48.0,0.5,27.0,58.0,2.0,50.0,786.0625,0.02500001205000002,259776.0,276.1844998168945,60.00613999176026,856.3125
6,30,6,2018,16.0,15.016666666666667,46.0,46.0,0.5,30.0,54.0,2.0,50.0,792.3125,0.02500001138700079,259760.0,276.1844998168945,60.00705999755859,856.3125
7,30,6,2018,16.0,15.183333333333335,50.0,50.0,0.5,27.0,63.0,2.0,50.0,792.3125,0.02500001138700079,259760.0,276.1844998168945,60.00705999755859,856.3125
8,30,6,2018,21.0,15.416666666666664,54.0,58.0,0.8,32.0,82.0,6.0,50.0,792.3125,0.02500001138700079,259760.0,276.1844998168945,60.00705999755859,856.3125
9,30,6,2018,28.0,15.916666666666664,58.0,66.0,0.9,30.0,119.0,10.0,50.0,793.75,0.02500001340400056,259812.0,276.1844998168945,60.009043991088866,716.25
10,30,6,2018,32.0,16.683333333333334,65.0,80.0,0.9,30.0,153.0,11.0,50.0,793.75,0.02500001340400056,259812.0,276.1844998168945,60.009043991088866,716.25
11,30,6,2018,33.0,17.55,88.0,93.0,0.9,34.0,181.9499999999989,10.0,50.0,793.75,0.02500001340400056,259812.0,276.1844998168945,60.009043991088866,716.25
12,30,6,2018,44.0,18.65,118.0,104.0,0.9,36.0,181.9499999999989,9.0,50.0,778.8125,0.025000013119000013,260488.0,276.1001998901367,60.00825999450686,685.3125
13,30,6,2018,49.0,19.816666666666666,136.0,100.0,1.0,38.0,181.9499999999989,9.0,50.0,778.8125,0.025000013119000013,260488.0,276.1001998901367,60.00825999450686,685.3125
14,30,6,2018,43.0,20.78333333333333,154.0,98.0,0.8,28.0,181.9499999999989,8.0,50.0,778.8125,0.025000013119000013,260488.0,276.1001998901367,60.00825999450686,685.3125
15,30,6,2018,40.0,21.61666666666667,141.0,81.0,0.6,23.0,181.9499999999989,9.0,50.0,779.125,0.025000013668000698,260532.0,276.0989999389648,60.005083992004394,685.0
16,30,6,2018,38.0,22.11666666666667,135.0,72.0,0.6,22.0,181.9499999999989,5.0,50.0,779.125,0.025000013668000698,260532.0,276.0989999389648,60.005083992004394,685.0
17,30,6,2018,30.0,22.45,117.0,65.0,0.5,27.0,181.9499999999989,3.0,50.0,779.125,0.025000013668000698,260532.0,276.0989999389648,60.005083992004394,685.0
18,30,6,2018,28.0,22.65,103.0,57.0,0.5,20.0,181.9499999999989,2.0,50.0,776.625,0.025000012652000414,260556.0,276.0854998779297,60.00167999267578,685.0
19,30,6,2018,17.0,22.65,69.0,54.0,0.5,31.0,175.0,2.0,50.0,776.625,0.025000012652000414,260556.0,276.0854998779297,60.00167999267578,685.0
20,30,6,2018,20.0,22.816666666666666,75.0,64.0,0.5,22.0,180.0,2.0,50.0,776.625,0.025000012652000414,260556.0,276.0854998779297,60.00167999267578,685.0
21,30,6,2018,20.0,23.35,76.0,53.0,0.5,18.0,181.0,2.0,50.000112504959105,777.125,0.02500001351500023,260816.0,276.0835998535156,60.00206799316406,686.9375
22,30,6,2018,23.0,23.68333333333333,61.0,43.0,0.5,19.0,169.0,2.0,50.000112504959105,777.125,0.02500001351500023,260816.0,276.0835998535156,60.00206799316406,686.9375
23,30,6,2018,27.0,24.05,50.0,34.0,0.5,12.0,159.0,2.0,50.000112504959105,777.125,0.02500001351500023,260816.0,276.0835998535156,60.00206799316406,686.9375
0,1,7,2018,30.0,24.38333333333333,53.0,56.0,0.5,35.0,111.0,2.0,50.00026249885559,787.625,0.02500001263800077,260808.0,276.1105999755859,60.00428399658203,728.5625
1,1,7,2018,31.0,24.91666666666667,57.0,64.0,0.5,25.0,111.0,2.0,50.00026249885559,787.625,0.02500001263800077,260808.0,276.1105999755859,60.00428399658203,728.5625
2,1,7,2018,42.0,25.68333333333333,59.0,55.5,0.5,21.0,106.0,2.0,50.00026249885559,787.625,0.02500001263800077,260808.0,276.1105999755859,60.00428399658203,728.5625
3,1,7,2018,47.0,26.61666666666667,65.0,47.0,0.5,19.0,95.0,2.0,50.0,782.0625,0.02500001367600076,260540.0,276.13690002441405,60.00355999755861,856.3125
4,1,7,2018,36.0,27.41666666666667,51.0,38.5,0.5,16.0,80.0,2.0,50.0,782.0625,0.02500001367600076,260540.0,276.13690002441405,60.00355999755861,856.3125
5,1,7,2018,28.0,27.86666666666667,40.0,30.0,0.5,14.0,75.0,2.0,50.0,782.0625,0.02500001367600076,260540.0,276.13690002441405,60.00355999755861,856.3125
6,1,7,2018,22.0,28.03333333333333,31.0,29.0,0.5,16.0,72.0,2.0,50.0,789.5,0.025000015088000337,260352.0,276.17089996337893,60.006355995178225,856.0
7,1,7,2018,24.0,28.36666666666667,41.0,41.0,0.5,16.0,71.0,2.0,50.0,789.5,0.025000015088000337,260352.0,276.17089996337893,60.006355995178225,856.0
8,1,7,2018,21.0,28.566666666666666,31.0,31.0,0.5,14.0,86.0,2.0,50.0,789.5,0.025000015088000337,260352.0,276.17089996337893,60.006355995178225,856.0
9,1,7,2018,28.0,28.966666666666665,40.0,35.5,0.7,25.0,104.0,5.0,50.0,790.1875,0.025000014634000138,260136.0,276.1816000366211,60.00471999359131,772.4375
10,1,7,2018,36.0,29.53333333333333,51.0,40.0,0.7,35.0,107.0,4.0,50.0,790.1875,0.025000014634000138,260136.0,276.1816000366211,60.00471999359131,772.4375
11,1,7,2018,44.0,30.466666666666665,61.0,49.0,0.7,37.0,122.0,5.0,50.0,790.1875,0.025000014634000138,260136.0,276.1816000366211,60.00471999359131,772.4375
12,1,7,2018,49.0,31.566666666666666,68.0,54.0,0.8,32.0,152.0,6.0,50.0,787.5625,0.0250000146600008,260124.0,276.15149993896483,60.00253999328614,685.3125
13,1,7,2018,58.0,32.96666666666667,79.0,63.0,1.0,28.0,181.0,8.0,50.0,787.5625,0.0250000146600008,260124.0,276.15149993896483,60.00253999328614,685.3125
14,1,7,2018,67.0,34.5,102.0,73.0,1.3,24.0,181.9499999999989,10.0,50.0,787.5625,0.0250000146600008,260124.0,276.15149993896483,60.00253999328614,685.3125
15,1,7,2018,81.0,36.266666666666666,108.0,83.0,1.2,21.0,181.9499999999989,7.0,50.0,784.6875,0.02500001475200057,260328.0,276.12889984130857,60.00205199432373,685.0
16,1,7,2018,80.0,37.86666666666667,111.0,86.0,1.2,20.0,181.9499999999989,5.0,50.0,784.6875,0.02500001475200057,260328.0,276.12889984130857,60.00205199432373,685.0
17,1,7,2018,83.0,39.53333333333333,118.0,107.0,1.2,20.0,181.9499999999989,4.0,50.0,784.6875,0.02500001475200057,260328.0,276.12889984130857,60.00205199432373,685.0
18,1,7,2018,78.0,40.66666666666666,122.0,94.0,1.1,24.0,181.9499999999989,3.0,50.0,783.375,0.02500001482500043,260280.0,276.11850006103515,60.00297599792482,685.0
19,1,7,2018,75.0,41.53333333333333,118.0,97.0,1.1,29.0,181.9499999999989,3.0,50.0,783.375,0.02500001482500043,260280.0,276.11850006103515,60.00297599792482,685.0
20,1,7,2018,65.0,42.266666666666666,105.0,94.0,1.0,35.0,181.9499999999989,2.0,50.0,783.375,0.02500001482500043,260280.0,276.11850006103515,60.00297599792482,685.0
21,1,7,2018,56.0,42.8,76.0,95.0,0.8,35.0,167.0,2.0,50.0,781.625,0.02500001532700006,260332.0,276.102200012207,60.00301599121094,687.25
22,1,7,2018,46.0,43.06666666666667,64.0,75.0,0.7,36.0,124.0,2.0,50.0,781.625,0.02500001532700006,260332.0,276.102200012207,60.00301599121094,687.25
23,1,7,2018,39.0,43.36666666666667,58.0,65.0,0.7,40.0,86.0,2.0,50.0,781.625,0.02500001532700006,260332.0,276.102200012207,60.00301599121094,687.25
0,2,7,2018,42.0,43.83333333333334,59.0,67.0,0.7,57.0,48.0,3.0,50.0,786.4375,0.025000014793000184,260240.0,276.1226998901367,60.00372799682617,755.0625
1,2,7,2018,43.0,44.7,60.0,70.0,0.8,67.0,26.0,2.0,50.0,786.4375,0.025000014793000184,260240.0,276.1226998901367,60.00372799682617,755.0625
2,2,7,2018,40.0,45.36666666666667,63.0,75.0,0.8,55.0,28.0,2.0,50.0,786.4375,0.025000014793000184,260240.0,276.1226998901367,60.00372799682617,755.0625
3,2,7,2018,35.0,45.86666666666667,50.0,49.0,0.9,33.0,49.0,3.0,50.0,787.6875,0.025000015145000068,259956.0,276.14279998779296,60.00527599334717,835.375
4,2,7,2018,37.0,46.33333333333334,56.0,61.0,0.9,45.0,28.0,2.0,50.0,787.6875,0.025000015145000068,259956.0,276.14279998779296,60.00527599334717,835.375
5,2,7,2018,39.0,46.73333333333333,55.0,56.0,0.9,33.0,31.0,2.0,50.0,787.6875,0.025000015145000068,259956.0,276.14279998779296,60.00527599334717,835.375
6,2,7,2018,42.0,47.13333333333333,59.0,54.0,0.8,41.0,21.0,2.0,50.00005000114441,793.75,0.02500001429000032,259784.0,276.1844998168945,60.0062919921875,822.0625
7,2,7,2018,50.0,47.76666666666666,69.0,71.0,0.9,48.0,9.0,2.0,50.00005000114441,793.75,0.02500001429000032,259784.0,276.1844998168945,60.0062919921875,822.0625
8,2,7,2018,59.0,48.33333333333334,80.0,65.0,1.2,44.0,12.0,2.0,50.00005000114441,793.75,0.02500001429000032,259784.0,276.1844998168945,60.0062919921875,822.0625
10,2,7,2018,71.0,49.13333333333333,95.0,86.0,1.2,41.0,31.0,2.0,50.00005000114441,793.75,0.02500001429000032,259784.0,276.1844998168945,60.0062919921875,822.0625
12,2,7,2018,65.0,50.1,88.0,72.0,0.9,31.0,73.0,2.0,50.000368132114424,791.25,0.02500001542800013,259572.0,276.16019989013665,60.00401199340821,685.3125
14,2,7,2018,60.0,51.16666666666666,81.0,64.5,0.7,17.0,162.0,2.0,50.000368132114424,791.25,0.02500001542800013,259572.0,276.16019989013665,60.00401199340821,685.3125
15,2,7,2018,53.0,52.2,75.0,57.0,0.7,17.0,180.0,2.0,50.000368132114424,788.25,0.025000015450000763,259760.0,276.1378997802734,60.00078399658203,685.0
16,2,7,2018,51.0,53.1,83.0,65.0,0.7,18.0,181.9499999999989,2.0,50.000368132114424,788.25,0.025000015450000763,259760.0,276.1378997802734,60.00078399658203,685.0
17,2,7,2018,48.0,54.0,85.0,67.0,0.7,22.0,181.9499999999989,2.0,50.000368132114424,788.25,0.025000015450000763,259760.0,276.1378997802734,60.00078399658203,685.0
18,2,7,2018,44.0,54.53333333333333,91.0,59.0,0.7,23.0,181.9499999999989,2.0,50.0,785.625,0.025000015798000614,259632.0,276.1169998168945,60.00288799285889,685.0
19,2,7,2018,45.0,54.83333333333334,89.0,68.0,0.7,26.0,181.9499999999989,2.0,50.0,785.625,0.025000015798000614,259632.0,276.1169998168945,60.00288799285889,685.0
20,2,7,2018,44.0,54.83333333333334,75.0,69.0,0.6,30.0,180.0,2.0,50.0,785.625,0.025000015798000614,259632.0,276.1169998168945,60.00288799285889,685.0
21,2,7,2018,48.0,54.8,66.0,77.0,0.7,37.0,144.0,2.0,50.000368132114424,783.625,0.025000015545000327,259748.0,276.1030999755859,60.003031997680644,685.8125
22,2,7,2018,48.0,54.46666666666667,66.0,76.0,0.6,22.0,145.0,2.0,50.000368132114424,783.625,0.025000015545000327,259748.0,276.1030999755859,60.003031997680644,685.8125
23,2,7,2018,43.0,53.66666666666666,60.0,56.0,0.6,12.0,144.0,2.0,50.000368132114424,783.625,0.025000015545000327,259748.0,276.1030999755859,60.003031997680644,685.8125
0,3,7,2018,54.0,52.76666666666666,74.0,56.21052631578947,0.6,17.0,120.0,2.0,50.0,787.4375,0.02500001551000029,259824.0,276.10449981689453,60.00323999786377,728.25
1,3,7,2018,49.0,51.73333333333333,68.0,56.42105263157895,0.6,14.0,108.0,2.0,50.0,787.4375,0.02500001551000029,259824.0,276.10449981689453,60.00323999786377,728.25
2,3,7,2018,48.0,50.56666666666667,66.0,56.631578947368425,0.6,11.0,91.0,2.0,50.0,787.4375,0.02500001551000029,259824.0,276.10449981689453,60.00323999786377,728.25
3,3,7,2018,46.0,49.5,64.0,56.842105263157904,0.6,9.0,88.0,2.0,50.000368132114424,792.0625,0.02500001545200032,259480.0,276.1423999023437,60.003635993957516,776.4375
4,3,7,2018,39.0,48.3,55.0,57.05263157894736,0.6,8.0,89.0,2.0,50.000368132114424,792.0625,0.02500001545200032,259480.0,276.1423999023437,60.003635993957516,776.4375
5,3,7,2018,44.0,47.6,61.0,57.26315789473684,0.7,14.0,76.0,2.0,50.000368132114424,792.0625,0.02500001545200032,259480.0,276.1423999023437,60.003635993957516,776.4375
6,3,7,2018,51.0,47.43333333333333,70.0,57.47368421052632,0.6,18.0,52.0,2.0,50.000368132114424,793.75,0.02500001520700008,259116.0,276.174400024414,60.00461599731445,790.4375
7,3,7,2018,54.0,47.7,74.0,57.68421052631579,0.6,25.0,39.0,2.0,50.000368132114424,793.75,0.02500001520700008,259116.0,276.174400024414,60.00461599731445,790.4375
8,3,7,2018,58.0,48.33333333333334,79.0,57.894736842105246,0.6,27.0,41.0,2.0,50.000368132114424,793.75,0.02500001520700008,259116.0,276.174400024414,60.00461599731445,790.4375
9,3,7,2018,53.0,48.7,73.0,58.105263157894754,0.6,21.0,51.0,2.0,50.0,793.75,0.02500001546800044,258888.0,276.18089996337886,60.00249199676514,750.5625
10,3,7,2018,58.0,49.2,79.0,58.31578947368421,0.7,27.0,54.0,2.0,50.0,793.75,0.02500001546800044,258888.0,276.18089996337886,60.00249199676514,750.5625
11,3,7,2018,61.0,49.9,83.0,58.526315789473685,0.7,20.0,81.0,2.0,50.0,793.75,0.02500001546800044,258888.0,276.18089996337886,60.00249199676514,750.5625
12,3,7,2018,63.0,50.83333333333334,85.0,58.73684210526316,0.7,18.0,121.0,2.0,50.0,792.875,0.0250000157859996,258972.0,276.15209991455083,60.00219599151611,685.3125
13,3,7,2018,67.0,51.83333333333334,90.0,58.94736842105264,0.7,19.0,162.0,2.0,50.0,792.875,0.0250000157859996,258972.0,276.15209991455083,60.00219599151611,685.3125
14,3,7,2018,58.0,52.46666666666667,86.0,59.157894736842096,0.7,18.0,181.9499999999989,2.0,50.0,792.875,0.0250000157859996,258972.0,276.15209991455083,60.00219599151611,685.3125
15,3,7,2018,58.0,53.0,104.0,59.368421052631575,0.7,17.0,181.9499999999989,2.0,50.00029375076294,790.875,0.02500001599100046,259044.0,276.1369998168945,60.004723991394044,685.0
16,3,7,2018,58.0,53.26666666666666,106.0,59.57894736842106,0.7,19.0,181.9499999999989,2.0,50.00029375076294,790.875,0.02500001599100046,259044.0,276.1369998168945,60.004723991394044,685.0
17,3,7,2018,55.0,53.13333333333333,99.0,59.78947368421053,0.7,21.0,181.9499999999989,2.0,50.00029375076294,790.875,0.02500001599100046,259044.0,276.1369998168945,60.004723991394044,685.0
18,3,7,2018,52.0,52.5,94.0,60.0,0.7,21.0,181.9499999999989,2.0,50.000368132114424,788.6875,0.02500001535400004,258980.0,276.12339996337886,60.001627990722646,685.0
19,3,7,2018,58.0,52.26666666666666,79.0,64.0,0.7,29.0,181.0,2.0,50.000368132114424,788.6875,0.02500001535400004,258980.0,276.12339996337886,60.001627990722646,685.0
20,3,7,2018,55.0,52.1,75.0,76.0,0.7,29.0,173.0,2.0,50.000368132114424,788.6875,0.02500001535400004,258980.0,276.12339996337886,60.001627990722646,685.0
21,3,7,2018,60.0,52.33333333333334,81.0,75.0,0.7,30.0,143.0,2.0,50.0,787.125,0.02500001561699994,259156.0,276.11089996337887,60.00187999725342,687.1875
22,3,7,2018,60.0,52.63333333333333,81.0,71.0,0.7,32.0,109.0,2.0,50.0,787.125,0.02500001561699994,259156.0,276.11089996337887,60.00187999725342,687.1875
23,3,7,2018,62.0,53.1,84.0,70.0,0.7,21.0,95.0,2.0,50.0,787.125,0.02500001561699994,259156.0,276.11089996337887,60.00187999725342,687.1875
0,4,7,2018,60.0,53.63333333333333,81.0,69.0,0.7,20.0,94.0,2.0,50.0,781.8125,0.025000015664000067,259144.0,276.12850006103514,60.00097599792481,799.375
1,4,7,2018,59.0,54.1,80.0,63.0,0.7,17.0,92.0,2.0,50.0,781.8125,0.025000015664000067,259144.0,276.12850006103514,60.00097599792481,799.375
2,4,7,2018,60.0,54.63333333333333,81.0,61.5,0.7,20.0,82.0,2.0,50.0,781.8125,0.025000015664000067,259144.0,276.12850006103514,60.00097599792481,799.375
3,4,7,2018,60.0,55.03333333333333,81.0,60.0,0.7,16.0,80.0,2.0,50.00003125190735,790.25,0.02500001525000017,258932.0,276.1844998168945,60.003527992248536,856.3125
4,4,7,2018,57.0,55.33333333333334,78.0,59.0,0.7,21.0,57.0,2.0,50.00003125190735,790.25,0.02500001525000017,258932.0,276.1844998168945,60.003527992248536,856.3125
5,4,7,2018,61.0,55.93333333333333,83.0,66.0,0.7,17.0,63.0,2.0,50.00003125190735,790.25,0.02500001525000017,258932.0,276.1844998168945,60.003527992248536,856.3125
6,4,7,2018,83.0,56.9,110.0,59.33333333333334,0.8,25.0,66.0,2.0,50.0000625038147,793.75,0.025000015356000514,258676.0,276.1844998168945,60.00536399078369,847.5
7,4,7,2018,75.0,57.76666666666666,100.0,52.66666666666666,0.7,26.0,59.0,2.0,50.0000625038147,793.75,0.025000015356000514,258676.0,276.1844998168945,60.00536399078369,847.5
8,4,7,2018,46.0,57.7,64.0,46.0,0.6,15.0,74.0,2.0,50.0000625038147,793.75,0.025000015356000514,258676.0,276.1844998168945,60.00536399078369,847.5
9,4,7,2018,54.0,57.96666666666667,74.0,69.0,0.7,24.0,95.0,2.0,50.0,791.8125,0.02500001289700065,258592.0,276.1844998168945,60.005019996643064,789.125
10,4,7,2018,62.0,58.73333333333333,84.0,73.0,0.8,24.0,129.0,2.0,50.0,791.8125,0.02500001289700065,258592.0,276.1844998168945,60.005019996643064,789.125
11,4,7,2018,57.0,59.16666666666666,78.0,67.0,0.7,20.0,164.0,2.0,50.0,791.8125,0.02500001289700065,258592.0,276.1844998168945,60.005019996643064,789.125
12,4,7,2018,57.0,59.36666666666667,103.0,68.0,0.7,18.0,181.9499999999989,2.0,50.0,791.5625,0.025000014506000097,258732.0,276.1844998168945,60.0028039932251,685.375
13,4,7,2018,55.0,59.4,113.0,66.0,0.7,16.0,181.9499999999989,2.0,50.0,791.5625,0.025000014506000097,258732.0,276.1844998168945,60.0028039932251,685.375
14,4,7,2018,55.0,59.3,118.0,68.0,0.7,17.0,181.9499999999989,2.0,50.0,791.5625,0.025000014506000097,258732.0,276.1844998168945,60.0028039932251,685.375
15,4,7,2018,50.0,59.2,113.0,66.0,0.7,16.0,181.9499999999989,2.0,50.0,788.3125,0.025000015269000083,258968.0,276.16699981689453,60.00186399078369,685.0
16,4,7,2018,47.0,58.83333333333334,112.0,68.0,0.7,17.0,181.9499999999989,2.0,50.0,788.3125,0.025000015269000083,258968.0,276.16699981689453,60.00186399078369,685.0
17,4,7,2018,53.0,58.56666666666667,119.0,76.0,0.8,19.0,181.9499999999989,2.0,50.0,788.3125,0.025000015269000083,258968.0,276.16699981689453,60.00186399078369,685.0
18,4,7,2018,60.0,58.46666666666667,117.0,89.0,0.8,26.0,181.9499999999989,4.0,50.0,785.1875,0.0250000155290002,259040.0,276.14139984130856,60.00310799407959,685.0
19,4,7,2018,69.0,58.53333333333333,115.0,103.0,0.9,28.0,181.9499999999989,4.0,50.0,785.1875,0.0250000155290002,259040.0,276.14139984130856,60.00310799407959,685.0
20,4,7,2018,69.0,58.9,105.0,108.0,0.9,37.0,181.9499999999989,4.0,50.0,785.1875,0.0250000155290002,259040.0,276.14139984130856,60.00310799407959,685.0
21,4,7,2018,69.0,59.26666666666666,93.0,114.0,0.9,42.0,177.0,3.0,50.0,782.8125,0.025000015047000727,259356.0,276.12589996337886,60.0018999938965,685.5625
22,4,7,2018,72.0,59.73333333333333,96.0,121.0,1.1,77.0,108.0,2.0,50.0,782.8125,0.025000015047000727,259356.0,276.12589996337886,60.0018999938965,685.5625
23,4,7,2018,71.0,60.26666666666666,95.0,123.0,0.9,46.0,112.0,2.0,50.0,782.8125,0.025000015047000727,259356.0,276.12589996337886,60.0018999938965,685.5625
0,5,7,2018,67.0,60.76666666666666,90.0,95.0,0.8,24.0,133.0,2.0,50.0,786.3125,0.02500001626900025,259312.0,276.1594998168945,60.00332399749756,800.6875
1,5,7,2018,64.0,60.96666666666667,86.0,94.0,0.8,16.0,125.0,2.0,50.0,786.3125,0.02500001626900025,259312.0,276.1594998168945,60.00332399749756,800.6875
2,5,7,2018,63.0,61.23333333333333,85.0,83.0,0.8,15.0,116.0,2.0,50.0,786.3125,0.02500001626900025,259312.0,276.1594998168945,60.00332399749756,800.6875
3,5,7,2018,61.0,61.26666666666666,83.0,77.0,0.8,15.0,105.0,2.0,50.0,793.75,0.02500001705300063,259192.0,276.1844998168945,60.00470799255371,856.3125
4,5,7,2018,65.0,61.43333333333333,88.0,84.0,0.8,24.0,88.0,2.0,50.0,793.75,0.02500001705300063,259192.0,276.1844998168945,60.00470799255371,856.3125
5,5,7,2018,62.0,61.43333333333333,84.0,84.0,0.8,14.0,100.0,2.0,50.0,793.75,0.02500001705300063,259192.0,276.1844998168945,60.00470799255371,856.3125
6,5,7,2018,56.0,61.3,76.0,71.0,0.8,18.0,84.0,2.0,50.000368132114424,793.75,0.02500001339800004,259312.0,276.1844998168945,60.004499992370604,783.5625
7,5,7,2018,68.0,61.6,91.0,89.0,0.8,26.0,70.0,2.0,50.000368132114424,793.75,0.02500001339800004,259312.0,276.1844998168945,60.004499992370604,783.5625
8,5,7,2018,96.0,62.8,126.0,123.0,1.1,27.0,98.0,2.0,50.000368132114424,793.75,0.02500001339800004,259312.0,276.1844998168945,60.004499992370604,783.5625
9,5,7,2018,96.0,64.0,126.0,120.0,1.1,26.0,135.0,4.0,50.000368132114424,793.75,0.02500001517400053,259436.0,276.1844998168945,60.00119199371338,744.875
10,5,7,2018,106.0,65.63333333333334,139.0,136.0,1.2,44.0,149.0,6.0,50.000368132114424,793.75,0.02500001517400053,259436.0,276.1844998168945,60.00119199371338,744.875
11,5,7,2018,111.0,67.3,145.0,142.0,1.2,41.0,181.9499999999989,7.0,50.000368132114424,793.75,0.02500001517400053,259436.0,276.1844998168945,60.00119199371338,744.875
12,5,7,2018,107.0,68.1,140.0,136.0,1.1,33.0,181.9499999999989,9.0,50.000368132114424,784.25,0.02500001567000151,260040.0,276.1151998901367,60.00372799682617,685.3125
13,5,7,2018,102.0,69.0,162.0,124.0,1.1,26.0,181.9499999999989,8.0,50.000368132114424,784.25,0.02500001567000151,260040.0,276.1151998901367,60.00372799682617,685.3125
14,5,7,2018,99.0,70.76666666666667,159.0,117.0,1.1,27.0,181.9499999999989,6.0,50.000368132114424,784.25,0.02500001567000151,260040.0,276.1151998901367,60.00372799682617,685.3125
15,5,7,2018,107.0,72.53333333333333,140.0,142.0,1.2,36.0,181.9499999999989,6.0,50.0,783.5,0.0250000149170002,260332.0,276.11329986572264,60.00471199798584,685.0
16,5,7,2018,91.0,73.5,120.0,105.0,1.0,23.0,181.9499999999989,3.0,50.0,783.5,0.0250000149170002,260332.0,276.11329986572264,60.00471199798584,685.0
17,5,7,2018,21.0,72.3,49.0,104.33333333333331,0.5,12.0,157.0,2.0,50.0,783.5,0.0250000149170002,260332.0,276.11329986572264,60.00471199798584,685.0
18,5,7,2018,11.0,70.76666666666667,45.0,103.66666666666669,0.4,12.0,145.0,2.0,50.0,782.1875,0.02500001459400077,260356.0,276.1045999145508,60.00158399200439,685.0
19,5,7,2018,24.0,69.73333333333333,77.0,103.0,0.5,15.0,161.0,2.0,50.0,782.1875,0.02500001459400077,260356.0,276.1045999145508,60.00158399200439,685.0
20,5,7,2018,22.0,68.63333333333334,74.0,97.0,0.6,19.0,167.0,2.0,50.0,782.1875,0.02500001459400077,260356.0,276.1045999145508,60.00158399200439,685.0
21,5,7,2018,28.0,67.9,61.0,72.0,0.8,22.0,153.0,2.0,50.000162506103536,781.375,0.02500001485600043,260568.0,276.09690002441397,60.00157599639893,685.5625
22,5,7,2018,28.0,67.26666666666667,58.0,65.0,0.8,22.0,148.0,2.0,50.000162506103536,781.375,0.02500001485600043,260568.0,276.09690002441397,60.00157599639893,685.5625
23,5,7,2018,27.0,66.4,54.0,57.0,0.7,25.0,128.0,2.0,50.000162506103536,781.375,0.02500001485600043,260568.0,276.09690002441397,60.00157599639893,685.5625
0,6,7,2018,27.0,65.3,57.0,64.0,0.8,34.0,105.0,2.0,50.000162506103536,781.5,0.02500001446700003,260728.0,276.1341998291016,60.00448399353027,800.5625
1,6,7,2018,23.0,63.76666666666666,55.0,59.0,0.7,28.0,101.0,2.0,50.000162506103536,781.5,0.02500001446700003,260728.0,276.1341998291016,60.00448399353027,800.5625
2,6,7,2018,23.0,62.23333333333333,53.0,56.0,0.7,23.0,96.0,2.0,50.000162506103536,781.5,0.02500001446700003,260728.0,276.1341998291016,60.00448399353027,800.5625
3,6,7,2018,30.0,60.93333333333333,53.0,56.0,0.7,25.0,81.0,2.0,50.0,789.125,0.02500001445600018,260508.0,276.1844998168945,60.0033999938965,856.3125
4,6,7,2018,29.0,59.5,55.0,59.0,0.7,22.0,67.0,2.0,50.0,789.125,0.02500001445600018,260508.0,276.1844998168945,60.0033999938965,856.3125
5,6,7,2018,31.0,58.16666666666666,53.0,56.0,0.7,24.0,64.0,2.0,50.0,789.125,0.02500001445600018,260508.0,276.1844998168945,60.0033999938965,856.3125
6,6,7,2018,33.0,57.03333333333333,56.0,62.0,0.7,18.0,71.0,2.0,50.0,793.75,0.025000013842999932,260380.0,276.1844998168945,60.00515599822998,832.1875
7,6,7,2018,35.0,56.06666666666667,56.0,62.0,0.8,24.0,60.0,2.0,50.0,793.75,0.025000013842999932,260380.0,276.1844998168945,60.00515599822998,832.1875
8,6,7,2018,35.0,55.13333333333333,57.0,63.0,0.7,18.0,76.0,2.0,50.0,793.75,0.025000013842999932,260380.0,276.1844998168945,60.00515599822998,832.1875
9,6,7,2018,32.0,54.16666666666666,52.0,54.0,0.7,9.0,119.0,2.0,50.00030625343323,790.3125,0.02500001398100052,260292.0,276.1844998168945,60.00379999542236,788.0
10,6,7,2018,26.0,52.86666666666667,51.0,43.0,0.7,13.0,161.0,2.0,50.00030625343323,790.3125,0.02500001398100052,260292.0,276.1844998168945,60.00379999542236,788.0
11,6,7,2018,28.0,51.73333333333333,91.0,44.0,0.7,18.0,181.9499999999989,2.0,50.00030625343323,790.3125,0.02500001398100052,260292.0,276.1844998168945,60.00379999542236,788.0
12,6,7,2018,32.0,50.93333333333333,110.0,57.0,0.8,22.0,181.9499999999989,2.0,50.00008125305176,788.75,0.025000013166000132,260564.0,276.1819998168945,60.00378399658203,685.3125
13,6,7,2018,39.0,49.96666666666667,129.0,57.0,0.8,21.0,181.9499999999989,2.0,50.00008125305176,788.75,0.025000013166000132,260564.0,276.1819998168945,60.00378399658203,685.3125
14,6,7,2018,32.0,47.83333333333334,129.0,42.0,0.7,20.0,181.9499999999989,2.0,50.00008125305176,788.75,0.025000013166000132,260564.0,276.1819998168945,60.00378399658203,685.3125
