Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
16,7,1,2018,28.0,35.93333333333333,46.0,46.0,0.5,35.0,37.0,9.0,50.0,754.75,0.025000001015000047,266644.0,275.87119995117183,60.00745199584961,685.0
17,7,1,2018,21.0,36.13333333333333,41.0,41.0,0.5,34.0,43.0,7.0,50.0,754.75,0.025000001015000047,266644.0,275.87119995117183,60.00745199584961,685.0
18,7,1,2018,22.0,36.53333333333333,44.0,44.0,0.5,29.0,52.0,7.0,50.0,753.75,0.0250000009300001,266560.0,275.86169982910155,60.00718799591064,685.0
19,7,1,2018,29.0,37.06666666666667,60.0,69.0,0.5,32.0,47.0,7.0,50.0,753.75,0.0250000009300001,266560.0,275.86169982910155,60.00718799591064,685.0
20,7,1,2018,19.0,37.16666666666666,51.0,51.0,0.4,25.0,54.0,5.0,50.0,753.75,0.0250000009300001,266560.0,275.86169982910155,60.00718799591064,685.0
21,7,1,2018,18.0,37.43333333333333,37.0,37.0,0.4,23.0,54.0,5.0,50.0,752.6875,0.02500000105199963,266316.0,275.8504998779297,60.00810799407959,685.0
22,7,1,2018,17.0,37.8,27.0,27.0,0.4,27.0,48.0,5.0,50.0,752.6875,0.02500000105199963,266316.0,275.8504998779297,60.00810799407959,685.0
23,7,1,2018,12.0,37.96666666666667,35.0,35.0,0.3,22.0,52.0,5.0,50.0,752.6875,0.02500000105199963,266316.0,275.8504998779297,60.00810799407959,685.0
0,8,1,2018,12.0,38.0,46.0,46.0,0.3,14.0,64.0,5.0,50.0,735.25,0.025000000912999736,266212.0,275.83759979248043,60.00761199188232,696.875
1,8,1,2018,15.0,37.96666666666667,27.0,27.0,0.3,12.0,64.0,7.0,50.0,735.25,0.025000000912999736,266212.0,275.83759979248043,60.00761199188232,696.875
2,8,1,2018,14.0,37.56666666666667,35.0,35.0,0.3,13.0,62.0,3.0,50.0,735.25,0.025000000912999736,266212.0,275.83759979248043,60.00761199188232,696.875
3,8,1,2018,18.0,37.333333333333336,36.0,36.0,0.3,12.0,65.0,3.0,50.0,734.125,0.02500000075200014,266008.0,275.8532998657226,60.009802993392945,781.75
4,8,1,2018,18.0,36.73333333333333,40.0,40.0,0.4,12.0,64.0,3.0,50.0,734.125,0.02500000075200014,266008.0,275.8532998657226,60.009802993392945,781.75
5,8,1,2018,18.0,35.86666666666667,51.0,51.0,0.4,13.0,63.0,6.0,50.0,734.125,0.02500000075200014,266008.0,275.8532998657226,60.009802993392945,781.75
6,8,1,2018,23.0,34.8,51.0,51.0,0.5,18.0,56.0,7.0,50.0,735.875,0.02500000081800111,265232.0,275.875,60.009802993392945,775.5
7,8,1,2018,50.0,33.73333333333333,69.0,58.0,0.5,25.0,45.0,7.0,50.0,735.875,0.02500000081800111,265232.0,275.875,60.009802993392945,775.5
8,8,1,2018,21.0,31.83333333333333,55.0,60.0,0.5,25.0,48.0,5.0,50.0,735.875,0.02500000081800111,265232.0,275.875,60.009802993392945,775.5
9,8,1,2018,17.0,29.8,58.0,65.0,0.4,19.0,56.0,4.0,50.0,736.875,0.025000000810001047,265708.0,275.86249999999995,60.00775999450683,685.5625
10,8,1,2018,14.0,28.1,52.0,54.0,0.4,15.0,63.0,3.0,50.0,736.875,0.025000000810001047,265708.0,275.86249999999995,60.00775999450683,685.5625
11,8,1,2018,12.0,26.8,40.0,40.0,0.3,13.0,65.0,2.0,50.0,736.875,0.025000000810001047,265708.0,275.86249999999995,60.00775999450683,685.5625
12,8,1,2018,8.0,25.466666666666665,50.0,50.0,0.3,11.0,68.0,2.0,50.0,736.375,0.025000000798000025,266316.0,275.8563000488281,60.00865999603271,685.0
13,8,1,2018,14.0,24.7,66.0,81.0,0.3,10.0,70.0,2.0,50.0,736.375,0.025000000798000025,266316.0,275.8563000488281,60.00865999603271,685.0
14,8,1,2018,8.0,23.63333333333333,90.0,130.0,0.2,10.0,69.0,2.0,50.0,736.375,0.025000000798000025,266316.0,275.8563000488281,60.00865999603271,685.0
15,8,1,2018,7.0,22.566666666666666,95.0,139.0,0.2,9.0,68.0,2.0,50.0,735.125,0.0250000008129999,266448.0,275.83959991455083,60.001903991699216,685.0
16,8,1,2018,11.0,21.53333333333333,97.0,143.0,0.2,8.0,68.0,2.0,50.0,735.125,0.0250000008129999,266448.0,275.83959991455083,60.001903991699216,685.0
17,8,1,2018,6.0,20.266666666666666,75.0,100.0,0.2,10.0,66.0,2.0,50.0,735.125,0.0250000008129999,266448.0,275.83959991455083,60.001903991699216,685.0
18,8,1,2018,5.0,18.933333333333334,66.0,82.0,0.2,12.0,63.0,2.0,50.0,736.3125,0.025000000793000684,266368.0,275.8560000610352,60.0047439956665,685.0
19,8,1,2018,5.0,17.7,57.0,63.0,0.2,14.0,60.0,2.0,50.0,736.3125,0.025000000793000684,266368.0,275.8560000610352,60.0047439956665,685.0
20,8,1,2018,7.0,16.666666666666668,48.0,48.0,0.3,16.0,58.0,2.0,50.0,736.3125,0.025000000793000684,266368.0,275.8560000610352,60.0047439956665,685.0
21,8,1,2018,5.0,15.8,48.0,48.0,0.3,19.0,53.0,2.0,50.0,734.5625,0.02500000086000003,266124.0,275.8304998779296,60.0042199935913,685.0
22,8,1,2018,3.0,14.966666666666667,28.0,28.0,0.3,15.0,58.0,2.0,50.0,734.5625,0.02500000086000003,266124.0,275.8304998779296,60.0042199935913,685.0
23,8,1,2018,3.0,14.366666666666667,19.0,17.0,0.3,12.0,62.0,2.0,50.0,734.5625,0.02500000086000003,266124.0,275.8304998779296,60.0042199935913,685.0
0,9,1,2018,4.0,13.766666666666667,20.0,18.0,0.2,10.0,64.0,2.0,50.0,734.75,0.0250000009610001,266068.0,275.8292999267578,60.001155990600594,696.8125
1,9,1,2018,7.0,13.033333333333333,20.0,20.0,0.2,8.0,65.0,2.0,50.0,734.75,0.0250000009610001,266068.0,275.8292999267578,60.001155990600594,696.8125
2,9,1,2018,5.0,12.566666666666665,20.0,13.0,0.2,8.0,63.0,2.0,50.0,734.75,0.0250000009610001,266068.0,275.8292999267578,60.001155990600594,696.8125
3,9,1,2018,4.0,12.1,18.0,9.5,0.2,11.0,59.0,2.0,50.0,735.75,0.0250000007380005,266224.0,275.8763000488281,60.009802993392945,782.625
4,9,1,2018,3.0,11.633333333333333,17.0,6.0,0.2,16.0,54.0,2.0,50.0,735.75,0.0250000007380005,266224.0,275.8763000488281,60.009802993392945,782.625
5,9,1,2018,4.0,11.366666666666667,15.0,7.0,0.3,21.0,47.0,2.0,50.0,735.75,0.0250000007380005,266224.0,275.8763000488281,60.009802993392945,782.625
6,9,1,2018,9.0,11.266666666666667,25.0,25.0,0.3,29.0,38.0,2.0,50.0,735.4375,0.025000000699000442,266092.0,275.87339996337886,60.009802993392945,776.9375
7,9,1,2018,10.0,11.1,32.0,32.0,0.4,36.0,33.0,2.0,50.0,735.4375,0.025000000699000442,266092.0,275.87339996337886,60.009802993392945,776.9375
8,9,1,2018,8.0,10.9,46.0,46.0,0.5,46.0,25.0,2.0,50.0,735.4375,0.025000000699000442,266092.0,275.87339996337886,60.009802993392945,776.9375
9,9,1,2018,12.0,10.7,64.0,78.0,0.3,17.0,64.0,2.0,50.0,736.0625,0.02500000056000054,266792.0,275.86079986572264,60.00858799743652,685.625
10,9,1,2018,11.0,10.466666666666667,69.0,88.0,0.3,13.0,69.0,2.0,50.0,736.0625,0.02500000056000054,266792.0,275.86079986572264,60.00858799743652,685.625
11,9,1,2018,6.0,10.066666666666666,48.0,48.0,0.3,10.0,73.0,2.0,50.0,736.0625,0.02500000056000054,266792.0,275.86079986572264,60.00858799743652,685.625
12,9,1,2018,7.0,9.533333333333333,44.0,44.0,0.3,7.0,75.0,2.0,50.0,736.375,0.025000000912999736,267032.0,275.8516998291016,60.009802993392945,685.0
13,9,1,2018,3.0,7.966666666666668,47.0,47.0,0.2,7.0,74.0,2.0,50.0,736.375,0.025000000912999736,267032.0,275.8516998291016,60.009802993392945,685.0
14,9,1,2018,4.0,7.4,53.0,55.0,0.2,7.0,72.0,2.0,50.0,736.375,0.025000000912999736,267032.0,275.8516998291016,60.009802993392945,685.0
15,9,1,2018,10.0,7.166666666666668,49.0,49.0,0.2,7.0,71.0,2.0,50.0,735.125,0.025000000803999604,267072.0,275.8388000488281,60.007911994934084,685.0
16,9,1,2018,7.0,6.933333333333334,49.0,49.0,0.2,6.0,72.0,2.0,50.0,735.125,0.025000000803999604,267072.0,275.8388000488281,60.007911994934084,685.0
17,9,1,2018,3.0,6.633333333333334,53.0,55.0,0.2,10.0,65.0,2.0,50.0,735.125,0.025000000803999604,267072.0,275.8388000488281,60.007911994934084,685.0
18,9,1,2018,3.0,6.466666666666668,37.0,37.0,0.2,12.0,62.0,2.0,50.0,734.0625,0.025000000695999714,267544.0,275.82899993896484,60.009802993392945,685.0
19,9,1,2018,3.0,6.1,27.0,27.0,0.3,13.0,59.0,2.0,50.0,734.0625,0.025000000695999714,267544.0,275.82899993896484,60.009802993392945,685.0
20,9,1,2018,5.0,6.0,35.0,35.0,0.3,15.0,57.0,2.0,50.0,734.0625,0.025000000695999714,267544.0,275.82899993896484,60.009802993392945,685.0
21,9,1,2018,4.0,5.9,33.0,33.0,0.3,10.0,66.0,2.0,50.0,732.4375,0.025000000475000592,267856.0,275.8154000854492,60.009802993392945,685.0
22,9,1,2018,5.0,5.7,49.0,49.0,0.2,7.0,70.0,2.0,50.0,732.4375,0.025000000475000592,267856.0,275.8154000854492,60.009802993392945,685.0
23,9,1,2018,7.0,5.7333333333333325,58.0,66.0,0.2,5.0,71.0,2.0,50.0,732.4375,0.025000000475000592,267856.0,275.8154000854492,60.009802993392945,685.0
0,10,1,2018,3.0,5.666666666666668,34.0,34.0,0.2,6.0,69.0,2.0,50.0,732.0625,0.025000000678000973,267928.0,275.8019000244141,60.003095993042,697.6875
1,10,1,2018,3.0,5.6,24.0,24.0,0.3,5.0,69.0,2.0,50.0,732.0625,0.025000000678000973,267928.0,275.8019000244141,60.003095993042,697.6875
2,10,1,2018,8.0,5.633333333333334,21.0,17.0,0.3,5.0,67.0,3.0,50.0,732.0625,0.025000000678000973,267928.0,275.8019000244141,60.003095993042,697.6875
3,10,1,2018,3.0,5.566666666666666,22.0,16.0,0.2,5.0,69.0,4.0,50.0,734.25,0.02500000121100061,268168.0,275.83850006103506,60.00631199645997,779.375
4,10,1,2018,5.0,5.633333333333334,21.0,16.0,0.2,4.0,66.0,4.0,50.0,734.25,0.02500000121100061,268168.0,275.83850006103506,60.00631199645997,779.375
5,10,1,2018,3.0,5.633333333333334,21.0,15.0,0.2,6.0,66.0,4.0,50.0,734.25,0.02500000121100061,268168.0,275.83850006103506,60.00631199645997,779.375
6,10,1,2018,6.0,5.7,19.0,14.0,0.2,10.0,61.0,4.0,50.0,735.375,0.025000000997001302,267836.0,275.8610000610352,60.009802993392945,775.5
7,10,1,2018,4.0,5.6,17.0,15.0,0.3,17.0,53.0,4.0,50.0,735.375,0.025000000997001302,267836.0,275.8610000610352,60.009802993392945,775.5
8,10,1,2018,8.0,5.7,19.0,19.0,0.4,26.0,42.0,5.0,50.0,735.375,0.025000000997001302,267836.0,275.8610000610352,60.009802993392945,775.5
9,10,1,2018,8.0,5.833333333333332,19.0,19.0,0.4,24.0,47.0,5.0,50.0,735.9375,0.02500000091000088,268260.0,275.84609985351557,60.009802993392945,685.625
10,10,1,2018,7.0,5.966666666666668,26.0,26.0,0.4,23.0,49.0,6.0,50.0,735.9375,0.02500000091000088,268260.0,275.84609985351557,60.009802993392945,685.625
11,10,1,2018,12.0,6.2333333333333325,20.0,20.0,0.3,19.0,55.0,6.0,50.0,735.9375,0.02500000091000088,268260.0,275.84609985351557,60.009802993392945,685.625
12,10,1,2018,6.0,6.133333333333334,21.0,14.0,0.2,11.0,68.0,4.0,50.0,733.75,0.02500000087499991,268856.0,275.8183999633789,60.0062439956665,685.0
13,10,1,2018,6.0,6.0,26.0,26.0,0.1,10.0,71.0,3.0,50.0,733.75,0.02500000087499991,268856.0,275.8183999633789,60.0062439956665,685.0
14,10,1,2018,6.0,5.933333333333334,32.0,32.0,0.2,9.0,71.0,4.0,50.0,733.75,0.02500000087499991,268856.0,275.8183999633789,60.0062439956665,685.0
15,10,1,2018,3.0,5.633333333333334,35.0,35.0,0.1,9.0,72.0,4.0,50.0,731.3125,0.025000000440999863,268884.0,275.80130004882807,60.008371994018546,685.0
16,10,1,2018,5.0,5.433333333333334,44.0,44.0,0.2,10.0,71.0,4.0,50.0,731.3125,0.025000000440999863,268884.0,275.80130004882807,60.008371994018546,685.0
17,10,1,2018,7.0,5.466666666666668,39.0,39.0,0.2,11.0,70.0,3.0,50.0,731.3125,0.025000000440999863,268884.0,275.80130004882807,60.008371994018546,685.0
18,10,1,2018,7.0,5.466666666666668,32.0,32.0,0.2,14.0,68.0,3.0,50.0,731.375,0.025000000490000472,269280.0,275.79999999999995,60.008891998291006,685.0
19,10,1,2018,8.0,5.633333333333334,32.0,32.0,0.3,26.0,50.0,3.0,50.0,731.375,0.025000000490000472,269280.0,275.79999999999995,60.008891998291006,685.0
20,10,1,2018,7.0,5.7333333333333325,26.0,26.0,0.3,28.0,47.0,3.0,50.0,731.375,0.025000000490000472,269280.0,275.79999999999995,60.008891998291006,685.0
21,10,1,2018,6.0,5.6,20.0,20.0,0.3,26.0,48.0,4.0,50.0,731.4375,0.02500000063000061,269300.0,275.7942999267578,60.00974799346924,685.0
22,10,1,2018,7.0,5.6,20.0,20.0,0.3,25.0,47.0,4.0,50.0,731.4375,0.02500000063000061,269300.0,275.7942999267578,60.00974799346924,685.0
23,10,1,2018,6.0,5.7,18.0,18.0,0.3,20.0,49.0,4.0,50.0,731.4375,0.02500000063000061,269300.0,275.7942999267578,60.00974799346924,685.0
0,11,1,2018,4.0,5.7333333333333325,16.0,15.0,0.3,18.0,51.0,3.0,50.0,730.9375,0.02500000056000054,269300.0,275.7902999877929,60.005207992553714,697.9375
1,11,1,2018,3.0,5.7333333333333325,16.0,12.0,0.3,17.0,52.0,4.0,50.0,730.9375,0.02500000056000054,269300.0,275.7902999877929,60.005207992553714,697.9375
2,11,1,2018,7.0,5.8,15.0,15.0,0.4,24.0,45.0,5.0,50.0,730.9375,0.02500000056000054,269300.0,275.7902999877929,60.005207992553714,697.9375
3,11,1,2018,3.0,5.7666666666666675,17.0,17.0,0.4,31.0,37.0,5.0,50.0,730.5,0.025000000403000044,269300.0,275.8179000854492,60.00878799438478,785.875
4,11,1,2018,7.0,5.833333333333332,14.0,14.0,0.4,26.0,43.0,6.0,50.0,730.5,0.025000000403000044,269300.0,275.8179000854492,60.00878799438478,785.875
5,11,1,2018,4.0,5.7333333333333325,15.0,14.0,0.4,22.0,48.0,5.0,50.0,730.5,0.025000000403000044,269300.0,275.8179000854492,60.00878799438478,785.875
6,11,1,2018,4.0,5.7666666666666675,17.0,17.0,0.4,20.0,50.0,5.0,50.0,733.1875,0.02500000050800108,269196.0,275.85109985351556,60.0065239944458,779.625
7,11,1,2018,3.0,5.7666666666666675,20.0,20.0,0.4,24.0,45.0,7.0,50.0,733.1875,0.02500000050800108,269196.0,275.85109985351556,60.0065239944458,779.625
8,11,1,2018,5.0,5.666666666666668,20.0,20.0,0.5,28.0,40.0,6.0,50.0,733.1875,0.02500000050800108,269196.0,275.85109985351556,60.0065239944458,779.625
9,11,1,2018,11.0,5.933333333333334,28.0,28.0,0.5,29.0,39.0,8.0,50.0,735.25,0.02500000058200024,269200.0,275.85,60.006355995178225,685.625
10,11,1,2018,5.0,5.933333333333334,30.0,30.0,0.6,23.0,47.0,9.0,50.0,735.25,0.02500000058200024,269200.0,275.85,60.006355995178225,685.625
11,11,1,2018,13.0,6.2666666666666675,20.0,20.0,0.5,19.0,54.0,8.0,50.0,735.25,0.02500000058200024,269200.0,275.85,60.006355995178225,685.625
12,11,1,2018,11.0,6.433333333333334,34.0,34.0,0.3,17.5,55.0,6.5,50.0,733.1875,0.025000000321000814,269248.0,275.8338000488281,60.003743995666504,685.0
13,11,1,2018,8.0,6.566666666666666,71.0,26.66666666666667,0.25,16.0,177.0,5.0,50.0,733.1875,0.025000000321000814,269248.0,275.8338000488281,60.003743995666504,685.0
14,11,1,2018,8.0,6.566666666666666,11.0,19.333333333333336,0.2,17.0,122.5,5.0,50.0,733.1875,0.025000000321000814,269248.0,275.8338000488281,60.003743995666504,685.0
15,11,1,2018,12.0,6.7,21.0,12.0,0.3,15.0,68.0,8.0,50.0,731.625,0.02500000052300096,269288.0,275.80209991455075,60.00189599609375,685.0
16,11,1,2018,6.0,6.666666666666668,22.0,22.0,0.3,18.0,68.0,7.0,50.0,731.625,0.02500000052300096,269288.0,275.80209991455075,60.00189599609375,685.0
17,11,1,2018,5.0,6.433333333333334,19.0,16.0,0.4,23.0,62.0,7.0,50.0,731.625,0.02500000052300096,269288.0,275.80209991455075,60.00189599609375,685.0
18,11,1,2018,8.0,6.5,27.0,27.0,0.6,37.0,45.0,8.0,50.0,731.25,0.025000000974999742,269128.0,275.7802999877929,60.00369999694824,685.0
19,11,1,2018,17.0,6.866666666666666,45.0,45.0,0.7,59.0,20.0,9.0,50.0,731.25,0.025000000974999742,269128.0,275.7802999877929,60.00369999694824,685.0
20,11,1,2018,29.0,7.633333333333334,51.0,51.0,0.8,64.0,14.0,10.0,50.0,731.25,0.025000000974999742,269128.0,275.7802999877929,60.00369999694824,685.0
21,11,1,2018,32.0,8.6,54.0,58.0,0.9,75.0,3.0,12.0,50.0,730.9375,0.025000001059001308,268964.0,275.7729000854492,60.000103996276856,685.0
22,11,1,2018,33.0,9.533333333333333,56.0,61.0,0.9,75.0,2.0,13.0,50.0,730.9375,0.025000001059001308,268964.0,275.7729000854492,60.000103996276856,685.0
23,11,1,2018,42.0,10.7,59.0,64.0,0.9,71.0,5.0,17.0,50.0,730.9375,0.025000001059001308,268964.0,275.7729000854492,60.000103996276856,685.0
0,12,1,2018,56.0,12.333333333333336,76.0,80.0,1.1,74.0,3.0,20.0,50.0,731.8125,0.025000001202000303,268708.0,275.7782000732421,60.000103996276856,695.9375
1,12,1,2018,62.0,14.133333333333333,84.0,87.0,1.2,74.0,3.0,20.0,50.0,731.8125,0.025000001202000303,268708.0,275.7782000732421,60.000103996276856,695.9375
2,12,1,2018,71.0,16.266666666666666,95.0,93.0,1.3,74.0,3.0,20.0,50.0,731.8125,0.025000001202000303,268708.0,275.7782000732421,60.000103996276856,695.9375
3,12,1,2018,66.0,18.266666666666666,89.0,89.0,1.3,75.0,3.0,20.0,50.0,733.875,0.02500000063300133,268480.0,275.85440002441396,60.00137599182129,784.625
4,12,1,2018,61.0,20.066666666666666,83.0,80.0,1.3,70.0,2.0,20.0,50.0,733.875,0.02500000063300133,268480.0,275.85440002441396,60.00137599182129,784.625
5,12,1,2018,67.0,22.1,90.0,86.0,1.5,74.0,2.0,20.0,50.0,733.875,0.02500000063300133,268480.0,275.85440002441396,60.00137599182129,784.625
6,12,1,2018,55.0,23.8,75.0,79.0,1.8,78.0,2.0,20.0,50.0,738.75,0.0250000007509999,267536.0,275.9105999755859,60.00678799438477,778.1875
7,12,1,2018,32.0,24.766666666666666,49.0,49.0,1.6,79.0,2.0,18.0,50.0,738.75,0.0250000007509999,267536.0,275.9105999755859,60.00678799438477,778.1875
8,12,1,2018,23.0,25.3,39.0,36.0,1.4,77.0,2.0,15.0,50.0,738.75,0.0250000007509999,267536.0,275.9105999755859,60.00678799438477,778.1875
9,12,1,2018,23.0,25.966666666666665,43.0,43.0,1.4,74.0,4.0,16.0,50.0,739.8125,0.02500000081199967,267888.0,275.8963998413085,60.00415999603271,685.625
10,12,1,2018,27.0,26.63333333333333,51.0,52.0,1.4,72.0,10.0,18.0,50.0,739.8125,0.02500000081199967,267888.0,275.8963998413085,60.00415999603271,685.625
11,12,1,2018,31.0,27.53333333333333,55.0,60.0,1.4,72.0,16.0,18.0,50.0,739.8125,0.02500000081199967,267888.0,275.8963998413085,60.00415999603271,685.625
12,12,1,2018,39.0,28.7,55.0,43.0,1.3,71.0,22.0,17.0,50.0,737.5625,0.025000000959999862,267972.0,275.8632000732422,60.00151599121094,685.0
13,12,1,2018,39.0,29.9,55.0,48.0,1.3,76.0,23.0,16.0,50.0,737.5625,0.025000000959999862,267972.0,275.8632000732422,60.00151599121094,685.0
14,12,1,2018,47.0,31.3,65.0,63.0,1.4,89.0,18.0,15.0,50.0,737.5625,0.025000000959999862,267972.0,275.8632000732422,60.00151599121094,685.0
15,12,1,2018,56.0,32.8,76.0,92.0,1.6,100.0,12.0,15.0,50.0,735.0625,0.0250000010870006,267920.0,275.82600006103513,60.002323997497555,685.0
16,12,1,2018,56.0,34.5,76.0,92.0,1.1,82.0,22.0,14.0,50.0,735.0625,0.0250000010870006,267920.0,275.82600006103513,60.002323997497555,685.0
17,12,1,2018,79.0,36.7,105.0,115.0,1.3,77.0,29.0,18.0,50.0,735.0625,0.0250000010870006,267920.0,275.82600006103513,60.002323997497555,685.0
18,12,1,2018,131.0,40.7,173.0,182.0,1.8,100.0,8.0,20.0,50.0,734.5625,0.025000001199999827,267912.0,275.8160998535156,60.00381999206543,685.0
19,12,1,2018,120.0,44.43333333333333,157.0,170.0,1.8,100.0,3.0,20.0,50.0,734.5625,0.025000001199999827,267912.0,275.8160998535156,60.00381999206543,685.0
20,12,1,2018,127.0,48.4,167.0,177.0,1.8,100.0,4.0,20.0,50.0,734.5625,0.025000001199999827,267912.0,275.8160998535156,60.00381999206543,685.0
21,12,1,2018,133.0,52.43333333333333,176.0,184.0,1.8,100.0,3.0,20.0,50.0,733.5,0.02500000106899999,267808.0,275.8054000854492,60.0002919921875,685.0
22,12,1,2018,132.0,56.63333333333333,174.0,182.0,1.8,100.0,3.0,20.0,50.0,733.5,0.02500000106899999,267808.0,275.8054000854492,60.0002919921875,685.0
23,12,1,2018,133.0,60.9,176.0,181.0,1.8,100.0,4.0,20.0,50.0,733.5,0.02500000106899999,267808.0,275.8054000854492,60.0002919921875,685.0
0,13,1,2018,129.0,64.93333333333334,170.0,179.0,1.8,100.0,3.0,18.0,50.0,732.6875,0.025000001097001137,268000.0,275.79239990234373,60.0005239944458,697.3125
1,13,1,2018,126.0,68.56666666666666,166.0,176.0,1.8,100.0,4.0,19.0,50.0,732.6875,0.025000001097001137,268000.0,275.79239990234373,60.0005239944458,697.3125
2,13,1,2018,91.0,70.63333333333334,120.0,134.0,1.8,100.0,3.0,19.0,50.0,732.6875,0.025000001097001137,268000.0,275.79239990234373,60.0005239944458,697.3125
3,13,1,2018,74.0,72.03333333333333,99.0,100.0,1.8,98.0,4.0,20.0,50.0,737.3125,0.025000001110000537,267720.0,275.88239990234365,60.00235199737549,782.4375
4,13,1,2018,56.0,72.8,76.0,80.0,1.6,83.0,2.0,18.0,50.0,737.3125,0.025000001110000537,267720.0,275.88239990234365,60.00235199737549,782.4375
5,13,1,2018,39.0,72.7,55.0,50.0,1.2,75.0,2.0,15.0,50.0,737.3125,0.025000001110000537,267720.0,275.88239990234365,60.00235199737549,782.4375
6,13,1,2018,26.0,71.7,37.0,33.0,1.1,70.0,2.0,14.0,50.0,740.5,0.02500000124400109,267144.0,275.9107000732421,60.004659996032714,775.25
7,13,1,2018,29.0,70.6,41.0,38.0,1.1,71.0,2.0,15.0,50.0,740.5,0.02500000124400109,267144.0,275.9107000732421,60.004659996032714,775.25
8,13,1,2018,46.0,69.76666666666667,64.0,66.0,1.7,80.0,2.0,20.0,50.0,740.5,0.02500000124400109,267144.0,275.9107000732421,60.004659996032714,775.25
9,13,1,2018,52.0,69.3,71.0,84.0,1.8,82.0,4.0,20.0,50.0,741.375,0.025000001351000743,267108.0,275.89869995117186,60.0038039932251,685.625
10,13,1,2018,40.0,68.6,62.0,73.0,1.4,71.0,10.0,19.0,50.0,741.375,0.025000001351000743,267108.0,275.89869995117186,60.0038039932251,685.625
11,13,1,2018,31.0,67.4,44.0,38.0,1.0,52.0,24.0,14.0,50.0,741.375,0.025000001351000743,267108.0,275.89869995117186,60.0038039932251,685.625
12,13,1,2018,37.0,66.8,53.0,49.0,1.1,56.0,27.0,16.0,50.0,737.625,0.025000001463999968,267100.0,275.84869995117185,60.000103996276856,685.0
13,13,1,2018,45.0,67.23333333333333,63.0,57.0,1.1,60.0,29.0,17.0,50.0,737.625,0.025000001463999968,267100.0,275.84869995117185,60.000103996276856,685.0
14,13,1,2018,48.0,68.06666666666666,66.0,70.0,1.1,60.0,31.0,17.0,50.0,737.625,0.025000001463999968,267100.0,275.84869995117185,60.000103996276856,685.0
15,13,1,2018,53.0,69.06666666666666,74.0,97.0,1.4,75.0,22.0,17.0,50.0,736.8125,0.02500000151900016,266988.0,275.8372998046874,60.00225999450686,685.0
16,13,1,2018,83.0,70.93333333333334,110.0,102.0,1.7,100.0,8.0,19.0,50.0,736.8125,0.02500000151900016,266988.0,275.8372998046874,60.00225999450686,685.0
17,13,1,2018,154.0,75.03333333333333,204.0,195.0,1.8,100.0,10.0,20.0,50.0,736.8125,0.02500000151900016,266988.0,275.8372998046874,60.00225999450686,685.0
18,13,1,2018,163.0,80.23333333333333,219.0,205.0,1.8,100.0,5.0,20.0,50.0,736.4375,0.02500000172800012,266500.0,275.8273999023437,60.002567993164064,685.0
19,13,1,2018,163.0,85.5,219.0,205.0,1.8,100.0,4.0,20.0,50.0,736.4375,0.02500000172800012,266500.0,275.8273999023437,60.002567993164064,685.0
20,13,1,2018,163.0,90.43333333333334,219.0,205.0,1.8,100.0,4.0,20.0,50.0,736.4375,0.02500000172800012,266500.0,275.8273999023437,60.002567993164064,685.0
21,13,1,2018,163.0,94.96666666666668,219.0,205.0,1.8,100.0,3.0,20.0,50.0,735.75,0.025000001740001145,266340.0,275.81779998779297,60.00045999145508,685.0
