Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
13,12,4,2018,107.0,48.7,140.0,164.0,0.9,28.0,94.0,17.0,50.0,757.6875,0.025000002650000155,266680.0,276.0435000610352,60.00765599822998,685.0
14,12,4,2018,58.0,50.1,102.0,154.0,0.8,24.0,110.0,14.0,50.0,757.6875,0.025000002650000155,266680.0,276.0435000610352,60.00765599822998,685.0
15,12,4,2018,50.0,51.13333333333333,99.0,147.0,0.7,23.75,112.0,13.0,50.0,756.25,0.02500000255200081,266736.0,276.0303997802734,60.004659996032714,685.0
16,12,4,2018,38.0,51.83333333333334,10.0,10.0,0.5666666666666667,23.5,113.66666666666669,10.5,50.0,756.25,0.02500000255200081,266736.0,276.0303997802734,60.004659996032714,685.0
17,12,4,2018,26.0,52.1,6.0,6.0,0.4333333333333333,23.25,115.33333333333331,8.0,50.0,756.25,0.02500000255200081,266736.0,276.0303997802734,60.004659996032714,685.0
18,12,4,2018,14.0,51.96666666666667,88.0,126.0,0.3,23.0,117.0,9.0,50.0,755.0625,0.025000002396000552,266988.0,276.02169982910146,60.00675999450686,685.0
19,12,4,2018,3.0,51.93333333333333,86.0,121.0,0.3,31.0,99.0,9.0,50.0,755.0625,0.025000002396000552,266988.0,276.02169982910146,60.00675999450686,685.0
20,12,4,2018,3.0,51.86666666666667,79.0,108.0,0.3,30.0,95.0,9.0,50.0,755.0625,0.025000002396000552,266988.0,276.02169982910146,60.00675999450686,685.0
21,12,4,2018,5.0,51.7,66.0,82.0,0.3,29.0,86.0,7.0,50.0,754.1875,0.025000002510000008,267152.0,276.00989990234365,60.00229599761962,685.125
22,12,4,2018,9.5,51.31666666666667,65.0,79.0,0.3,31.0,78.0,9.0,50.0,754.1875,0.025000002510000008,267152.0,276.00989990234365,60.00229599761962,685.125
23,12,4,2018,14.0,50.71666666666667,63.0,76.0,0.4,37.0,66.0,11.0,50.0,754.1875,0.025000002510000008,267152.0,276.00989990234365,60.00229599761962,685.125
0,13,4,2018,18.5,50.26666666666666,57.0,64.0,0.5,35.0,66.0,12.0,50.00004375457764,769.625,0.025000003483999517,266856.0,276.005599975586,60.00311999511719,719.4375
1,13,4,2018,23.0,50.03333333333333,52.0,54.0,0.5,37.0,64.0,12.0,50.00004375457764,769.625,0.025000003483999517,266856.0,276.005599975586,60.00311999511719,719.4375
2,13,4,2018,21.0,49.63333333333333,54.0,58.0,0.7,43.0,53.0,16.0,50.00004375457764,769.625,0.025000003483999517,266856.0,276.005599975586,60.00311999511719,719.4375
3,13,4,2018,25.0,49.2,60.0,69.0,0.9,45.0,48.0,20.0,50.00026249885559,768.625,0.02500000454699993,266936.0,275.98529998779287,60.00209999084473,750.6875
4,13,4,2018,33.0,48.96666666666667,62.0,73.0,1.2,55.0,36.0,20.0,50.00026249885559,768.625,0.02500000454699993,266936.0,275.98529998779287,60.00209999084473,750.6875
5,13,4,2018,29.0,41.7,69.0,88.0,1.3,52.0,40.0,20.0,50.00026249885559,768.625,0.02500000454699993,266936.0,275.98529998779287,60.00209999084473,750.6875
6,13,4,2018,35.0,38.93333333333333,69.0,88.0,1.4,52.0,39.0,20.0,50.0,773.3125,0.025000006816999987,266828.0,275.9860998535156,60.002443992614744,714.6875
7,13,4,2018,36.0,38.46666666666667,79.0,107.0,1.5,64.0,32.0,20.0,50.0,773.3125,0.025000006816999987,266828.0,275.9860998535156,60.002443992614744,714.6875
8,13,4,2018,44.0,38.13333333333333,85.0,120.0,1.7,74.0,20.0,20.0,50.0,773.3125,0.025000006816999987,266828.0,275.9860998535156,60.002443992614744,714.6875
9,13,4,2018,42.0,38.0,78.0,105.0,1.7,68.0,27.0,20.0,50.00026249885559,771.8125,0.02500000724600069,266520.0,275.9866000366211,60.007963996887206,692.1875
10,13,4,2018,42.0,38.46666666666667,69.0,88.0,1.7,74.0,23.0,20.0,50.00026249885559,771.8125,0.02500000724600069,266520.0,275.9866000366211,60.007963996887206,692.1875
11,13,4,2018,48.0,39.8,71.0,92.0,1.9,75.0,19.0,19.0,50.00026249885559,771.8125,0.02500000724600069,266520.0,275.9866000366211,60.007963996887206,692.1875
12,13,4,2018,53.0,39.7,73.0,82.0,2.0,76.0,18.0,15.0,50.00026249885559,771.1875,0.0250000072499998,266504.0,275.9813998413086,60.00565199279785,685.0
13,13,4,2018,58.0,35.53333333333333,79.0,73.0,2.0,79.0,16.0,11.0,50.00026249885559,771.1875,0.0250000072499998,266504.0,275.9813998413086,60.00565199279785,685.0
14,13,4,2018,65.0,35.666666666666664,88.0,87.0,2.0,85.0,11.0,9.0,50.00026249885559,771.1875,0.0250000072499998,266504.0,275.9813998413086,60.00565199279785,685.0
15,13,4,2018,64.0,36.36666666666667,86.0,70.0,1.7,85.0,11.0,8.0,50.0,771.1875,0.02500000718099997,266388.0,275.98199981689453,60.00592399597168,685.0
16,13,4,2018,50.0,36.6,69.0,60.85714285714286,1.3,70.0,22.0,7.0,50.0,771.1875,0.02500000718099997,266388.0,275.98199981689453,60.00592399597168,685.0
17,13,4,2018,42.0,36.53333333333333,59.0,51.714285714285715,1.1,67.0,21.0,7.0,50.0,771.1875,0.02500000718099997,266388.0,275.98199981689453,60.00592399597168,685.0
18,13,4,2018,33.0,36.3,47.0,42.57142857142857,0.8,41.0,64.0,7.0,50.0,770.375,0.025000006606999785,265988.0,275.9770999145508,60.00367199707031,685.0
19,13,4,2018,45.0,34.23333333333333,63.0,33.42857142857143,0.8,36.0,69.0,7.0,50.0,770.375,0.025000006606999785,265988.0,275.9770999145508,60.00367199707031,685.0
20,13,4,2018,40.0,33.63333333333333,56.0,24.28571428571429,0.7,32.0,67.0,7.0,50.0,770.375,0.025000006606999785,265988.0,275.9770999145508,60.00367199707031,685.0
21,13,4,2018,37.0,33.2,53.0,15.142857142857144,0.6,28.0,66.0,7.0,50.00010624885559,769.375,0.0250000033670012,266136.0,275.9804998779297,60.00477199554443,685.125
22,13,4,2018,29.5,32.916666666666664,21.0,6.0,0.6,23.0,66.0,6.0,50.00010624885559,769.375,0.0250000033670012,266136.0,275.9804998779297,60.00477199554443,685.125
23,13,4,2018,22.0,32.78333333333333,31.0,34.66666666666667,0.6,27.0,61.0,7.0,50.00010624885559,769.375,0.0250000033670012,266136.0,275.9804998779297,60.00477199554443,685.125
0,14,4,2018,29.0,33.28333333333333,41.0,63.33333333333334,0.6,25.0,64.0,6.0,50.00010624885559,752.25,0.02500000269000046,265936.0,275.9801998901367,60.00719999694825,769.75
1,14,4,2018,34.0,34.31666666666667,49.0,92.0,0.6,23.0,61.0,6.0,50.00010624885559,752.25,0.02500000269000046,265936.0,275.9801998901367,60.00719999694825,769.75
2,14,4,2018,37.0,35.45,53.0,120.66666666666669,0.5,22.0,46.0,2.0,50.00010624885559,752.25,0.02500000269000046,265936.0,275.9801998901367,60.00719999694825,769.75
3,14,4,2018,37.0,36.516666666666666,53.0,149.33333333333334,0.4,22.0,42.0,2.0,50.000025005340575,754.9375,0.02500000197000057,266096.0,276.0257000732421,60.00984399414062,854.875
4,14,4,2018,53.0,37.96666666666667,114.0,178.0,0.3,27.0,41.0,2.0,50.000025005340575,754.9375,0.02500000197000057,266096.0,276.0257000732421,60.00984399414062,854.875
5,14,4,2018,97.0,40.73333333333333,222.0,211.0,0.3,23.0,55.0,2.0,50.000025005340575,754.9375,0.02500000197000057,266096.0,276.0257000732421,60.00984399414062,854.875
6,14,4,2018,42.0,41.516666666666666,222.0,211.0,0.2,9.0,82.0,2.0,50.000025005340575,756.6875,0.02500000189699977,265584.0,276.05549987792966,60.00984399414062,854.875
7,14,4,2018,13.0,41.18333333333333,102.0,154.0,0.2,9.0,82.0,2.0,50.000025005340575,756.6875,0.02500000189699977,265584.0,276.05549987792966,60.00984399414062,854.875
8,14,4,2018,9.0,40.78333333333333,74.0,97.0,0.2,13.0,76.0,2.0,50.000025005340575,756.6875,0.02500000189699977,265584.0,276.05549987792966,60.00984399414062,854.875
10,14,4,2018,8.0,40.21666666666667,55.0,60.0,0.2,7.0,97.0,2.0,50.000025005340575,756.6875,0.02500000189699977,265584.0,276.05549987792966,60.00984399414062,854.875
11,14,4,2018,17.0,39.68333333333333,48.0,48.0,0.2,7.0,100.0,2.0,50.000025005340575,756.6875,0.02500000189699977,265584.0,276.05549987792966,60.00984399414062,854.875
12,14,4,2018,17.0,39.28333333333333,58.0,66.0,0.2,7.0,101.0,2.0,50.00003749847412,755.6875,0.02500000138499961,265816.0,276.0435000610352,60.00842399597168,685.0
13,14,4,2018,13.0,38.55,68.0,86.0,0.2,6.0,104.0,2.0,50.00003749847412,755.6875,0.02500000138499961,265816.0,276.0435000610352,60.00842399597168,685.0
14,14,4,2018,6.0,37.55,76.0,102.0,0.2,6.0,104.0,2.0,50.00003749847412,755.6875,0.02500000138499961,265816.0,276.0435000610352,60.00842399597168,685.0
15,14,4,2018,12.0,36.48333333333333,95.0,140.0,0.2,6.0,103.0,2.0,50.000025005340575,754.375,0.02500000151400082,266284.0,276.02619995117186,60.00413599395752,685.0
16,14,4,2018,10.0,35.416666666666664,119.0,188.0,0.2,6.0,102.0,2.0,50.000025005340575,754.375,0.02500000151400082,266284.0,276.02619995117186,60.00413599395752,685.0
17,14,4,2018,19.0,34.65,164.0,211.0,0.2,8.0,99.0,2.0,50.000025005340575,754.375,0.02500000151400082,266284.0,276.02619995117186,60.00413599395752,685.0
18,14,4,2018,25.0,33.88333333333333,222.0,211.0,0.2,8.0,98.0,2.0,50.0,751.875,0.0250000018780008,266284.0,275.99209991455075,60.00212399291992,685.0
19,14,4,2018,32.0,33.18333333333333,222.0,211.0,0.2,9.0,95.0,2.0,50.0,751.875,0.0250000018780008,266284.0,275.99209991455075,60.00212399291992,685.0
20,14,4,2018,44.0,32.71666666666667,222.0,211.0,0.2,12.0,90.0,2.0,50.0,751.875,0.0250000018780008,266284.0,275.99209991455075,60.00212399291992,685.0
21,14,4,2018,45.0,32.05,222.0,211.0,0.2,10.0,92.0,2.0,50.0,748.0625,0.025000002475000917,266556.0,275.93889984130857,60.00216399383545,685.1875
22,14,4,2018,35.0,31.08333333333333,214.0,211.0,0.2,11.0,89.0,2.0,50.0,748.0625,0.025000002475000917,266556.0,275.93889984130857,60.00216399383545,685.1875
23,14,4,2018,36.0,30.61666666666667,163.0,211.0,0.2,15.0,82.0,2.0,50.0,748.0625,0.025000002475000917,266556.0,275.93889984130857,60.00216399383545,685.1875
0,15,4,2018,33.0,30.316666666666666,155.0,211.0,0.2,22.0,72.0,2.0,50.0,751.1875,0.02500000184299983,266300.0,276.02259979248043,60.003491996765135,784.875
1,15,4,2018,32.0,30.28333333333333,139.0,211.0,0.2,34.0,55.0,2.0,50.0,751.1875,0.02500000184299983,266300.0,276.02259979248043,60.003491996765135,784.875
2,15,4,2018,32.0,29.85,117.0,184.0,0.2,35.0,52.0,2.0,50.0,751.1875,0.02500000184299983,266300.0,276.02259979248043,60.003491996765135,784.875
3,15,4,2018,27.0,29.41666666666667,98.0,145.0,0.3,30.0,56.0,2.0,50.0,756.8125,0.025000001988999543,266328.0,276.07119995117193,60.00150799560547,854.875
4,15,4,2018,21.0,28.88333333333333,83.0,115.0,0.3,40.0,42.0,2.0,50.0,756.8125,0.025000001988999543,266328.0,276.07119995117193,60.00150799560547,854.875
5,15,4,2018,24.0,28.7,85.0,119.0,0.3,37.0,44.0,2.0,50.0,756.8125,0.025000001988999543,266328.0,276.07119995117193,60.00150799560547,854.875
6,15,4,2018,24.0,28.766666666666666,82.0,114.0,0.4,59.0,16.0,2.0,50.0,758.875,0.025000001973001288,265704.0,276.0947998046874,60.006403991699216,854.875
7,15,4,2018,26.0,28.66666666666667,80.0,110.0,0.5,63.0,13.0,2.0,50.0,758.875,0.025000001973001288,265704.0,276.0947998046874,60.006403991699216,854.875
8,15,4,2018,23.0,28.3,77.0,104.0,0.5,51.0,32.0,2.0,50.0,758.875,0.025000001973001288,265704.0,276.0947998046874,60.006403991699216,854.875
9,15,4,2018,17.0,27.63333333333333,68.0,86.0,0.3,34.0,55.0,2.0,50.0,760.625,0.02500000219799951,265480.0,276.0919998168945,60.00926399230957,755.8125
10,15,4,2018,16.0,26.93333333333333,54.0,57.0,0.3,23.0,72.0,2.0,50.0,760.625,0.02500000219799951,265480.0,276.0919998168945,60.00926399230957,755.8125
11,15,4,2018,10.0,25.5,35.0,35.0,0.3,15.0,87.0,2.0,50.0,760.625,0.02500000219799951,265480.0,276.0919998168945,60.00926399230957,755.8125
12,15,4,2018,11.0,22.63333333333333,27.0,24.0,0.3,18.0,87.0,2.0,50.0,756.25,0.02500000266299956,265668.0,276.0497998046875,60.0062439956665,685.0625
13,15,4,2018,12.0,21.63333333333333,39.0,39.0,0.2,15.0,97.0,2.0,50.0,756.25,0.02500000266299956,265668.0,276.0497998046875,60.0062439956665,685.0625
14,15,4,2018,14.0,21.66666666666667,44.0,44.0,0.2,11.0,118.0,2.0,50.0,756.25,0.02500000266299956,265668.0,276.0497998046875,60.0062439956665,685.0625
15,15,4,2018,17.0,21.93333333333333,42.0,42.0,0.1,10.0,123.0,2.0,50.0,754.5625,0.02500000306000002,265932.0,276.02440002441404,60.00555999755859,685.0
16,15,4,2018,11.0,22.03333333333333,50.0,50.0,0.1,10.0,120.0,2.0,50.0,754.5625,0.02500000306000002,265932.0,276.02440002441404,60.00555999755859,685.0
17,15,4,2018,19.0,22.1,69.0,87.0,0.1,12.0,119.0,2.0,50.0,754.5625,0.02500000306000002,265932.0,276.02440002441404,60.00555999755859,685.0
18,15,4,2018,24.0,22.33333333333333,75.0,99.0,0.2,14.0,114.0,2.0,50.0,752.9375,0.02500000356900133,265596.0,275.9985998535156,60.003463996887206,685.0
19,15,4,2018,23.0,22.66666666666667,69.0,87.0,0.2,18.0,113.0,5.0,50.0,752.9375,0.02500000356900133,265596.0,275.9985998535156,60.003463996887206,685.0
20,15,4,2018,27.0,23.36666666666667,69.0,88.0,0.2,23.0,101.0,9.0,50.0,752.9375,0.02500000356900133,265596.0,275.9985998535156,60.003463996887206,685.0
21,15,4,2018,31.0,24.0,65.0,79.0,0.2,26.0,93.0,8.0,50.0,749.4375,0.025000003778999674,265980.0,275.9610998535156,60.00134399414063,685.1875
22,15,4,2018,32.0,24.73333333333333,67.0,84.0,0.3,29.0,85.0,9.0,50.0,749.4375,0.025000003778999674,265980.0,275.9610998535156,60.00134399414063,685.1875
23,15,4,2018,37.0,25.33333333333333,69.0,88.0,0.3,39.0,65.0,11.0,50.0,749.4375,0.025000003778999674,265980.0,275.9610998535156,60.00134399414063,685.1875
0,16,4,2018,42.0,25.9,76.0,102.0,0.3,45.0,51.0,12.0,50.0,753.875,0.02500000389300101,265968.0,276.00470001220697,60.002979995727536,778.3125
1,16,4,2018,127.0,29.066666666666666,167.0,105.0,0.4,46.0,43.0,12.0,50.0,753.875,0.02500000389300101,265968.0,276.00470001220697,60.002979995727536,778.3125
2,16,4,2018,154.0,32.73333333333333,204.0,108.0,0.4,51.0,24.0,11.0,50.0,753.875,0.02500000389300101,265968.0,276.00470001220697,60.002979995727536,778.3125
3,16,4,2018,45.0,32.73333333333333,81.0,111.0,0.4,51.0,18.0,11.0,50.0,762.1875,0.025000004285000262,265672.0,276.0725,60.00361199188232,854.875
4,16,4,2018,121.0,35.6,159.0,116.0,0.3,57.0,14.0,11.0,50.0,762.1875,0.025000004285000262,265672.0,276.0725,60.00361199188232,854.875
5,16,4,2018,80.0,37.06666666666667,106.0,121.0,0.5,74.0,2.0,10.0,50.0,762.1875,0.025000004285000262,265672.0,276.0725,60.00361199188232,854.875
6,16,4,2018,49.0,37.6,86.0,122.0,0.6,77.0,2.0,8.0,50.0,765.3125,0.025000003900000827,265088.0,276.11249999999995,60.00984399414062,854.875
7,16,4,2018,73.0,38.96666666666667,98.0,130.0,0.8,81.0,2.0,6.0,50.0,765.3125,0.025000003900000827,265088.0,276.11249999999995,60.00984399414062,854.875
8,16,4,2018,48.0,39.5,108.0,165.0,0.8,90.0,2.0,7.0,50.0,765.3125,0.025000003900000827,265088.0,276.11249999999995,60.00984399414062,854.875
9,16,4,2018,58.0,40.53333333333333,104.0,158.0,0.8,87.0,9.0,8.0,50.0,766.125,0.0250000045600012,264812.0,276.10509979248053,60.00984399414062,754.1875
10,16,4,2018,58.0,41.766666666666666,93.0,135.0,0.8,81.0,24.0,11.0,50.0,766.125,0.0250000045600012,264812.0,276.10509979248053,60.00984399414062,754.1875
11,16,4,2018,67.0,43.2,95.0,140.0,1.1,81.0,42.0,19.0,50.0,766.125,0.0250000045600012,264812.0,276.10509979248053,60.00984399414062,754.1875
12,16,4,2018,81.0,45.1,118.0,185.0,1.0,43.0,107.0,20.0,50.0,765.125,0.025000005514999854,265160.0,276.0767999267578,60.00394799804688,685.0625
13,16,4,2018,92.0,47.3,121.0,161.0,0.9,28.0,139.0,20.0,50.0,765.125,0.025000005514999854,265160.0,276.0767999267578,60.00394799804688,685.0625
14,16,4,2018,84.0,49.33333333333334,115.0,179.0,0.7,20.0,157.0,16.0,50.0,765.125,0.025000005514999854,265160.0,276.0767999267578,60.00394799804688,685.0625
15,16,4,2018,86.0,51.63333333333333,116.0,181.0,0.8,19.0,173.0,17.0,50.0,762.625,0.025000005565000698,265276.0,276.05209991455075,60.00535199737549,685.0
16,16,4,2018,91.0,54.13333333333333,120.0,188.0,0.8,21.0,177.0,20.0,50.0,762.625,0.025000005565000698,265276.0,276.05209991455075,60.00535199737549,685.0
17,16,4,2018,100.0,57.13333333333333,131.0,211.0,0.8,20.0,180.0,20.0,50.0,762.625,0.025000005565000698,265276.0,276.05209991455075,60.00535199737549,685.0
18,16,4,2018,96.0,59.96666666666667,131.0,211.0,0.7,20.0,180.0,13.0,50.0,761.3125,0.02500000612599961,265104.0,276.029700012207,60.00297599792482,685.0
19,16,4,2018,91.0,62.6,136.0,211.0,0.6,23.0,164.0,12.0,50.0,761.3125,0.02500000612599961,265104.0,276.029700012207,60.00297599792482,685.0
20,16,4,2018,91.0,65.16666666666667,148.0,211.0,0.7,26.0,153.0,11.0,50.0,761.3125,0.02500000612599961,265104.0,276.029700012207,60.00297599792482,685.0
21,16,4,2018,151.0,69.63333333333334,201.0,211.0,0.7,33.0,136.0,10.0,50.0,759.0625,0.02500000608699955,265216.0,276.00820007324216,60.003331993103025,685.1875
22,16,4,2018,113.0,73.03333333333333,167.0,211.0,0.7,36.0,120.0,9.0,50.0,759.0625,0.02500000608699955,265216.0,276.00820007324216,60.003331993103025,685.1875
23,16,4,2018,103.0,75.83333333333333,162.0,211.0,0.6,36.0,111.0,9.0,50.0,759.0625,0.02500000608699955,265216.0,276.00820007324216,60.003331993103025,685.1875
0,17,4,2018,97.0,78.26666666666667,156.0,211.0,0.6,35.0,106.0,8.0,50.0,760.375,0.025000006116000936,265216.0,276.0207000732421,60.00474799346924,773.8125
1,17,4,2018,88.0,80.43333333333334,153.0,211.0,0.6,37.0,94.0,7.0,50.0,760.375,0.025000006116000936,265216.0,276.0207000732421,60.00474799346924,773.8125
2,17,4,2018,83.0,82.3,149.0,211.0,0.6,34.0,91.0,7.0,50.0,760.375,0.025000006116000936,265216.0,276.0207000732421,60.00474799346924,773.8125
3,17,4,2018,71.0,83.63333333333334,142.0,211.0,0.6,28.0,96.0,7.0,50.0,766.8125,0.02500000644300133,264968.0,276.0653997802734,60.007479995727536,854.875
4,17,4,2018,71.0,84.93333333333334,138.0,211.0,0.6,38.0,76.0,7.0,50.0,766.8125,0.02500000644300133,264968.0,276.0653997802734,60.007479995727536,854.875
5,17,4,2018,70.0,86.03333333333332,135.0,211.0,0.6,36.0,74.0,7.0,50.0,766.8125,0.02500000644300133,264968.0,276.0653997802734,60.007479995727536,854.875
6,17,4,2018,70.0,86.96666666666668,132.0,211.0,0.6,40.0,63.0,6.0,50.0,772.1875,0.025000006805000828,264664.0,276.1057000732422,60.008083992004394,847.875
7,17,4,2018,71.0,85.1,130.0,209.0,0.7,50.0,49.0,7.0,50.0,772.1875,0.025000006805000828,264664.0,276.1057000732422,60.008083992004394,847.875
8,17,4,2018,77.0,82.53333333333333,132.0,211.0,0.7,57.0,43.0,8.0,50.0,772.1875,0.025000006805000828,264664.0,276.1057000732422,60.008083992004394,847.875
9,17,4,2018,88.0,83.96666666666667,131.0,211.0,0.7,50.0,54.0,10.0,50.0,771.375,0.02500000647100061,264332.0,276.107200012207,60.00572799682618,750.875
10,17,4,2018,100.0,83.26666666666667,137.0,211.0,0.7,47.0,65.0,11.0,50.0,771.375,0.02500000647100061,264332.0,276.107200012207,60.00572799682618,750.875
11,17,4,2018,106.0,84.13333333333334,139.0,209.0,0.7,39.0,86.0,13.0,50.0,771.375,0.02500000647100061,264332.0,276.107200012207,60.00572799682618,750.875
12,17,4,2018,115.0,86.33333333333331,150.0,207.0,0.8,33.0,106.0,15.0,50.0,768.5625,0.025000006709000096,264492.0,276.0785998535156,60.001471992492675,685.0625
13,17,4,2018,121.0,87.93333333333334,159.0,211.0,0.8,29.0,125.0,17.0,50.0,768.5625,0.025000006709000096,264492.0,276.0785998535156,60.001471992492675,685.0625
14,17,4,2018,129.0,90.63333333333334,170.0,211.0,0.8,27.0,144.0,19.0,50.0,768.5625,0.025000006709000096,264492.0,276.0785998535156,60.001471992492675,685.0625
15,17,4,2018,139.0,93.33333333333331,184.0,211.0,0.9,24.0,167.0,20.0,50.0,767.5,0.02500000705900044,264616.0,276.06419982910154,60.00497199249268,685.0
16,17,4,2018,138.0,96.0,182.5,211.0,0.95,25.5,173.5,19.0,50.0,767.5,0.02500000705900044,264616.0,276.06419982910154,60.00497199249268,685.0
17,17,4,2018,137.0,98.33333333333331,181.0,211.0,1.0,27.0,180.0,18.0,50.0,767.5,0.02500000705900044,264616.0,276.06419982910154,60.00497199249268,685.0
18,17,4,2018,131.0,100.0,173.0,206.0,1.1,29.0,179.0,18.0,50.0,766.6875,0.025000007597001283,264344.0,276.05039978027344,60.0024999923706,685.0
19,17,4,2018,115.0,100.76666666666668,150.0,207.0,1.7,31.0,176.0,20.0,50.0,766.6875,0.025000007597001283,264344.0,276.05039978027344,60.0024999923706,685.0
20,17,4,2018,116.0,101.83333333333331,151.0,211.0,1.6,36.0,162.0,20.0,50.0,766.6875,0.025000007597001283,264344.0,276.05039978027344,60.0024999923706,685.0
21,17,4,2018,111.0,102.66666666666669,145.0,211.0,1.7,55.0,124.0,16.0,50.0,764.375,0.025000007527001204,264504.0,276.0294998168945,60.00146399688721,685.1875
22,17,4,2018,109.0,103.26666666666668,143.0,211.0,1.6,73.0,93.0,14.0,50.0,764.375,0.025000007527001204,264504.0,276.0294998168945,60.00146399688721,685.1875
23,17,4,2018,104.0,103.4,136.0,211.0,1.5,73.0,83.0,12.0,50.0,764.375,0.025000007527001204,264504.0,276.0294998168945,60.00146399688721,685.1875
0,18,4,2018,82.0,102.93333333333334,131.0,211.0,1.4,61.0,73.0,9.0,50.0,766.25,0.025000007349999624,264320.0,276.0414999389648,60.00516799163818,765.1875
1,18,4,2018,71.0,102.26666666666668,126.0,201.0,1.3,51.0,70.0,8.0,50.0,766.25,0.025000007349999624,264320.0,276.0414999389648,60.00516799163818,765.1875
2,18,4,2018,63.0,101.33333333333331,121.0,191.0,1.2,43.0,52.0,7.0,50.0,766.25,0.025000007349999624,264320.0,276.0414999389648,60.00516799163818,765.1875
3,18,4,2018,63.0,98.4,118.0,186.0,0.4,48.0,37.0,6.0,50.0,773.75,0.02500000802700036,264108.0,276.08509979248043,60.003707992553714,835.875
4,18,4,2018,64.0,96.76666666666668,118.0,186.0,0.4,45.0,50.0,5.0,50.0,773.75,0.02500000802700036,264108.0,276.08509979248043,60.003707992553714,835.875
5,18,4,2018,63.0,95.43333333333334,117.0,184.0,0.5,45.0,46.0,5.0,50.0,773.75,0.02500000802700036,264108.0,276.08509979248043,60.003707992553714,835.875
6,18,4,2018,63.0,94.3,116.0,182.0,0.7,57.0,32.0,5.0,50.0,775.375,0.025000008623000242,263804.0,276.11869995117183,60.00427599334717,852.9375
7,18,4,2018,70.0,93.7,119.0,187.0,0.6,55.0,34.0,5.0,50.0,775.375,0.025000008623000242,263804.0,276.11869995117183,60.00427599334717,852.9375
8,18,4,2018,75.0,93.43333333333334,122.0,194.0,0.6,53.0,38.0,7.0,50.0,775.375,0.025000008623000242,263804.0,276.11869995117183,60.00427599334717,852.9375
9,18,4,2018,78.0,93.66666666666669,122.0,193.0,0.6,47.0,51.0,8.0,50.0,777.6875,0.025000008646000167,263504.0,276.12589996337886,60.00973999786377,750.375
10,18,4,2018,84.0,94.1,130.0,210.0,0.6,45.0,62.0,10.0,50.0,777.6875,0.025000008646000167,263504.0,276.12589996337886,60.00973999786377,750.375
11,18,4,2018,94.0,94.9,132.0,211.0,0.7,43.0,77.0,11.0,50.0,777.6875,0.025000008646000167,263504.0,276.12589996337886,60.00973999786377,750.375
12,18,4,2018,102.0,95.96666666666668,137.0,211.0,0.6,32.0,107.0,14.0,50.0,775.3125,0.0250000095180003,263484.0,276.0979998779297,60.00140399169922,685.0625
13,18,4,2018,107.0,97.16666666666669,140.0,211.0,0.6,28.0,129.0,14.0,50.0,775.3125,0.0250000095180003,263484.0,276.0979998779297,60.00140399169922,685.0625
14,18,4,2018,114.0,98.4,149.0,211.0,0.6,26.0,153.0,15.0,50.0,775.3125,0.0250000095180003,263484.0,276.0979998779297,60.00140399169922,685.0625
15,18,4,2018,124.0,99.6,163.0,211.0,0.7,27.0,171.0,16.0,50.0,770.6875,0.025000009463000114,264012.0,276.05850006103515,60.00248399353029,685.0
16,18,4,2018,134.0,100.73333333333332,177.0,211.0,0.8,25.0,180.0,18.0,50.0,770.6875,0.025000009463000114,264012.0,276.05850006103515,60.00248399353029,685.0
17,18,4,2018,139.0,101.83333333333331,184.0,211.0,0.8,27.0,180.0,19.0,50.0,770.6875,0.025000009463000114,264012.0,276.05850006103515,60.00248399353029,685.0
18,18,4,2018,139.0,102.63333333333334,184.0,211.0,0.9,28.0,180.0,18.0,50.0,767.6875,0.025000009028000758,264156.0,276.03609985351557,60.00189199066162,685.0
19,18,4,2018,141.0,103.3,187.0,211.0,0.9,32.0,180.0,17.0,50.0,767.6875,0.025000009028000758,264156.0,276.03609985351557,60.00189199066162,685.0
20,18,4,2018,148.0,103.93333333333334,197.0,211.0,1.0,35.0,180.0,17.0,50.0,767.6875,0.025000009028000758,264156.0,276.03609985351557,60.00189199066162,685.0
21,18,4,2018,156.0,104.5,206.0,211.0,1.2,43.0,161.0,17.0,50.0,766.9375,0.02500000850900077,264592.0,276.0338000488281,60.00207599639893,685.1875
22,18,4,2018,163.0,105.33333333333331,213.0,211.0,1.5,77.0,103.0,16.0,50.0,766.9375,0.02500000850900077,264592.0,276.0338000488281,60.00207599639893,685.1875
23,18,4,2018,164.0,106.7,222.0,211.0,2.0,96.0,33.0,13.0,50.0,766.9375,0.02500000850900077,264592.0,276.0338000488281,60.00207599639893,685.1875
0,19,4,2018,164.0,108.5,222.0,211.0,2.0,96.0,6.0,12.0,50.0,770.1875,0.025000008621999997,264848.0,276.0667999267577,60.00341999816894,767.8125
1,19,4,2018,164.0,110.76666666666668,222.0,211.0,2.0,96.0,2.0,11.0,50.0,770.1875,0.025000008621999997,264848.0,276.0667999267577,60.00341999816894,767.8125
2,19,4,2018,164.0,112.5,218.0,211.0,1.2,96.0,28.0,10.0,50.0,770.1875,0.025000008621999997,264848.0,276.0667999267577,60.00341999816894,767.8125
3,19,4,2018,158.0,114.06666666666666,208.0,211.0,1.1,79.0,50.0,9.0,50.0,780.4375,0.02500001055800077,264840.0,276.1214999389648,60.00418799591064,837.75
