Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
8,25,7,2018,5.125,8.704166666666667,26.0,13.0,0.6,52.0,16.0,2.0,50.00026249885559,795.25,0.02500001376000047,262656.0,276.1938648529052,60.005907997131345,847.9375
9,25,7,2018,5.25,8.579166666666667,23.0,14.0,0.5,46.0,34.0,2.0,50.0,795.1875,0.02500001358300075,262564.0,276.1938648529052,60.00581199645996,764.6875
10,25,7,2018,5.375,8.425,18.0,11.0,0.5,34.0,59.0,2.0,50.0,795.1875,0.02500001358300075,262564.0,276.1938648529052,60.00581199645996,764.6875
11,25,7,2018,5.5,8.241666666666667,23.0,25.0,0.4,37.0,73.0,2.0,50.0,795.1875,0.02500001358300075,262564.0,276.1938648529052,60.00581199645996,764.6875
12,25,7,2018,5.625,8.0625,39.0,39.0,0.5,33.0,82.0,2.0,50.0,793.8125,0.025000017101999374,263012.0,276.1869998168945,60.004031997680656,685.25
13,25,7,2018,5.75,7.854166666666668,30.0,23.0,0.4,21.0,97.0,2.0,50.0,793.8125,0.025000017101999374,263012.0,276.1869998168945,60.004031997680656,685.25
14,25,7,2018,5.875,7.416666666666668,30.0,20.0,0.4,22.0,97.0,2.0,50.0,793.8125,0.025000017101999374,263012.0,276.1869998168945,60.004031997680656,685.25
15,25,7,2018,6.0,6.9833333333333325,32.0,13.0,0.4,23.0,103.0,2.0,50.00015625,787.25,0.02500001390400064,263044.0,276.1563998413086,60.00221999359131,685.0
16,25,7,2018,7.0,6.9833333333333325,31.0,22.0,0.4,15.0,100.0,2.0,50.00015625,787.25,0.02500001390400064,263044.0,276.1563998413086,60.00221999359131,685.0
17,25,7,2018,6.0,6.9833333333333325,31.0,21.0,0.4,8.0,98.0,2.0,50.00015625,787.25,0.02500001390400064,263044.0,276.1563998413086,60.00221999359131,685.0
18,25,7,2018,5.0,6.916666666666668,32.0,9.0,0.4,9.0,101.0,2.0,50.00015625,783.0,0.02500001352900081,263400.0,276.125599975586,60.002027992248536,685.0
19,25,7,2018,6.0,6.883333333333334,28.0,12.0,0.4,19.0,90.0,2.0,50.00015625,783.0,0.02500001352900081,263400.0,276.125599975586,60.002027992248536,685.0
20,25,7,2018,7.0,6.916666666666668,36.0,36.0,0.7,57.0,36.0,2.0,50.00015625,783.0,0.02500001352900081,263400.0,276.125599975586,60.002027992248536,685.0
21,25,7,2018,9.0,7.0166666666666675,40.0,40.0,0.7,64.0,26.0,3.0,50.0,782.625,0.0250000140170008,263600.0,276.11989990234366,60.001627990722646,685.4375
22,25,7,2018,7.0,6.95,33.0,33.0,0.7,65.0,19.0,3.0,50.0,782.625,0.0250000140170008,263600.0,276.11989990234366,60.001627990722646,685.4375
23,25,7,2018,7.0,6.85,39.0,34.0,0.8,78.0,5.0,4.0,50.0,782.625,0.0250000140170008,263600.0,276.11989990234366,60.001627990722646,685.4375
0,26,7,2018,9.0,6.916666666666668,38.0,37.0,0.5,76.0,2.0,3.0,50.0,794.75,0.025000013247000054,263808.0,276.1617999267578,60.005207992553714,728.25
1,26,7,2018,8.0,6.916666666666668,38.0,29.0,0.5,76.0,2.0,5.0,50.0,794.75,0.025000013247000054,263808.0,276.1617999267578,60.005207992553714,728.25
2,26,7,2018,10.0,6.883333333333334,38.0,38.0,0.6,71.0,2.0,6.0,50.0,794.75,0.025000013247000054,263808.0,276.1617999267578,60.005207992553714,728.25
3,26,7,2018,11.0,6.9833333333333325,62.0,74.0,0.7,71.0,2.0,9.0,50.0,789.0,0.025000013648000547,263548.0,276.1938648529052,60.00343999481201,854.875
4,26,7,2018,14.0,7.283333333333332,55.0,59.0,0.6,70.0,2.0,8.0,50.0,789.0,0.025000013648000547,263548.0,276.1938648529052,60.00343999481201,854.875
5,26,7,2018,11.0,7.4833333333333325,39.0,39.0,0.4,58.0,2.0,4.0,50.0,789.0,0.025000013648000547,263548.0,276.1938648529052,60.00343999481201,854.875
6,26,7,2018,9.0,7.55,28.0,22.0,0.5,55.0,2.0,3.0,50.0,792.375,0.02500001338000037,263504.0,276.1938648529052,60.00171999359131,854.875
7,26,7,2018,9.0,7.583333333333332,30.0,30.0,0.5,44.0,6.0,2.0,50.0,792.375,0.02500001338000037,263504.0,276.1938648529052,60.00171999359131,854.875
8,26,7,2018,8.0,7.5166666666666675,27.0,27.0,0.6,50.0,17.0,2.0,50.0,792.375,0.02500001338000037,263504.0,276.1938648529052,60.00171999359131,854.875
9,26,7,2018,7.0,7.45,34.0,34.0,0.6,43.0,28.0,2.0,50.0,792.75,0.025000014217000457,263376.0,276.1938648529052,60.00425999450685,781.75
10,26,7,2018,8.0,7.35,20.0,10.0,0.5,39.0,51.0,2.0,50.0,792.75,0.025000014217000457,263376.0,276.1938648529052,60.00425999450685,781.75
11,26,7,2018,6.0,7.283333333333332,22.0,15.0,0.5,44.0,64.0,3.0,50.0,792.75,0.025000014217000457,263376.0,276.1938648529052,60.00425999450685,781.75
12,26,7,2018,6.0,7.316666666666666,26.0,21.0,0.5,43.0,82.0,3.0,50.0,793.8125,0.02500001744000055,263592.0,276.19239990234365,60.00377199554443,685.25
13,26,7,2018,6.4,7.363333333333332,30.0,8.0,0.5,46.0,96.0,2.0,50.0,793.8125,0.02500001744000055,263592.0,276.19239990234365,60.00377199554443,685.25
14,26,7,2018,6.8,7.419166666666667,36.0,16.0,0.5,44.0,115.0,2.0,50.0,793.8125,0.02500001744000055,263592.0,276.19239990234365,60.00377199554443,685.25
15,26,7,2018,7.2,7.484166666666668,38.0,25.0,0.6,43.0,122.0,2.0,50.0,791.5,0.025000018155999483,263856.0,276.1717999267578,60.003327995300296,685.0
16,26,7,2018,7.6,7.558333333333334,44.0,35.0,0.7,48.0,140.0,3.0,50.0,791.5,0.025000018155999483,263856.0,276.1717999267578,60.003327995300296,685.0
17,26,7,2018,8.0,7.6416666666666675,44.0,43.0,0.7,55.0,141.0,3.0,50.0,791.5,0.025000018155999483,263856.0,276.1717999267578,60.003327995300296,685.0
18,26,7,2018,8.0,7.720833333333332,43.0,35.0,0.8,86.0,109.0,3.0,50.0,788.8125,0.02500001837800071,263812.0,276.14759979248043,60.00369599151611,685.0
19,26,7,2018,11.0,7.895833333333332,41.0,41.0,0.8,81.0,93.0,2.0,50.0,788.8125,0.02500001837800071,263812.0,276.14759979248043,60.00369599151611,685.0
20,26,7,2018,14.0,8.166666666666666,57.0,63.0,0.9,91.0,67.0,3.0,50.0,788.8125,0.02500001837800071,263812.0,276.14759979248043,60.00369599151611,685.0
21,26,7,2018,17.0,8.533333333333333,57.0,63.0,0.9,78.0,70.0,2.0,50.0,786.6875,0.02500001745000109,264200.0,276.1394998168945,60.00361199188232,685.4375
22,26,7,2018,23.0,9.066666666666666,54.0,57.0,1.2,87.0,60.0,2.0,50.0,786.6875,0.02500001745000109,264200.0,276.1394998168945,60.00361199188232,685.4375
23,26,7,2018,23.0,9.633333333333333,65.0,80.0,1.2,98.0,42.0,2.0,50.0,786.6875,0.02500001745000109,264200.0,276.1394998168945,60.00361199188232,685.4375
0,27,7,2018,29.0,10.433333333333334,67.0,83.0,1.1,99.0,30.0,3.0,50.0,793.625,0.025000017451999708,264404.0,276.152200012207,60.00315599822998,736.625
1,27,7,2018,56.0,12.1,92.0,133.0,1.3,82.0,35.0,2.0,50.0,793.625,0.025000017451999708,264404.0,276.152200012207,60.00315599822998,736.625
2,27,7,2018,95.0,15.033333333333333,125.0,129.0,1.1,65.0,42.0,2.0,50.0,793.625,0.025000017451999708,264404.0,276.152200012207,60.00315599822998,736.625
3,27,7,2018,99.0,18.03333333333333,130.0,102.0,1.2,56.0,35.0,2.0,50.0,795.75,0.02500001837800071,264116.0,276.1741000366211,60.004031997680656,779.8125
4,27,7,2018,80.0,20.466666666666665,106.0,75.0,0.8,69.0,35.0,2.0,50.0,795.75,0.02500001837800071,264116.0,276.1741000366211,60.004031997680656,779.8125
5,27,7,2018,11.0,20.6,37.0,48.0,0.7,74.0,26.0,2.0,50.0,795.75,0.02500001837800071,264116.0,276.1741000366211,60.004031997680656,779.8125
6,27,7,2018,13.0,20.733333333333334,39.0,21.0,0.7,78.0,22.0,3.0,50.0,795.75,0.025000017949000003,263896.0,276.185,60.004327995300294,789.6875
7,27,7,2018,15.0,20.966666666666665,52.0,53.0,0.9,81.0,12.0,4.0,50.0,795.75,0.025000017949000003,263896.0,276.185,60.004327995300294,789.6875
8,27,7,2018,16.8,21.193333333333328,48.4,51.16666666666666,0.9666666666666668,77.66666666666667,20.333333333333336,24.0,50.0,795.75,0.025000017949000003,263896.0,276.185,60.004327995300294,789.6875
9,27,7,2018,18.6,21.446666666666665,44.8,49.33333333333334,1.0333333333333334,74.33333333333333,28.66666666666667,24.0,50.000056257247934,795.75,0.0250000173240006,263788.0,276.1938648529052,60.00417599487304,735.8125
10,27,7,2018,20.4,21.66,41.2,47.5,1.1,71.0,37.0,24.0,50.000056257247934,795.75,0.0250000173240006,263788.0,276.1938648529052,60.00417599487304,735.8125
11,27,7,2018,22.2,22.03333333333333,37.6,45.66666666666666,1.1666666666666667,67.66666666666667,45.33333333333334,24.0,50.000056257247934,795.75,0.0250000173240006,263788.0,276.1938648529052,60.00417599487304,735.8125
12,27,7,2018,24.0,22.53333333333333,34.0,43.83333333333334,1.2333333333333334,64.33333333333333,53.66666666666667,24.0,50.00003749847412,795.75,0.02500001837800071,264000.0,276.1755999755859,60.00238399505615,685.25
13,27,7,2018,45.0,23.73333333333333,71.0,42.0,1.3,61.0,62.0,24.0,50.00003749847412,795.75,0.02500001837800071,264000.0,276.1755999755859,60.00238399505615,685.25
14,27,7,2018,43.0,24.9,60.0,40.16666666666667,1.1,37.0,97.0,2.0,50.00003749847412,795.75,0.02500001837800071,264000.0,276.1755999755859,60.00238399505615,685.25
15,27,7,2018,39.0,25.966666666666665,55.0,38.333333333333336,1.1,38.0,123.0,2.0,50.0,795.0625,0.02500001837800071,264168.0,276.15859985351557,60.00350399780272,685.0
16,27,7,2018,34.0,26.83333333333333,49.0,36.5,0.9,26.0,148.0,2.0,50.0,795.0625,0.02500001837800071,264168.0,276.15859985351557,60.00350399780272,685.0
17,27,7,2018,32.0,27.7,55.0,34.66666666666667,0.9,17.0,148.0,2.0,50.0,795.0625,0.02500001837800071,264168.0,276.15859985351557,60.00350399780272,685.0
18,27,7,2018,28.0,28.43333333333333,43.0,32.833333333333336,0.9,40.0,136.0,2.0,50.0,793.8125,0.02500001837800071,264136.0,276.1507000732421,60.001803993225096,685.0
19,27,7,2018,30.0,29.22,45.0,31.0,1.3,89.0,99.0,2.0,50.0,793.8125,0.02500001837800071,264136.0,276.1507000732421,60.001803993225096,685.0
20,27,7,2018,43.0,30.426666666666666,60.0,70.0,1.5,105.0,79.0,2.0,50.0,793.8125,0.02500001837800071,264136.0,276.1507000732421,60.001803993225096,685.0
21,27,7,2018,34.0,31.32,58.0,66.0,1.8,109.0,70.0,2.0,50.0,791.125,0.02500001771900058,264216.0,276.13459991455073,60.002127990722656,685.375
22,27,7,2018,24.0,31.86666666666667,67.0,83.0,1.7,99.0,79.0,2.0,50.0,791.125,0.02500001771900058,264216.0,276.13459991455073,60.002127990722656,685.375
23,27,7,2018,26.0,32.46666666666667,64.0,78.0,1.4,99.0,50.0,2.0,50.0,791.125,0.02500001771900058,264216.0,276.13459991455073,60.002127990722656,685.375
0,28,7,2018,28.0,33.13333333333333,67.0,83.0,1.1,55.0,92.0,2.0,50.0,790.75,0.025000017735000702,264036.0,276.1603997802734,60.00384399414062,769.125
1,28,7,2018,31.0,33.800000000000004,71.0,91.0,1.1,57.0,73.0,2.0,50.0,790.75,0.025000017735000702,264036.0,276.1603997802734,60.00384399414062,769.125
2,28,7,2018,37.0,34.56666666666667,80.0,109.0,1.2,113.0,10.0,2.0,50.0,790.75,0.025000017735000702,264036.0,276.1603997802734,60.00384399414062,769.125
3,28,7,2018,38.0,35.266666666666666,72.0,94.0,1.1,90.0,24.0,2.0,50.0,794.6875,0.02500001819000021,264008.0,276.1919998168945,60.00240799713135,854.875
4,28,7,2018,35.0,35.666666666666664,58.0,65.0,1.1,71.0,25.0,2.0,50.0,794.6875,0.02500001819000021,264008.0,276.1919998168945,60.00240799713135,854.875
5,28,7,2018,31.0,35.93333333333333,47.0,47.0,1.0,73.0,19.0,2.0,50.0,794.6875,0.02500001819000021,264008.0,276.1919998168945,60.00240799713135,854.875
6,28,7,2018,25.0,35.8,46.0,46.0,1.2,87.0,2.0,4.0,50.0,795.75,0.02500001690800116,263732.0,276.1938648529052,60.00472799682617,854.375
7,28,7,2018,26.0,34.8,63.0,76.0,1.3,86.0,3.0,2.0,50.0,795.75,0.02500001690800116,263732.0,276.1938648529052,60.00472799682617,854.375
8,28,7,2018,29.0,32.6,57.0,63.0,1.2,68.0,30.0,2.0,50.0,795.75,0.02500001690800116,263732.0,276.1938648529052,60.00472799682617,854.375
9,28,7,2018,28.0,30.23333333333333,40.0,28.0,1.0,59.0,60.0,2.0,50.000056257247934,795.75,0.025000016952000558,263556.0,276.1938648529052,60.00402799224854,746.875
10,28,7,2018,18.0,28.16666666666667,37.0,37.0,1.1,59.0,79.0,4.0,50.000056257247934,795.75,0.025000016952000558,263556.0,276.1938648529052,60.00402799224854,746.875
11,28,7,2018,22.0,28.53333333333333,52.0,54.0,1.1,47.0,122.0,3.0,50.000056257247934,795.75,0.025000016952000558,263556.0,276.1938648529052,60.00402799224854,746.875
12,28,7,2018,25.0,28.93333333333333,54.0,58.0,1.2,53.0,145.0,2.0,50.0,794.3125,0.025000017248000952,263500.0,276.1888000488281,60.002323997497555,685.25
13,28,7,2018,27.0,29.33333333333333,53.0,55.0,1.1,56.0,148.0,2.0,50.0,794.3125,0.025000017248000952,263500.0,276.1888000488281,60.002323997497555,685.25
14,28,7,2018,24.0,29.57333333333333,48.0,32.0,1.1,53.0,148.0,2.0,50.0,794.3125,0.025000017248000952,263500.0,276.1888000488281,60.002323997497555,685.25
15,28,7,2018,24.0,29.75333333333333,48.0,48.0,1.1,53.0,146.0,2.0,50.0,793.375,0.02500001837800071,263876.0,276.1730999755859,60.00215199279785,685.0
16,28,7,2018,23.0,29.84,42.0,42.0,1.1,51.0,135.0,2.0,50.0,793.375,0.02500001837800071,263876.0,276.1730999755859,60.00215199279785,685.0
17,28,7,2018,22.0,29.83333333333333,59.0,68.0,1.1,51.0,137.0,3.0,50.0,793.375,0.02500001837800071,263876.0,276.1730999755859,60.00215199279785,685.0
18,28,7,2018,23.0,29.8,70.0,90.0,1.2,65.0,129.0,2.0,50.0,790.875,0.02500001837800071,263724.0,276.1525,60.00219999694824,685.0
19,28,7,2018,29.0,29.266666666666666,66.0,81.0,1.5,83.0,124.0,2.0,50.0,790.875,0.02500001837800071,263724.0,276.1525,60.00219999694824,685.0
20,28,7,2018,45.0,29.33333333333333,82.0,114.0,1.7,91.0,108.0,2.0,50.0,790.875,0.02500001837800071,263724.0,276.1525,60.00219999694824,685.0
21,28,7,2018,53.0,29.8,77.0,103.0,1.9,81.0,109.0,2.0,50.0,789.4375,0.02500001837800071,263780.0,276.1430999755859,60.001955993652345,685.375
22,28,7,2018,65.0,30.83333333333333,88.0,102.0,2.2,85.0,108.0,3.0,50.0,789.4375,0.02500001837800071,263780.0,276.1430999755859,60.001955993652345,685.375
23,28,7,2018,66.0,31.966666666666665,89.0,113.0,2.1,105.0,94.0,3.0,50.0,789.4375,0.02500001837800071,263780.0,276.1430999755859,60.001955993652345,685.375
0,29,7,2018,70.0,33.36666666666667,94.0,130.5,1.95,123.5,49.0,3.5,50.0,789.25,0.025000018216000872,263808.0,276.16690002441396,60.00365999603272,790.25
1,29,7,2018,74.0,34.833333333333336,99.0,148.0,1.8,128.0,4.0,4.0,50.0,789.25,0.025000018216000872,263808.0,276.16690002441396,60.00365999603272,790.25
2,29,7,2018,87.0,36.3,115.0,167.0,1.7,126.0,2.0,5.0,50.0,789.25,0.025000018216000872,263808.0,276.16690002441396,60.00365999603272,790.25
3,29,7,2018,94.0,38.3,124.0,154.0,1.6,122.0,2.0,7.0,50.0,794.25,0.02500001837800071,263584.0,276.1938648529052,60.00595599365234,854.875
4,29,7,2018,94.0,40.63333333333333,124.0,152.0,1.5,103.0,2.0,4.0,50.0,794.25,0.02500001837800071,263584.0,276.1938648529052,60.00595599365234,854.875
5,29,7,2018,92.0,42.833333333333336,121.0,139.0,1.4,112.0,2.0,7.0,50.0,794.25,0.02500001837800071,263584.0,276.1938648529052,60.00595599365234,854.875
6,29,7,2018,79.0,44.53333333333333,105.0,115.0,1.3,100.0,2.0,6.0,50.0,795.75,0.02500001800700091,263360.0,276.1938648529052,60.00493199157715,854.875
7,29,7,2018,65.0,45.66666666666666,88.0,82.0,1.2,73.0,2.0,4.0,50.0,795.75,0.02500001800700091,263360.0,276.1938648529052,60.00493199157715,854.875
8,29,7,2018,49.0,46.06666666666667,68.0,55.0,1.2,74.0,11.0,4.0,50.0,795.75,0.02500001800700091,263360.0,276.1938648529052,60.00493199157715,854.875
9,29,7,2018,52.0,46.53333333333333,71.0,58.0,1.2,69.0,40.0,5.0,50.0,795.75,0.025000017970999704,263240.0,276.1938648529052,60.00466399383545,745.8125
10,29,7,2018,48.0,46.96666666666667,66.0,68.0,1.2,49.0,88.0,6.0,50.0,795.75,0.025000017970999704,263240.0,276.1938648529052,60.00466399383545,745.8125
11,29,7,2018,48.0,47.53333333333333,66.0,75.0,1.5,55.0,142.0,6.0,50.0,795.75,0.025000017970999704,263240.0,276.1938648529052,60.00466399383545,745.8125
12,29,7,2018,59.0,48.66666666666666,80.0,76.0,1.6,49.0,148.0,5.0,50.0,794.0,0.02500001802000031,263360.0,276.1938648529052,60.00421599578858,685.25
13,29,7,2018,58.0,49.73333333333333,79.0,72.5,1.5,44.0,148.0,4.0,50.0,794.0,0.02500001802000031,263360.0,276.1938648529052,60.00421599578858,685.25
14,29,7,2018,50.0,50.43333333333333,70.0,69.0,1.4,48.0,148.0,2.0,50.0,794.0,0.02500001802000031,263360.0,276.1938648529052,60.00421599578858,685.25
15,29,7,2018,49.0,51.13333333333333,68.0,63.0,1.3,43.0,148.0,4.0,50.0,792.8125,0.02500001837800071,263552.0,276.1755999755859,60.00157999420166,685.0
16,29,7,2018,43.0,51.96666666666667,60.0,67.0,1.3,44.0,148.0,2.0,50.0,792.8125,0.02500001837800071,263552.0,276.1755999755859,60.00157999420166,685.0
17,29,7,2018,41.0,52.6,67.0,83.0,1.4,67.0,131.0,2.0,50.0,792.8125,0.02500001837800071,263552.0,276.1755999755859,60.00157999420166,685.0
18,29,7,2018,42.0,53.16666666666666,75.0,99.0,1.4,68.0,120.0,3.0,50.0,791.25,0.02500001837800071,263536.0,276.16199981689454,60.001983993530274,685.0
19,29,7,2018,45.0,53.76666666666666,67.0,83.0,1.6,83.0,103.0,3.0,50.0,791.25,0.02500001837800071,263536.0,276.16199981689454,60.001983993530274,685.0
20,29,7,2018,50.0,54.63333333333333,103.0,155.0,1.6,87.0,87.0,4.0,50.0,791.25,0.02500001837800071,263536.0,276.16199981689454,60.001983993530274,685.0
21,29,7,2018,56.0,55.7,101.0,151.0,1.6,90.0,67.0,4.0,50.0,789.3125,0.02500001837800071,263596.0,276.1517999267578,60.00122399139404,685.375
22,29,7,2018,58.0,56.86666666666667,82.0,113.0,1.7,94.0,62.0,4.0,50.0,789.3125,0.02500001837800071,263596.0,276.1517999267578,60.00122399139404,685.375
23,29,7,2018,60.0,58.13333333333333,81.0,112.0,1.8,77.0,86.0,5.0,50.0,789.3125,0.02500001837800071,263596.0,276.1517999267578,60.00122399139404,685.375
0,30,7,2018,73.0,59.8,98.0,107.0,1.5,99.0,45.0,4.0,50.0,795.75,0.02500001837800071,263484.0,276.1801998901367,60.00170799255371,753.6875
1,30,7,2018,68.0,61.1,91.0,111.0,1.2,127.0,13.0,5.0,50.0,795.75,0.02500001837800071,263484.0,276.1801998901367,60.00170799255371,753.6875
2,30,7,2018,62.0,61.66666666666666,84.0,118.0,1.2,128.0,2.0,7.0,50.0,795.75,0.02500001837800071,263484.0,276.1801998901367,60.00170799255371,753.6875
3,30,7,2018,54.0,61.7,75.0,99.0,1.1,128.0,2.0,9.0,50.0,795.75,0.02500001837800071,263272.0,276.1938648529052,60.00180799102783,802.625
4,30,7,2018,54.0,61.33333333333334,79.0,108.0,1.2,119.0,2.0,9.0,50.0,795.75,0.02500001837800071,263272.0,276.1938648529052,60.00180799102783,802.625
5,30,7,2018,61.0,61.16666666666666,92.0,133.0,1.2,108.0,2.0,11.0,50.0,795.75,0.02500001837800071,263272.0,276.1938648529052,60.00180799102783,802.625
6,30,7,2018,59.42857142857143,60.81428571428571,104.0,157.0,1.4,85.0,2.0,11.0,50.0,795.75,0.02500001837800071,263160.0,276.1938648529052,60.00395599365234,796.0
7,30,7,2018,57.85714285714285,60.27619047619047,67.0,83.0,1.6,75.0,2.0,2.0,50.0,795.75,0.02500001837800071,263160.0,276.1938648529052,60.00395599365234,796.0
8,30,7,2018,56.28571428571429,59.25238095238095,78.0,106.0,1.5,76.0,8.0,2.0,50.0,795.75,0.02500001837800071,263160.0,276.1938648529052,60.00395599365234,796.0
9,30,7,2018,54.714285714285715,57.94285714285714,70.0,90.0,1.5,77.0,28.0,4.0,50.0,795.75,0.02500001837800071,263176.0,276.1938648529052,60.004299995422365,736.25
10,30,7,2018,53.14285714285714,56.58095238095239,62.0,74.0,1.4,68.0,75.0,5.0,50.0,795.75,0.02500001837800071,263176.0,276.1938648529052,60.004299995422365,736.25
11,30,7,2018,51.57142857142857,55.23333333333333,63.0,76.0,1.3,50.0,126.0,5.0,50.0,795.75,0.02500001837800071,263176.0,276.1938648529052,60.004299995422365,736.25
12,30,7,2018,50.0,54.26666666666666,69.0,60.0,1.2,53.0,148.0,4.0,50.0,795.75,0.02500001837800071,263372.0,276.1938648529052,60.002467994689944,685.1875
13,30,7,2018,39.0,53.4,75.0,44.0,1.1,50.0,148.0,2.0,50.0,795.75,0.02500001837800071,263372.0,276.1938648529052,60.002467994689944,685.1875
14,30,7,2018,49.0,53.4,85.0,57.0,1.2,56.0,148.0,2.0,50.0,795.75,0.02500001837800071,263372.0,276.1938648529052,60.002467994689944,685.1875
15,30,7,2018,56.0,53.53333333333333,76.0,70.0,1.3,62.0,148.0,3.0,50.0,795.75,0.02500001837800071,263640.0,276.18709991455074,60.001427993774406,685.0
16,30,7,2018,50.0,53.6,69.0,66.0,1.2,59.0,148.0,3.0,50.0,795.75,0.02500001837800071,263640.0,276.18709991455074,60.001427993774406,685.0
17,30,7,2018,50.0,53.66666666666666,69.0,80.0,1.2,71.0,143.0,3.0,50.0,795.75,0.02500001837800071,263640.0,276.18709991455074,60.001427993774406,685.0
18,30,7,2018,52.0,53.43333333333333,74.0,97.0,1.2,83.0,126.0,2.0,50.0,795.5,0.02500001837800071,263640.0,276.1653997802734,60.00149199676514,685.0
19,30,7,2018,52.0,53.23333333333334,71.0,72.0,1.2,93.0,101.0,2.0,50.0,795.5,0.02500001837800071,263640.0,276.1653997802734,60.00149199676514,685.0
20,30,7,2018,50.0,53.23333333333334,70.0,90.0,1.3,90.0,93.0,2.0,50.0,795.5,0.02500001837800071,263640.0,276.1653997802734,60.00149199676514,685.0
21,30,7,2018,47.0,53.16666666666667,71.0,92.0,1.4,94.0,81.0,3.0,50.0,793.1875,0.02500001837800071,263756.0,276.1504998779297,60.0022919921875,685.375
22,30,7,2018,47.0,53.3,65.0,64.0,1.3,68.0,109.0,3.0,50.0,793.1875,0.02500001837800071,263756.0,276.1504998779297,60.0022919921875,685.375
23,30,7,2018,48.5,53.55,74.0,98.0,1.5,128.0,26.0,4.0,50.0,793.1875,0.02500001837800071,263756.0,276.1504998779297,60.0022919921875,685.375
0,31,7,2018,50.0,53.81666666666667,93.0,135.0,1.5,128.0,7.0,6.0,50.0,792.8125,0.02500001837800071,263820.0,276.1827999877929,60.003751991271976,788.75
1,31,7,2018,66.0,54.51666666666666,94.0,138.0,1.7,128.0,22.0,7.0,50.0,792.8125,0.02500001837800071,263820.0,276.1827999877929,60.003751991271976,788.75
2,31,7,2018,101.0,56.21666666666667,133.0,141.0,1.3,124.0,22.0,4.0,50.0,792.8125,0.02500001837800071,263820.0,276.1827999877929,60.003751991271976,788.75
3,31,7,2018,73.0,56.78333333333333,98.0,120.0,1.2,120.0,8.0,5.0,50.0,795.75,0.02500001837800071,263580.0,276.1938648529052,60.00187199401857,854.875
4,31,7,2018,71.0,57.21666666666667,95.0,123.0,1.3,128.0,2.0,8.0,50.0,795.75,0.02500001837800071,263580.0,276.1938648529052,60.00187199401857,854.875
5,31,7,2018,70.0,57.55,94.0,109.0,1.4,128.0,2.0,11.0,50.0,795.75,0.02500001837800071,263580.0,276.1938648529052,60.00187199401857,854.875
6,31,7,2018,68.0,57.38333333333333,93.0,136.0,1.5,123.0,2.0,8.0,50.0,795.75,0.02500001820700057,263412.0,276.1938648529052,60.004315994262704,854.875
7,31,7,2018,71.0,57.48333333333333,96.0,142.0,1.6,97.0,2.0,6.0,50.0,795.75,0.02500001820700057,263412.0,276.1938648529052,60.004315994262704,854.875
8,31,7,2018,79.0,58.05,105.0,155.0,1.9,93.0,7.0,7.0,50.0,795.75,0.02500001820700057,263412.0,276.1938648529052,60.004315994262704,854.875
9,31,7,2018,87.0,59.15,115.0,144.0,1.4,76.0,62.0,6.0,50.0,795.75,0.02500001773099974,263272.0,276.1938648529052,60.006203994750976,765.0625
10,31,7,2018,76.0,59.88333333333333,101.0,123.5,1.2,44.0,148.0,6.0,50.0,795.75,0.02500001773099974,263272.0,276.1938648529052,60.006203994750976,765.0625
11,31,7,2018,61.0,59.88333333333333,91.0,103.0,1.0,27.0,148.0,5.75,50.0,795.75,0.02500001773099974,263272.0,276.1938648529052,60.006203994750976,765.0625
12,31,7,2018,41.0,59.26904761904761,123.0,82.5,1.1,39.0,148.0,5.5,50.0,795.75,0.02500001821500063,263416.0,276.1938648529052,60.00389599609375,685.1875
13,31,7,2018,53.0,59.10714285714286,143.0,62.0,1.1,48.0,148.0,5.25,50.0,795.75,0.02500001821500063,263416.0,276.1938648529052,60.00389599609375,685.1875
14,31,7,2018,58.0,59.16428571428572,150.0,94.0,1.1,37.0,148.0,5.0,50.0,795.75,0.02500001821500063,263416.0,276.1938648529052,60.00389599609375,685.1875
15,31,7,2018,45.0,58.84047619047621,120.0,126.0,1.0,36.0,148.0,8.0,50.0,794.0625,0.02500001837800071,263608.0,276.1835998535156,60.00212399291992,685.0
16,31,7,2018,36.0,58.26904761904761,101.0,103.0,0.9,25.0,148.0,7.0,50.0,794.0625,0.02500001837800071,263608.0,276.1835998535156,60.00212399291992,685.0
17,31,7,2018,32.0,57.61666666666667,88.0,95.0,0.9,26.0,148.0,6.0,50.0,794.0625,0.02500001837800071,263608.0,276.1835998535156,60.00212399291992,685.0
18,31,7,2018,30.0,56.95,80.0,52.0,0.9,16.0,148.0,5.0,50.0,791.5625,0.02500001837800071,263488.0,276.1638998413086,60.003167991638186,685.0
19,31,7,2018,30.0,56.65,55.0,59.0,0.8,16.0,148.0,5.0,50.0,791.5625,0.02500001837800071,263488.0,276.1638998413086,60.003167991638186,685.0
20,31,7,2018,31.0,56.05,53.0,55.0,1.0,41.0,128.0,5.0,50.0,791.5625,0.02500001837800071,263488.0,276.1638998413086,60.003167991638186,685.0
21,31,7,2018,37.0,55.41666666666666,59.0,68.0,1.0,39.0,126.0,7.0,50.0,790.5625,0.02500001837800071,263748.0,276.1608999633789,60.00220399475098,685.375
22,31,7,2018,42.0,55.15,62.0,73.0,1.0,36.0,127.0,3.0,50.0,790.5625,0.02500001837800071,263748.0,276.1608999633789,60.00220399475098,685.375
