Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
3,18,7,2018,52.0,23.266666666666666,71.0,29.08888888888889,0.9,40.0,2.0,2.0,50.0,796.125,0.02500001848199964,263680.0,276.1741000366211,60.00398399353029,750.6875
4,18,7,2018,48.0,24.466666666666665,66.0,29.844444444444445,0.8,26.0,12.0,2.0,50.0,796.125,0.02500001848199964,263680.0,276.1741000366211,60.00398399353029,750.6875
5,18,7,2018,46.0,25.66666666666667,64.0,30.6,0.8,21.0,20.0,2.0,50.0,796.125,0.02500001848199964,263680.0,276.1741000366211,60.00398399353029,750.6875
6,18,7,2018,37.0,26.4,53.0,31.355555555555554,0.8,24.0,17.0,2.0,50.0,796.125,0.02500001848199964,263608.0,276.18239990234366,60.00431999206543,752.0
7,18,7,2018,39.0,27.13333333333333,55.0,32.111111111111114,0.8,27.0,20.0,2.0,50.0,796.125,0.02500001848199964,263608.0,276.18239990234366,60.00431999206543,752.0
8,18,7,2018,43.0,27.86666666666667,60.0,32.86666666666667,0.9,32.0,19.0,2.0,50.0,796.125,0.02500001848199964,263608.0,276.18239990234366,60.00431999206543,752.0
9,18,7,2018,45.0,28.83333333333333,63.0,33.62222222222222,1.0,37.0,22.0,2.0,50.00008125305176,796.125,0.02500001848199964,263412.0,276.1825,60.00423599243164,715.0625
10,18,7,2018,49.0,29.73333333333333,68.0,34.37777777777778,1.0,29.0,50.0,2.0,50.00008125305176,796.125,0.02500001848199964,263412.0,276.1825,60.00423599243164,715.0625
11,18,7,2018,55.0,30.86666666666667,75.0,35.13333333333333,1.2,17.0,93.0,2.0,50.00008125305176,796.125,0.02500001848199964,263412.0,276.1825,60.00423599243164,715.0625
12,18,7,2018,71.0,32.5,95.0,35.888888888888886,1.3,14.0,117.0,2.0,50.00013750076294,796.125,0.02500001848199964,263536.0,276.17239990234367,60.00431999206543,685.25
13,18,7,2018,88.0,34.86666666666667,116.0,36.64444444444445,1.5,12.0,116.0,2.0,50.00013750076294,796.125,0.02500001848199964,263536.0,276.17239990234367,60.00431999206543,685.25
14,18,7,2018,97.0,37.4,128.0,37.4,1.6,12.0,112.0,2.0,50.00013750076294,796.125,0.02500001848199964,263536.0,276.17239990234367,60.00431999206543,685.25
15,18,7,2018,98.0,40.3,129.0,38.15555555555555,1.6,14.0,104.0,2.0,50.000243749618534,791.875,0.025000017064001408,263692.0,276.1251998901367,60.00230799102784,685.0
16,18,7,2018,102.0,43.23333333333333,134.0,38.91111111111111,1.6,19.0,115.0,2.0,50.000243749618534,791.875,0.025000017064001408,263692.0,276.1251998901367,60.00230799102784,685.0
17,18,7,2018,105.0,46.4,138.0,39.66666666666666,1.8,28.0,103.0,2.0,50.000243749618534,791.875,0.025000017064001408,263692.0,276.1251998901367,60.00230799102784,685.0
18,18,7,2018,110.0,49.5,144.0,40.42222222222222,1.8,30.0,113.0,2.0,50.0,792.8125,0.02500001848199964,263784.0,276.129400024414,60.00186799621582,685.0
19,18,7,2018,109.0,52.5,143.0,41.17777777777777,1.8,33.0,105.0,2.0,50.0,792.8125,0.02500001848199964,263784.0,276.129400024414,60.00186799621582,685.0
20,18,7,2018,113.0,55.6,148.0,41.933333333333344,1.8,36.0,93.0,2.0,50.0,792.8125,0.02500001848199964,263784.0,276.129400024414,60.00186799621582,685.0
21,18,7,2018,128.0,59.2,169.0,42.68888888888889,2.0,42.0,69.0,2.0,50.0,793.3125,0.02500001848199964,263964.0,276.13259979248045,60.00207599639893,685.4375
22,18,7,2018,114.0,62.26666666666666,149.0,43.444444444444436,1.7,29.0,71.0,2.0,50.0,793.3125,0.02500001848199964,263964.0,276.13259979248045,60.00207599639893,685.4375
23,18,7,2018,37.0,62.86666666666667,53.0,44.2,0.9,12.0,95.0,2.0,50.0,793.3125,0.02500001848199964,263964.0,276.13259979248045,60.00207599639893,685.4375
0,19,7,2018,12.0,62.53333333333333,30.0,44.95555555555556,0.7,13.0,97.0,2.0,50.0,796.125,0.02500001848199964,263940.0,276.14669982910146,60.002547996520995,706.8125
1,19,7,2018,15.0,62.36666666666667,21.0,45.71111111111111,0.7,31.0,60.0,2.0,50.0,796.125,0.02500001848199964,263940.0,276.14669982910146,60.002547996520995,706.8125
2,19,7,2018,23.0,62.36666666666667,33.0,46.46666666666667,0.7,52.0,20.0,19.0,50.0,796.125,0.02500001848199964,263940.0,276.14669982910146,60.002547996520995,706.8125
3,19,7,2018,24.0,62.3,34.0,47.22222222222222,0.6,32.0,47.0,2.0,50.0,796.125,0.02500001848199964,263780.0,276.1583999633789,60.00416399383545,773.6875
4,19,7,2018,30.0,62.0,43.0,47.977777777777774,0.7,45.0,2.0,2.0,50.0,796.125,0.02500001848199964,263780.0,276.1583999633789,60.00416399383545,773.6875
5,19,7,2018,32.0,61.76666666666666,46.0,48.73333333333333,0.7,71.0,2.0,2.0,50.0,796.125,0.02500001848199964,263780.0,276.1583999633789,60.00416399383545,773.6875
6,19,7,2018,33.0,61.5,47.0,49.4888888888889,0.7,68.0,2.0,2.0,50.000243749618534,796.125,0.02500001848199964,263568.0,276.1944998168945,60.00386799621582,786.6875
7,19,7,2018,41.0,61.43333333333333,58.0,50.24444444444444,0.8,68.0,2.0,2.0,50.000243749618534,796.125,0.02500001848199964,263568.0,276.1944998168945,60.00386799621582,786.6875
8,19,7,2018,51.0,61.56666666666667,70.0,51.0,0.9,53.0,12.0,2.0,50.000243749618534,796.125,0.02500001848199964,263568.0,276.1944998168945,60.00386799621582,786.6875
9,19,7,2018,71.0,62.2,95.0,80.0,1.1,68.0,2.0,2.0,50.000243749618534,796.125,0.02500001848199964,263320.0,276.16989990234373,60.00419199371338,712.6875
10,19,7,2018,75.0,63.1,100.0,77.0,1.3,71.0,2.0,2.0,50.000243749618534,796.125,0.02500001848199964,263320.0,276.16989990234373,60.00419199371338,712.6875
11,19,7,2018,86.0,64.43333333333334,114.0,98.0,1.3,59.0,3.0,2.0,50.000243749618534,796.125,0.02500001848199964,263320.0,276.16989990234373,60.00419199371338,712.6875
12,19,7,2018,96.0,66.4,126.0,111.0,1.4,62.0,7.0,2.0,50.000243749618534,796.125,0.02500001848199964,263368.0,276.1672998046875,60.0065359954834,685.25
13,19,7,2018,87.0,68.0,115.0,103.0,1.2,40.0,52.0,2.0,50.000243749618534,796.125,0.02500001848199964,263368.0,276.1672998046875,60.0065359954834,685.25
14,19,7,2018,106.0,70.1,139.0,109.0,1.2,30.0,133.0,2.0,50.000243749618534,796.125,0.02500001848199964,263368.0,276.1672998046875,60.0065359954834,685.25
