timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2016-01-01,ESK [AQ],32.65,1.61,0.03,1.66,4.44,17.73,1.25,86.66,985.13
2016-01-02,ESK [AQ],22.91,2.79,0.02,2.93,3.63,7.49,6.69,89.51,972.77
2016-01-03,ESK [AQ],30.76,1.88,0.01,1.94,2.09,3.28,6.14,92.13,959.85
2016-01-04,ESK [AQ],28.1,2.05,0.03,2.15,3.8,7.63,5.47,92.19,953.74
2016-01-05,ESK [AQ],21.39,2.5,0.0,2.63,1.59,3.68,4.64,96.11,959.22
2016-01-06,ESK [AQ],16.0,4.14,0.02,4.35,4.97,8.19,5.14,91.4,965.87
2016-01-07,ESK [AQ],27.14,2.34,0.03,2.43,4.5,12.69,3.72,88.14,956.28
2016-01-08,ESK [AQ],28.59,1.14,0.01,1.18,2.94,15.04,-0.25,97.11,964.64
2016-01-09,ESK [AQ],25.6,2.4,0.0,2.54,3.52,4.77,0.52,98.05,957.07
2016-01-10,ESK [AQ],27.22,1.4,0.0,1.45,2.25,4.65,2.27,91.85,944.89
2016-01-11,ESK [AQ],29.55,0.96,0.0,1.01,2.79,5.29,2.33,96.46,952.44
2016-01-12,ESK [AQ],24.49,1.61,0.01,1.73,3.46,9.18,2.32,91.32,967.2
2016-01-13,ESK [AQ],32.21,0.92,0.01,0.96,2.45,12.92,0.21,94.14,978.39
2016-01-14,ESK [AQ],35.48,0.92,0.02,0.98,2.08,11.63,-0.39,84.34,979.23
2016-01-15,ESK [AQ],35.91,0.94,0.02,0.96,2.8,20.45,-0.0,81.01,991.15
2016-01-16,ESK [AQ],33.84,0.99,0.06,1.02,2.65,9.22,-2.91,93.12,999.14
2016-01-17,ESK [AQ],29.06,2.13,0.01,2.23,5.06,7.69,-0.99,92.11,993.46
2016-01-18,ESK [AQ],19.02,3.08,0.18,3.2,14.98,19.93,0.6,97.61,984.88
2016-01-19,ESK [AQ],24.39,1.06,0.01,1.09,6.33,9.07,0.99,95.82,987.92
2016-01-20,ESK [AQ],22.99,1.73,0.01,1.82,9.01,12.76,0.65,97.47,990.31
2016-01-21,ESK [AQ],18.69,6.28,0.16,6.71,16.85,18.88,1.24,91.95,986.43
2016-01-22,ESK [AQ],30.51,1.59,0.01,1.64,3.45,18.18,6.59,92.4,978.83
2016-01-23,ESK [AQ],35.17,0.86,0.0,0.88,4.42,31.46,6.72,92.7,991.19
2016-01-24,ESK [AQ],33.94,0.63,0.0,0.66,4.09,26.02,9.24,99.32,988.32
2016-01-25,ESK [AQ],32.72,0.91,0.03,0.95,5.3,15.29,8.67,89.52,980.71
2016-01-26,ESK [AQ],36.74,0.43,0.0,0.45,1.49,10.89,7.56,92.67,970.22
2016-01-27,ESK [AQ],35.47,0.61,0.0,0.68,1.56,9.51,4.37,91.7,969.28
2016-01-28,ESK [AQ],39.78,0.44,0.0,0.46,1.94,17.08,4.58,90.19,980.54
2016-01-29,ESK [AQ],40.14,0.36,0.01,0.38,2.83,29.04,6.31,81.49,971.98
2016-01-30,ESK [AQ],39.01,0.24,0.0,0.26,2.07,25.05,0.67,86.98,970.82
2016-01-31,ESK [AQ],35.33,0.63,0.0,0.67,1.41,8.21,2.29,96.86,972.48
2016-02-01,ESK [AQ],41.04,0.4,0.01,0.43,3.34,37.39,6.96,81.46,970.79
2016-02-02,ESK [AQ],38.81,0.2,0.0,0.21,2.51,34.18,3.15,78.31,974.26
2016-02-03,ESK [AQ],28.91,0.5,0.0,0.55,1.84,15.03,1.99,89.48,987.95
2016-02-04,ESK [AQ],34.84,0.72,0.0,0.75,1.87,7.68,5.72,92.58,989.7
2016-02-05,ESK [AQ],38.24,0.53,0.0,0.55,2.12,11.45,6.0,94.77,977.31
2016-02-06,ESK [AQ],37.87,0.9,0.01,1.02,2.23,8.0,3.67,92.91,959.28
2016-02-07,ESK [AQ],36.57,0.36,0.0,0.38,2.44,23.74,3.57,89.29,948.7
2016-02-08,ESK [AQ],35.49,0.4,0.0,0.44,1.38,7.84,4.53,91.58,944.63
2016-02-09,ESK [AQ],31.21,0.92,0.0,0.97,2.32,14.29,2.73,93.18,952.21
2016-02-10,ESK [AQ],34.07,0.59,0.02,0.62,2.08,17.7,1.81,84.29,966.74
2016-02-11,ESK [AQ],32.16,0.59,0.01,0.63,2.3,12.16,0.25,86.47,972.26
2016-02-12,ESK [AQ],25.08,2.17,0.01,2.58,7.29,15.59,0.72,91.75,968.92
2016-02-13,ESK [AQ],30.69,0.64,0.01,0.76,5.21,13.85,0.96,94.95,965.12
2016-02-14,ESK [AQ],36.04,0.6,0.01,0.66,1.48,7.13,-0.08,82.42,976.64
2016-02-15,ESK [AQ],33.25,1.03,0.03,1.12,1.75,11.91,-0.84,72.31,999.58
2016-02-16,ESK [AQ],35.72,0.87,0.05,0.92,2.86,10.11,1.68,89.51,993.87
2016-02-17,ESK [AQ],37.51,0.6,0.01,0.63,2.05,10.29,2.34,94.06,981.85
2016-02-18,ESK [AQ],34.26,1.09,0.0,1.19,5.15,24.4,-0.65,94.28,982.43
2016-02-19,ESK [AQ],38.23,0.66,0.0,0.7,2.88,15.91,4.01,92.41,975.43
2016-02-20,ESK [AQ],43.7,0.28,0.0,0.31,2.38,23.11,3.88,86.65,970.29
2016-02-21,ESK [AQ],44.99,0.32,0.0,0.34,1.92,15.57,4.27,90.08,971.1
2016-02-22,ESK [AQ],35.61,0.7,0.01,0.74,3.31,29.13,2.85,82.38,976.94
2016-02-23,ESK [AQ],33.59,1.12,0.04,1.22,2.69,23.12,-0.05,79.59,988.87
2016-02-24,ESK [AQ],34.83,0.84,0.02,0.92,2.0,8.72,-1.66,84.64,988.93
2016-02-25,ESK [AQ],34.1,1.12,0.02,1.16,2.55,5.63,-1.45,86.76,986.34
2016-02-26,ESK [AQ],29.26,1.75,0.03,1.81,8.19,10.36,0.1,87.74,980.66
2016-02-27,ESK [AQ],27.56,2.25,0.07,2.35,14.88,17.29,0.09,82.53,987.65
2016-02-28,ESK [AQ],30.76,0.57,0.01,0.61,3.19,5.08,-0.25,81.83,996.69
2016-02-29,ESK [AQ],32.31,1.65,0.06,1.86,6.98,9.81,0.42,88.89,992.15
2016-03-01,ESK [AQ],38.09,0.41,0.0,0.45,1.05,4.49,5.89,87.56,970.36
2016-03-02,ESK [AQ],37.18,0.55,0.0,0.59,2.49,19.72,1.97,84.3,964.62
2016-03-03,ESK [AQ],31.23,0.97,0.0,1.06,3.63,19.15,1.58,91.55,971.8
2016-03-04,ESK [AQ],32.57,0.6,0.0,0.64,3.88,15.83,2.5,90.81,966.92
2016-03-05,ESK [AQ],33.7,0.82,0.01,0.92,2.69,11.28,2.29,83.89,977.0
2016-03-06,ESK [AQ],36.08,1.33,0.04,1.42,2.47,6.67,0.16,78.57,977.57
2016-03-07,ESK [AQ],36.69,1.09,0.04,1.19,2.05,5.05,-0.45,76.97,982.6
2016-03-08,ESK [AQ],35.14,1.11,0.01,1.21,3.26,8.92,2.73,93.89,977.57
2016-03-09,ESK [AQ],35.33,1.48,0.01,1.67,3.85,14.3,2.7,90.25,976.59
2016-03-10,ESK [AQ],35.06,0.77,0.05,0.8,5.12,21.52,2.5,88.45,993.25
2016-03-11,ESK [AQ],31.14,1.76,0.1,2.14,11.08,19.4,1.99,92.24,997.53
2016-03-12,ESK [AQ],36.08,0.91,0.02,1.01,7.46,14.46,5.76,98.72,999.22
2016-03-13,ESK [AQ],33.87,0.78,0.0,0.86,6.85,10.42,7.83,89.03,1006.53
2016-03-14,ESK [AQ],31.45,1.35,0.04,1.47,13.47,15.38,6.16,69.85,1007.83
2016-03-15,ESK [AQ],34.9,0.74,0.01,0.8,5.8,10.51,4.89,83.86,1006.68
2016-03-16,ESK [AQ],37.24,0.63,0.0,0.69,3.57,9.46,4.53,92.31,1006.61
2016-03-17,ESK [AQ],32.54,1.17,0.02,1.2,4.26,7.82,5.19,85.82,1003.46
2016-03-18,ESK [AQ],37.03,0.96,0.01,1.04,5.37,7.79,4.18,88.68,1001.04
2016-03-19,ESK [AQ],37.05,0.51,0.01,0.56,5.81,11.2,4.64,79.66,1000.82
2016-03-20,ESK [AQ],31.55,1.33,0.02,1.44,10.44,14.04,5.42,80.0,997.3
2016-03-21,ESK [AQ],39.38,0.47,0.0,0.52,3.35,5.73,5.86,80.78,992.73
2016-03-22,ESK [AQ],38.65,0.59,0.01,0.65,2.96,4.78,6.88,78.36,988.64
2016-03-23,ESK [AQ],36.66,0.92,0.0,1.03,8.38,9.43,5.13,83.72,985.71
2016-03-24,ESK [AQ],39.36,0.64,0.0,0.72,2.85,11.33,5.28,91.88,977.45
2016-03-25,ESK [AQ],42.76,0.45,0.02,0.52,3.81,30.2,5.74,82.49,979.91
2016-03-26,ESK [AQ],43.74,0.49,0.01,0.6,2.73,14.01,6.32,91.17,962.81
2016-03-27,ESK [AQ],37.91,0.3,0.01,0.33,2.94,25.1,4.61,88.73,958.84
2016-03-28,ESK [AQ],34.84,0.43,0.0,0.49,2.35,8.82,4.2,85.06,956.9
2016-03-29,ESK [AQ],32.02,0.61,0.01,0.74,2.77,10.68,2.33,91.39,968.05
2016-03-30,ESK [AQ],33.52,0.65,0.0,0.75,3.5,8.69,2.91,92.41,976.53
2016-03-31,ESK [AQ],29.62,0.62,0.0,0.7,2.84,6.41,2.9,88.77,986.85
2016-04-01,ESK [AQ],38.85,0.61,0.01,0.69,2.92,6.85,5.0,92.07,981.26
2016-04-02,ESK [AQ],37.88,0.8,0.0,0.9,2.23,3.75,6.88,95.07,980.15
2016-04-03,ESK [AQ],35.47,1.33,0.05,1.51,13.81,16.42,6.25,91.06,975.57
2016-04-04,ESK [AQ],36.07,1.22,0.01,1.35,6.84,7.66,7.03,95.97,971.57
2016-04-05,ESK [AQ],36.86,0.79,0.0,0.85,2.73,5.13,6.45,87.96,974.42
2016-04-06,ESK [AQ],42.94,0.39,0.0,0.42,3.02,16.71,4.55,88.38,968.82
2016-04-07,ESK [AQ],37.32,0.55,0.0,0.64,1.78,4.92,6.19,82.68,977.19
2016-04-08,ESK [AQ],33.65,0.72,0.01,0.86,3.63,7.73,5.01,91.66,979.01
2016-04-09,ESK [AQ],38.24,0.72,0.01,0.78,2.82,13.94,4.82,75.94,971.78
2016-04-10,ESK [AQ],38.35,0.59,0.03,0.66,3.71,13.95,4.05,80.18,980.93
2016-04-11,ESK [AQ],42.59,0.49,0.01,0.57,8.59,20.59,5.55,83.66,985.0
2016-04-12,ESK [AQ],39.04,0.59,0.0,0.68,2.98,7.64,5.69,95.33,978.62
2016-04-13,ESK [AQ],35.37,0.62,0.0,0.7,2.58,4.72,5.77,89.99,980.75
2016-04-14,ESK [AQ],39.17,0.49,0.01,0.56,4.28,15.1,5.37,82.13,982.96
2016-04-15,ESK [AQ],35.39,0.42,0.02,0.48,3.18,12.56,2.92,88.95,974.86
2016-04-16,ESK [AQ],34.21,0.84,0.02,0.93,2.71,23.87,2.33,73.38,978.34
2016-04-17,ESK [AQ],37.95,0.66,0.02,0.69,2.5,9.89,2.96,79.68,984.73
2016-04-18,ESK [AQ],41.57,0.3,0.01,0.33,2.66,20.45,6.34,76.36,988.02
2016-04-19,ESK [AQ],32.13,0.34,0.02,0.38,2.51,16.7,6.03,71.22,999.27
2016-04-20,ESK [AQ],29.5,0.85,0.05,0.96,5.47,12.74,6.27,74.77,1001.61
2016-04-21,ESK [AQ],35.96,0.51,0.04,0.57,5.55,10.44,7.36,74.28,998.7
2016-04-22,ESK [AQ],38.3,0.31,0.01,0.35,3.0,18.33,4.4,73.29,996.85
2016-04-23,ESK [AQ],35.5,0.59,0.01,0.7,2.09,6.97,2.92,73.97,993.93
2016-04-24,ESK [AQ],38.56,0.62,0.01,0.7,2.04,4.35,4.77,73.58,990.5
2016-04-25,ESK [AQ],40.39,0.49,0.01,0.55,2.33,12.0,4.19,62.4,981.75
2016-04-26,ESK [AQ],38.33,0.46,0.01,0.53,2.34,12.54,2.7,76.57,982.14
2016-04-27,ESK [AQ],34.23,0.84,0.02,0.96,2.37,13.05,2.18,71.72,983.89
2016-04-28,ESK [AQ],33.17,0.56,0.02,0.64,2.32,9.33,-0.12,92.92,977.39
2016-04-29,ESK [AQ],38.22,0.89,0.01,0.99,3.0,7.1,2.45,86.29,977.01
2016-04-30,ESK [AQ],35.39,0.62,0.02,0.69,2.78,6.14,3.28,85.42,990.37
2016-05-01,ESK [AQ],37.87,0.48,0.0,0.56,3.05,11.73,7.42,96.68,989.82
2016-05-02,ESK [AQ],38.3,0.3,0.01,0.34,3.13,21.09,7.72,82.87,983.02
2016-05-03,ESK [AQ],39.01,0.34,0.01,0.37,3.9,28.4,6.62,78.94,991.91
2016-05-04,ESK [AQ],40.79,0.41,0.02,0.46,4.56,21.53,7.22,84.87,992.45
2016-05-05,ESK [AQ],42.27,0.46,0.03,0.53,4.97,13.28,7.24,92.49,989.29
2016-05-06,ESK [AQ],41.45,0.81,0.08,0.92,12.66,16.75,10.2,76.72,985.45
2016-05-07,ESK [AQ],46.28,0.6,0.04,0.68,16.59,21.22,7.52,90.66,983.16
2016-05-08,ESK [AQ],50.58,1.01,0.13,1.1,17.7,22.3,14.13,71.34,982.78
2016-05-09,ESK [AQ],48.66,0.91,0.15,0.99,13.17,17.23,14.43,71.2,986.65
2016-05-10,ESK [AQ],51.63,0.64,0.12,0.71,12.67,21.09,13.25,75.67,985.29
2016-05-11,ESK [AQ],52.56,0.63,0.12,0.7,11.23,19.8,13.0,73.35,983.3
2016-05-12,ESK [AQ],50.3,0.5,0.08,0.56,8.61,18.43,11.83,68.85,984.04
2016-05-13,ESK [AQ],44.36,0.32,0.01,0.36,2.93,13.82,5.95,74.61,988.73
2016-05-14,ESK [AQ],44.16,0.59,0.02,0.69,1.89,6.63,6.01,61.76,992.74
2016-05-15,ESK [AQ],41.81,0.42,0.01,0.46,1.97,5.19,7.61,67.42,993.04
2016-05-16,ESK [AQ],41.89,0.64,0.01,0.7,2.49,4.45,7.37,72.08,991.39
2016-05-17,ESK [AQ],39.41,0.53,0.01,0.62,4.92,8.07,8.45,88.2,982.72
2016-05-18,ESK [AQ],35.37,0.5,0.0,0.58,1.09,1.45,10.92,87.6,974.31
2016-05-19,ESK [AQ],35.24,0.53,0.01,0.63,2.24,4.48,9.21,93.69,979.04
2016-05-20,ESK [AQ],35.66,0.44,0.01,0.52,3.14,12.82,9.81,84.45,979.31
2016-05-21,ESK [AQ],36.92,0.41,0.0,0.48,2.06,8.39,10.6,92.23,973.06
2016-05-22,ESK [AQ],35.95,0.43,0.0,0.49,1.76,3.76,9.31,84.92,978.97
2016-05-23,ESK [AQ],35.82,0.35,0.01,0.39,1.74,4.05,9.38,81.48,991.04
2016-05-24,ESK [AQ],36.55,0.41,0.01,0.47,2.1,6.13,9.18,77.32,996.12
2016-05-25,ESK [AQ],37.71,0.38,0.0,0.45,3.04,19.26,7.77,76.97,992.93
2016-05-26,ESK [AQ],37.72,0.59,0.0,0.7,3.12,10.93,8.19,93.26,989.77
2016-05-27,ESK [AQ],38.31,0.47,0.0,0.51,2.54,4.45,10.49,89.83,990.85
2016-05-28,ESK [AQ],40.86,0.32,0.0,0.36,2.99,5.03,11.42,77.94,989.16
2016-05-29,ESK [AQ],40.45,0.4,0.01,0.45,4.32,6.37,12.05,78.13,989.06
2016-05-30,ESK [AQ],41.5,0.47,0.0,0.53,5.5,7.44,10.22,85.53,993.9
2016-05-31,ESK [AQ],42.96,0.39,0.01,0.44,3.32,6.46,13.46,71.19,996.41
2016-06-01,ESK [AQ],41.53,0.35,0.01,0.4,3.1,9.97,11.27,78.39,1000.55
2016-06-02,ESK [AQ],40.06,0.34,0.01,0.38,2.67,7.53,10.84,69.56,996.32
2016-06-03,ESK [AQ],39.87,0.37,0.0,0.42,5.07,10.83,12.95,76.44,991.08
2016-06-04,ESK [AQ],41.8,0.5,0.02,0.57,7.45,18.84,12.81,83.05,992.66
2016-06-05,ESK [AQ],35.85,0.42,0.02,0.47,3.89,13.64,14.98,68.68,994.2
2016-06-06,ESK [AQ],36.13,0.65,0.05,0.73,5.82,9.35,16.52,78.55,994.06
2016-06-07,ESK [AQ],38.06,0.61,0.04,0.67,8.03,9.31,17.26,80.29,995.05
2016-06-08,ESK [AQ],35.73,0.59,0.01,0.66,4.8,6.15,15.03,79.28,997.22
2016-06-09,ESK [AQ],39.08,0.66,0.02,0.74,8.22,10.03,15.25,77.54,992.52
2016-06-10,ESK [AQ],36.18,0.59,0.02,0.67,10.48,11.18,13.61,91.13,985.42
2016-06-11,ESK [AQ],38.59,0.57,0.0,0.63,5.25,6.67,12.12,91.42,982.72
2016-06-12,ESK [AQ],39.23,0.54,0.0,0.61,2.81,3.77,13.1,89.54,978.54
2016-06-13,ESK [AQ],38.95,0.34,0.0,0.4,2.81,4.06,12.47,91.44,974.54
2016-06-14,ESK [AQ],41.03,0.31,0.0,0.35,3.01,5.2,12.27,83.57,969.05
2016-06-15,ESK [AQ],41.28,0.34,0.0,0.39,2.69,4.57,12.56,83.89,970.5
2016-06-16,ESK [AQ],33.61,0.39,0.0,0.46,1.73,4.14,10.53,88.34,976.48
2016-06-17,ESK [AQ],32.47,0.67,0.0,0.8,2.48,5.63,10.6,85.7,982.25
2016-06-18,ESK [AQ],31.29,0.45,0.01,0.52,3.84,11.88,11.65,83.86,991.08
2016-06-19,ESK [AQ],27.91,0.66,0.0,0.79,3.61,4.98,11.61,94.83,987.65
2016-06-20,ESK [AQ],26.99,0.39,0.01,0.44,2.83,12.15,13.12,83.35,980.5
2016-06-21,ESK [AQ],29.63,0.48,0.01,0.57,3.57,10.53,11.95,85.56,985.59
2016-06-22,ESK [AQ],29.53,0.39,0.01,0.49,3.31,8.99,13.58,91.37,987.27
2016-06-23,ESK [AQ],27.64,0.56,0.01,0.67,3.69,9.41,14.4,87.99,987.76
2016-06-24,ESK [AQ],24.38,0.52,0.01,0.64,2.86,5.54,12.91,91.89,985.86
2016-06-25,ESK [AQ],26.17,0.46,0.0,0.55,2.91,4.17,11.86,92.0,988.45
2016-06-26,ESK [AQ],28.29,0.5,0.0,0.59,2.82,4.82,11.9,93.79,985.83
2016-06-27,ESK [AQ],30.43,0.21,0.03,0.25,3.93,20.65,11.58,88.89,986.15
2016-06-28,ESK [AQ],32.73,0.45,0.04,0.52,3.59,11.89,9.5,93.2,982.96
2016-06-29,ESK [AQ],32.29,0.45,0.01,0.54,2.08,3.87,10.05,93.37,973.84
2016-06-30,ESK [AQ],27.23,0.33,0.01,0.41,3.56,9.32,10.53,89.03,975.24
2016-07-01,ESK [AQ],27.25,0.34,0.01,0.41,2.63,6.64,9.78,86.29,973.59
2016-07-02,ESK [AQ],27.02,0.29,0.01,0.34,2.17,7.52,9.88,84.69,978.0
2016-07-03,ESK [AQ],28.21,0.25,0.01,0.29,3.21,13.12,11.05,78.81,986.63
2016-07-04,ESK [AQ],27.25,0.41,0.01,0.5,2.81,6.58,10.95,91.45,986.6
2016-07-05,ESK [AQ],28.62,0.61,0.01,0.7,1.89,3.33,11.85,78.31,988.77
2016-07-06,ESK [AQ],28.47,0.36,0.01,0.42,2.41,4.75,10.45,90.54,991.2
2016-07-07,ESK [AQ],29.19,0.48,0.01,0.56,2.9,7.83,13.62,84.14,985.83
2016-07-08,ESK [AQ],25.17,0.42,0.0,0.49,2.06,4.96,13.61,83.12,982.82
2016-07-09,ESK [AQ],25.46,0.54,0.0,0.65,2.76,8.35,13.61,98.58,980.62
2016-07-10,ESK [AQ],23.01,0.42,0.0,0.52,5.11,28.45,13.38,95.55,972.61
2016-07-11,ESK [AQ],23.73,0.53,0.0,0.65,1.79,4.95,13.23,88.25,973.48
2016-07-12,ESK [AQ],27.48,0.29,0.01,0.34,1.78,3.93,10.95,76.7,983.42
2016-07-13,ESK [AQ],24.29,0.28,0.01,0.34,2.24,6.68,11.52,78.22,988.58
2016-07-14,ESK [AQ],23.35,0.5,0.01,0.59,1.52,2.24,12.29,76.44,994.79
2016-07-15,ESK [AQ],25.12,0.6,0.0,0.74,3.59,8.93,13.37,95.56,991.44
2016-07-16,ESK [AQ],25.55,0.3,0.0,0.36,3.3,17.64,13.27,72.04,991.65
2016-07-17,ESK [AQ],27.83,0.45,0.01,0.52,3.11,10.17,13.9,81.53,991.02
2016-07-18,ESK [AQ],20.74,0.7,0.0,0.87,3.27,4.92,17.0,89.77,991.65
2016-07-19,ESK [AQ],31.96,0.8,0.02,0.91,4.27,5.86,20.22,74.9,988.3
2016-07-20,ESK [AQ],34.08,1.26,0.05,1.39,6.14,7.24,17.07,89.9,980.84
2016-07-21,ESK [AQ],22.52,0.38,0.02,0.48,2.73,6.72,13.9,87.16,986.55
2016-07-22,ESK [AQ],25.33,0.58,0.01,0.71,3.44,5.47,15.17,93.53,989.7
2016-07-23,ESK [AQ],23.53,0.6,0.01,0.69,3.22,4.56,14.25,87.43,991.42
2016-07-24,ESK [AQ],23.6,0.6,0.0,0.72,3.09,4.79,14.42,97.28,987.17
2016-07-25,ESK [AQ],23.37,0.37,0.0,0.45,2.34,5.73,13.03,88.33,987.19
2016-07-26,ESK [AQ],23.42,0.42,0.0,0.52,1.96,3.66,13.05,89.59,988.15
2016-07-27,ESK [AQ],22.68,0.51,0.0,0.59,1.38,2.49,13.16,82.82,985.43
2016-07-28,ESK [AQ],23.84,0.84,0.0,1.0,3.09,3.82,11.54,96.31,982.62
2016-07-29,ESK [AQ],27.0,1.08,0.01,1.29,2.4,4.17,14.71,81.5,981.81
2016-07-30,ESK [AQ],23.42,0.32,0.0,0.38,1.64,3.39,11.9,82.93,984.7
2016-07-31,ESK [AQ],25.97,0.27,0.0,0.31,1.76,4.91,12.24,75.93,987.28
2016-08-01,ESK [AQ],25.3,0.38,0.0,0.44,2.04,3.43,11.91,81.84,986.74
2016-08-02,ESK [AQ],26.34,1.06,0.04,1.25,3.79,4.6,12.95,91.56,979.65
2016-08-03,ESK [AQ],21.97,0.59,0.0,0.7,2.14,8.57,13.99,94.6,970.17
2016-08-04,ESK [AQ],27.31,0.64,0.0,0.73,1.57,4.7,14.51,86.48,976.97
2016-08-05,ESK [AQ],27.41,0.7,0.01,0.77,1.88,5.34,13.44,80.48,989.94
2016-08-06,ESK [AQ],26.77,0.4,0.01,0.47,2.76,7.42,12.96,88.63,993.74
2016-08-07,ESK [AQ],26.71,0.35,0.0,0.41,3.56,24.48,13.95,82.35,984.95
2016-08-08,ESK [AQ],32.02,0.22,0.01,0.27,2.43,17.54,12.14,74.89,989.13
2016-08-09,ESK [AQ],30.47,0.36,0.0,0.41,2.29,9.71,11.37,78.09,995.45
2016-08-10,ESK [AQ],26.52,0.63,0.0,0.71,1.56,3.82,9.8,91.25,994.13
2016-08-11,ESK [AQ],25.86,0.33,0.0,0.39,2.0,7.88,14.78,91.25,988.55
2016-08-12,ESK [AQ],33.85,0.52,0.0,0.61,2.96,11.72,13.79,92.47,988.35
2016-08-13,ESK [AQ],23.7,0.31,0.0,0.35,2.1,9.0,13.87,80.08,990.74
2016-08-14,ESK [AQ],21.43,0.4,0.0,0.47,2.57,7.89,12.92,83.13,996.88
2016-08-15,ESK [AQ],24.61,0.57,0.01,0.63,3.32,5.32,13.23,87.47,996.38
2016-08-16,ESK [AQ],27.22,1.0,0.03,1.1,9.45,12.37,14.91,80.86,991.62
2016-08-17,ESK [AQ],26.59,0.95,0.01,1.06,5.11,7.53,14.24,81.19,986.84
2016-08-18,ESK [AQ],31.53,0.83,0.02,0.92,7.76,9.57,14.08,86.39,984.26
2016-08-19,ESK [AQ],34.27,1.13,0.0,1.25,5.15,6.02,13.07,92.73,975.91
2016-08-20,ESK [AQ],30.26,1.03,0.0,1.14,2.14,6.09,13.67,93.45,967.68
2016-08-21,ESK [AQ],33.97,0.54,0.0,0.59,2.21,6.08,14.23,90.49,981.97
2016-08-22,ESK [AQ],24.75,0.61,0.0,0.71,2.78,10.99,13.65,92.28,989.3
2016-08-23,ESK [AQ],28.0,0.67,0.02,0.79,4.35,8.57,13.63,91.37,993.01
2016-08-24,ESK [AQ],30.75,0.48,0.01,0.51,1.92,3.35,15.24,78.7,992.2
2016-08-25,ESK [AQ],30.49,0.64,0.0,0.7,2.55,3.23,13.63,92.67,988.9
2016-08-26,ESK [AQ],30.44,0.66,0.0,0.74,4.28,7.25,13.8,84.29,986.92
2016-08-27,ESK [AQ],28.38,0.84,0.01,0.92,4.44,7.98,15.14,82.86,989.52
2016-08-28,ESK [AQ],32.77,0.48,0.0,0.52,3.3,4.92,13.39,91.67,986.2
2016-08-29,ESK [AQ],25.08,0.52,0.01,0.58,2.91,4.7,12.55,86.96,992.04
2016-08-30,ESK [AQ],27.88,0.6,0.0,0.71,4.31,11.67,14.8,90.9,992.06
2016-08-31,ESK [AQ],28.74,0.42,0.01,0.5,3.07,15.43,13.94,86.53,987.88
2016-09-01,ESK [AQ],30.72,0.47,0.0,0.54,3.19,18.08,12.6,88.22,989.7
2016-09-02,ESK [AQ],26.66,0.73,0.0,0.84,3.99,19.43,13.79,86.84,984.81
2016-09-03,ESK [AQ],31.45,0.76,0.0,0.84,3.13,12.72,12.5,92.88,981.16
2016-09-04,ESK [AQ],29.06,0.77,0.0,0.82,1.2,1.52,13.95,87.72,982.46
2016-09-05,ESK [AQ],28.63,0.92,0.01,1.1,4.64,11.47,14.61,96.32,987.5
2016-09-06,ESK [AQ],26.44,0.61,0.0,0.71,4.02,14.92,16.35,98.4,991.33
2016-09-07,ESK [AQ],29.56,0.63,0.01,0.69,4.07,8.08,16.45,94.17,987.88
2016-09-08,ESK [AQ],31.78,1.34,0.01,1.43,9.81,19.51,14.3,94.32,977.85
2016-09-09,ESK [AQ],29.42,0.37,0.01,0.42,2.31,14.11,14.0,93.83,976.72
2016-09-10,ESK [AQ],28.11,0.66,0.01,0.75,2.68,16.16,10.5,89.08,982.15
2016-09-11,ESK [AQ],35.1,0.64,0.02,0.69,2.97,14.73,11.7,84.43,982.95
2016-09-12,ESK [AQ],28.71,1.21,0.02,1.33,4.27,10.97,15.17,90.78,979.33
2016-09-13,ESK [AQ],33.87,1.47,0.02,1.67,8.09,10.49,17.32,91.63,984.39
2016-09-14,ESK [AQ],48.9,0.52,0.02,0.56,25.43,36.36,13.31,95.91,987.66
2016-09-15,ESK [AQ],37.39,0.9,0.02,0.99,23.95,30.6,15.71,90.76,983.83
2016-09-16,ESK [AQ],29.87,0.73,0.01,0.8,3.16,9.55,12.67,82.07,986.56
2016-09-17,ESK [AQ],22.8,0.68,0.01,0.73,2.11,8.73,10.82,86.28,994.43
2016-09-18,ESK [AQ],28.95,0.81,0.0,0.89,3.58,11.12,11.51,95.85,992.14
2016-09-19,ESK [AQ],25.15,0.48,0.01,0.52,2.04,7.89,10.91,84.17,994.86
2016-09-20,ESK [AQ],25.93,0.73,0.01,0.79,3.77,8.25,10.06,85.66,992.48
2016-09-21,ESK [AQ],24.95,3.01,0.02,3.36,17.15,21.32,10.32,91.93,987.14
2016-09-22,ESK [AQ],34.84,1.18,0.02,1.25,5.02,9.7,11.16,84.1,987.01
2016-09-23,ESK [AQ],38.51,0.58,0.02,0.64,2.78,14.53,10.55,86.54,989.6
2016-09-24,ESK [AQ],38.96,0.63,0.01,0.68,3.86,10.5,14.0,86.87,979.38
2016-09-25,ESK [AQ],30.84,0.46,0.01,0.52,2.14,13.75,10.81,86.89,979.76
2016-09-26,ESK [AQ],28.2,1.0,0.01,1.1,2.58,7.09,8.43,95.75,988.73
2016-09-27,ESK [AQ],33.81,1.01,0.01,1.09,3.34,14.37,12.73,86.85,986.07
2016-09-28,ESK [AQ],34.1,0.8,0.0,0.92,3.38,17.59,13.62,91.04,984.55
2016-09-29,ESK [AQ],34.04,0.38,0.0,0.42,2.08,14.59,10.07,84.4,977.25
