timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2018-12-07,PLYR [AQ],36.68,2.85,0.24,3.35,5.05,38.11,9.36,87.99,1001.95
2018-12-08,PLYR [AQ],38.24,2.52,0.23,2.91,5.97,54.78,10.25,86.15,1002.72
2018-12-09,PLYR [AQ],37.51,2.02,0.2,2.38,4.65,39.72,9.92,79.27,1011.23
2018-12-10,PLYR [AQ],30.17,6.56,0.54,7.15,8.1,31.75,8.33,88.12,1023.03
2018-12-11,PLYR [AQ],31.1,4.08,0.3,4.59,7.16,23.75,9.63,86.41,1015.73
2018-12-12,PLYR [AQ],29.92,3.41,0.24,4.0,6.05,15.12,8.91,90.92,1009.31
2018-12-13,PLYR [AQ],29.01,3.38,0.21,3.99,8.0,20.85,6.52,72.54,1005.21
2018-12-14,PLYR [AQ],22.6,4.24,0.31,5.03,11.31,18.45,5.89,73.79,1012.66
2018-12-15,PLYR [AQ],31.8,2.84,0.21,3.28,5.9,17.71,9.43,92.11,999.49
2018-12-16,PLYR [AQ],33.29,4.16,0.38,4.61,4.81,19.29,8.2,88.55,999.85
2018-12-17,PLYR [AQ],32.77,4.05,0.37,4.55,5.84,31.88,9.32,91.18,1009.5
2018-12-18,PLYR [AQ],35.92,2.86,0.3,3.33,5.23,28.77,10.14,89.55,997.91
2018-12-19,PLYR [AQ],31.37,3.65,0.36,4.22,5.06,28.81,8.6,86.19,997.96
2018-12-20,PLYR [AQ],34.24,3.29,0.31,3.8,5.19,38.34,9.76,90.3,1000.99
2018-12-21,PLYR [AQ],33.65,3.32,0.29,3.86,5.03,31.18,11.25,89.97,999.63
2018-12-22,PLYR [AQ],30.17,4.7,0.46,5.21,7.59,33.39,10.25,91.9,1012.75
2018-12-23,PLYR [AQ],30.21,4.62,0.46,5.15,7.21,20.38,11.86,98.93,1012.78
2018-12-24,PLYR [AQ],24.73,4.56,0.26,5.27,5.79,11.22,9.59,97.51,1023.43
2018-12-25,PLYR [AQ],24.05,6.92,0.51,7.63,12.83,22.81,10.35,98.84,1026.16
2018-12-26,PLYR [AQ],17.39,6.38,0.47,7.43,14.05,20.99,9.14,90.95,1022.93
2018-12-27,PLYR [AQ],13.4,9.9,0.96,12.91,19.71,29.73,5.6,88.62,1020.41
2018-12-28,PLYR [AQ],12.28,9.88,0.67,11.59,23.15,34.56,5.26,95.78,1026.2
2018-12-29,PLYR [AQ],20.98,8.68,0.8,9.44,13.22,23.14,10.2,95.38,1029.41
2018-12-30,PLYR [AQ],25.01,7.42,0.81,8.43,10.46,17.84,9.64,95.52,1031.02
2018-12-31,PLYR [AQ],30.64,5.29,0.55,6.02,10.76,18.48,9.21,83.98,1031.44
2019-01-01,PLYR [AQ],29.85,3.44,0.4,3.98,9.05,16.64,9.07,82.85,1031.75
2019-01-02,PLYR [AQ],24.82,5.51,0.42,6.29,14.44,36.4,5.3,76.27,1036.39
2019-01-03,PLYR [AQ],24.15,5.96,0.42,6.9,17.53,40.53,4.0,78.04,1036.04
2019-01-04,PLYR [AQ],21.02,8.99,0.62,11.16,20.9,43.1,4.08,76.7,1035.99
2019-01-05,PLYR [AQ],27.11,4.59,0.43,5.19,14.33,25.74,3.06,84.67,1034.59
2019-01-06,PLYR [AQ],20.55,8.48,1.05,9.41,17.14,29.06,7.14,85.69,1032.79
2019-01-07,PLYR [AQ],31.07,4.39,0.53,5.05,8.83,17.94,9.29,85.86,1029.69
2019-01-08,PLYR [AQ],34.55,2.74,0.34,3.25,6.6,27.57,7.99,80.25,1025.8
2019-01-09,PLYR [AQ],31.04,4.78,0.58,5.41,9.23,25.01,3.98,80.47,1025.85
2019-01-10,PLYR [AQ],24.42,5.36,0.69,6.16,14.54,25.42,3.63,88.58,1026.4
2019-01-11,PLYR [AQ],29.87,4.83,0.59,5.46,10.12,18.09,7.63,87.09,1026.93
2019-01-12,PLYR [AQ],33.27,2.88,0.42,3.31,6.5,23.48,9.44,89.3,1021.92
2019-01-13,PLYR [AQ],36.29,2.91,0.45,3.36,7.06,34.34,10.24,84.64,1015.3
2019-01-14,PLYR [AQ],34.32,3.55,0.54,4.06,7.75,37.49,8.39,68.53,1018.46
2019-01-15,PLYR [AQ],33.47,5.07,0.69,5.7,7.71,18.79,8.73,88.74,1014.62
2019-01-16,PLYR [AQ],35.3,3.69,0.59,4.25,6.64,20.98,8.2,90.71,1001.17
2019-01-17,PLYR [AQ],31.73,4.47,0.65,5.04,7.51,27.56,4.48,77.97,1009.14
2019-01-18,PLYR [AQ],29.6,6.54,0.82,7.21,10.67,25.2,6.52,86.59,1005.25
2019-01-19,PLYR [AQ],22.29,8.82,1.08,10.17,13.12,26.45,6.43,95.11,1000.59
2019-01-20,PLYR [AQ],19.82,5.61,0.63,6.58,13.72,23.3,6.05,89.87,1012.04
2019-01-21,PLYR [AQ],23.18,5.3,0.53,6.67,14.71,28.79,5.85,89.26,1014.3
2019-01-22,PLYR [AQ],35.55,3.66,0.56,4.27,7.62,38.88,4.75,86.87,998.2
2019-01-23,PLYR [AQ],33.62,4.57,0.59,5.15,8.18,32.2,4.52,83.15,999.34
2019-01-24,PLYR [AQ],20.52,10.3,1.28,12.41,16.89,35.32,7.18,97.19,1006.66
2019-01-25,PLYR [AQ],33.48,3.51,0.48,4.09,7.86,34.41,10.0,89.05,1011.37
2019-01-26,PLYR [AQ],37.8,3.03,0.41,3.49,5.08,22.11,8.58,93.34,997.58
2019-01-27,PLYR [AQ],37.7,1.78,0.29,2.18,4.53,31.12,5.92,73.56,995.0
2019-01-28,PLYR [AQ],31.44,7.2,0.99,7.98,11.91,29.88,4.38,79.41,1003.65
2019-01-29,PLYR [AQ],30.97,6.46,0.7,7.22,9.53,23.83,3.35,88.08,994.38
2019-01-30,PLYR [AQ],29.23,7.02,0.95,7.95,11.81,39.65,2.49,82.96,991.31
2019-01-31,PLYR [AQ],33.79,3.46,0.33,4.08,6.55,22.74,2.36,87.14,979.34
2019-02-01,PLYR [AQ],26.58,4.39,0.27,5.43,12.58,22.92,1.77,78.49,983.72
2019-02-02,PLYR [AQ],31.3,2.68,0.39,3.26,6.58,15.99,2.66,73.36,1005.86
2019-02-03,PLYR [AQ],25.86,6.36,0.7,7.46,8.32,19.66,4.43,82.23,1017.03
2019-02-04,PLYR [AQ],32.16,5.27,0.53,6.22,8.86,20.34,8.75,93.98,1011.67
2019-02-05,PLYR [AQ],31.52,4.17,0.48,4.94,7.1,21.17,9.55,97.88,1014.69
2019-02-06,PLYR [AQ],33.97,4.86,0.59,5.65,9.95,35.22,8.35,94.89,1008.88
2019-02-07,PLYR [AQ],39.98,3.07,0.41,3.6,5.8,34.54,7.9,85.47,1003.53
2019-02-08,PLYR [AQ],39.17,2.47,0.31,3.01,5.36,41.51,9.24,90.99,992.74
2019-02-09,PLYR [AQ],34.05,2.69,0.37,3.26,5.59,36.21,8.25,84.67,996.75
2019-02-10,PLYR [AQ],36.69,2.7,0.37,3.2,4.75,17.75,6.19,83.07,997.2
2019-02-11,PLYR [AQ],26.09,4.74,0.59,5.54,8.45,30.78,7.15,79.53,1020.3
2019-02-12,PLYR [AQ],33.46,6.08,0.76,6.71,8.05,20.25,7.43,92.69,1027.2
2019-02-13,PLYR [AQ],28.97,4.38,0.48,5.19,9.26,22.0,8.33,89.39,1025.7
2019-02-14,PLYR [AQ],23.52,5.43,0.48,6.42,13.82,20.76,7.15,87.28,1023.13
2019-02-15,PLYR [AQ],23.58,6.24,0.59,7.4,16.62,25.14,8.85,90.28,1018.76
2019-02-16,PLYR [AQ],33.24,4.13,0.55,4.75,12.32,31.03,10.28,98.0,1014.83
2019-02-17,PLYR [AQ],36.75,3.44,0.47,3.97,9.72,35.5,9.89,88.67,1007.51
2019-02-18,PLYR [AQ],35.47,4.17,0.54,4.86,6.97,36.4,9.08,84.35,1009.47
2019-02-19,PLYR [AQ],36.64,4.59,0.63,5.31,7.52,31.71,7.51,86.81,1012.8
2019-02-20,PLYR [AQ],37.49,3.47,0.45,4.08,6.89,25.65,9.93,89.76,1013.07
2019-02-21,PLYR [AQ],34.79,4.29,0.48,4.99,11.76,25.73,10.5,89.53,1019.97
2019-02-22,PLYR [AQ],26.61,5.11,0.37,6.13,20.68,26.72,8.94,89.17,1025.49
2019-02-23,PLYR [AQ],24.29,7.24,0.71,8.44,24.51,34.85,11.29,78.76,1025.3
2019-02-24,PLYR [AQ],23.91,6.73,0.73,7.92,18.32,24.69,8.86,77.73,1027.68
2019-02-25,PLYR [AQ],24.02,7.59,0.71,9.05,15.42,19.19,9.24,64.76,1027.92
2019-02-26,PLYR [AQ],24.19,7.38,0.71,8.84,21.95,25.7,10.14,71.41,1023.86
2019-02-27,PLYR [AQ],24.22,7.61,0.76,8.93,31.22,37.38,10.14,82.16,1017.91
2019-02-28,PLYR [AQ],35.41,3.73,0.5,4.54,8.53,33.3,10.36,92.23,1012.34
2019-03-01,PLYR [AQ],33.91,4.57,0.48,5.7,8.94,29.13,10.05,89.24,1012.72
2019-03-02,PLYR [AQ],36.18,3.21,0.38,3.81,6.84,34.09,10.18,95.41,1004.88
2019-03-03,PLYR [AQ],41.27,2.68,0.34,3.21,5.45,31.13,9.71,92.21,991.26
2019-03-04,PLYR [AQ],36.57,3.01,0.41,3.74,5.59,22.09,6.34,86.15,992.5
2019-03-05,PLYR [AQ],39.39,3.51,0.46,4.26,6.06,21.98,8.52,91.02,994.79
2019-03-06,PLYR [AQ],40.26,3.0,0.42,3.75,5.77,23.53,9.61,91.39,981.37
2019-03-07,PLYR [AQ],37.61,2.85,0.41,3.53,5.87,25.91,8.05,79.4,993.48
2019-03-08,PLYR [AQ],36.78,4.35,0.57,5.21,7.7,27.44,7.55,92.92,1005.88
2019-03-09,PLYR [AQ],43.0,3.23,0.42,3.75,6.85,37.88,9.11,84.2,1009.56
2019-03-10,PLYR [AQ],45.61,2.13,0.31,2.58,5.1,34.7,8.18,75.28,1010.22
2019-03-11,PLYR [AQ],46.73,2.75,0.38,3.36,5.66,33.81,8.15,76.05,1020.36
2019-03-12,PLYR [AQ],44.53,2.58,0.38,3.23,5.77,37.97,7.57,88.09,1002.94
2019-03-13,PLYR [AQ],46.38,2.32,0.36,2.88,6.56,55.02,8.49,72.41,1010.07
2019-03-14,PLYR [AQ],44.37,2.64,0.36,3.28,6.98,45.72,10.33,92.61,1006.89
2019-03-15,PLYR [AQ],41.72,3.01,0.37,3.74,7.99,54.04,11.11,90.76,1007.79
2019-03-16,PLYR [AQ],49.1,2.55,0.36,3.04,6.09,41.68,9.38,89.03,998.88
2019-03-17,PLYR [AQ],40.83,2.52,0.39,3.13,5.7,25.49,6.95,78.16,1005.22
2019-03-18,PLYR [AQ],42.25,3.14,0.46,3.83,6.73,26.01,7.63,87.99,1017.63
2019-03-19,PLYR [AQ],39.62,4.95,0.73,5.8,10.65,30.05,10.21,89.54,1022.64
2019-03-20,PLYR [AQ],35.09,6.94,0.79,8.12,12.92,23.19,9.47,94.62,1027.07
2019-03-21,PLYR [AQ],28.84,8.11,0.68,11.38,18.53,27.73,9.73,94.22,1027.31
2019-03-22,PLYR [AQ],36.5,4.59,0.47,5.57,11.39,18.95,10.46,87.15,1022.67
2019-03-23,PLYR [AQ],35.04,5.03,0.54,5.91,13.03,22.72,9.9,87.98,1025.14
2019-03-24,PLYR [AQ],38.7,3.52,0.51,4.19,13.2,26.98,8.99,79.16,1026.32
2019-03-25,PLYR [AQ],39.93,4.27,0.53,5.0,8.15,30.71,8.56,73.89,1027.95
2019-03-26,PLYR [AQ],35.24,5.16,0.76,6.42,12.74,31.14,7.61,75.39,1029.2
2019-03-27,PLYR [AQ],35.8,5.93,0.78,7.43,14.51,24.67,7.9,81.42,1030.21
2019-03-28,PLYR [AQ],29.37,8.68,0.89,10.76,22.75,32.33,7.78,87.7,1029.6
2019-03-29,PLYR [AQ],27.01,9.55,0.7,11.57,34.62,43.69,7.29,85.78,1022.23
2019-03-30,PLYR [AQ],33.82,6.63,1.09,8.11,39.1,44.43,8.2,81.56,1015.47
2019-03-31,PLYR [AQ],38.73,3.61,0.41,4.4,31.08,35.7,10.19,75.53,1015.63
2019-04-01,PLYR [AQ],32.53,6.2,0.77,7.45,22.35,39.13,9.2,74.82,1011.93
2019-04-02,PLYR [AQ],41.02,2.62,0.36,3.3,8.41,23.99,6.35,81.69,1000.5
2019-04-03,PLYR [AQ],40.44,2.89,0.39,3.63,6.72,22.13,4.59,83.3,993.97
2019-04-04,PLYR [AQ],39.04,3.77,0.45,4.67,7.76,20.52,6.13,89.03,984.28
2019-04-05,PLYR [AQ],40.52,3.64,0.37,4.52,6.02,13.07,7.06,93.41,990.24
2019-04-06,PLYR [AQ],39.47,3.84,0.34,4.72,20.16,25.13,10.12,76.29,996.28
2019-04-07,PLYR [AQ],38.4,3.88,0.29,4.74,21.25,26.2,9.68,79.47,1000.07
2019-04-08,PLYR [AQ],39.1,4.82,0.38,5.75,14.98,20.46,10.47,82.1,1003.61
2019-04-09,PLYR [AQ],38.85,4.28,0.41,5.23,14.15,18.42,10.75,77.29,1007.24
2019-04-10,PLYR [AQ],40.69,3.44,0.37,4.25,13.62,23.06,8.56,76.1,1013.51
2019-04-11,PLYR [AQ],37.73,5.01,0.54,6.12,12.72,22.66,7.14,73.52,1019.05
2019-04-12,PLYR [AQ],41.93,3.94,0.36,4.79,14.21,20.32,6.57,75.69,1019.1
2019-04-13,PLYR [AQ],43.74,3.02,0.31,3.72,15.55,21.93,7.44,62.51,1017.65
2019-04-14,PLYR [AQ],45.95,2.58,0.33,3.19,11.59,20.04,7.46,62.58,1014.94
2019-04-15,PLYR [AQ],49.03,2.98,0.32,3.64,17.37,24.66,8.88,72.12,1007.83
2019-04-16,PLYR [AQ],37.56,6.47,0.78,7.67,12.63,23.78,10.25,92.91,1009.78
2019-04-17,PLYR [AQ],40.69,4.15,0.41,5.0,9.78,17.34,10.75,82.54,1011.69
2019-04-18,PLYR [AQ],48.4,3.37,0.42,4.1,13.38,18.52,14.0,70.19,1013.98
2019-04-19,PLYR [AQ],47.65,4.71,0.69,5.5,21.11,26.26,17.05,50.91,1021.28
2019-04-20,PLYR [AQ],45.54,4.15,0.65,4.8,20.39,25.12,16.37,55.7,1022.91
2019-04-21,PLYR [AQ],49.83,4.57,0.76,5.25,23.8,29.65,13.97,63.98,1012.79
2019-04-22,PLYR [AQ],46.65,4.94,0.68,6.0,30.6,33.91,13.85,69.09,997.21
2019-04-23,PLYR [AQ],48.94,4.37,0.49,5.18,26.91,40.41,15.14,68.71,989.13
2019-04-24,PLYR [AQ],44.39,3.44,0.37,4.22,10.48,20.87,11.02,89.74,986.2
2019-04-25,PLYR [AQ],40.2,2.87,0.35,3.66,4.48,13.16,10.83,84.65,990.63
2019-04-26,PLYR [AQ],42.41,3.07,0.35,3.89,4.78,23.27,9.87,88.02,1003.03
2019-04-27,PLYR [AQ],45.86,1.79,0.25,2.31,4.84,39.26,9.37,69.75,1010.85
2019-04-28,PLYR [AQ],45.13,2.34,0.27,2.87,5.05,21.44,10.03,87.0,1017.55
2019-04-29,PLYR [AQ],40.25,3.91,0.33,4.93,10.64,20.42,11.03,82.72,1018.68
2019-04-30,PLYR [AQ],38.61,4.62,0.32,5.66,13.61,25.12,11.24,83.78,1017.05
2019-05-01,PLYR [AQ],39.95,4.36,0.43,5.4,14.05,22.86,10.68,84.21,1013.1
2019-05-02,PLYR [AQ],41.47,2.18,0.24,2.91,5.42,14.05,9.2,83.31,1011.45
2019-05-03,PLYR [AQ],42.91,2.93,0.27,3.9,5.93,10.72,9.65,83.61,1010.65
2019-05-04,PLYR [AQ],38.6,2.17,0.22,2.83,5.27,19.27,8.9,60.43,1015.73
2019-05-05,PLYR [AQ],38.71,3.54,0.36,4.35,6.54,21.51,7.94,69.64,1020.93
2019-05-06,PLYR [AQ],41.77,4.71,0.46,5.82,6.76,15.79,8.05,73.24,1016.85
2019-05-07,PLYR [AQ],45.45,4.82,0.39,5.55,10.21,18.0,9.68,79.12,1004.83
2019-05-08,PLYR [AQ],38.93,3.22,0.36,4.1,5.24,20.93,11.11,91.41,985.72
2019-05-09,PLYR [AQ],43.09,2.9,0.25,3.63,7.27,13.09,10.28,76.38,995.5
2019-05-10,PLYR [AQ],43.73,4.58,0.32,5.64,9.61,16.24,10.6,80.26,1003.08
2019-05-11,PLYR [AQ],42.96,2.22,0.2,2.8,5.14,10.67,11.28,68.6,1016.85
2019-05-12,PLYR [AQ],42.1,3.07,0.25,3.79,5.68,11.55,11.47,66.78,1029.12
2019-05-13,PLYR [AQ],42.48,3.37,0.22,4.25,4.33,12.27,11.61,59.79,1030.87
2019-05-14,PLYR [AQ],44.72,3.43,0.33,4.31,6.88,16.55,12.72,62.56,1024.42
2019-05-15,PLYR [AQ],44.39,3.79,0.45,4.69,12.24,20.07,13.21,61.99,1017.96
2019-05-16,PLYR [AQ],44.09,3.68,0.46,4.6,14.06,19.07,12.39,60.19,1010.59
2019-05-17,PLYR [AQ],40.18,4.33,0.26,5.52,13.49,19.03,10.96,76.63,1003.58
2019-05-18,PLYR [AQ],44.42,3.01,0.22,3.75,10.26,15.37,12.39,83.71,1001.66
2019-05-19,PLYR [AQ],46.1,2.25,0.17,2.79,7.87,12.91,13.7,71.72,1005.1
2019-05-20,PLYR [AQ],44.34,2.71,0.22,3.53,5.87,9.03,12.91,75.62,1008.77
2019-05-21,PLYR [AQ],43.12,2.76,0.23,3.59,5.33,8.6,13.0,75.35,1014.03
2019-05-22,PLYR [AQ],41.99,5.15,0.41,6.2,8.44,13.18,12.92,73.13,1014.14
2019-05-23,PLYR [AQ],38.02,5.84,0.36,7.27,12.18,17.4,12.53,78.34,1011.64
2019-05-24,PLYR [AQ],38.52,2.39,0.18,3.32,6.25,9.89,13.97,82.06,1014.03
2019-05-25,PLYR [AQ],31.62,2.63,0.21,3.77,6.4,12.75,15.57,82.57,1014.67
2019-05-26,PLYR [AQ],33.73,2.79,0.21,3.8,6.46,14.41,13.62,88.36,1010.79
2019-05-27,PLYR [AQ],28.69,2.16,0.19,3.15,5.16,20.68,13.08,81.02,1007.83
2019-05-28,PLYR [AQ],33.72,1.9,0.19,2.66,4.29,14.73,12.25,73.56,1010.25
2019-05-29,PLYR [AQ],28.71,3.53,0.32,4.92,6.62,18.05,12.48,95.27,1013.6
2019-05-30,PLYR [AQ],33.25,3.3,0.26,4.36,6.86,16.11,14.61,90.81,1017.76
2019-05-31,PLYR [AQ],33.07,3.76,0.35,4.85,6.34,9.61,14.41,90.01,1018.22
2019-06-01,PLYR [AQ],35.14,4.36,0.26,5.18,7.96,11.41,16.87,71.46,1012.0
2019-06-02,PLYR [AQ],33.73,3.32,0.33,4.15,8.27,19.54,14.25,88.16,1005.0
2019-06-03,PLYR [AQ],33.71,2.75,0.29,3.68,6.17,23.98,14.4,82.64,1007.13
2019-06-04,PLYR [AQ],36.88,2.81,0.25,3.68,5.46,12.09,13.03,87.88,998.48
2019-06-05,PLYR [AQ],33.88,2.89,0.28,3.84,5.36,15.34,12.92,77.49,1001.33
2019-06-06,PLYR [AQ],34.32,2.82,0.26,3.73,4.95,9.46,12.88,74.33,1003.16
2019-06-07,PLYR [AQ],39.13,2.81,0.18,3.89,4.28,7.28,11.92,89.95,995.04
2019-06-08,PLYR [AQ],29.43,2.22,0.2,3.06,4.82,15.11,12.78,79.81,1010.53
2019-06-09,PLYR [AQ],31.66,3.88,0.32,4.84,6.71,14.6,12.56,80.92,1014.52
2019-06-10,PLYR [AQ],35.13,2.77,0.25,3.8,4.88,8.76,10.67,88.47,1010.73
2019-06-11,PLYR [AQ],39.24,2.67,0.15,3.47,3.67,5.25,10.82,86.34,1007.25
2019-06-12,PLYR [AQ],34.42,3.58,0.26,4.8,7.31,10.57,12.3,81.93,1004.41
2019-06-13,PLYR [AQ],36.31,3.95,0.27,5.1,5.62,11.37,11.88,95.84,1001.05
2019-06-14,PLYR [AQ],36.41,2.87,0.24,3.82,6.52,16.23,13.34,88.94,1003.31
2019-06-15,PLYR [AQ],36.63,2.37,0.27,3.09,5.46,12.47,13.64,85.25,1005.8
2019-06-16,PLYR [AQ],37.75,2.4,0.26,3.04,6.11,23.01,13.82,93.27,1009.95
2019-06-17,PLYR [AQ],37.08,2.97,0.25,3.84,7.28,16.04,14.38,90.88,1011.17
2019-06-18,PLYR [AQ],38.49,4.2,0.26,5.2,8.53,13.11,14.02,90.1,1006.9
2019-06-19,PLYR [AQ],36.6,1.99,0.18,2.77,4.51,7.05,14.88,84.89,1004.18
2019-06-20,PLYR [AQ],32.27,2.54,0.22,3.57,5.02,12.3,13.39,85.31,1009.35
2019-06-21,PLYR [AQ],28.7,3.38,0.27,4.7,4.72,9.75,14.83,77.58,1014.66
2019-06-22,PLYR [AQ],32.68,3.55,0.2,4.36,4.4,8.35,14.8,66.44,1013.11
2019-06-23,PLYR [AQ],42.97,4.05,0.27,4.74,18.13,23.19,15.97,83.59,1007.67
2019-06-24,PLYR [AQ],32.48,4.5,0.31,5.94,11.8,16.88,15.67,90.86,1010.63
2019-06-25,PLYR [AQ],31.75,3.62,0.28,5.01,12.69,16.87,17.83,81.52,1013.6
2019-06-26,PLYR [AQ],40.43,2.84,0.14,3.53,14.0,19.32,19.34,81.3,1017.38
2019-06-27,PLYR [AQ],41.69,2.46,0.17,3.05,8.36,20.67,20.22,58.27,1015.73
2019-06-28,PLYR [AQ],40.57,3.67,0.29,4.54,11.29,30.99,19.12,71.13,1013.5
2019-06-29,PLYR [AQ],33.5,3.02,0.23,3.83,15.73,26.58,17.35,87.51,1009.55
2019-06-30,PLYR [AQ],25.38,2.79,0.16,3.92,6.28,12.09,16.78,80.04,1012.97
2019-07-01,PLYR [AQ],27.78,1.85,0.13,2.71,5.19,15.97,15.18,76.53,1017.42
2019-07-02,PLYR [AQ],29.79,2.46,0.19,3.41,5.61,12.76,15.21,71.8,1019.89
2019-07-03,PLYR [AQ],33.45,3.63,0.21,4.51,9.68,16.11,15.96,69.43,1020.39
2019-07-04,PLYR [AQ],35.23,3.62,0.21,4.56,6.44,13.29,16.63,66.05,1018.85
2019-07-05,PLYR [AQ],38.2,3.99,0.26,5.2,9.59,15.31,17.68,72.11,1013.55
2019-07-06,PLYR [AQ],29.62,2.22,0.13,3.0,3.85,5.9,17.88,73.05,1009.01
2019-07-07,PLYR [AQ],23.63,2.46,0.14,3.54,4.25,6.62,17.92,74.82,1011.17
2019-07-08,PLYR [AQ],29.13,3.77,0.2,5.12,5.01,9.79,17.23,77.57,1014.52
2019-07-09,PLYR [AQ],35.96,5.94,0.25,6.81,6.93,14.2,17.9,67.35,1015.72
2019-07-10,PLYR [AQ],35.87,7.77,0.32,9.07,10.09,17.53,17.75,74.63,1012.98
2019-07-11,PLYR [AQ],29.97,3.07,0.18,4.14,6.03,9.88,17.82,84.84,1008.77
2019-07-12,PLYR [AQ],22.77,1.8,0.1,2.83,3.36,5.81,18.43,74.95,1012.35
2019-07-13,PLYR [AQ],23.14,1.73,0.08,2.45,3.17,5.35,17.25,73.69,1017.3
2019-07-14,PLYR [AQ],30.83,3.47,0.12,4.26,6.97,10.32,18.01,74.34,1016.55
2019-07-15,PLYR [AQ],30.38,4.54,0.16,5.68,8.71,12.84,17.3,76.31,1016.25
2019-07-16,PLYR [AQ],34.44,4.22,0.15,5.19,4.96,9.35,16.78,77.9,1013.82
2019-07-17,PLYR [AQ],30.73,4.07,0.19,5.26,8.46,14.0,17.06,83.6,1009.21
2019-07-18,PLYR [AQ],22.16,2.23,0.13,3.2,3.75,10.98,17.8,79.12,1006.68
2019-07-19,PLYR [AQ],21.91,2.43,0.17,3.68,4.22,11.11,16.78,97.75,1003.73
2019-07-20,PLYR [AQ],22.81,2.05,0.12,2.85,3.02,8.99,17.52,81.8,1005.45
2019-07-21,PLYR [AQ],22.9,3.3,0.22,4.24,5.16,9.91,18.22,87.45,1015.08
2019-07-22,PLYR [AQ],23.12,3.6,0.21,4.89,7.59,14.77,18.07,97.19,1016.42
2019-07-23,PLYR [AQ],30.35,5.7,0.25,6.67,9.35,13.98,20.38,80.34,1009.35
2019-07-24,PLYR [AQ],32.37,3.4,0.12,4.46,9.03,13.18,18.45,90.33,1007.12
2019-07-25,PLYR [AQ],31.4,3.1,0.15,4.0,9.48,18.09,19.91,84.19,1004.06
2019-07-26,PLYR [AQ],22.84,2.55,0.21,3.7,6.19,29.46,18.89,82.57,1005.73
2019-07-27,PLYR [AQ],24.8,1.75,0.11,2.42,4.06,13.28,17.42,72.85,1004.2
2019-07-28,PLYR [AQ],25.54,2.12,0.1,2.91,3.72,8.58,16.61,78.61,1003.42
2019-07-29,PLYR [AQ],28.38,2.79,0.1,3.62,4.17,12.27,17.06,81.33,999.47
2019-07-30,PLYR [AQ],29.03,2.2,0.1,3.05,3.39,13.11,16.55,89.71,998.54
2019-07-31,PLYR [AQ],25.44,2.59,0.14,3.65,3.14,8.49,17.18,83.97,1009.88
2019-08-01,PLYR [AQ],27.74,3.26,0.14,4.48,4.12,6.74,16.82,80.84,1012.63
2019-08-02,PLYR [AQ],33.31,5.38,0.21,6.46,11.3,17.66,17.82,83.89,1013.43
2019-08-03,PLYR [AQ],41.11,3.55,0.12,4.12,9.93,16.25,17.89,81.81,1011.07
2019-08-04,PLYR [AQ],31.41,3.13,0.12,3.89,8.43,14.61,17.24,90.59,1007.02
2019-08-05,PLYR [AQ],22.99,2.3,0.14,3.4,4.03,12.13,17.64,86.7,1004.9
2019-08-06,PLYR [AQ],23.2,2.17,0.14,3.13,4.38,15.23,17.35,86.69,1002.51
2019-08-07,PLYR [AQ],27.22,2.79,0.14,3.69,3.82,10.26,17.64,83.8,1002.78
2019-08-08,PLYR [AQ],27.4,3.41,0.13,4.49,5.83,10.22,16.79,93.66,1001.26
2019-08-09,PLYR [AQ],30.61,1.88,0.13,2.67,5.11,35.42,17.69,93.03,991.21
2019-08-10,PLYR [AQ],31.3,1.66,0.14,2.25,4.29,33.13,16.91,83.98,1001.05
2019-08-11,PLYR [AQ],28.07,2.13,0.12,2.83,3.13,13.38,16.35,86.24,1006.89
2019-08-12,PLYR [AQ],27.19,2.81,0.1,3.61,3.22,8.77,14.89,78.86,1011.2
2019-08-13,PLYR [AQ],27.37,3.08,0.12,4.06,2.72,5.77,15.6,87.63,1012.98
2019-08-14,PLYR [AQ],28.65,2.47,0.14,3.48,4.24,16.96,16.19,94.11,1005.88
2019-08-15,PLYR [AQ],25.26,2.12,0.06,2.98,5.21,27.42,17.26,81.58,1010.4
2019-08-16,PLYR [AQ],30.6,2.37,0.11,3.23,4.42,13.65,16.13,97.1,1003.56
2019-08-17,PLYR [AQ],25.62,2.4,0.16,3.15,5.08,29.85,16.4,89.36,1000.14
2019-08-18,PLYR [AQ],28.62,2.74,0.12,3.4,4.25,23.99,15.8,82.19,1001.79
2019-08-19,PLYR [AQ],28.44,2.42,0.1,3.32,4.3,26.57,15.67,80.78,1010.95
2019-08-20,PLYR [AQ],31.8,3.11,0.12,3.93,3.64,15.13,14.8,84.05,1019.05
2019-08-21,PLYR [AQ],30.18,4.0,0.18,5.04,5.13,12.33,15.22,85.46,1020.87
2019-08-22,PLYR [AQ],31.8,3.86,0.21,4.72,4.5,9.58,16.65,86.72,1019.83
2019-08-23,PLYR [AQ],31.32,4.43,0.15,5.38,4.94,10.0,17.64,76.97,1016.99
2019-08-24,PLYR [AQ],43.07,4.69,0.22,5.33,9.38,12.14,20.07,69.91,1010.71
2019-08-25,PLYR [AQ],32.01,7.35,0.16,8.3,18.64,22.55,18.27,86.67,1012.2
2019-08-26,PLYR [AQ],35.75,3.01,0.12,4.01,7.58,11.32,17.8,87.09,1012.38
