timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-11-03,BRS8 [AQ],19.87,9.71,0.4,11.91,21.0,33.49,8.97,92.7,1005.44
2017-11-04,BRS8 [AQ],24.34,8.82,0.38,10.35,8.75,23.51,10.0,83.77,998.77
2017-11-05,BRS8 [AQ],29.26,5.97,0.31,7.0,5.04,23.11,7.12,78.9,1009.63
2017-11-06,BRS8 [AQ],20.11,11.05,0.81,14.94,10.2,25.86,7.21,84.33,1016.69
2017-11-07,BRS8 [AQ],34.92,5.63,0.28,6.71,5.18,16.44,9.22,91.57,1009.64
2017-11-08,BRS8 [AQ],23.26,11.3,0.58,14.27,10.74,32.65,5.51,82.9,1017.25
2017-11-09,BRS8 [AQ],24.72,11.58,0.73,13.16,10.01,34.8,10.23,87.7,1016.75
2017-11-10,BRS8 [AQ],34.12,6.7,0.43,7.69,5.43,22.32,10.49,76.4,1013.62
2017-11-11,BRS8 [AQ],32.21,6.87,0.36,7.95,5.73,11.05,10.26,96.16,1004.74
2017-11-12,BRS8 [AQ],33.06,5.29,0.27,6.12,5.8,20.84,6.6,77.12,1008.49
2017-11-13,BRS8 [AQ],23.84,11.16,0.56,12.86,8.63,33.43,4.99,78.0,1019.66
2017-11-14,BRS8 [AQ],29.53,8.13,0.34,9.41,5.73,16.61,9.77,92.97,1016.35
2017-11-15,BRS8 [AQ],11.31,17.92,1.09,27.0,15.67,27.83,11.23,95.35,1016.61
2017-11-16,BRS8 [AQ],21.49,10.85,0.55,12.48,10.19,21.54,9.35,86.85,1016.71
2017-11-17,BRS8 [AQ],10.21,19.99,1.19,29.04,18.27,41.66,4.27,82.91,1022.21
2017-11-18,BRS8 [AQ],25.17,8.96,0.43,10.05,8.85,19.78,8.44,91.44,1015.95
2017-11-19,BRS8 [AQ],18.45,13.14,0.71,15.57,12.04,28.1,6.55,86.02,1016.38
2017-11-20,BRS8 [AQ],32.9,6.17,0.27,7.15,6.4,16.01,11.21,94.41,1008.14
2017-11-21,BRS8 [AQ],31.2,6.61,0.29,7.69,8.06,18.44,12.34,88.53,1001.93
2017-11-22,BRS8 [AQ],34.65,4.68,0.28,5.59,9.51,32.74,13.73,84.95,986.86
2017-11-23,BRS8 [AQ],25.32,8.03,0.5,9.42,6.16,23.99,8.52,83.53,990.67
2017-11-24,BRS8 [AQ],6.78,18.34,1.2,29.09,16.25,34.18,4.83,81.99,1003.83
2017-11-25,BRS8 [AQ],28.06,6.7,0.39,7.7,6.27,30.96,4.4,79.37,1010.97
2017-11-26,BRS8 [AQ],34.77,6.05,0.37,6.87,4.95,24.04,6.2,80.02,1017.43
2017-11-27,BRS8 [AQ],36.49,5.24,0.32,6.11,4.39,23.03,8.25,83.61,1006.66
2017-11-28,BRS8 [AQ],26.39,6.13,0.35,7.4,6.12,26.52,5.57,76.21,1003.14
2017-11-29,BRS8 [AQ],29.32,6.66,0.36,7.72,7.27,29.24,3.66,76.94,1006.43
2017-11-30,BRS8 [AQ],34.41,5.23,0.29,6.17,5.4,24.01,2.72,69.62,1007.88
2017-12-01,BRS8 [AQ],27.51,7.18,0.37,8.5,7.34,26.23,3.51,75.91,1016.93
2017-12-02,BRS8 [AQ],15.16,14.31,0.73,17.17,11.59,21.79,5.94,85.85,1020.37
2017-12-03,BRS8 [AQ],26.68,8.27,0.42,9.38,6.9,19.77,8.1,87.11,1021.35
2017-12-04,BRS8 [AQ],23.46,11.71,0.59,13.2,9.09,20.23,7.49,87.39,1027.27
2017-12-05,BRS8 [AQ],18.18,14.31,0.98,18.68,14.24,23.98,7.62,87.55,1028.0
2017-12-06,BRS8 [AQ],32.0,6.18,0.37,7.12,6.66,16.51,9.8,80.21,1017.61
2017-12-07,BRS8 [AQ],32.36,4.77,0.29,5.74,5.09,24.4,9.15,79.14,1003.19
2017-12-08,BRS8 [AQ],35.45,5.13,0.27,6.04,4.62,28.17,2.82,79.26,1011.19
2017-12-09,BRS8 [AQ],30.2,8.89,0.6,10.12,7.79,22.36,1.9,80.17,1007.28
2017-12-10,BRS8 [AQ],27.77,7.65,0.33,9.01,6.32,10.08,0.98,96.69,973.73
2017-12-11,BRS8 [AQ],24.75,9.36,0.48,10.9,10.12,22.39,0.85,85.97,981.53
2017-12-12,BRS8 [AQ],13.11,10.42,0.71,16.91,11.14,24.75,2.56,89.2,999.32
2017-12-13,BRS8 [AQ],33.87,6.37,0.42,7.33,5.39,21.91,6.09,87.81,989.5
2017-12-14,BRS8 [AQ],33.08,5.77,0.6,6.82,6.04,42.49,4.61,82.21,984.37
2017-12-15,BRS8 [AQ],24.87,5.93,0.33,7.26,5.84,18.68,4.8,77.28,995.19
2017-12-16,BRS8 [AQ],24.68,6.49,0.37,7.61,5.56,18.89,4.31,80.46,1012.5
2017-12-17,BRS8 [AQ],20.38,10.05,0.5,11.52,10.2,24.11,6.35,96.18,1015.36
2017-12-18,BRS8 [AQ],22.75,11.01,0.3,12.67,15.25,37.78,3.45,89.51,1022.88
2017-12-19,BRS8 [AQ],7.67,16.86,0.92,23.5,27.06,45.6,5.08,95.69,1027.7
2017-12-20,BRS8 [AQ],15.73,14.08,0.55,16.65,11.54,21.01,9.99,98.52,1028.03
2017-12-21,BRS8 [AQ],29.8,7.99,0.36,9.11,6.34,17.91,10.33,96.38,1028.7
2017-12-22,BRS8 [AQ],11.31,19.56,1.24,32.25,17.67,34.9,9.83,99.86,1028.61
2017-12-23,BRS8 [AQ],23.59,9.98,0.46,11.15,7.43,15.34,8.65,97.61,1026.44
2017-12-24,BRS8 [AQ],30.06,5.55,0.3,6.44,5.61,11.09,9.09,92.65,1016.29
2017-12-25,BRS8 [AQ],28.49,4.93,0.34,6.0,7.7,19.89,9.32,86.65,997.26
2017-12-26,BRS8 [AQ],28.56,7.05,0.53,8.25,5.67,17.62,4.82,90.45,984.18
2017-12-27,BRS8 [AQ],23.62,6.18,0.4,7.46,7.09,21.18,2.64,81.92,985.96
2017-12-28,BRS8 [AQ],14.52,12.36,1.03,16.13,11.44,33.22,1.78,87.99,997.0
2017-12-29,BRS8 [AQ],30.14,7.23,0.51,8.22,7.05,23.47,5.69,83.09,989.34
2017-12-30,BRS8 [AQ],35.3,4.6,0.29,5.35,4.98,30.31,10.67,87.93,989.2
2017-12-31,BRS8 [AQ],33.6,4.46,0.31,5.27,4.56,18.67,9.36,85.5,986.6
2018-01-01,BRS8 [AQ],31.52,5.52,0.54,6.58,5.54,26.79,6.81,79.51,993.27
2018-01-02,BRS8 [AQ],29.44,6.17,0.49,7.22,6.24,23.75,8.21,89.13,995.87
2018-01-03,BRS8 [AQ],37.97,4.58,0.36,5.4,6.52,59.18,8.35,75.29,991.5
2018-01-04,BRS8 [AQ],32.27,7.26,0.68,8.18,6.95,30.57,7.9,86.21,987.23
2018-01-05,BRS8 [AQ],24.77,12.66,1.4,20.66,17.23,39.29,4.57,88.63,987.21
2018-01-06,BRS8 [AQ],17.14,8.43,0.41,10.22,15.27,28.31,2.09,93.58,1004.08
2018-01-07,BRS8 [AQ],24.13,4.82,0.43,5.99,6.47,18.83,1.61,78.94,1018.45
2018-01-08,BRS8 [AQ],14.06,9.03,0.49,11.62,18.95,32.07,2.23,89.55,1013.35
2018-01-09,BRS8 [AQ],9.24,10.19,0.64,13.6,28.32,38.54,4.86,96.51,998.2
2018-01-10,BRS8 [AQ],16.51,15.05,1.02,21.27,21.84,36.32,5.25,95.15,997.8
2018-01-11,BRS8 [AQ],11.14,11.29,0.66,14.89,18.87,28.75,2.82,95.86,1012.58
2018-01-12,BRS8 [AQ],9.46,9.49,0.64,12.74,19.38,29.19,3.65,96.12,1017.1
2018-01-13,BRS8 [AQ],16.36,6.19,0.46,7.86,21.08,33.33,5.93,84.78,1010.11
2018-01-14,BRS8 [AQ],17.86,7.07,0.58,8.92,23.1,33.43,4.43,82.19,1009.79
2018-01-15,BRS8 [AQ],31.83,5.24,0.48,6.26,5.37,23.91,8.04,90.22,990.65
2018-01-16,BRS8 [AQ],38.77,4.8,0.77,5.68,6.49,43.46,4.7,79.53,989.23
2018-01-17,BRS8 [AQ],37.06,4.72,0.53,5.64,6.14,43.17,5.45,76.66,998.18
2018-01-18,BRS8 [AQ],35.7,5.42,0.69,6.39,6.25,33.32,6.7,75.76,995.16
2018-01-19,BRS8 [AQ],34.66,6.76,0.75,7.82,7.18,38.83,3.66,81.2,1002.24
2018-01-20,BRS8 [AQ],23.31,11.59,0.82,13.7,12.34,21.75,4.02,95.06,996.03
2018-01-21,BRS8 [AQ],22.83,9.13,0.51,10.5,13.21,32.84,6.1,97.56,1002.93
2018-01-22,BRS8 [AQ],30.28,8.07,0.8,9.29,8.99,42.39,8.06,87.59,1006.27
2018-01-23,BRS8 [AQ],30.96,5.51,0.43,6.58,7.12,26.34,10.78,89.61,1006.4
2018-01-24,BRS8 [AQ],32.91,4.65,0.4,5.64,6.58,33.43,9.08,86.67,997.77
2018-01-25,BRS8 [AQ],29.41,5.85,0.49,7.03,6.89,35.53,6.7,80.26,999.28
2018-01-26,BRS8 [AQ],16.49,11.42,0.96,14.35,15.67,29.35,5.22,86.61,1012.96
2018-01-27,BRS8 [AQ],27.9,6.06,0.42,7.13,8.64,33.81,7.94,95.4,1017.91
2018-01-28,BRS8 [AQ],33.45,4.96,0.31,5.88,7.22,42.8,9.95,95.22,1023.57
2018-01-29,BRS8 [AQ],31.15,7.07,0.54,8.22,7.26,26.93,8.18,83.57,1021.37
2018-01-30,BRS8 [AQ],18.47,12.61,1.46,19.06,19.45,36.91,3.83,90.75,1017.8
2018-01-31,BRS8 [AQ],35.46,5.15,0.55,6.15,5.78,37.33,6.17,81.08,998.33
2018-02-01,BRS8 [AQ],26.85,4.52,0.43,5.83,6.18,36.55,5.3,72.0,999.2
2018-02-02,BRS8 [AQ],21.5,6.13,0.48,7.77,7.82,39.9,5.21,72.44,1005.81
2018-02-03,BRS8 [AQ],19.32,10.8,0.89,12.89,12.65,28.89,4.71,91.01,1000.65
2018-02-04,BRS8 [AQ],16.97,7.26,0.39,8.94,11.48,24.37,3.38,77.97,1018.46
2018-02-05,BRS8 [AQ],14.2,8.95,0.49,11.3,16.28,32.31,1.99,77.11,1019.41
2018-02-06,BRS8 [AQ],16.27,10.05,0.57,13.0,20.33,34.26,1.3,79.96,1012.06
2018-02-07,BRS8 [AQ],26.95,12.62,1.19,15.87,16.01,42.88,1.66,70.8,1014.57
2018-02-08,BRS8 [AQ],31.0,8.9,0.74,10.32,10.7,24.53,5.87,83.77,1008.08
2018-02-09,BRS8 [AQ],34.61,7.01,0.54,8.11,6.73,27.33,3.92,76.67,1005.4
2018-02-10,BRS8 [AQ],33.35,7.31,0.51,8.32,7.53,25.06,6.35,90.31,1001.45
2018-02-11,BRS8 [AQ],40.2,4.44,0.41,5.26,5.28,32.13,4.0,70.81,999.57
2018-02-12,BRS8 [AQ],38.07,6.81,0.58,8.05,6.84,30.91,3.3,75.86,1006.17
2018-02-13,BRS8 [AQ],38.03,6.05,0.48,7.21,6.32,21.58,4.3,80.62,993.5
2018-02-14,BRS8 [AQ],31.65,7.41,0.65,8.55,8.19,22.4,4.72,89.53,994.15
2018-02-15,BRS8 [AQ],38.16,5.84,0.46,6.9,6.76,45.04,5.83,82.45,1003.58
2018-02-16,BRS8 [AQ],31.72,9.32,0.76,10.99,9.34,36.48,4.63,81.01,1015.89
2018-02-17,BRS8 [AQ],24.77,10.51,0.75,12.1,16.98,33.04,5.66,86.14,1014.09
2018-02-18,BRS8 [AQ],24.66,9.17,0.62,10.75,11.71,19.99,7.18,91.28,1012.92
2018-02-19,BRS8 [AQ],24.82,9.62,0.62,11.52,11.12,24.62,9.67,90.79,1011.04
2018-02-20,BRS8 [AQ],31.82,5.42,0.39,6.53,8.65,37.18,8.3,69.89,1016.13
2018-02-21,BRS8 [AQ],21.86,8.79,0.63,11.11,18.8,39.67,5.95,78.29,1019.64
2018-02-22,BRS8 [AQ],22.2,9.06,0.66,11.03,26.42,38.04,2.23,76.56,1016.54
2018-02-23,BRS8 [AQ],24.86,9.31,0.71,11.36,24.9,36.5,0.92,74.69,1013.33
2018-02-24,BRS8 [AQ],27.46,9.23,1.53,11.1,22.45,31.25,1.4,69.68,1014.07
2018-02-25,BRS8 [AQ],30.1,8.4,0.87,10.0,13.7,23.52,1.24,67.53,1019.89
2018-02-26,BRS8 [AQ],33.29,5.84,0.49,7.22,10.13,16.64,-0.88,62.89,1023.39
2018-02-27,BRS8 [AQ],32.55,6.75,0.52,8.33,9.79,17.28,-1.91,79.14,1017.12
2018-02-28,BRS8 [AQ],29.65,6.7,0.52,8.45,16.04,20.43,-3.34,70.86,1007.81
2018-03-01,BRS8 [AQ],32.46,7.01,0.61,8.73,18.76,23.29,-3.72,82.18,992.27
2018-03-02,BRS8 [AQ],29.84,9.41,0.61,11.65,13.9,19.01,-1.8,85.68,983.68
2018-03-03,BRS8 [AQ],28.54,9.62,0.43,11.88,21.83,34.11,1.55,91.75,982.92
2018-03-04,BRS8 [AQ],33.91,7.06,0.4,8.35,12.11,25.68,5.65,89.49,980.08
2018-03-05,BRS8 [AQ],30.02,9.38,0.57,11.29,15.44,29.4,6.45,89.52,978.87
2018-03-06,BRS8 [AQ],23.28,14.2,0.86,16.95,18.01,28.45,5.38,83.39,980.75
2018-03-07,BRS8 [AQ],21.27,15.0,1.27,20.49,22.87,38.14,4.99,81.41,987.23
2018-03-08,BRS8 [AQ],33.39,6.7,0.51,8.26,6.36,21.3,6.09,80.28,989.3
2018-03-09,BRS8 [AQ],26.13,9.39,0.74,11.75,11.47,22.17,6.5,92.48,991.75
2018-03-10,BRS8 [AQ],34.9,6.71,0.54,7.97,9.6,25.92,10.62,90.58,985.68
2018-03-11,BRS8 [AQ],31.08,8.16,0.5,10.04,13.61,25.76,8.6,91.52,981.76
2018-03-12,BRS8 [AQ],25.95,8.5,0.57,11.39,8.64,14.07,8.26,90.7,983.74
2018-03-13,BRS8 [AQ],28.87,9.14,0.8,11.62,14.53,27.13,7.36,75.89,1000.23
2018-03-14,BRS8 [AQ],40.11,5.47,0.56,6.65,9.77,24.52,8.78,76.27,990.56
2018-03-15,BRS8 [AQ],36.11,6.2,0.57,7.69,8.62,16.55,9.57,84.79,979.9
2018-03-16,BRS8 [AQ],32.13,9.0,0.83,10.78,11.13,25.99,8.01,86.16,990.45
2018-03-17,BRS8 [AQ],35.22,6.42,0.39,7.7,16.03,24.78,1.48,79.82,999.18
2018-03-18,BRS8 [AQ],39.42,5.38,0.39,6.78,14.44,20.28,-1.45,83.25,1001.78
2018-03-19,BRS8 [AQ],42.35,5.88,0.59,7.28,13.13,21.87,1.23,64.5,1009.87
2018-03-20,BRS8 [AQ],33.24,9.71,0.56,11.58,17.18,33.77,4.55,72.45,1023.0
2018-03-21,BRS8 [AQ],25.42,14.44,0.77,17.54,28.95,39.02,3.75,81.24,1024.19
2018-03-22,BRS8 [AQ],48.15,6.35,0.51,7.66,9.04,18.79,6.67,78.32,1011.37
2018-03-23,BRS8 [AQ],39.57,5.78,0.46,7.32,7.56,27.49,8.12,78.54,991.84
2018-03-24,BRS8 [AQ],27.66,9.37,0.6,11.6,13.97,19.8,7.17,88.44,994.05
2018-03-25,BRS8 [AQ],27.88,9.16,0.65,11.44,19.15,28.37,8.23,64.06,1005.0
2018-03-26,BRS8 [AQ],30.53,10.21,0.66,13.05,12.53,28.07,7.09,74.09,1009.79
2018-03-27,BRS8 [AQ],37.62,6.26,0.59,7.84,7.24,24.96,8.31,89.29,999.86
2018-03-28,BRS8 [AQ],35.96,7.76,0.76,9.5,10.17,26.34,5.9,87.86,997.27
2018-03-29,BRS8 [AQ],35.8,6.44,0.6,7.97,7.64,19.19,5.05,88.2,991.29
2018-03-30,BRS8 [AQ],29.63,8.21,0.42,10.59,10.88,16.95,3.75,96.12,987.42
2018-03-31,BRS8 [AQ],32.24,5.73,0.35,7.37,13.16,19.01,5.14,85.51,992.98
2018-04-01,BRS8 [AQ],34.54,6.27,0.51,8.01,17.14,29.85,4.91,77.65,1003.43
2018-04-02,BRS8 [AQ],38.2,5.19,0.39,6.62,7.42,17.9,9.59,88.95,988.42
2018-04-03,BRS8 [AQ],39.41,5.04,0.44,6.39,6.73,21.64,11.0,78.83,984.85
2018-04-04,BRS8 [AQ],37.75,5.46,0.48,7.16,7.47,19.8,8.75,85.06,985.92
2018-04-05,BRS8 [AQ],37.18,5.64,0.52,7.43,7.87,17.1,6.86,64.68,1007.32
2018-04-06,BRS8 [AQ],37.87,7.11,0.65,8.53,12.56,25.49,10.14,72.9,1000.78
2018-04-07,BRS8 [AQ],28.21,11.99,0.95,14.54,24.94,32.44,9.59,89.77,997.93
2018-04-08,BRS8 [AQ],30.22,12.22,0.92,14.78,24.49,30.87,9.2,89.89,1001.44
2018-04-09,BRS8 [AQ],32.01,9.21,0.47,11.43,16.64,20.73,9.0,95.7,998.21
2018-04-10,BRS8 [AQ],33.08,7.31,0.44,9.32,14.18,20.21,9.66,94.43,994.54
2018-04-11,BRS8 [AQ],27.19,8.43,0.49,11.11,29.88,40.67,8.49,95.66,1000.0
2018-04-12,BRS8 [AQ],21.52,9.78,0.45,13.86,34.79,44.74,7.14,97.08,997.47
2018-04-13,BRS8 [AQ],26.55,11.4,0.8,15.22,32.02,45.03,8.9,87.57,1001.1
2018-04-14,BRS8 [AQ],36.24,8.05,0.72,9.59,26.05,34.23,11.64,78.71,1007.83
2018-04-15,BRS8 [AQ],38.52,5.23,0.34,6.44,18.16,32.6,10.53,88.8,1000.22
2018-04-16,BRS8 [AQ],45.48,4.95,0.39,6.15,7.86,40.25,10.93,71.46,1005.27
2018-04-17,BRS8 [AQ],46.7,4.37,0.4,5.46,8.18,34.32,12.95,77.83,1010.1
2018-04-18,BRS8 [AQ],46.41,5.82,0.58,6.98,10.76,23.59,17.06,66.18,1017.1
2018-04-19,BRS8 [AQ],36.58,12.31,1.07,15.07,21.79,30.24,15.56,72.27,1016.23
2018-04-20,BRS8 [AQ],28.17,12.26,0.69,15.44,23.04,31.65,12.79,84.24,1017.06
2018-04-21,BRS8 [AQ],39.06,8.99,0.77,10.53,33.43,45.54,15.99,71.9,1010.99
2018-04-22,BRS8 [AQ],41.44,5.64,0.37,7.06,21.05,30.01,13.06,77.27,1003.78
2018-04-23,BRS8 [AQ],38.41,5.08,0.36,6.65,6.38,22.55,10.65,82.13,1009.13
2018-04-24,BRS8 [AQ],35.6,5.54,0.34,7.34,6.79,18.17,11.42,90.0,1005.41
2018-04-25,BRS8 [AQ],36.91,5.05,0.42,6.75,7.21,31.42,9.71,81.6,1005.62
2018-04-26,BRS8 [AQ],32.95,5.33,0.4,6.89,5.92,31.53,9.64,71.84,1008.75
2018-04-27,BRS8 [AQ],34.9,6.31,0.35,8.08,6.88,12.12,8.1,91.33,999.7
2018-04-28,BRS8 [AQ],35.3,5.84,0.3,7.54,8.43,12.52,7.68,85.84,1004.15
2018-04-29,BRS8 [AQ],35.54,5.5,0.27,7.01,7.57,14.01,7.15,79.24,1005.19
2018-04-30,BRS8 [AQ],35.38,4.81,0.29,6.38,6.71,16.31,7.36,64.35,1002.79
2018-05-01,BRS8 [AQ],39.75,5.21,0.4,6.59,6.85,13.81,8.58,75.76,1001.12
2018-05-02,BRS8 [AQ],40.86,5.07,0.43,6.68,4.89,12.87,9.98,78.51,998.86
2018-05-03,BRS8 [AQ],36.33,7.41,0.63,9.33,7.6,34.55,10.32,75.84,1012.22
2018-05-04,BRS8 [AQ],30.45,11.62,0.69,14.63,11.15,28.01,12.79,78.28,1016.5
2018-05-05,BRS8 [AQ],28.6,12.71,1.06,15.58,17.79,32.1,14.72,73.12,1017.93
2018-05-06,BRS8 [AQ],33.29,15.02,1.07,18.36,22.73,32.22,16.35,66.09,1014.83
2018-05-07,BRS8 [AQ],35.83,14.21,0.97,16.34,33.42,45.63,17.68,69.2,1009.79
2018-05-08,BRS8 [AQ],37.61,6.74,0.46,8.56,13.16,22.64,11.37,88.29,1004.24
2018-05-09,BRS8 [AQ],34.9,6.44,0.42,8.31,9.49,33.71,11.52,80.65,1002.39
2018-05-10,BRS8 [AQ],36.99,6.27,0.53,7.92,7.05,44.55,10.44,69.32,1008.97
2018-05-11,BRS8 [AQ],40.91,4.94,0.28,6.21,7.17,28.7,10.96,77.46,1006.08
2018-05-12,BRS8 [AQ],33.84,9.75,0.64,12.05,10.9,21.03,9.8,72.72,1005.75
2018-05-13,BRS8 [AQ],34.09,8.0,0.63,9.5,9.49,16.94,11.42,68.9,1008.93
2018-05-14,BRS8 [AQ],34.12,6.82,0.36,8.55,5.57,15.38,13.01,66.3,1014.84
2018-05-15,BRS8 [AQ],36.02,6.08,0.35,7.79,8.45,16.04,15.21,70.92,1014.88
2018-05-16,BRS8 [AQ],32.64,5.3,0.22,7.3,8.38,16.75,13.07,73.6,1019.14
2018-05-17,BRS8 [AQ],37.97,5.11,0.29,6.55,6.58,20.09,11.79,61.65,1020.38
2018-05-18,BRS8 [AQ],33.19,8.59,0.48,10.47,9.51,22.65,12.61,63.71,1018.33
2018-05-19,BRS8 [AQ],32.22,12.98,0.7,16.86,16.72,25.86,14.58,64.33,1016.25
2018-05-20,BRS8 [AQ],40.17,8.84,0.46,10.12,12.53,18.97,15.8,63.63,1013.74
2018-05-21,BRS8 [AQ],39.82,8.23,0.56,9.91,21.16,27.96,16.53,65.99,1009.57
2018-05-22,BRS8 [AQ],43.33,6.11,0.39,7.64,16.31,22.38,16.68,64.48,1011.33
2018-05-23,BRS8 [AQ],41.22,5.51,0.31,7.02,12.73,21.16,15.53,68.24,1016.15
2018-05-24,BRS8 [AQ],42.79,6.53,0.39,8.06,12.79,18.64,12.16,89.98,1013.78
2018-05-25,BRS8 [AQ],38.0,8.65,0.33,10.93,16.64,20.36,13.68,92.58,1011.73
2018-05-26,BRS8 [AQ],46.42,5.76,0.29,6.89,19.59,22.43,17.04,85.93,1011.44
2018-05-27,BRS8 [AQ],43.05,6.13,0.39,7.41,17.96,25.74,17.1,85.97,1008.74
2018-05-28,BRS8 [AQ],33.96,9.71,0.47,11.77,14.92,22.89,17.55,88.85,1012.0
2018-05-29,BRS8 [AQ],45.5,4.92,0.21,6.2,18.27,23.54,16.49,86.61,1009.89
2018-05-30,BRS8 [AQ],41.88,7.53,0.39,9.48,12.68,17.87,15.03,94.63,1006.34
2018-05-31,BRS8 [AQ],36.04,7.74,0.34,9.64,13.8,18.13,17.78,90.32,1007.65
2018-06-01,BRS8 [AQ],35.63,7.93,0.59,9.94,9.51,13.44,17.95,85.29,1010.59
2018-06-02,BRS8 [AQ],36.45,6.01,0.55,7.47,8.26,13.11,17.49,78.31,1011.61
2018-06-03,BRS8 [AQ],33.74,7.41,0.41,9.02,10.17,15.29,19.08,71.36,1011.25
2018-06-04,BRS8 [AQ],36.18,5.76,0.28,7.27,16.81,21.76,17.65,79.87,1009.41
2018-06-05,BRS8 [AQ],37.89,4.33,0.26,5.76,9.7,17.77,13.96,80.34,1010.08
2018-06-06,BRS8 [AQ],32.84,6.07,0.37,8.18,9.34,24.14,15.6,71.01,1008.8
2018-06-07,BRS8 [AQ],36.42,6.12,0.38,7.85,16.86,27.19,15.32,81.65,1009.73
2018-06-08,BRS8 [AQ],35.1,6.45,0.4,8.53,18.52,26.03,15.71,81.07,1010.11
2018-06-09,BRS8 [AQ],36.53,5.31,0.32,6.69,9.61,16.13,17.17,74.07,1008.79
2018-06-10,BRS8 [AQ],35.24,5.39,0.31,6.68,9.87,15.67,17.4,77.39,1007.68
2018-06-11,BRS8 [AQ],34.88,6.12,0.35,7.69,11.68,17.86,19.22,64.34,1007.05
2018-06-12,BRS8 [AQ],32.91,6.47,0.35,8.24,11.38,17.39,15.68,70.87,1010.6
2018-06-13,BRS8 [AQ],32.13,6.16,0.43,7.98,13.96,18.8,16.09,74.55,1010.16
2018-06-14,BRS8 [AQ],29.14,4.45,0.44,6.19,6.1,25.31,16.07,75.18,1005.17
2018-06-15,BRS8 [AQ],30.88,5.9,0.46,7.9,7.42,20.07,14.98,69.57,1009.8
2018-06-16,BRS8 [AQ],28.87,4.05,0.24,5.54,5.69,20.97,14.73,75.11,1006.8
2018-06-17,BRS8 [AQ],25.6,3.94,0.2,5.63,6.29,25.99,14.79,87.21,1008.63
2018-06-18,BRS8 [AQ],26.12,4.16,0.18,6.17,6.85,28.22,16.19,85.56,1012.54
2018-06-19,BRS8 [AQ],25.04,5.16,0.22,7.54,7.99,26.61,17.5,86.03,1015.7
2018-06-20,BRS8 [AQ],26.11,5.03,0.29,7.13,6.83,13.59,16.78,84.62,1013.69
2018-06-21,BRS8 [AQ],26.08,3.11,0.19,4.75,5.14,16.44,14.3,53.8,1020.54
2018-06-22,BRS8 [AQ],27.14,5.17,0.27,7.25,6.01,15.58,15.35,60.28,1024.01
2018-06-23,BRS8 [AQ],27.61,6.65,0.46,8.61,6.44,12.06,17.91,51.49,1021.32
2018-06-24,BRS8 [AQ],33.17,6.71,0.32,8.33,6.16,10.24,18.72,50.53,1018.46
2018-06-25,BRS8 [AQ],35.12,8.8,0.46,10.58,11.66,16.43,21.78,46.08,1018.79
2018-06-26,BRS8 [AQ],40.92,5.99,0.37,7.36,11.79,15.96,23.19,44.03,1018.4
2018-06-27,BRS8 [AQ],32.34,5.72,0.33,7.29,6.92,11.71,21.44,51.91,1018.06
2018-06-28,BRS8 [AQ],33.37,4.69,0.26,6.14,8.27,13.66,20.23,61.63,1017.43
2018-06-29,BRS8 [AQ],35.52,4.58,0.25,5.94,6.84,11.17,20.79,58.46,1014.38
2018-06-30,BRS8 [AQ],34.23,4.4,0.22,5.63,7.21,14.32,20.38,56.78,1008.92
2018-07-01,BRS8 [AQ],38.05,5.44,0.33,6.7,10.36,15.28,21.45,59.24,1006.73
2018-07-02,BRS8 [AQ],38.24,5.13,0.33,6.42,8.0,11.79,22.9,47.15,1008.98
2018-07-03,BRS8 [AQ],37.87,4.56,0.25,5.79,6.36,10.77,21.13,47.54,1009.99
2018-07-04,BRS8 [AQ],33.18,7.53,0.3,9.32,9.75,15.49,18.73,71.27,1008.17
2018-07-05,BRS8 [AQ],39.19,6.6,0.38,8.09,13.55,19.33,21.75,65.17,1009.54
2018-07-06,BRS8 [AQ],31.61,7.76,0.36,10.12,10.73,15.85,20.9,63.54,1014.85
2018-07-07,BRS8 [AQ],25.14,8.3,0.36,10.22,10.54,14.15,22.1,63.52,1017.43
2018-07-08,BRS8 [AQ],28.69,6.36,0.22,7.92,7.87,11.07,23.97,54.52,1019.13
2018-07-09,BRS8 [AQ],25.95,4.65,0.16,6.4,5.73,8.75,23.4,55.31,1018.43
2018-07-10,BRS8 [AQ],27.63,4.43,0.17,6.03,5.06,9.76,19.67,58.14,1016.81
2018-07-11,BRS8 [AQ],29.02,5.43,0.23,7.3,5.82,12.36,20.53,56.76,1014.57
2018-07-12,BRS8 [AQ],28.55,7.11,0.24,8.83,7.83,12.55,19.8,67.08,1014.26
2018-07-13,BRS8 [AQ],31.36,7.07,0.29,9.19,8.16,12.74,18.89,78.59,1014.57
2018-07-14,BRS8 [AQ],27.2,7.44,0.52,9.39,5.56,8.94,19.27,71.44,1012.91
2018-07-15,BRS8 [AQ],28.3,7.28,0.3,8.95,8.76,11.83,20.12,63.57,1009.53
2018-07-16,BRS8 [AQ],29.58,7.23,0.57,9.1,6.36,11.32,19.15,70.57,1007.26
2018-07-17,BRS8 [AQ],24.03,5.1,0.37,6.98,4.24,12.19,17.77,67.01,1009.32
2018-07-18,BRS8 [AQ],24.6,6.43,0.27,8.53,4.84,10.57,18.73,65.98,1011.28
2018-07-19,BRS8 [AQ],24.32,7.73,0.4,10.42,6.15,11.27,19.76,61.64,1011.45
