timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2016-01-01,BPLE [AQ],35.08,1.55,0.12,1.78,4.52,19.66,7.38,88.53,1008.02
2016-01-02,BPLE [AQ],36.31,1.58,0.16,1.81,3.81,19.5,10.07,89.85,995.21
2016-01-03,BPLE [AQ],38.95,1.3,0.15,1.5,3.18,17.54,8.84,87.16,986.63
2016-01-04,BPLE [AQ],34.84,1.52,0.18,1.77,3.09,12.65,9.06,89.22,978.9
2016-01-05,BPLE [AQ],28.06,2.83,0.26,3.19,4.74,10.01,8.34,88.96,983.37
2016-01-06,BPLE [AQ],21.85,2.69,0.2,3.17,6.99,15.32,8.45,84.05,992.21
2016-01-07,BPLE [AQ],36.58,1.37,0.18,1.58,3.3,24.55,8.03,78.26,989.78
2016-01-08,BPLE [AQ],34.53,1.83,0.22,2.09,4.06,21.67,6.59,84.76,996.04
2016-01-09,BPLE [AQ],35.06,1.37,0.17,1.59,2.84,9.24,7.87,88.19,984.48
2016-01-10,BPLE [AQ],33.17,1.54,0.21,1.78,3.75,15.94,6.38,83.6,982.66
2016-01-11,BPLE [AQ],28.26,2.2,0.26,2.53,4.59,11.19,6.48,87.23,983.45
2016-01-12,BPLE [AQ],34.14,1.0,0.15,1.22,4.1,41.5,7.11,68.63,1003.99
2016-01-13,BPLE [AQ],36.35,1.72,0.24,1.96,3.89,16.75,5.72,78.6,1012.48
2016-01-14,BPLE [AQ],33.86,1.63,0.2,1.88,4.11,16.86,6.15,67.98,1011.46
2016-01-15,BPLE [AQ],36.68,1.21,0.17,1.43,3.32,23.5,5.89,64.29,1024.47
2016-01-16,BPLE [AQ],25.19,2.55,0.35,2.89,6.44,21.21,4.46,86.24,1029.08
2016-01-17,BPLE [AQ],31.08,2.1,0.19,2.37,6.01,12.13,6.53,95.28,1020.33
2016-01-18,BPLE [AQ],30.18,1.81,0.15,2.11,4.15,8.22,6.15,88.8,1009.13
2016-01-19,BPLE [AQ],21.98,4.16,0.42,4.75,20.12,25.23,1.97,80.01,1015.4
2016-01-20,BPLE [AQ],28.21,3.72,0.27,4.07,18.75,22.27,1.3,82.89,1017.33
2016-01-21,BPLE [AQ],27.56,1.86,0.13,2.16,7.8,13.43,7.7,91.01,1015.09
2016-01-22,BPLE [AQ],33.13,1.67,0.18,1.91,5.09,34.64,10.58,89.76,1014.73
2016-01-23,BPLE [AQ],33.96,1.49,0.15,1.71,5.94,33.04,10.47,89.45,1025.16
2016-01-24,BPLE [AQ],32.16,1.62,0.17,1.85,6.86,20.2,13.1,90.67,1022.89
2016-01-25,BPLE [AQ],32.87,1.63,0.2,1.87,6.09,28.92,11.26,82.77,1017.49
2016-01-26,BPLE [AQ],37.36,1.05,0.14,1.26,3.18,19.59,10.83,87.88,1012.27
2016-01-27,BPLE [AQ],38.36,1.15,0.16,1.37,3.67,26.77,10.64,85.39,1008.98
2016-01-28,BPLE [AQ],40.62,1.29,0.19,1.5,3.86,30.38,8.54,77.58,1022.62
2016-01-29,BPLE [AQ],43.25,0.98,0.13,1.16,4.68,45.79,10.96,91.2,1016.71
2016-01-30,BPLE [AQ],41.41,1.24,0.18,1.43,3.94,32.06,7.26,77.1,1011.47
2016-01-31,BPLE [AQ],38.76,1.09,0.15,1.28,4.82,44.63,10.17,93.25,1010.42
2016-02-01,BPLE [AQ],39.25,1.11,0.16,1.32,5.71,56.39,11.19,84.18,1017.05
2016-02-02,BPLE [AQ],40.31,1.1,0.17,1.31,4.01,38.72,8.06,74.96,1017.08
2016-02-03,BPLE [AQ],37.16,1.19,0.19,1.42,3.74,34.12,7.47,70.35,1025.82
2016-02-04,BPLE [AQ],36.59,1.81,0.23,2.09,4.65,26.03,9.94,95.96,1027.26
2016-02-05,BPLE [AQ],37.67,1.41,0.17,1.66,3.89,13.2,9.96,85.62,1014.91
2016-02-06,BPLE [AQ],39.87,1.09,0.13,1.28,2.45,10.21,8.58,89.29,991.44
2016-02-07,BPLE [AQ],38.98,0.92,0.13,1.13,4.19,41.69,7.98,81.55,989.52
2016-02-08,BPLE [AQ],40.85,0.86,0.13,1.08,5.18,68.99,8.0,75.73,988.78
2016-02-09,BPLE [AQ],40.94,1.13,0.17,1.36,3.99,39.48,6.59,72.84,989.64
2016-02-10,BPLE [AQ],30.23,2.12,0.22,2.51,5.36,27.87,5.62,84.75,999.58
2016-02-11,BPLE [AQ],30.15,1.66,0.2,1.98,4.69,18.72,4.07,89.88,1001.88
2016-02-12,BPLE [AQ],30.57,2.4,0.14,2.78,6.66,15.42,5.89,87.36,991.3
2016-02-13,BPLE [AQ],27.84,3.57,0.2,4.1,13.2,20.93,5.22,85.29,984.3
2016-02-14,BPLE [AQ],26.47,3.06,0.16,3.58,14.19,26.38,4.94,73.23,998.8
2016-02-15,BPLE [AQ],30.62,1.96,0.17,2.28,3.96,14.58,3.34,67.06,1028.22
2016-02-16,BPLE [AQ],33.22,2.35,0.35,2.66,7.14,16.85,4.14,76.08,1030.45
2016-02-17,BPLE [AQ],40.5,1.47,0.19,1.76,3.43,12.34,7.0,84.83,1013.24
2016-02-18,BPLE [AQ],33.47,2.1,0.25,2.39,5.71,25.91,4.08,81.05,1015.6
2016-02-19,BPLE [AQ],37.02,1.51,0.17,1.78,4.33,26.24,7.02,90.54,1013.63
2016-02-20,BPLE [AQ],41.15,0.94,0.14,1.15,5.24,54.57,10.23,94.74,1012.3
2016-02-21,BPLE [AQ],40.95,1.07,0.15,1.29,6.09,58.2,11.02,94.99,1012.34
2016-02-22,BPLE [AQ],38.76,1.97,0.21,2.26,4.7,24.85,6.98,85.36,1011.11
2016-02-23,BPLE [AQ],26.0,2.02,0.23,2.39,6.59,28.1,4.61,82.57,1018.01
2016-02-24,BPLE [AQ],27.0,3.22,0.29,3.7,7.59,23.16,3.64,72.73,1017.38
2016-02-25,BPLE [AQ],26.14,3.23,0.38,3.68,8.36,15.27,3.4,79.59,1016.7
2016-02-26,BPLE [AQ],31.3,2.05,0.2,2.43,11.49,18.48,5.44,70.61,1005.0
2016-02-27,BPLE [AQ],28.27,3.09,0.27,3.73,22.0,28.29,5.64,59.92,1009.76
2016-02-28,BPLE [AQ],32.83,2.39,0.14,2.79,8.52,14.18,5.05,66.64,1021.79
2016-02-29,BPLE [AQ],30.54,2.51,0.23,2.96,8.02,14.94,3.44,84.37,1025.63
2016-03-01,BPLE [AQ],40.06,1.14,0.16,1.4,4.59,31.13,9.6,89.99,1010.95
2016-03-02,BPLE [AQ],41.29,0.93,0.16,1.19,4.84,51.66,7.35,72.85,1004.37
2016-03-03,BPLE [AQ],39.17,1.25,0.18,1.55,4.0,29.6,7.78,76.87,1004.45
2016-03-04,BPLE [AQ],38.85,1.93,0.18,2.28,6.36,32.42,4.9,76.94,992.15
2016-03-05,BPLE [AQ],32.8,1.29,0.15,1.61,7.18,23.38,6.5,69.04,1003.63
2016-03-06,BPLE [AQ],36.1,1.51,0.17,1.82,4.34,14.24,5.36,71.25,1007.5
2016-03-07,BPLE [AQ],32.54,1.71,0.21,2.05,5.66,10.18,5.26,75.91,1012.2
2016-03-08,BPLE [AQ],34.89,2.27,0.26,2.62,6.35,15.92,6.5,92.39,1010.55
2016-03-09,BPLE [AQ],43.91,1.19,0.16,1.43,3.88,25.22,7.0,73.88,1001.26
2016-03-10,BPLE [AQ],36.55,2.28,0.23,2.64,7.55,25.82,7.45,75.94,1021.09
2016-03-11,BPLE [AQ],20.55,5.32,0.32,6.16,39.03,42.45,5.75,82.17,1027.36
2016-03-12,BPLE [AQ],25.6,2.72,0.33,3.15,39.09,40.96,7.8,82.75,1029.51
2016-03-13,BPLE [AQ],23.88,4.1,0.35,5.25,43.77,44.38,9.21,69.07,1032.35
2016-03-14,BPLE [AQ],31.1,3.28,0.21,3.85,17.06,23.65,6.31,66.91,1030.12
2016-03-15,BPLE [AQ],29.67,4.01,0.28,4.63,21.9,28.15,7.8,71.48,1028.86
2016-03-16,BPLE [AQ],30.54,2.87,0.16,3.54,12.49,18.73,8.37,71.41,1028.51
2016-03-17,BPLE [AQ],30.17,3.2,0.24,3.8,26.35,29.2,6.69,68.19,1029.02
2016-03-18,BPLE [AQ],25.63,4.68,0.27,5.96,24.17,27.77,5.41,79.89,1026.24
2016-03-19,BPLE [AQ],35.01,2.33,0.14,2.77,9.66,18.08,7.1,72.31,1025.82
2016-03-20,BPLE [AQ],32.78,3.42,0.24,4.01,12.84,20.37,5.48,75.1,1025.4
2016-03-21,BPLE [AQ],28.07,3.91,0.4,4.7,21.67,27.17,4.85,84.89,1023.73
2016-03-22,BPLE [AQ],32.16,4.34,0.32,5.01,18.16,22.18,6.7,76.01,1017.7
2016-03-23,BPLE [AQ],35.6,3.12,0.36,3.67,19.86,24.39,6.25,78.88,1017.18
2016-03-24,BPLE [AQ],39.77,1.51,0.2,1.83,4.43,8.36,8.97,89.53,1012.0
2016-03-25,BPLE [AQ],41.03,1.97,0.25,2.42,7.3,24.28,9.25,75.99,1013.66
2016-03-26,BPLE [AQ],40.79,1.14,0.14,1.41,4.3,18.08,9.91,84.0,998.75
2016-03-27,BPLE [AQ],36.85,1.13,0.14,1.42,3.46,18.76,8.41,78.72,992.92
2016-03-28,BPLE [AQ],35.58,1.59,0.21,1.99,3.47,13.33,7.68,82.07,989.58
2016-03-29,BPLE [AQ],40.12,1.37,0.21,1.7,4.07,24.64,7.2,80.67,1001.6
2016-03-30,BPLE [AQ],31.13,1.79,0.27,2.19,4.07,14.04,7.02,79.45,1008.58
2016-03-31,BPLE [AQ],29.99,2.58,0.33,3.02,7.47,17.6,5.42,83.59,1017.05
2016-04-01,BPLE [AQ],35.63,1.47,0.19,1.79,4.91,14.37,7.5,81.41,1015.55
2016-04-02,BPLE [AQ],39.05,1.48,0.15,1.79,8.06,14.3,9.53,79.73,1007.91
2016-04-03,BPLE [AQ],41.84,1.91,0.15,2.21,16.6,20.26,9.08,87.61,1001.76
2016-04-04,BPLE [AQ],38.89,2.48,0.15,2.87,10.86,16.47,9.01,87.39,1000.29
2016-04-05,BPLE [AQ],38.52,1.9,0.21,2.34,8.23,13.87,9.59,84.61,1008.89
2016-04-06,BPLE [AQ],46.82,1.17,0.19,1.43,5.04,41.71,8.77,77.57,1009.29
2016-04-07,BPLE [AQ],39.96,1.29,0.19,1.62,5.63,48.85,8.63,76.87,1012.59
2016-04-08,BPLE [AQ],36.04,1.76,0.21,2.2,5.67,20.72,8.9,81.25,1010.96
2016-04-09,BPLE [AQ],42.12,1.83,0.25,2.15,5.24,26.42,5.79,78.95,1002.25
2016-04-10,BPLE [AQ],49.12,1.37,0.14,1.62,5.99,26.65,8.63,73.22,1000.13
2016-04-11,BPLE [AQ],38.13,2.74,0.25,3.26,13.54,19.61,10.97,79.2,1004.19
2016-04-12,BPLE [AQ],34.51,2.33,0.27,2.75,8.93,13.42,8.6,84.44,1005.65
2016-04-13,BPLE [AQ],32.44,3.04,0.3,3.51,15.16,20.66,10.61,77.95,1007.39
2016-04-14,BPLE [AQ],36.1,2.45,0.21,2.89,13.61,17.43,11.16,80.86,1006.48
2016-04-15,BPLE [AQ],39.44,1.92,0.16,2.46,8.5,13.34,9.87,80.5,1000.66
2016-04-16,BPLE [AQ],36.01,1.19,0.15,1.52,4.68,22.92,7.29,63.57,1006.54
2016-04-17,BPLE [AQ],34.67,2.65,0.31,2.99,6.49,21.91,6.17,70.9,1017.3
2016-04-18,BPLE [AQ],35.48,2.18,0.29,2.56,5.21,11.6,6.51,82.61,1023.57
2016-04-19,BPLE [AQ],37.38,2.06,0.22,2.53,8.47,14.44,9.63,75.08,1027.0
2016-04-20,BPLE [AQ],35.63,3.13,0.25,3.66,7.99,19.29,11.6,55.29,1025.37
2016-04-21,BPLE [AQ],33.48,4.3,0.41,5.21,15.84,25.5,11.51,66.29,1020.49
2016-04-22,BPLE [AQ],37.46,2.98,0.19,3.63,10.95,14.99,8.79,84.28,1019.56
2016-04-23,BPLE [AQ],36.84,1.85,0.16,2.4,6.99,18.35,8.77,67.19,1021.99
2016-04-24,BPLE [AQ],40.26,1.29,0.16,1.57,4.04,11.0,9.22,68.97,1022.07
2016-04-25,BPLE [AQ],42.31,1.34,0.15,1.71,4.59,15.5,9.26,73.96,1013.53
2016-04-26,BPLE [AQ],40.16,0.96,0.13,1.26,3.87,29.02,6.98,62.5,1012.3
2016-04-27,BPLE [AQ],35.6,1.3,0.16,1.65,4.06,17.92,6.89,66.41,1014.4
2016-04-28,BPLE [AQ],37.7,1.34,0.18,1.72,4.67,17.34,6.97,74.44,1013.1
2016-04-29,BPLE [AQ],36.76,1.22,0.15,1.58,4.28,22.31,7.7,65.51,1012.63
2016-04-30,BPLE [AQ],35.46,1.69,0.2,2.03,4.99,13.15,6.55,74.21,1023.38
2016-05-01,BPLE [AQ],35.87,1.65,0.16,1.99,5.06,11.96,9.31,89.64,1025.55
2016-05-02,BPLE [AQ],37.9,1.27,0.15,1.6,5.62,29.91,11.06,84.05,1020.43
2016-05-03,BPLE [AQ],36.54,1.48,0.21,1.82,4.57,25.98,9.02,77.75,1026.71
2016-05-04,BPLE [AQ],37.71,1.77,0.17,2.12,5.95,19.04,10.81,70.62,1023.86
2016-05-05,BPLE [AQ],41.9,2.21,0.24,2.6,13.77,21.51,11.88,72.54,1017.04
2016-05-06,BPLE [AQ],39.2,2.59,0.25,3.09,15.95,19.04,13.91,63.38,1008.39
2016-05-07,BPLE [AQ],45.84,2.25,0.18,2.55,16.94,21.61,15.99,71.82,1003.51
2016-05-08,BPLE [AQ],45.23,1.87,0.15,2.15,11.9,17.1,17.85,65.28,1002.67
2016-05-09,BPLE [AQ],42.84,1.89,0.15,2.21,8.28,12.59,16.07,77.26,1004.74
2016-05-10,BPLE [AQ],38.55,2.67,0.18,3.22,7.87,10.2,13.46,92.76,1004.96
2016-05-11,BPLE [AQ],44.35,2.81,0.2,3.41,9.24,13.26,12.64,96.84,1002.54
2016-05-12,BPLE [AQ],42.21,3.16,0.27,3.75,17.18,20.63,15.2,87.49,1002.76
2016-05-13,BPLE [AQ],44.95,2.65,0.21,3.11,13.57,22.16,16.77,65.58,1009.68
2016-05-14,BPLE [AQ],39.62,2.14,0.18,2.56,7.89,20.37,11.36,72.94,1020.08
2016-05-15,BPLE [AQ],42.42,2.43,0.2,2.73,6.59,13.6,10.28,83.35,1023.3
2016-05-16,BPLE [AQ],43.99,1.75,0.16,2.06,10.16,16.68,11.95,83.01,1022.22
2016-05-17,BPLE [AQ],40.66,1.62,0.16,2.03,6.62,10.5,12.3,87.09,1014.83
2016-05-18,BPLE [AQ],36.5,1.15,0.13,1.49,4.46,17.12,11.82,85.46,1005.1
2016-05-19,BPLE [AQ],30.48,1.62,0.16,2.08,5.21,15.81,11.94,90.11,1012.01
2016-05-20,BPLE [AQ],36.37,1.25,0.11,1.63,5.66,20.44,13.75,82.53,1012.57
2016-05-21,BPLE [AQ],35.53,1.37,0.13,1.72,4.39,11.14,12.84,91.62,1005.37
2016-05-22,BPLE [AQ],30.98,1.47,0.15,1.85,4.48,11.1,11.62,85.2,1009.21
2016-05-23,BPLE [AQ],31.03,2.05,0.17,2.43,4.81,13.04,11.55,80.81,1020.1
2016-05-24,BPLE [AQ],32.79,2.28,0.15,2.67,5.96,10.13,13.39,66.95,1019.23
2016-05-25,BPLE [AQ],36.24,1.89,0.09,2.33,6.35,17.04,11.42,65.77,1017.0
2016-05-26,BPLE [AQ],36.05,1.85,0.12,2.23,10.87,18.0,13.27,72.3,1014.83
2016-05-27,BPLE [AQ],36.98,2.39,0.17,2.81,12.84,15.88,13.98,86.16,1015.18
2016-05-28,BPLE [AQ],36.9,3.89,0.22,4.35,23.48,28.86,14.4,85.79,1013.56
2016-05-29,BPLE [AQ],37.46,3.11,0.22,3.55,17.88,21.32,15.3,80.55,1013.75
2016-05-30,BPLE [AQ],37.11,2.26,0.24,2.69,10.35,13.52,16.14,72.26,1017.7
2016-05-31,BPLE [AQ],39.02,1.23,0.11,1.51,5.43,9.93,16.02,69.87,1020.61
2016-06-01,BPLE [AQ],41.92,1.82,0.21,2.15,7.78,15.74,16.64,75.15,1022.63
2016-06-02,BPLE [AQ],36.88,3.11,0.22,3.75,8.07,19.63,16.16,65.67,1020.1
2016-06-03,BPLE [AQ],34.39,2.66,0.12,3.31,10.38,18.05,14.45,70.65,1016.73
2016-06-04,BPLE [AQ],31.15,3.64,0.32,4.87,26.5,31.83,14.02,85.2,1017.51
2016-06-05,BPLE [AQ],37.89,3.01,0.21,3.37,25.77,28.44,17.23,83.22,1019.33
2016-06-06,BPLE [AQ],40.58,1.61,0.18,1.95,18.49,21.81,17.63,78.88,1019.63
2016-06-07,BPLE [AQ],41.91,1.8,0.24,2.14,15.11,19.98,15.95,87.99,1023.61
2016-06-08,BPLE [AQ],36.12,1.73,0.15,2.19,8.36,13.14,15.41,88.18,1024.01
2016-06-09,BPLE [AQ],37.43,2.29,0.12,2.7,14.83,19.48,17.62,78.69,1019.15
2016-06-10,BPLE [AQ],38.72,1.97,0.17,2.35,8.67,11.18,16.36,84.01,1011.89
2016-06-11,BPLE [AQ],36.95,1.91,0.19,2.29,10.96,13.2,16.28,87.69,1010.0
2016-06-12,BPLE [AQ],24.09,1.28,0.14,1.76,4.46,9.9,15.67,90.73,1006.61
2016-06-13,BPLE [AQ],32.38,1.27,0.16,1.7,4.47,15.42,15.21,89.12,1002.67
2016-06-14,BPLE [AQ],27.07,1.02,0.14,1.49,3.9,15.39,14.82,86.08,996.87
2016-06-15,BPLE [AQ],36.71,1.81,0.19,2.35,6.83,10.02,14.25,91.35,996.07
2016-06-16,BPLE [AQ],36.12,2.12,0.19,2.71,8.76,12.12,14.62,84.73,1001.67
2016-06-17,BPLE [AQ],34.48,1.17,0.1,1.55,4.41,10.29,13.99,83.85,1009.98
2016-06-18,BPLE [AQ],32.96,1.56,0.19,1.89,6.5,15.68,14.37,78.15,1021.3
2016-06-19,BPLE [AQ],25.58,1.23,0.1,1.63,3.02,4.64,15.15,94.85,1021.2
2016-06-20,BPLE [AQ],25.8,1.28,0.13,1.8,3.28,9.86,15.98,90.45,1013.58
2016-06-21,BPLE [AQ],30.52,1.78,0.2,2.24,4.86,12.09,15.63,82.17,1016.62
2016-06-22,BPLE [AQ],26.9,1.99,0.18,2.65,7.08,10.42,15.87,91.05,1017.18
2016-06-23,BPLE [AQ],26.24,1.42,0.13,1.96,4.63,10.86,15.67,80.05,1017.37
2016-06-24,BPLE [AQ],24.97,1.14,0.13,1.6,4.56,13.1,15.77,80.24,1017.55
2016-06-25,BPLE [AQ],28.48,1.28,0.11,1.68,5.09,10.52,14.91,84.46,1018.91
2016-06-26,BPLE [AQ],24.51,1.66,0.14,2.15,4.84,8.64,15.2,90.5,1018.75
2016-06-27,BPLE [AQ],31.34,1.46,0.13,1.85,5.56,19.57,14.83,80.37,1019.71
2016-06-28,BPLE [AQ],32.05,1.12,0.11,1.47,4.46,13.23,13.43,87.09,1012.58
2016-06-29,BPLE [AQ],31.58,1.1,0.1,1.45,3.89,15.01,14.51,89.41,1007.34
2016-06-30,BPLE [AQ],25.76,1.28,0.16,1.79,3.56,10.86,15.3,88.86,1008.44
2016-07-01,BPLE [AQ],26.39,0.86,0.11,1.26,5.18,29.26,14.72,77.04,1009.1
2016-07-02,BPLE [AQ],24.14,0.78,0.11,1.1,4.39,27.34,14.82,75.1,1014.67
2016-07-03,BPLE [AQ],22.39,1.58,0.13,1.97,4.89,19.94,15.12,80.33,1018.17
2016-07-04,BPLE [AQ],22.24,1.29,0.07,1.79,5.21,14.24,15.38,88.3,1017.41
2016-07-05,BPLE [AQ],29.0,1.3,0.1,1.67,3.46,9.77,14.62,76.16,1020.33
2016-07-06,BPLE [AQ],29.14,1.74,0.13,2.18,4.82,7.98,14.49,78.58,1022.67
2016-07-07,BPLE [AQ],24.12,1.3,0.11,1.76,4.0,6.53,16.93,81.96,1018.52
2016-07-08,BPLE [AQ],26.48,1.23,0.09,1.66,4.35,9.3,17.15,86.95,1017.23
2016-07-09,BPLE [AQ],26.64,1.02,0.04,1.32,4.79,10.56,18.8,85.22,1014.74
2016-07-10,BPLE [AQ],22.74,0.79,0.05,1.11,5.82,29.15,17.78,81.66,1006.89
2016-07-11,BPLE [AQ],25.62,0.9,0.09,1.29,4.49,23.58,15.8,83.26,1008.72
2016-07-12,BPLE [AQ],26.42,1.09,0.1,1.48,3.21,10.05,14.47,77.68,1013.97
2016-07-13,BPLE [AQ],25.82,1.11,0.09,1.5,3.31,10.29,14.45,75.62,1020.66
2016-07-14,BPLE [AQ],26.29,1.11,0.08,1.5,3.46,11.39,14.61,77.58,1026.08
2016-07-15,BPLE [AQ],27.92,1.31,0.13,1.75,3.25,7.27,15.56,89.25,1026.64
2016-07-16,BPLE [AQ],24.87,1.59,0.15,2.02,3.52,7.01,17.25,90.49,1025.6
2016-07-17,BPLE [AQ],25.11,1.54,0.07,1.92,4.84,7.13,17.79,91.83,1023.45
2016-07-18,BPLE [AQ],22.26,1.89,0.04,2.3,4.0,6.0,21.27,75.41,1020.01
2016-07-19,BPLE [AQ],35.61,2.04,0.1,2.36,6.28,10.04,23.76,67.29,1012.33
2016-07-20,BPLE [AQ],29.13,1.46,0.1,1.86,8.11,14.44,17.68,84.46,1011.15
2016-07-21,BPLE [AQ],22.48,1.82,0.13,2.37,3.78,8.82,17.21,82.98,1016.48
2016-07-22,BPLE [AQ],24.79,1.64,0.12,2.14,7.17,10.6,18.15,81.88,1018.4
2016-07-23,BPLE [AQ],24.17,1.56,0.13,1.93,3.77,7.23,17.71,81.68,1020.61
2016-07-24,BPLE [AQ],22.29,1.18,0.06,1.58,4.16,9.14,16.83,90.6,1018.38
2016-07-25,BPLE [AQ],20.96,0.99,0.12,1.43,3.61,13.54,16.77,80.19,1020.22
2016-07-26,BPLE [AQ],24.55,1.1,0.09,1.51,4.34,12.35,17.06,86.01,1020.6
2016-07-27,BPLE [AQ],23.15,1.13,0.1,1.62,3.92,9.21,17.2,85.18,1016.53
2016-07-28,BPLE [AQ],20.86,1.29,0.07,1.83,4.19,11.02,16.25,91.49,1013.56
2016-07-29,BPLE [AQ],20.27,1.41,0.11,1.97,3.84,12.19,16.98,87.11,1011.9
2016-07-30,BPLE [AQ],26.07,1.42,0.08,1.73,3.35,6.97,17.25,75.0,1014.65
2016-07-31,BPLE [AQ],24.8,2.17,0.1,2.54,5.64,8.19,15.46,77.89,1018.72
2016-08-01,BPLE [AQ],21.73,1.04,0.06,1.42,1.86,3.16,14.75,93.08,1015.71
2016-08-02,BPLE [AQ],21.41,0.93,0.05,1.42,5.12,25.23,18.16,97.01,1009.24
2016-08-03,BPLE [AQ],22.22,0.85,0.06,1.23,4.56,28.25,17.7,82.6,1007.86
2016-08-04,BPLE [AQ],29.03,0.97,0.09,1.28,4.43,28.45,16.86,79.0,1011.43
2016-08-05,BPLE [AQ],25.96,1.4,0.1,1.78,3.4,11.56,17.02,83.69,1021.13
2016-08-06,BPLE [AQ],20.67,1.1,0.06,1.49,3.54,6.03,18.47,84.03,1026.46
2016-08-07,BPLE [AQ],27.56,0.91,0.07,1.18,4.77,25.73,18.22,80.52,1024.54
2016-08-08,BPLE [AQ],28.75,0.96,0.08,1.28,3.72,22.06,15.98,74.57,1024.16
2016-08-09,BPLE [AQ],32.07,1.02,0.04,1.28,3.99,17.83,15.29,70.64,1027.65
2016-08-10,BPLE [AQ],27.69,1.11,0.06,1.44,2.79,10.19,15.14,80.17,1026.49
2016-08-11,BPLE [AQ],36.87,1.2,0.09,1.45,3.6,14.13,16.3,80.21,1024.88
2016-08-12,BPLE [AQ],36.68,1.18,0.06,1.49,3.29,9.65,17.3,80.55,1024.79
2016-08-13,BPLE [AQ],28.38,1.2,0.07,1.47,3.19,9.55,16.69,82.78,1023.78
2016-08-14,BPLE [AQ],23.82,1.76,0.05,2.13,4.7,11.54,15.44,79.38,1025.02
2016-08-15,BPLE [AQ],28.75,1.56,0.05,1.91,7.12,13.24,17.52,71.02,1021.81
2016-08-16,BPLE [AQ],32.97,1.75,0.12,2.08,11.8,16.86,18.5,71.94,1016.26
2016-08-17,BPLE [AQ],33.18,2.08,0.17,2.42,20.35,22.66,18.12,76.37,1010.92
2016-08-18,BPLE [AQ],31.54,2.11,0.14,2.48,23.68,23.94,18.25,85.81,1009.0
2016-08-19,BPLE [AQ],29.57,1.06,0.04,1.4,3.57,17.16,16.85,83.28,1002.41
2016-08-20,BPLE [AQ],34.52,0.65,0.05,0.86,4.98,43.98,15.75,86.63,1004.98
2016-08-21,BPLE [AQ],31.69,0.76,0.07,1.01,3.93,26.24,16.81,85.11,1017.77
2016-08-22,BPLE [AQ],28.51,1.39,0.07,1.76,4.42,12.83,18.12,87.48,1022.08
2016-08-23,BPLE [AQ],34.18,2.21,0.12,2.64,7.39,12.1,19.05,82.41,1019.42
2016-08-24,BPLE [AQ],31.79,2.15,0.09,2.49,6.61,10.44,17.75,85.18,1019.0
2016-08-25,BPLE [AQ],28.1,2.98,0.22,3.6,12.23,15.26,16.7,94.5,1015.53
2016-08-26,BPLE [AQ],23.13,1.76,0.11,2.21,2.96,5.33,15.48,83.08,1018.5
2016-08-27,BPLE [AQ],31.65,2.48,0.14,2.86,12.97,15.69,17.25,80.46,1013.72
2016-08-28,BPLE [AQ],32.46,1.34,0.07,1.7,6.42,15.5,17.61,87.04,1013.0
2016-08-29,BPLE [AQ],35.06,2.27,0.15,2.68,7.38,10.34,16.38,85.91,1023.05
2016-08-30,BPLE [AQ],26.68,2.14,0.09,2.48,8.49,11.12,16.11,84.98,1023.15
2016-08-31,BPLE [AQ],25.3,1.52,0.09,1.92,6.04,15.79,16.81,85.1,1020.75
2016-09-01,BPLE [AQ],26.14,1.64,0.12,2.03,4.26,16.97,16.53,80.11,1022.72
2016-09-02,BPLE [AQ],25.87,1.56,0.09,1.97,5.06,17.0,16.75,85.99,1018.28
2016-09-03,BPLE [AQ],25.22,0.97,0.05,1.27,4.11,15.16,16.88,91.49,1012.98
2016-09-04,BPLE [AQ],30.17,1.14,0.07,1.4,3.28,18.91,16.48,85.48,1013.9
2016-09-05,BPLE [AQ],23.55,1.82,0.09,2.32,5.69,20.66,18.05,97.54,1018.22
2016-09-06,BPLE [AQ],25.25,2.02,0.08,2.41,5.76,13.42,19.64,87.45,1022.07
2016-09-07,BPLE [AQ],31.61,1.96,0.08,2.29,10.3,16.17,19.29,83.89,1014.4
2016-09-08,BPLE [AQ],32.28,1.33,0.09,1.61,5.82,23.39,17.32,81.78,1011.18
2016-09-09,BPLE [AQ],29.14,1.08,0.07,1.38,4.78,20.15,18.6,83.37,1010.95
2016-09-10,BPLE [AQ],27.62,1.57,0.14,1.93,3.6,17.56,15.8,79.43,1012.35
2016-09-11,BPLE [AQ],32.49,1.24,0.07,1.45,3.18,12.95,14.77,78.18,1014.24
2016-09-12,BPLE [AQ],27.55,1.51,0.06,1.81,5.56,12.35,18.99,85.78,1008.44
2016-09-13,BPLE [AQ],30.31,2.9,0.25,3.45,13.65,17.61,18.81,88.97,1007.65
2016-09-14,BPLE [AQ],29.88,2.42,0.12,2.85,12.81,16.66,19.27,83.82,1008.69
2016-09-15,BPLE [AQ],31.26,1.96,0.12,2.32,4.81,9.65,16.62,88.09,1011.2
2016-09-16,BPLE [AQ],30.06,1.24,0.07,1.56,5.41,22.02,15.96,73.36,1017.18
2016-09-17,BPLE [AQ],23.97,1.24,0.07,1.54,4.26,26.4,15.15,77.16,1023.09
2016-09-18,BPLE [AQ],26.04,2.43,0.14,2.86,5.75,16.06,14.31,83.89,1021.91
2016-09-19,BPLE [AQ],26.84,3.84,0.2,4.64,7.96,13.65,15.47,93.05,1021.66
