timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2017-08-31,WEYB [AQ],28.95,1.72,0.08,1.95,8.5,18.06,14.25,79.43,1014.0
2017-09-01,WEYB [AQ],34.66,0.89,0.07,1.0,7.87,13.61,13.96,84.27,1018.99
2017-09-02,WEYB [AQ],33.41,0.64,0.02,0.71,3.33,7.76,13.78,79.2,1019.12
2017-09-03,WEYB [AQ],35.63,1.63,0.19,1.81,7.97,11.9,15.68,71.36,1011.14
2017-09-04,WEYB [AQ],34.44,1.78,0.11,1.91,7.83,10.22,17.02,91.24,1009.23
2017-09-05,WEYB [AQ],26.35,1.61,0.04,1.79,4.15,7.65,17.52,89.11,1009.49
2017-09-06,WEYB [AQ],31.67,1.36,0.04,1.51,4.98,27.41,14.22,80.16,1013.76
2017-09-07,WEYB [AQ],29.68,1.59,0.05,1.73,6.85,22.37,14.9,79.42,1008.63
2017-09-08,WEYB [AQ],27.61,1.53,0.03,1.7,3.07,6.71,14.04,90.74,994.65
2017-09-09,WEYB [AQ],27.59,1.45,0.03,1.62,4.03,7.46,12.52,89.28,993.6
2017-09-10,WEYB [AQ],28.68,1.4,0.03,1.61,5.22,12.21,12.93,88.96,992.69
2017-09-11,WEYB [AQ],31.24,1.04,0.03,1.16,2.62,15.36,13.43,81.79,987.52
2017-09-12,WEYB [AQ],28.83,1.37,0.04,1.52,3.27,15.14,13.63,77.39,998.02
2017-09-13,WEYB [AQ],35.76,0.88,0.02,0.98,1.8,7.18,12.56,78.74,991.89
2017-09-14,WEYB [AQ],30.57,1.37,0.05,1.49,3.68,10.53,11.07,87.85,1002.59
2017-09-15,WEYB [AQ],27.51,1.08,0.04,1.2,3.26,17.33,11.25,90.18,1008.59
2017-09-16,WEYB [AQ],29.78,0.55,0.02,0.6,1.45,6.44,12.61,88.64,1007.52
2017-09-17,WEYB [AQ],33.83,0.41,0.01,0.45,1.68,5.25,13.2,86.82,1010.5
2017-09-18,WEYB [AQ],36.86,0.38,0.02,0.42,2.36,10.6,13.47,85.83,1013.37
2017-09-19,WEYB [AQ],36.05,1.39,0.07,1.52,5.52,9.83,12.58,84.02,1017.35
2017-09-20,WEYB [AQ],28.91,2.86,0.13,3.07,11.74,15.74,13.53,81.64,1014.59
2017-09-21,WEYB [AQ],32.79,2.35,0.1,2.52,7.02,10.82,15.48,80.28,1012.35
2017-09-22,WEYB [AQ],32.2,2.4,0.14,2.61,9.93,14.33,12.35,81.07,1018.02
2017-09-23,WEYB [AQ],29.15,3.7,0.23,3.93,11.72,14.71,14.39,82.3,1019.43
2017-09-24,WEYB [AQ],29.96,3.77,0.82,4.16,33.57,32.87,15.34,82.08,1018.4
2017-09-25,WEYB [AQ],30.14,2.46,0.57,2.81,36.59,36.42,15.65,88.29,1018.81
2017-09-26,WEYB [AQ],33.25,1.08,0.03,1.19,19.29,21.22,14.88,95.71,1020.6
2017-09-27,WEYB [AQ],30.69,3.54,0.42,3.89,30.79,29.38,15.03,87.63,1017.76
2017-09-28,WEYB [AQ],30.14,2.46,0.16,2.68,13.32,15.71,15.2,95.58,1015.19
2017-09-29,WEYB [AQ],25.39,2.97,0.09,3.31,7.97,14.15,14.94,91.41,1012.49
2017-09-30,WEYB [AQ],29.09,2.28,0.11,2.43,7.33,25.46,12.75,83.2,1012.83
2017-10-01,WEYB [AQ],32.93,1.9,0.04,2.06,4.35,13.45,15.66,89.66,1006.48
2017-10-02,WEYB [AQ],35.13,1.15,0.02,1.24,4.19,33.49,13.92,74.17,1006.74
2017-10-03,WEYB [AQ],35.78,1.32,0.04,1.43,4.02,27.36,12.17,74.55,1016.92
2017-10-04,WEYB [AQ],38.3,1.59,0.05,1.7,4.35,11.85,11.36,79.91,1014.94
2017-10-05,WEYB [AQ],34.69,1.03,0.06,1.13,2.54,15.31,12.62,80.97,1011.15
2017-10-06,WEYB [AQ],33.14,1.56,0.07,1.63,3.91,22.16,10.67,79.3,1020.67
2017-10-07,WEYB [AQ],27.45,2.26,0.05,2.43,5.58,15.77,12.42,89.08,1011.72
2017-10-08,WEYB [AQ],25.43,1.7,0.08,1.82,4.15,12.76,11.54,95.41,1016.22
2017-10-09,WEYB [AQ],22.61,3.17,0.14,3.57,11.08,16.86,12.09,93.13,1014.55
2017-10-10,WEYB [AQ],27.02,2.34,0.05,2.51,6.61,11.24,14.26,85.1,1009.17
2017-10-11,WEYB [AQ],29.88,1.39,0.04,1.48,3.63,11.39,15.3,78.61,1004.94
2017-10-12,WEYB [AQ],27.49,2.01,0.07,2.2,4.78,19.78,12.35,75.75,1015.06
2017-10-13,WEYB [AQ],28.95,1.9,0.02,2.05,6.99,17.94,16.22,83.56,1016.22
2017-10-14,WEYB [AQ],29.78,2.2,0.04,2.32,8.97,17.37,16.96,84.22,1019.22
2017-10-15,WEYB [AQ],29.13,3.38,0.11,3.66,21.6,28.01,15.47,87.19,1014.59
2017-10-16,WEYB [AQ],34.79,2.84,0.2,3.01,15.25,31.3,16.62,77.94,1011.7
2017-10-17,WEYB [AQ],37.88,1.48,0.09,1.56,4.15,27.11,12.69,73.47,1013.96
2017-10-18,WEYB [AQ],29.73,3.3,0.25,3.41,13.98,23.07,11.67,94.01,1010.3
2017-10-19,WEYB [AQ],25.9,4.27,0.25,4.62,27.23,30.52,15.52,91.98,1001.65
2017-10-20,WEYB [AQ],29.7,2.27,0.06,2.54,3.96,11.15,12.6,87.06,999.62
2017-10-21,WEYB [AQ],36.07,1.34,0.05,1.45,3.06,18.34,13.52,78.21,997.29
2017-10-22,WEYB [AQ],36.71,1.15,0.03,1.23,2.42,15.03,10.35,79.25,1005.64
2017-10-23,WEYB [AQ],28.45,3.0,0.06,3.18,7.94,15.85,12.18,90.61,1013.48
2017-10-24,WEYB [AQ],30.28,1.86,0.02,1.97,6.87,19.76,16.15,87.83,1012.04
2017-10-25,WEYB [AQ],33.08,2.42,0.09,2.54,5.11,12.74,14.05,78.29,1015.89
2017-10-26,WEYB [AQ],21.12,4.97,0.16,5.47,14.58,22.11,11.9,86.14,1021.36
2017-10-27,WEYB [AQ],28.92,1.96,0.07,2.01,4.29,15.41,10.46,84.13,1028.5
2017-10-28,WEYB [AQ],31.45,1.95,0.01,2.09,7.42,17.57,11.45,87.28,1017.53
2017-10-29,WEYB [AQ],36.83,0.36,0.02,0.38,3.32,38.39,10.87,74.96,1018.98
2017-10-30,WEYB [AQ],33.0,1.91,0.09,1.94,4.91,27.0,8.62,77.97,1026.63
2017-10-31,WEYB [AQ],17.67,5.69,0.24,6.11,17.54,29.27,9.69,86.46,1020.27
2017-11-01,WEYB [AQ],18.46,6.46,0.2,6.76,17.39,28.24,10.62,86.19,1014.55
2017-11-02,WEYB [AQ],25.68,2.18,0.04,2.35,8.83,16.75,9.48,92.73,1012.3
2017-11-03,WEYB [AQ],20.27,3.89,0.07,4.12,15.9,23.32,9.62,90.02,1010.2
2017-11-04,WEYB [AQ],23.96,2.83,0.04,3.1,6.43,12.96,9.75,93.22,1000.85
2017-11-05,WEYB [AQ],31.3,1.55,0.05,1.68,5.19,21.48,6.93,84.84,1010.0
2017-11-06,WEYB [AQ],19.17,6.01,0.22,6.51,8.68,21.46,6.25,80.59,1021.02
2017-11-07,WEYB [AQ],25.46,3.19,0.18,3.36,8.94,17.24,8.8,83.22,1014.75
2017-11-08,WEYB [AQ],29.72,1.41,0.09,1.49,6.9,14.79,8.5,86.62,1018.71
2017-11-09,WEYB [AQ],29.3,3.08,0.09,3.2,10.81,32.42,7.88,87.81,1018.28
2017-11-10,WEYB [AQ],34.93,1.74,0.05,1.81,6.39,30.76,8.09,78.04,1013.02
2017-11-11,WEYB [AQ],33.84,1.89,0.07,2.0,5.98,17.75,6.5,83.96,1007.97
2017-11-12,WEYB [AQ],36.55,0.79,0.03,0.82,3.85,30.08,6.45,83.62,1006.88
2017-11-13,WEYB [AQ],35.67,1.64,0.09,1.68,4.56,36.09,6.24,87.62,1020.44
2017-11-14,WEYB [AQ],23.15,4.58,0.09,4.79,9.75,17.64,8.84,89.71,1018.45
2017-11-15,WEYB [AQ],14.84,4.7,0.02,5.08,18.78,24.54,10.01,98.37,1020.43
2017-11-16,WEYB [AQ],26.21,2.78,0.04,2.95,11.68,20.14,9.44,86.64,1019.37
2017-11-17,WEYB [AQ],29.35,2.94,0.14,3.08,7.99,26.24,4.41,87.23,1024.32
2017-11-18,WEYB [AQ],33.3,2.1,0.06,2.19,6.55,22.23,6.3,78.59,1016.78
2017-11-19,WEYB [AQ],24.22,2.59,0.15,2.71,4.8,21.16,5.02,82.38,1018.59
2017-11-20,WEYB [AQ],25.24,3.5,0.08,3.62,10.15,18.1,9.18,93.5,1009.24
2017-11-21,WEYB [AQ],29.68,2.21,0.02,2.3,6.77,12.39,11.91,92.27,1003.47
2017-11-22,WEYB [AQ],34.51,1.85,0.1,1.95,6.87,22.24,13.75,76.18,991.55
2017-11-23,WEYB [AQ],29.04,1.6,0.07,1.68,3.26,16.74,9.71,76.65,992.21
2017-11-24,WEYB [AQ],16.09,5.26,0.18,5.49,8.75,19.49,4.34,83.8,1006.79
2017-11-25,WEYB [AQ],26.9,2.87,0.08,2.99,7.0,22.43,2.53,88.99,1010.47
2017-11-26,WEYB [AQ],34.78,1.73,0.05,1.79,4.69,27.01,4.21,85.79,1016.8
2017-11-27,WEYB [AQ],34.44,1.61,0.04,1.68,3.65,16.31,6.57,87.53,1005.82
2017-11-28,WEYB [AQ],28.68,1.57,0.06,1.7,4.09,22.02,4.34,88.4,1003.07
2017-11-29,WEYB [AQ],32.41,0.36,0.01,0.39,2.36,22.44,5.24,87.44,1005.29
2017-11-30,WEYB [AQ],40.66,0.35,0.01,0.37,2.25,22.52,3.63,89.71,1005.84
2017-12-01,WEYB [AQ],26.89,0.41,0.01,0.44,2.12,15.4,5.87,76.92,1017.52
2017-12-02,WEYB [AQ],28.67,2.88,0.08,3.03,8.05,12.2,4.36,91.94,1022.55
2017-12-03,WEYB [AQ],32.54,1.82,0.02,1.85,7.44,21.04,6.05,97.41,1022.91
2017-12-04,WEYB [AQ],27.11,3.67,0.01,3.82,12.8,21.98,5.29,92.93,1028.61
2017-12-05,WEYB [AQ],30.71,2.8,0.02,2.9,10.42,14.03,7.32,84.1,1029.6
2017-12-06,WEYB [AQ],32.36,2.24,0.08,2.31,6.93,12.94,8.63,78.09,1020.88
2017-12-07,WEYB [AQ],32.99,1.69,0.04,1.77,4.14,23.9,7.8,83.32,1003.44
2017-12-08,WEYB [AQ],35.41,1.47,0.06,1.53,2.78,27.28,2.54,73.0,1008.13
2017-12-09,WEYB [AQ],31.35,2.45,0.1,2.53,5.12,24.04,0.9,84.12,1008.17
2017-12-10,WEYB [AQ],34.14,1.6,0.08,1.65,6.93,17.13,2.22,91.66,980.33
2017-12-11,WEYB [AQ],37.8,0.4,0.01,0.41,3.13,16.2,4.36,82.65,983.89
2017-12-12,WEYB [AQ],21.29,4.7,0.07,5.07,9.23,17.52,1.97,89.71,1002.12
2017-12-13,WEYB [AQ],30.25,2.87,0.02,2.96,5.12,11.73,4.41,93.38,989.95
2017-12-14,WEYB [AQ],34.28,2.27,0.05,2.37,5.89,28.33,2.73,88.76,984.6
2017-12-15,WEYB [AQ],30.71,1.23,0.02,1.26,4.42,18.96,4.57,90.69,994.08
2017-12-16,WEYB [AQ],30.3,1.68,0.11,1.78,3.46,20.17,2.75,87.5,1012.92
2017-12-17,WEYB [AQ],24.19,3.52,0.07,3.72,9.24,14.88,2.65,93.96,1017.21
2017-12-18,WEYB [AQ],30.67,2.82,0.02,2.85,8.84,32.13,3.63,93.22,1025.3
2017-12-19,WEYB [AQ],16.08,7.94,0.01,8.2,24.06,34.86,3.61,92.87,1030.09
2017-12-20,WEYB [AQ],19.74,5.11,0.03,5.22,16.22,20.77,8.55,97.29,1030.53
2017-12-21,WEYB [AQ],20.9,3.91,0.02,4.31,14.45,21.22,9.17,98.86,1031.0
2017-12-22,WEYB [AQ],20.98,3.63,0.05,3.94,13.56,21.45,8.77,97.23,1031.66
2017-12-23,WEYB [AQ],24.98,3.27,0.02,3.39,9.67,14.2,8.15,95.5,1027.11
2017-12-24,WEYB [AQ],29.29,1.77,0.01,1.82,5.78,11.02,8.93,88.78,1017.19
2017-12-25,WEYB [AQ],29.23,1.84,0.04,1.93,6.06,15.08,9.88,82.63,1001.27
2017-12-26,WEYB [AQ],27.16,2.15,0.1,2.23,4.49,15.59,4.41,88.0,989.25
2017-12-27,WEYB [AQ],30.65,0.71,0.04,0.72,2.75,22.46,3.54,92.15,983.53
2017-12-28,WEYB [AQ],29.81,2.28,0.1,2.36,5.11,28.97,1.6,84.6,997.05
2017-12-29,WEYB [AQ],26.0,3.39,0.08,3.47,7.74,15.99,2.76,89.93,992.25
2017-12-30,WEYB [AQ],35.19,1.9,0.06,1.95,5.12,25.1,8.15,82.68,990.83
2017-12-31,WEYB [AQ],34.56,1.48,0.06,1.53,3.8,15.59,9.28,88.56,988.77
2018-01-01,WEYB [AQ],30.12,2.04,0.07,2.12,4.0,14.31,5.5,86.03,993.2
2018-01-02,WEYB [AQ],28.25,2.48,0.05,2.62,4.8,15.67,5.75,90.52,998.61
2018-01-03,WEYB [AQ],37.17,0.93,0.04,0.97,4.15,44.89,7.38,77.45,986.88
2018-01-04,WEYB [AQ],32.76,1.77,0.05,1.89,4.45,23.63,6.63,85.36,987.73
2018-01-05,WEYB [AQ],26.09,2.45,0.04,2.58,8.14,15.45,4.65,90.84,990.25
2018-01-06,WEYB [AQ],23.26,1.49,0.02,1.54,6.56,19.84,4.05,86.25,1009.09
2018-01-07,WEYB [AQ],31.37,0.77,0.03,0.8,2.16,16.41,4.54,67.64,1026.02
2018-01-08,WEYB [AQ],23.85,2.7,0.35,2.82,10.59,24.91,3.97,76.58,1020.95
2018-01-09,WEYB [AQ],9.28,6.85,0.44,7.62,26.46,33.8,4.35,92.63,1005.67
2018-01-10,WEYB [AQ],11.39,4.63,0.07,5.02,13.51,15.99,6.16,98.64,1001.65
2018-01-11,WEYB [AQ],17.44,1.95,0.03,2.01,6.14,9.85,5.69,100.0,1015.32
2018-01-12,WEYB [AQ],16.77,2.91,0.14,3.05,9.87,16.88,4.72,96.96,1023.67
2018-01-13,WEYB [AQ],10.34,7.43,0.19,8.89,26.16,34.1,5.11,91.12,1019.24
2018-01-14,WEYB [AQ],17.02,4.24,0.54,4.57,25.06,33.99,4.67,83.2,1015.18
2018-01-15,WEYB [AQ],25.49,3.27,0.08,3.39,7.85,14.0,6.38,90.28,991.78
2018-01-16,WEYB [AQ],37.85,1.17,0.07,1.22,4.3,39.49,3.59,80.62,987.4
2018-01-17,WEYB [AQ],36.08,1.29,0.06,1.37,4.02,37.47,3.68,78.48,996.43
2018-01-18,WEYB [AQ],34.01,1.95,0.06,2.06,3.99,14.75,4.41,88.58,992.78
2018-01-19,WEYB [AQ],32.03,2.4,0.12,2.53,6.41,26.61,2.38,85.2,1002.94
2018-01-20,WEYB [AQ],29.45,2.05,0.08,2.16,6.91,21.74,2.42,91.05,1000.35
2018-01-21,WEYB [AQ],24.66,2.93,0.11,3.21,9.05,13.87,1.72,94.09,1007.75
2018-01-22,WEYB [AQ],36.43,2.49,0.05,2.63,8.14,38.3,6.39,86.43,1007.16
2018-01-23,WEYB [AQ],33.39,2.63,0.03,2.86,7.42,24.45,9.04,88.22,1009.44
2018-01-24,WEYB [AQ],33.88,1.53,0.06,1.62,4.78,23.54,9.15,85.94,1000.46
2018-01-25,WEYB [AQ],30.12,1.93,0.13,2.02,5.56,34.57,6.33,81.42,1003.56
2018-01-26,WEYB [AQ],24.14,1.7,0.04,1.85,7.74,20.2,3.09,96.28,1015.9
2018-01-27,WEYB [AQ],23.97,3.12,0.03,3.4,10.14,23.32,6.29,91.07,1020.0
2018-01-28,WEYB [AQ],32.35,1.36,0.03,1.43,5.32,28.19,10.45,82.31,1022.51
2018-01-29,WEYB [AQ],33.61,1.47,0.04,1.58,4.21,21.4,7.81,85.01,1020.91
2018-01-30,WEYB [AQ],25.33,3.29,0.11,3.5,10.82,28.36,4.03,85.33,1021.37
2018-01-31,WEYB [AQ],32.49,1.69,0.05,1.76,4.24,22.3,5.44,80.95,997.7
2018-02-01,WEYB [AQ],27.25,1.38,0.06,1.5,3.8,29.08,3.53,85.65,996.72
2018-02-02,WEYB [AQ],26.7,0.82,0.03,0.86,2.79,23.55,4.77,90.4,1005.16
2018-02-03,WEYB [AQ],15.74,4.12,0.05,4.63,12.49,25.23,3.29,91.48,1005.22
2018-02-04,WEYB [AQ],23.5,0.59,0.01,0.66,4.25,21.94,3.48,80.83,1023.06
2018-02-05,WEYB [AQ],23.62,1.14,0.06,1.26,10.48,22.74,2.63,75.29,1024.73
2018-02-06,WEYB [AQ],25.17,2.25,0.09,2.34,14.75,21.33,0.59,89.11,1015.19
2018-02-07,WEYB [AQ],38.45,1.82,0.1,1.85,5.78,26.72,2.16,91.56,1016.22
2018-02-08,WEYB [AQ],32.65,5.51,0.47,5.81,18.12,31.02,2.5,84.11,1012.36
2018-02-09,WEYB [AQ],39.48,1.72,0.06,1.89,4.64,16.45,4.09,90.41,1005.41
2018-02-10,WEYB [AQ],38.46,2.84,0.14,3.02,7.57,22.04,3.44,92.48,1004.9
2018-02-11,WEYB [AQ],40.38,1.3,0.04,1.41,2.77,13.79,4.01,80.2,996.5
2018-02-12,WEYB [AQ],41.78,1.97,0.12,2.1,5.16,28.04,2.31,78.42,1008.43
2018-02-13,WEYB [AQ],42.2,1.72,0.09,1.81,6.35,22.52,3.33,82.47,1001.08
2018-02-14,WEYB [AQ],37.53,1.94,0.06,2.14,6.06,15.95,3.95,86.68,1001.59
2018-02-15,WEYB [AQ],37.34,1.74,0.06,1.85,4.98,28.44,6.25,76.32,1004.92
2018-02-16,WEYB [AQ],34.78,2.78,0.2,2.96,6.76,27.67,3.99,75.64,1020.03
2018-02-17,WEYB [AQ],30.21,3.42,0.42,3.7,12.59,31.73,5.16,77.33,1019.57
2018-02-18,WEYB [AQ],24.91,3.93,0.28,4.24,19.54,33.48,5.33,83.88,1018.97
2018-02-19,WEYB [AQ],16.74,5.42,0.18,6.12,15.65,18.24,5.61,96.77,1013.72
2018-02-20,WEYB [AQ],17.23,3.92,0.09,4.55,7.57,9.91,4.8,96.5,1017.89
2018-02-21,WEYB [AQ],21.62,1.78,0.11,1.97,24.65,33.91,3.78,92.85,1024.57
2018-02-22,WEYB [AQ],37.9,1.02,0.23,1.08,13.52,21.59,2.54,74.01,1023.34
2018-02-23,WEYB [AQ],34.97,1.08,0.06,1.17,13.74,22.31,2.33,75.49,1021.0
2018-02-24,WEYB [AQ],39.35,1.66,0.34,1.82,9.33,21.39,2.31,73.05,1022.79
2018-02-25,WEYB [AQ],39.35,1.02,0.14,1.12,4.31,11.75,1.04,65.91,1028.41
2018-02-26,WEYB [AQ],42.33,0.51,0.02,0.56,2.56,9.65,-0.08,72.15,1029.9
2018-02-27,WEYB [AQ],40.67,0.51,0.02,0.56,2.03,7.79,-0.81,74.88,1022.06
2018-02-28,WEYB [AQ],38.19,1.09,0.03,1.19,10.11,15.45,-3.68,80.38,1016.78
2018-03-01,WEYB [AQ],41.52,1.54,0.26,1.7,14.07,26.1,-2.08,73.64,1004.1
2018-03-02,WEYB [AQ],40.42,1.7,0.38,1.84,17.29,30.58,-0.73,74.49,995.55
2018-03-03,WEYB [AQ],31.4,4.37,0.33,4.92,23.12,30.99,0.2,90.0,993.26
2018-03-04,WEYB [AQ],29.12,4.88,0.12,5.77,19.61,24.12,4.23,92.34,988.45
2018-03-05,WEYB [AQ],31.87,4.34,0.02,4.82,17.62,28.35,6.0,89.77,986.56
2018-03-06,WEYB [AQ],33.15,3.61,0.12,3.99,16.63,20.09,6.29,83.5,985.65
2018-03-07,WEYB [AQ],31.86,3.05,0.17,3.34,23.23,26.06,4.29,91.44,990.77
2018-03-08,WEYB [AQ],35.38,2.88,0.08,3.13,8.4,13.01,4.41,85.91,991.52
2018-03-09,WEYB [AQ],32.02,3.36,0.08,3.67,12.29,18.76,5.92,85.01,999.02
2018-03-10,WEYB [AQ],34.21,3.44,0.1,3.79,10.16,14.25,10.58,93.2,991.45
2018-03-11,WEYB [AQ],37.45,1.92,0.02,2.07,8.78,15.1,7.95,88.62,989.83
2018-03-12,WEYB [AQ],27.49,5.15,0.23,6.17,11.66,16.67,5.27,97.87,987.2
2018-03-13,WEYB [AQ],30.87,1.97,0.08,2.11,5.91,11.38,5.14,89.07,1003.37
2018-03-14,WEYB [AQ],30.6,3.89,0.24,4.23,21.71,29.67,6.97,80.68,1001.85
2018-03-15,WEYB [AQ],34.51,4.05,0.26,4.6,15.66,25.14,6.36,89.26,990.26
2018-03-16,WEYB [AQ],29.36,4.54,0.16,5.57,19.92,28.1,4.92,97.05,998.99
2018-03-17,WEYB [AQ],48.88,0.84,0.02,0.92,7.08,22.51,0.47,74.14,1007.86
2018-03-18,WEYB [AQ],47.62,0.97,0.1,1.07,7.37,20.24,0.23,69.2,1010.35
2018-03-19,WEYB [AQ],48.26,0.83,0.21,0.94,5.69,16.56,2.07,68.0,1016.18
2018-03-20,WEYB [AQ],48.73,0.47,0.03,0.51,2.73,23.17,4.32,85.16,1025.6
2018-03-21,WEYB [AQ],40.12,2.54,0.14,3.07,13.61,19.39,5.1,75.47,1025.46
2018-03-22,WEYB [AQ],45.99,2.24,0.09,2.52,11.37,18.4,7.72,79.23,1013.28
2018-03-23,WEYB [AQ],40.42,2.08,0.11,2.32,8.18,18.92,8.5,70.03,996.89
2018-03-24,WEYB [AQ],28.94,3.54,0.03,4.18,21.46,28.42,6.64,89.77,999.25
2018-03-25,WEYB [AQ],34.79,1.56,0.08,1.68,10.32,15.68,5.83,87.46,1008.41
2018-03-26,WEYB [AQ],28.78,2.92,0.16,3.4,12.25,20.34,5.69,76.13,1013.46
2018-03-27,WEYB [AQ],33.97,2.76,0.15,3.04,11.58,19.74,6.45,88.33,1003.57
2018-03-28,WEYB [AQ],36.83,1.99,0.1,2.22,9.92,26.61,4.77,90.41,999.56
2018-03-29,WEYB [AQ],34.88,2.27,0.11,2.46,10.9,19.94,5.46,81.47,999.16
2018-03-30,WEYB [AQ],36.24,2.93,0.16,3.44,11.41,17.2,5.47,96.04,994.48
2018-03-31,WEYB [AQ],32.78,2.43,0.07,2.84,8.52,12.61,5.15,95.83,995.47
2018-04-01,WEYB [AQ],36.93,1.44,0.07,1.56,12.26,17.1,4.94,94.11,1007.86
2018-04-02,WEYB [AQ],36.7,2.32,0.09,2.62,10.26,13.21,7.2,93.83,996.7
2018-04-03,WEYB [AQ],38.91,1.88,0.07,2.09,7.36,14.31,11.26,81.51,990.7
2018-04-04,WEYB [AQ],36.52,1.99,0.13,2.15,7.29,15.89,9.93,82.53,991.18
2018-04-05,WEYB [AQ],39.55,1.36,0.16,1.52,3.39,15.68,5.94,75.57,1010.7
2018-04-06,WEYB [AQ],37.39,3.06,0.3,3.46,13.29,22.22,8.41,73.78,1009.7
2018-04-07,WEYB [AQ],37.13,2.93,0.38,3.33,18.07,23.59,12.69,75.63,1003.16
2018-04-08,WEYB [AQ],35.15,1.55,0.06,1.8,19.7,23.09,7.25,96.92,1006.13
2018-04-09,WEYB [AQ],43.14,0.63,0.02,0.71,2.92,6.83,5.95,99.03,1005.28
2018-04-10,WEYB [AQ],33.77,3.32,0.12,4.14,26.43,32.28,7.16,97.32,1001.34
2018-04-11,WEYB [AQ],32.34,2.89,0.17,3.43,26.3,42.82,5.8,99.83,1005.58
2018-04-12,WEYB [AQ],31.87,2.37,0.14,2.75,25.02,43.17,5.85,99.97,1002.05
2018-04-13,WEYB [AQ],33.8,1.97,0.08,2.2,22.29,28.74,8.28,92.75,1004.77
2018-04-14,WEYB [AQ],31.3,3.66,0.19,4.38,38.58,41.7,9.79,80.84,1013.87
2018-04-15,WEYB [AQ],34.72,3.1,0.1,3.6,23.8,28.95,9.87,89.61,1007.28
2018-04-16,WEYB [AQ],41.4,1.8,0.08,1.91,8.72,35.38,11.21,72.31,1010.17
2018-04-17,WEYB [AQ],47.92,1.93,0.16,2.11,6.62,20.02,14.3,64.1,1016.55
2018-04-18,WEYB [AQ],44.44,2.68,0.29,2.85,10.75,20.13,16.88,67.31,1024.1
2018-04-19,WEYB [AQ],44.75,5.64,0.75,6.19,34.04,33.47,17.63,61.2,1020.94
2018-04-20,WEYB [AQ],37.0,2.84,0.26,3.46,30.94,31.33,11.87,83.15,1020.48
2018-04-21,WEYB [AQ],39.29,2.04,0.1,2.23,10.76,17.69,12.67,77.75,1017.81
2018-04-22,WEYB [AQ],42.36,3.31,0.39,3.58,33.7,41.22,16.1,72.45,1006.51
2018-04-23,WEYB [AQ],38.04,1.56,0.06,1.77,4.7,16.25,12.06,69.25,1010.11
2018-04-24,WEYB [AQ],38.96,1.73,0.03,1.92,5.08,12.09,11.77,85.63,1007.52
2018-04-25,WEYB [AQ],37.0,1.78,0.07,1.96,6.2,15.74,9.44,85.01,1006.48
2018-04-26,WEYB [AQ],35.05,1.32,0.06,1.47,4.17,21.61,9.57,71.54,1010.05
2018-04-27,WEYB [AQ],36.9,1.85,0.1,2.14,7.17,14.78,7.39,89.86,1006.55
2018-04-28,WEYB [AQ],42.12,0.69,0.05,0.79,3.88,11.7,7.2,96.54,1007.38
2018-04-29,WEYB [AQ],40.36,0.37,0.07,0.43,2.74,18.36,6.78,87.56,1009.21
2018-04-30,WEYB [AQ],40.94,0.31,0.07,0.38,2.99,26.0,6.73,89.47,1002.13
2018-05-01,WEYB [AQ],42.5,1.45,0.11,1.66,4.35,11.74,9.61,65.56,1004.38
2018-05-02,WEYB [AQ],42.67,1.38,0.06,1.58,4.62,9.02,9.36,78.86,1002.56
2018-05-03,WEYB [AQ],40.01,1.85,0.11,2.08,8.71,27.41,9.46,78.14,1015.58
2018-05-04,WEYB [AQ],38.91,2.17,0.13,2.41,10.54,24.41,11.85,75.02,1020.83
2018-05-05,WEYB [AQ],40.48,2.55,0.21,2.89,17.75,29.98,12.22,66.5,1023.31
2018-05-06,WEYB [AQ],33.93,3.94,0.25,4.57,21.53,24.85,12.4,75.38,1020.36
2018-05-07,WEYB [AQ],35.5,4.92,0.58,5.58,25.15,27.12,13.25,72.69,1015.3
2018-05-08,WEYB [AQ],47.27,3.12,0.57,3.47,28.62,33.49,18.2,61.96,1006.56
2018-05-09,WEYB [AQ],34.75,2.43,0.15,2.9,8.46,12.93,12.49,85.83,1005.45
2018-05-10,WEYB [AQ],40.06,1.75,0.08,1.94,6.74,30.07,11.55,75.16,1011.46
2018-05-11,WEYB [AQ],41.75,2.65,0.29,3.02,12.07,32.92,12.55,68.34,1013.89
2018-05-12,WEYB [AQ],36.07,5.48,0.33,6.79,22.08,26.42,12.62,81.94,1009.78
2018-05-13,WEYB [AQ],43.74,2.0,0.11,2.25,16.0,17.43,11.5,91.72,1011.65
2018-05-14,WEYB [AQ],46.83,1.18,0.06,1.31,7.86,18.79,11.29,87.05,1017.64
2018-05-15,WEYB [AQ],50.33,0.64,0.03,0.74,10.53,19.17,9.29,97.76,1018.44
2018-05-16,WEYB [AQ],43.48,0.51,0.09,0.59,4.71,27.82,9.9,87.69,1023.61
2018-05-17,WEYB [AQ],43.27,0.36,0.07,0.42,3.71,24.38,9.48,77.62,1025.38
2018-05-18,WEYB [AQ],42.06,0.54,0.02,0.62,3.85,15.29,8.49,79.68,1023.23
2018-05-19,WEYB [AQ],38.95,1.15,0.07,1.31,3.54,10.96,8.53,88.92,1021.99
2018-05-20,WEYB [AQ],41.46,1.53,0.04,1.73,8.52,13.0,9.59,91.11,1020.27
2018-05-21,WEYB [AQ],35.46,2.33,0.05,2.91,17.97,22.17,11.46,90.21,1014.93
