timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2016-01-01,BRIS [AQ],29.74,6.29,0.38,7.52,6.93,22.87,6.22,89.86,1005.21
2016-01-02,BRIS [AQ],29.51,6.03,0.37,7.22,6.2,16.61,9.7,95.46,988.87
2016-01-03,BRIS [AQ],35.59,4.81,0.33,5.68,4.65,18.76,7.59,89.63,981.47
2016-01-04,BRIS [AQ],30.27,5.57,0.4,6.77,5.5,17.73,8.02,89.17,973.26
2016-01-05,BRIS [AQ],19.25,11.73,0.8,14.12,10.7,18.77,7.45,91.92,976.85
2016-01-06,BRIS [AQ],11.92,11.95,0.91,17.06,13.97,22.39,6.78,92.76,986.36
2016-01-07,BRIS [AQ],31.22,6.12,0.49,7.24,4.97,22.82,7.06,81.77,982.01
2016-01-08,BRIS [AQ],30.24,7.48,0.54,8.69,7.33,27.89,6.11,84.86,990.08
2016-01-09,BRIS [AQ],33.5,3.94,0.32,4.83,4.47,13.79,7.87,89.78,979.24
2016-01-10,BRIS [AQ],30.27,5.71,0.48,6.84,5.93,19.46,5.35,86.1,976.4
2016-01-11,BRIS [AQ],21.52,11.86,0.82,14.66,10.88,19.74,5.34,92.65,976.1
2016-01-12,BRIS [AQ],25.66,5.53,0.55,6.86,6.38,33.17,5.78,79.57,993.79
2016-01-13,BRIS [AQ],31.19,7.02,0.61,8.32,6.87,25.2,4.41,83.3,1005.34
2016-01-14,BRIS [AQ],28.97,7.72,0.7,9.07,6.98,18.77,3.32,78.37,1002.81
2016-01-15,BRIS [AQ],29.56,7.72,0.48,9.04,6.08,22.05,3.42,78.7,1015.57
2016-01-16,BRIS [AQ],12.55,14.13,1.33,18.09,15.26,32.46,2.56,85.08,1021.97
2016-01-17,BRIS [AQ],18.95,8.44,0.65,10.28,14.83,26.54,4.27,96.71,1015.21
2016-01-18,BRIS [AQ],22.77,7.16,0.57,8.76,11.5,20.87,4.19,86.56,1005.35
2016-01-19,BRIS [AQ],5.63,17.49,2.17,30.36,36.89,53.31,-0.06,82.96,1009.63
2016-01-20,BRIS [AQ],10.65,16.15,1.43,26.74,32.65,43.09,-1.16,86.96,1012.33
2016-01-21,BRIS [AQ],22.89,5.76,0.43,7.25,14.64,21.55,4.88,89.92,1011.05
2016-01-22,BRIS [AQ],28.92,5.37,0.35,6.61,7.36,34.15,8.94,93.12,1008.43
2016-01-23,BRIS [AQ],31.14,5.19,0.38,6.2,8.37,42.06,9.09,91.2,1019.48
2016-01-24,BRIS [AQ],27.85,5.12,0.37,6.22,9.78,25.08,13.06,92.26,1017.16
2016-01-25,BRIS [AQ],29.52,4.83,0.37,5.95,7.8,27.8,10.62,83.09,1011.32
2016-01-26,BRIS [AQ],35.04,3.54,0.28,4.45,4.53,20.81,9.96,88.82,1005.91
2016-01-27,BRIS [AQ],34.6,4.83,0.38,5.83,4.87,22.09,10.62,85.76,1001.19
2016-01-28,BRIS [AQ],35.98,5.82,0.47,6.8,5.94,29.6,6.62,80.87,1015.2
2016-01-29,BRIS [AQ],39.34,3.99,0.26,4.87,5.58,36.82,10.53,92.28,1008.66
2016-01-30,BRIS [AQ],37.1,5.2,0.42,6.15,5.14,31.89,6.45,75.46,1003.33
2016-01-31,BRIS [AQ],34.68,4.95,0.31,5.94,6.46,43.75,9.04,94.69,1002.13
2016-02-01,BRIS [AQ],36.93,3.74,0.26,4.66,6.58,56.15,10.7,82.83,1008.17
2016-02-02,BRIS [AQ],36.65,5.02,0.36,6.04,5.51,41.28,7.07,76.88,1008.67
2016-02-03,BRIS [AQ],29.61,6.18,0.56,7.5,6.24,35.22,5.77,75.36,1016.8
2016-02-04,BRIS [AQ],31.58,6.69,0.45,8.06,7.07,28.3,9.48,93.5,1018.66
2016-02-05,BRIS [AQ],35.23,4.6,0.34,5.69,5.52,15.26,9.5,89.01,1008.52
2016-02-06,BRIS [AQ],38.63,3.55,0.26,4.39,4.2,12.56,8.92,93.52,986.04
2016-02-07,BRIS [AQ],35.61,3.61,0.26,4.59,4.75,29.54,6.79,85.17,982.43
2016-02-08,BRIS [AQ],36.95,3.53,0.24,4.58,5.91,60.88,6.85,83.56,979.82
2016-02-09,BRIS [AQ],36.24,6.3,0.55,7.67,5.96,34.77,4.47,83.56,981.61
2016-02-10,BRIS [AQ],23.37,10.06,0.7,12.12,8.39,27.75,5.32,79.88,991.49
2016-02-11,BRIS [AQ],18.98,10.44,0.68,12.88,15.29,31.35,3.31,86.1,995.68
2016-02-12,BRIS [AQ],20.58,8.09,0.34,10.35,12.9,24.27,4.23,87.42,986.83
2016-02-13,BRIS [AQ],22.59,7.9,0.45,9.81,19.56,32.57,3.55,92.67,979.49
2016-02-14,BRIS [AQ],23.11,7.43,0.46,9.1,15.92,30.73,3.16,79.52,992.41
2016-02-15,BRIS [AQ],20.68,12.48,0.85,15.53,12.34,29.99,2.37,70.66,1020.59
2016-02-16,BRIS [AQ],22.24,9.51,0.78,12.11,14.66,31.83,3.0,76.27,1024.51
2016-02-17,BRIS [AQ],36.69,5.46,0.34,6.61,5.77,12.29,5.71,88.88,1006.9
2016-02-18,BRIS [AQ],27.7,10.67,0.73,12.7,10.9,31.52,4.05,80.02,1008.09
2016-02-19,BRIS [AQ],32.62,5.79,0.4,7.04,6.9,28.68,6.29,87.3,1006.66
2016-02-20,BRIS [AQ],37.33,4.45,0.24,5.45,6.13,54.84,9.46,94.68,1003.03
2016-02-21,BRIS [AQ],37.98,3.99,0.26,4.96,7.14,60.58,10.27,98.15,1003.68
2016-02-22,BRIS [AQ],36.61,7.72,0.5,9.1,6.62,28.83,7.17,76.81,1003.33
2016-02-23,BRIS [AQ],21.94,10.75,0.83,12.95,10.58,34.93,5.45,70.55,1010.88
2016-02-24,BRIS [AQ],13.43,16.74,1.61,24.71,22.23,45.9,2.59,69.89,1011.03
2016-02-25,BRIS [AQ],15.14,15.84,1.04,19.37,15.09,26.92,3.27,70.76,1009.68
2016-02-26,BRIS [AQ],22.56,9.03,0.73,11.33,15.65,23.62,3.91,72.63,1000.86
2016-02-27,BRIS [AQ],20.2,9.02,0.76,11.32,26.77,34.31,4.28,66.38,1004.07
2016-02-28,BRIS [AQ],32.19,5.87,0.42,7.18,7.98,15.14,3.53,76.51,1015.21
2016-02-29,BRIS [AQ],26.92,7.09,0.42,9.26,10.85,20.12,3.5,79.3,1019.08
2016-03-01,BRIS [AQ],35.32,5.17,0.3,6.53,6.22,26.58,8.69,93.28,1002.62
2016-03-02,BRIS [AQ],36.33,4.99,0.35,6.36,5.98,39.38,5.69,74.91,994.24
2016-03-03,BRIS [AQ],33.75,5.73,0.42,7.43,6.26,32.01,6.98,74.97,996.45
2016-03-04,BRIS [AQ],32.45,7.24,0.51,9.17,9.23,33.17,3.68,80.73,984.65
2016-03-05,BRIS [AQ],26.2,6.35,0.38,8.15,14.57,34.87,4.28,79.82,995.52
2016-03-06,BRIS [AQ],27.54,8.05,0.49,9.78,7.38,17.49,3.96,74.28,999.75
2016-03-07,BRIS [AQ],26.32,12.27,0.85,15.31,10.49,18.96,3.42,65.84,1004.45
2016-03-08,BRIS [AQ],27.24,11.46,0.8,14.51,13.06,25.41,5.12,85.69,1004.12
2016-03-09,BRIS [AQ],34.0,6.39,0.38,8.06,8.06,18.7,5.95,82.15,991.19
2016-03-10,BRIS [AQ],22.03,11.47,0.72,15.13,21.75,34.65,5.33,80.0,1014.02
2016-03-11,BRIS [AQ],10.95,16.71,1.51,26.44,55.34,64.25,6.67,77.19,1020.79
2016-03-12,BRIS [AQ],12.72,16.05,1.4,21.78,66.8,71.24,6.56,75.99,1023.03
2016-03-13,BRIS [AQ],16.73,12.33,0.96,18.58,49.53,53.37,6.72,75.42,1026.72
2016-03-14,BRIS [AQ],28.97,7.2,0.5,9.16,18.81,27.36,5.91,66.72,1025.14
2016-03-15,BRIS [AQ],24.93,7.99,0.49,10.32,19.73,28.5,6.14,81.29,1023.26
2016-03-16,BRIS [AQ],27.44,6.49,0.45,8.55,15.25,23.41,7.32,74.69,1022.67
2016-03-17,BRIS [AQ],25.09,8.55,0.73,10.9,28.79,34.66,6.33,71.27,1023.08
2016-03-18,BRIS [AQ],19.75,12.25,0.99,17.16,27.27,35.37,3.65,88.78,1020.23
2016-03-19,BRIS [AQ],34.9,5.34,0.43,6.84,9.86,21.11,6.38,75.44,1019.62
2016-03-20,BRIS [AQ],31.91,8.68,0.63,10.56,14.08,24.26,6.22,72.51,1018.62
2016-03-21,BRIS [AQ],18.33,16.56,1.78,20.54,29.64,39.52,7.32,70.73,1016.43
2016-03-22,BRIS [AQ],26.83,12.84,1.03,18.53,25.53,35.99,7.6,65.69,1011.26
2016-03-23,BRIS [AQ],21.65,14.65,0.95,20.71,32.11,39.64,6.64,73.34,1009.93
2016-03-24,BRIS [AQ],36.38,5.91,0.39,7.37,7.87,12.53,7.78,91.41,1005.08
2016-03-25,BRIS [AQ],33.52,7.94,0.59,10.28,9.45,24.77,9.46,71.62,1006.64
2016-03-26,BRIS [AQ],37.37,4.04,0.3,5.24,6.34,19.87,9.08,86.35,993.44
2016-03-27,BRIS [AQ],35.31,3.68,0.28,4.88,4.69,22.95,7.59,79.28,988.16
2016-03-28,BRIS [AQ],32.52,5.51,0.36,7.55,4.47,14.79,7.7,80.86,981.3
2016-03-29,BRIS [AQ],36.48,5.0,0.38,6.48,5.58,20.54,5.87,85.63,994.94
2016-03-30,BRIS [AQ],29.01,8.36,0.67,10.63,6.77,20.3,6.72,80.62,1001.28
2016-03-31,BRIS [AQ],19.92,14.25,1.07,17.96,13.7,27.77,6.35,74.75,1009.48
2016-04-01,BRIS [AQ],31.86,6.25,0.59,7.76,9.17,19.5,7.61,77.58,1009.95
2016-04-02,BRIS [AQ],35.72,4.87,0.42,6.12,10.51,17.72,10.05,66.18,1002.83
2016-04-03,BRIS [AQ],37.09,6.08,0.35,7.38,19.65,23.12,10.1,78.62,996.48
2016-04-04,BRIS [AQ],32.66,8.32,0.47,10.25,12.1,18.64,9.3,86.6,994.06
2016-04-05,BRIS [AQ],32.34,8.23,0.41,10.4,14.12,20.15,8.96,80.15,1001.24
2016-04-06,BRIS [AQ],42.25,4.92,0.37,6.24,6.57,38.59,8.14,78.21,1000.64
2016-04-07,BRIS [AQ],35.58,5.98,0.6,7.7,7.3,40.64,8.0,72.46,1003.53
2016-04-08,BRIS [AQ],29.54,8.12,0.46,10.67,8.6,22.55,9.07,76.0,1003.59
2016-04-09,BRIS [AQ],39.98,6.18,0.51,7.68,6.98,25.64,6.04,77.71,995.5
2016-04-10,BRIS [AQ],42.59,5.79,0.41,6.94,8.75,26.82,7.47,71.94,997.59
2016-04-11,BRIS [AQ],28.5,12.04,0.69,14.91,22.38,29.77,8.74,92.46,998.58
2016-04-12,BRIS [AQ],29.38,11.72,1.25,14.32,20.54,29.61,9.2,80.86,999.29
2016-04-13,BRIS [AQ],30.07,9.75,0.86,12.07,18.29,27.26,9.96,73.5,1001.24
2016-04-14,BRIS [AQ],32.35,8.72,0.66,10.5,14.52,21.31,11.57,72.68,1000.99
2016-04-15,BRIS [AQ],31.08,8.21,0.41,11.0,12.06,17.21,9.28,83.51,993.89
2016-04-16,BRIS [AQ],32.76,5.81,0.38,7.57,7.32,25.54,6.35,67.6,998.9
2016-04-17,BRIS [AQ],31.04,8.32,0.59,10.16,7.32,24.63,6.72,65.18,1009.77
2016-04-18,BRIS [AQ],35.87,8.0,0.75,9.79,8.18,16.87,8.06,74.52,1015.74
2016-04-19,BRIS [AQ],31.07,11.18,1.1,13.57,14.12,27.63,10.64,69.81,1020.9
2016-04-20,BRIS [AQ],29.85,8.16,0.56,10.35,10.54,25.22,10.47,59.55,1021.08
2016-04-21,BRIS [AQ],31.47,7.57,0.64,9.9,12.96,24.08,10.14,67.88,1015.9
2016-04-22,BRIS [AQ],35.64,6.29,0.42,8.12,9.86,19.3,8.48,78.21,1014.04
2016-04-23,BRIS [AQ],34.53,5.74,0.36,7.56,7.67,20.3,7.43,63.47,1014.75
2016-04-24,BRIS [AQ],36.16,5.61,0.31,7.08,5.02,12.04,8.61,60.87,1013.81
2016-04-25,BRIS [AQ],37.21,5.39,0.44,7.02,7.16,16.7,9.1,67.21,1004.53
2016-04-26,BRIS [AQ],37.87,4.47,0.25,5.99,4.54,19.91,6.03,60.61,1003.42
2016-04-27,BRIS [AQ],33.54,6.04,0.33,8.04,5.99,15.64,4.93,73.54,1006.66
2016-04-28,BRIS [AQ],33.58,6.14,0.36,7.92,6.24,20.85,6.76,71.07,1005.39
2016-04-29,BRIS [AQ],33.85,5.18,0.32,7.0,5.34,23.67,7.04,63.6,1004.48
2016-04-30,BRIS [AQ],34.66,6.55,0.52,8.07,5.99,14.85,7.57,67.68,1015.48
2016-05-01,BRIS [AQ],35.82,6.04,0.37,7.28,7.04,15.31,9.44,81.75,1019.03
2016-05-02,BRIS [AQ],34.93,4.81,0.33,6.31,6.69,26.44,11.1,82.85,1012.9
2016-05-03,BRIS [AQ],35.21,6.52,0.51,8.3,6.54,28.88,8.83,73.24,1019.18
2016-05-04,BRIS [AQ],35.64,6.68,0.43,8.11,7.86,22.99,10.88,68.25,1017.91
2016-05-05,BRIS [AQ],40.06,7.81,0.54,9.35,13.97,22.95,13.16,54.19,1011.36
2016-05-06,BRIS [AQ],39.9,9.46,0.6,11.42,15.8,21.34,14.71,55.11,1002.83
2016-05-07,BRIS [AQ],40.99,8.55,0.49,10.05,19.94,25.33,15.9,68.72,998.74
2016-05-08,BRIS [AQ],44.49,6.67,0.36,7.76,13.8,20.59,18.62,61.33,998.68
2016-05-09,BRIS [AQ],47.31,5.9,0.3,7.01,12.91,18.26,17.02,74.42,1000.0
2016-05-10,BRIS [AQ],36.21,9.9,0.41,12.21,12.82,16.99,15.37,96.5,998.68
2016-05-11,BRIS [AQ],27.35,13.42,0.52,16.85,15.7,21.32,15.17,95.79,996.13
2016-05-12,BRIS [AQ],40.78,7.73,0.46,9.35,20.55,26.04,17.05,77.01,996.6
2016-05-13,BRIS [AQ],42.16,6.05,0.29,7.6,13.55,26.61,12.97,76.18,1004.55
2016-05-14,BRIS [AQ],41.24,6.58,0.31,8.03,6.52,19.86,10.55,66.07,1013.53
2016-05-15,BRIS [AQ],40.24,7.38,0.37,8.76,6.84,13.72,11.6,67.87,1015.47
2016-05-16,BRIS [AQ],39.41,6.53,0.29,8.18,8.09,13.69,11.66,74.68,1014.59
2016-05-17,BRIS [AQ],40.77,5.02,0.35,6.5,10.19,14.57,12.34,84.08,1008.29
2016-05-18,BRIS [AQ],36.38,4.59,0.22,6.34,6.23,16.07,12.56,76.63,997.55
2016-05-19,BRIS [AQ],30.48,5.1,0.29,7.11,5.53,13.1,12.71,79.33,1004.86
2016-05-20,BRIS [AQ],36.9,3.8,0.17,5.23,6.2,20.4,13.59,82.75,1006.28
2016-05-21,BRIS [AQ],37.04,3.79,0.16,4.92,4.51,9.69,12.85,92.01,999.52
2016-05-22,BRIS [AQ],31.09,6.65,0.32,8.55,6.3,15.05,11.76,83.49,1001.82
2016-05-23,BRIS [AQ],28.5,7.31,0.46,9.38,5.56,10.86,12.53,72.82,1012.41
2016-05-24,BRIS [AQ],33.26,5.95,0.3,7.48,6.14,11.94,12.63,66.72,1014.11
2016-05-25,BRIS [AQ],32.58,5.23,0.26,7.01,7.36,21.44,10.0,74.1,1011.12
2016-05-26,BRIS [AQ],35.66,6.48,0.33,8.02,10.13,18.04,13.35,69.99,1008.88
2016-05-27,BRIS [AQ],36.24,8.02,0.4,9.96,15.5,20.67,14.83,77.27,1009.3
2016-05-28,BRIS [AQ],37.67,6.32,0.3,8.04,21.24,26.67,15.51,76.23,1007.8
2016-05-29,BRIS [AQ],36.38,6.45,0.29,8.16,13.52,18.58,14.93,70.9,1007.52
2016-05-30,BRIS [AQ],38.98,6.63,0.26,8.31,10.91,15.21,14.75,75.69,1010.95
2016-05-31,BRIS [AQ],42.37,5.32,0.23,6.67,6.55,12.91,15.43,71.06,1012.6
2016-06-01,BRIS [AQ],39.4,6.59,0.24,8.44,10.13,22.89,13.72,86.82,1016.18
2016-06-02,BRIS [AQ],37.75,5.82,0.23,7.56,8.07,24.01,12.68,74.8,1014.44
2016-06-03,BRIS [AQ],33.72,6.32,0.25,8.63,10.69,21.89,13.36,74.72,1010.67
2016-06-04,BRIS [AQ],34.52,9.04,0.4,11.43,23.66,31.72,16.62,79.87,1010.91
2016-06-05,BRIS [AQ],40.07,7.62,0.33,8.87,15.55,19.3,18.83,75.44,1013.36
2016-06-06,BRIS [AQ],37.87,6.56,0.35,8.26,8.88,15.49,19.38,68.81,1013.82
2016-06-07,BRIS [AQ],36.38,8.31,0.58,10.71,17.71,23.83,17.76,81.68,1016.04
2016-06-08,BRIS [AQ],40.09,9.0,0.46,10.91,14.98,20.18,18.86,79.02,1016.89
2016-06-09,BRIS [AQ],37.78,6.46,0.35,8.12,16.35,22.23,17.41,80.62,1013.52
2016-06-10,BRIS [AQ],38.56,6.38,0.34,7.96,7.67,11.87,17.24,80.44,1005.91
2016-06-11,BRIS [AQ],40.22,7.25,0.47,8.57,8.2,11.68,16.21,88.83,1003.64
2016-06-12,BRIS [AQ],25.17,4.8,0.23,6.69,5.73,9.75,16.16,87.17,999.5
2016-06-13,BRIS [AQ],29.71,5.26,0.18,7.41,4.87,13.75,15.58,85.0,995.36
2016-06-14,BRIS [AQ],25.69,4.68,0.19,7.15,4.67,14.35,14.61,87.96,989.3
2016-06-15,BRIS [AQ],27.08,6.48,0.29,8.81,4.51,8.06,14.31,87.3,989.21
2016-06-16,BRIS [AQ],28.57,8.62,0.37,11.41,10.24,14.73,15.03,86.33,993.98
2016-06-17,BRIS [AQ],31.12,6.35,0.23,8.56,9.05,13.98,14.95,84.33,1002.05
2016-06-18,BRIS [AQ],31.89,5.37,0.33,6.93,6.57,16.3,14.35,78.91,1013.43
2016-06-19,BRIS [AQ],25.36,5.81,0.38,7.64,6.9,10.72,14.81,92.11,1014.52
2016-06-20,BRIS [AQ],24.05,4.69,0.19,7.24,4.1,10.44,16.08,89.16,1006.4
2016-06-21,BRIS [AQ],30.07,4.89,0.2,6.72,5.5,14.43,15.96,78.14,1010.03
2016-06-22,BRIS [AQ],25.54,7.77,0.33,10.7,11.69,17.47,16.68,89.61,1010.85
2016-06-23,BRIS [AQ],22.62,8.48,0.67,11.43,8.4,14.69,16.51,81.6,1009.81
2016-06-24,BRIS [AQ],23.5,4.73,0.18,6.86,5.42,13.26,15.11,82.09,1010.53
2016-06-25,BRIS [AQ],25.55,4.84,0.22,6.83,5.99,10.61,14.81,81.76,1010.75
2016-06-26,BRIS [AQ],26.28,4.47,0.26,6.29,5.41,8.93,14.61,87.26,1011.24
2016-06-27,BRIS [AQ],28.45,5.41,0.47,7.43,6.63,18.22,15.94,74.34,1011.63
2016-06-28,BRIS [AQ],32.04,4.99,0.29,6.54,6.95,15.83,13.73,83.3,1005.66
2016-06-29,BRIS [AQ],30.47,3.97,0.16,5.54,4.8,13.91,13.9,91.01,1000.5
2016-06-30,BRIS [AQ],25.45,4.63,0.17,6.78,4.01,10.0,15.07,86.82,1001.59
2016-07-01,BRIS [AQ],25.17,3.61,0.14,5.46,5.55,27.44,14.54,77.49,1001.67
2016-07-02,BRIS [AQ],22.69,4.26,0.14,6.15,4.29,20.72,14.11,74.43,1007.03
2016-07-03,BRIS [AQ],23.41,4.9,0.22,6.75,5.2,20.58,15.04,76.22,1011.32
2016-07-04,BRIS [AQ],22.27,4.99,0.29,7.02,5.94,14.22,15.44,85.91,1010.74
2016-07-05,BRIS [AQ],27.39,4.15,0.15,5.87,3.5,10.61,15.98,68.39,1012.13
2016-07-06,BRIS [AQ],31.32,5.46,0.2,7.21,4.65,8.68,15.34,67.94,1015.85
2016-07-07,BRIS [AQ],25.36,4.84,0.17,6.78,4.84,8.54,16.87,79.24,1011.89
2016-07-08,BRIS [AQ],24.25,4.77,0.12,6.91,4.79,10.95,16.94,84.66,1009.93
2016-07-09,BRIS [AQ],27.04,3.36,0.09,4.64,5.63,11.22,18.82,82.64,1008.37
2016-07-10,BRIS [AQ],23.7,2.87,0.09,4.36,5.93,21.11,17.69,81.71,1000.15
2016-07-11,BRIS [AQ],24.04,4.2,0.1,6.24,4.47,20.95,15.89,82.08,1001.17
2016-07-12,BRIS [AQ],25.14,4.93,0.21,7.08,3.9,9.71,15.03,71.05,1006.12
2016-07-13,BRIS [AQ],25.02,4.88,0.17,6.92,4.1,9.17,14.04,72.61,1012.58
2016-07-14,BRIS [AQ],22.85,5.27,0.34,7.33,4.07,9.97,15.27,73.55,1018.17
2016-07-15,BRIS [AQ],23.56,5.92,0.57,8.03,4.68,9.97,15.07,88.76,1019.42
2016-07-16,BRIS [AQ],23.65,4.18,0.12,6.12,3.71,8.49,17.11,92.71,1018.24
2016-07-17,BRIS [AQ],21.97,4.66,0.14,6.52,5.3,8.24,18.61,89.55,1016.15
2016-07-18,BRIS [AQ],24.22,6.1,0.13,8.43,8.55,11.88,21.57,77.6,1014.26
2016-07-19,BRIS [AQ],37.94,5.7,0.18,6.83,6.72,10.1,25.74,60.21,1007.65
2016-07-20,BRIS [AQ],31.24,5.0,0.15,6.77,7.99,14.61,20.42,74.27,1003.26
2016-07-21,BRIS [AQ],23.1,5.79,0.23,7.81,4.48,11.38,17.29,80.9,1009.95
2016-07-22,BRIS [AQ],24.58,8.84,0.52,10.95,5.4,9.66,19.77,73.66,1011.74
2016-07-23,BRIS [AQ],20.56,6.16,0.35,8.27,6.52,9.62,18.48,79.46,1013.58
2016-07-24,BRIS [AQ],21.6,5.4,0.13,7.14,4.74,9.8,17.61,85.35,1011.6
2016-07-25,BRIS [AQ],20.92,4.33,0.25,6.48,4.81,14.53,16.84,76.35,1012.98
2016-07-26,BRIS [AQ],21.79,4.56,0.13,6.86,4.88,13.1,16.78,83.2,1013.72
2016-07-27,BRIS [AQ],20.46,4.87,0.19,7.36,4.44,9.6,18.39,80.22,1008.69
2016-07-28,BRIS [AQ],19.37,5.86,0.21,8.24,4.73,11.16,16.5,83.61,1006.75
2016-07-29,BRIS [AQ],18.77,4.92,0.19,7.55,4.33,12.38,17.78,83.84,1004.5
2016-07-30,BRIS [AQ],24.25,5.21,0.16,6.94,3.31,7.37,17.63,65.36,1007.57
2016-07-31,BRIS [AQ],24.11,5.95,0.3,7.82,5.01,8.28,16.32,68.12,1011.09
2016-08-01,BRIS [AQ],23.58,4.33,0.2,6.13,3.93,6.44,14.67,88.68,1009.8
2016-08-02,BRIS [AQ],18.8,3.95,0.1,6.16,3.93,12.77,18.04,96.75,1002.32
2016-08-03,BRIS [AQ],22.11,2.89,0.08,4.45,4.69,23.88,17.62,82.26,1000.55
2016-08-04,BRIS [AQ],27.22,3.98,0.13,5.66,4.59,25.07,16.52,81.68,1003.63
2016-08-05,BRIS [AQ],25.65,5.87,0.36,7.98,5.54,13.11,16.93,80.04,1013.79
2016-08-06,BRIS [AQ],19.12,4.16,0.34,6.12,4.06,7.45,18.59,75.83,1019.53
2016-08-07,BRIS [AQ],27.37,3.27,0.07,4.52,4.87,24.72,18.08,79.71,1016.66
2016-08-08,BRIS [AQ],28.61,3.93,0.27,5.51,4.24,21.5,15.74,66.38,1016.13
2016-08-09,BRIS [AQ],30.91,4.0,0.07,5.39,4.22,16.67,14.52,67.53,1019.6
2016-08-10,BRIS [AQ],27.06,4.46,0.14,6.0,3.33,10.8,15.5,71.54,1018.66
2016-08-11,BRIS [AQ],31.56,4.93,0.34,6.4,4.95,15.11,16.21,78.79,1016.55
2016-08-12,BRIS [AQ],33.95,5.42,0.07,7.15,4.19,12.49,17.49,77.67,1017.28
2016-08-13,BRIS [AQ],28.46,4.42,0.14,5.73,3.72,11.08,18.1,75.75,1016.09
2016-08-14,BRIS [AQ],24.25,5.62,0.12,7.07,4.32,12.1,16.2,71.19,1018.65
2016-08-15,BRIS [AQ],28.73,6.14,0.12,7.5,7.23,13.53,18.31,65.0,1016.36
2016-08-16,BRIS [AQ],30.35,6.11,0.11,7.63,8.77,15.39,18.71,66.29,1011.27
2016-08-17,BRIS [AQ],33.29,6.07,0.15,7.47,9.58,14.0,18.75,71.25,1005.6
2016-08-18,BRIS [AQ],37.82,5.94,0.26,7.19,16.71,18.93,19.79,74.01,1002.88
2016-08-19,BRIS [AQ],32.04,3.25,0.06,4.51,5.68,17.98,17.04,84.17,997.3
2016-08-20,BRIS [AQ],34.25,2.48,0.06,3.4,4.86,35.38,15.37,87.33,997.89
2016-08-21,BRIS [AQ],30.69,3.13,0.08,4.23,4.09,21.67,16.26,87.94,1009.99
2016-08-22,BRIS [AQ],27.81,5.05,0.11,6.55,4.96,14.09,18.26,87.03,1015.55
2016-08-23,BRIS [AQ],33.4,5.5,0.19,6.69,5.73,10.01,20.73,71.65,1013.79
2016-08-24,BRIS [AQ],30.16,7.95,0.46,9.65,12.37,17.94,19.32,79.04,1012.03
2016-08-25,BRIS [AQ],33.45,7.42,0.21,9.33,16.95,20.91,17.4,95.1,1008.84
2016-08-26,BRIS [AQ],25.24,8.61,0.52,10.74,3.8,7.34,16.65,74.57,1011.74
2016-08-27,BRIS [AQ],34.38,8.24,0.25,9.73,16.3,19.97,17.12,85.08,1008.18
2016-08-28,BRIS [AQ],25.11,5.88,0.18,7.42,10.35,18.24,18.25,83.6,1006.19
2016-08-29,BRIS [AQ],30.37,8.13,0.41,9.81,12.46,16.46,17.52,75.26,1015.82
2016-08-30,BRIS [AQ],30.3,6.9,0.51,8.38,9.28,13.7,17.99,74.87,1016.59
2016-08-31,BRIS [AQ],27.44,5.43,0.16,7.19,8.81,17.83,16.62,80.22,1013.66
2016-09-01,BRIS [AQ],23.63,6.43,0.66,8.29,7.07,22.2,15.85,79.23,1015.85
2016-09-02,BRIS [AQ],23.29,5.72,0.13,7.59,6.23,18.45,16.17,84.81,1011.38
2016-09-03,BRIS [AQ],24.74,3.9,0.1,5.1,5.01,16.12,16.02,92.03,1006.55
2016-09-04,BRIS [AQ],29.5,4.96,0.15,6.19,3.59,16.24,16.49,82.76,1006.57
2016-09-05,BRIS [AQ],19.49,7.18,0.21,9.46,7.14,21.94,17.63,95.63,1011.75
2016-09-06,BRIS [AQ],24.0,5.68,0.17,7.32,6.33,14.62,20.08,83.69,1015.86
2016-09-07,BRIS [AQ],30.88,5.85,0.17,7.41,8.53,14.42,20.02,77.51,1009.29
2016-09-08,BRIS [AQ],30.77,5.33,0.18,6.58,7.98,23.04,17.33,74.76,1004.4
2016-09-09,BRIS [AQ],32.05,3.3,0.11,4.44,5.68,24.41,18.35,81.5,1005.41
2016-09-10,BRIS [AQ],25.73,5.41,0.28,7.46,4.52,15.83,16.02,87.67,1005.18
2016-09-11,BRIS [AQ],29.49,5.33,0.23,6.4,4.38,17.68,14.34,76.32,1008.67
2016-09-12,BRIS [AQ],27.68,4.74,0.18,5.98,5.75,11.93,18.32,83.79,1003.96
2016-09-13,BRIS [AQ],31.56,10.49,0.43,12.21,14.14,19.18,18.47,90.41,1002.09
2016-09-14,BRIS [AQ],28.9,8.83,0.38,10.43,17.79,23.19,19.32,84.42,1003.29
2016-09-15,BRIS [AQ],31.31,13.05,0.45,15.2,17.75,24.39,18.6,86.93,1003.68
2016-09-16,BRIS [AQ],29.33,4.95,0.24,6.41,6.02,17.56,15.96,71.03,1008.52
2016-09-17,BRIS [AQ],23.24,5.07,0.16,6.54,4.35,16.85,15.43,70.44,1015.43
2016-09-18,BRIS [AQ],20.95,10.66,0.47,13.48,12.9,23.17,15.13,79.43,1014.93
2016-09-19,BRIS [AQ],14.39,14.24,0.49,18.63,12.27,20.63,14.99,87.71,1015.24
2016-09-20,BRIS [AQ],19.31,9.41,0.33,11.91,12.84,19.16,13.67,89.95,1013.45
