timestamp,site_id,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres
2018-06-28,LIN3 [AQ],32.95,2.71,0.08,3.55,5.27,9.79,16.55,70.26,1018.46
2018-06-29,LIN3 [AQ],35.39,2.94,0.2,3.66,6.24,10.82,16.51,71.77,1015.63
2018-06-30,LIN3 [AQ],37.11,2.27,0.1,2.86,5.5,11.39,17.7,65.32,1010.51
2018-07-01,LIN3 [AQ],36.63,2.58,0.19,3.27,6.58,13.91,18.39,65.37,1008.07
2018-07-02,LIN3 [AQ],35.08,2.7,0.14,3.42,5.79,10.1,18.31,63.87,1011.14
2018-07-03,LIN3 [AQ],38.03,2.33,0.06,2.97,7.29,11.29,15.56,74.89,1012.27
2018-07-04,LIN3 [AQ],34.25,2.39,0.09,3.22,4.32,8.2,16.21,70.39,1007.83
2018-07-05,LIN3 [AQ],37.65,4.22,0.18,5.32,9.79,13.4,19.63,63.98,1007.54
2018-07-06,LIN3 [AQ],35.43,3.8,0.16,5.07,8.45,12.18,19.61,64.88,1012.87
2018-07-07,LIN3 [AQ],31.11,3.87,0.14,4.74,8.2,11.1,20.13,67.87,1015.72
2018-07-08,LIN3 [AQ],28.19,3.32,0.13,4.29,6.79,8.99,20.71,63.03,1017.97
2018-07-09,LIN3 [AQ],22.7,3.77,0.16,5.48,6.21,9.78,17.77,73.28,1018.48
2018-07-10,LIN3 [AQ],22.42,2.5,0.08,3.43,3.28,10.54,15.85,69.51,1016.44
2018-07-11,LIN3 [AQ],24.89,3.3,0.08,4.43,4.4,9.77,15.58,78.01,1014.42
2018-07-12,LIN3 [AQ],25.66,2.83,0.08,3.75,4.36,7.17,16.14,74.42,1014.49
2018-07-13,LIN3 [AQ],26.79,2.27,0.08,3.15,3.74,6.07,16.57,74.88,1014.35
2018-07-14,LIN3 [AQ],30.94,4.19,0.11,5.34,7.38,9.75,20.66,62.05,1010.77
2018-07-15,LIN3 [AQ],32.8,4.74,0.11,5.65,7.0,9.64,22.14,53.23,1006.94
2018-07-16,LIN3 [AQ],33.27,4.04,0.12,4.9,6.17,8.84,21.63,58.14,1004.37
2018-07-17,LIN3 [AQ],27.77,3.42,0.1,4.3,4.01,10.96,18.4,58.24,1006.22
2018-07-18,LIN3 [AQ],28.47,3.86,0.13,4.89,4.83,10.49,19.13,53.96,1009.79
2018-07-19,LIN3 [AQ],32.53,4.02,0.14,5.09,9.43,13.38,20.55,58.68,1009.74
2018-07-20,LIN3 [AQ],34.42,3.81,0.12,4.76,6.25,9.58,19.24,56.63,1005.92
2018-07-21,LIN3 [AQ],29.29,4.56,0.09,5.56,6.56,9.14,19.15,68.53,1005.94
2018-07-22,LIN3 [AQ],25.96,3.45,0.08,4.38,3.36,5.93,20.4,68.74,1006.99
2018-07-23,LIN3 [AQ],28.54,4.07,0.12,5.07,3.76,6.43,24.66,60.46,1006.49
2018-07-24,LIN3 [AQ],25.24,4.2,0.1,5.08,3.63,6.01,21.85,63.01,1005.42
2018-07-25,LIN3 [AQ],31.36,2.9,0.1,3.78,5.01,7.31,19.76,58.65,1008.98
2018-07-26,LIN3 [AQ],43.61,2.42,0.11,2.92,9.92,11.94,23.56,63.16,1004.91
2018-07-27,LIN3 [AQ],43.97,3.52,0.14,4.26,10.34,11.78,22.82,73.34,1000.12
2018-07-28,LIN3 [AQ],27.34,2.19,0.07,2.8,3.59,10.07,16.9,74.9,995.11
2018-07-29,LIN3 [AQ],28.14,2.07,0.05,2.69,3.73,13.53,16.5,90.05,994.57
2018-07-30,LIN3 [AQ],25.47,3.18,0.09,4.04,4.46,11.87,18.61,76.93,1000.84
2018-07-31,LIN3 [AQ],30.35,3.47,0.11,4.3,4.09,11.64,18.35,67.66,1006.71
2018-08-01,LIN3 [AQ],29.87,3.69,0.11,4.6,4.53,15.26,19.0,59.76,1011.6
2018-08-02,LIN3 [AQ],26.11,4.12,0.12,5.08,4.89,11.13,22.1,65.35,1013.46
2018-08-03,LIN3 [AQ],22.54,5.45,0.11,6.58,4.02,7.71,22.26,70.81,1013.95
2018-08-04,LIN3 [AQ],25.3,3.27,0.07,4.14,2.91,4.89,19.37,68.37,1015.8
2018-08-05,LIN3 [AQ],29.3,3.23,0.09,4.06,3.54,5.74,21.35,61.81,1013.48
2018-08-06,LIN3 [AQ],40.14,4.46,0.13,5.14,7.7,10.59,22.39,59.08,1005.89
2018-08-07,LIN3 [AQ],34.95,4.36,0.15,5.32,11.11,13.06,21.58,61.85,998.97
2018-08-08,LIN3 [AQ],26.17,3.58,0.09,4.53,3.57,10.17,18.01,57.28,1001.31
2018-08-09,LIN3 [AQ],24.85,4.73,0.12,5.98,3.62,8.73,16.25,60.91,1005.07
2018-08-10,LIN3 [AQ],27.44,3.21,0.08,3.96,2.79,7.35,13.48,72.14,1008.0
2018-08-11,LIN3 [AQ],29.46,3.36,0.09,4.18,4.02,7.27,15.88,68.43,1010.93
2018-08-12,LIN3 [AQ],31.27,2.41,0.06,2.99,2.82,3.97,17.42,87.42,1000.56
2018-08-13,LIN3 [AQ],26.15,4.3,0.07,5.48,5.87,9.49,18.06,85.11,998.55
2018-08-14,LIN3 [AQ],24.69,3.01,0.06,3.87,3.52,7.55,18.41,72.43,1006.12
2018-08-15,LIN3 [AQ],23.78,3.04,0.05,4.01,4.01,11.16,19.72,70.36,1005.67
2018-08-16,LIN3 [AQ],27.16,2.26,0.05,2.97,3.56,13.36,16.52,73.33,1003.29
2018-08-17,LIN3 [AQ],23.66,3.22,0.07,4.1,3.56,14.36,15.78,69.71,1009.12
2018-08-18,LIN3 [AQ],26.08,2.43,0.03,3.04,3.91,15.0,19.24,70.12,1009.42
2018-08-19,LIN3 [AQ],21.75,3.15,0.04,3.98,4.35,12.82,18.9,78.96,1007.78
2018-08-20,LIN3 [AQ],21.47,5.47,0.1,7.02,6.7,10.45,19.62,76.57,1010.66
2018-08-21,LIN3 [AQ],21.62,5.73,0.14,7.2,7.94,10.56,20.5,71.22,1009.63
2018-08-22,LIN3 [AQ],21.83,4.05,0.08,5.01,3.2,5.87,19.77,74.58,1006.56
2018-08-23,LIN3 [AQ],27.59,3.85,0.11,4.74,3.17,7.9,14.47,79.61,1003.18
2018-08-24,LIN3 [AQ],27.24,2.84,0.07,3.62,3.17,14.75,11.85,78.11,1002.26
2018-08-25,LIN3 [AQ],26.74,3.03,0.07,3.85,2.58,8.1,13.0,68.12,1005.09
2018-08-26,LIN3 [AQ],26.09,4.09,0.11,4.75,3.65,7.09,12.8,88.93,998.45
2018-08-27,LIN3 [AQ],25.39,3.01,0.07,3.76,3.86,18.97,15.44,74.88,1001.65
2018-08-28,LIN3 [AQ],27.45,4.39,0.14,5.29,7.07,18.12,16.08,74.51,1008.03
2018-08-29,LIN3 [AQ],28.87,4.24,0.13,5.11,8.12,17.26,15.27,77.68,1007.79
2018-08-30,LIN3 [AQ],26.86,3.31,0.15,4.23,3.97,16.05,13.28,70.45,1015.29
2018-08-31,LIN3 [AQ],30.7,2.76,0.12,3.43,4.16,12.83,13.74,75.41,1015.85
2018-09-01,LIN3 [AQ],36.41,3.32,0.17,3.96,11.13,17.87,17.19,69.3,1016.14
2018-09-02,LIN3 [AQ],35.59,3.86,0.35,4.52,22.43,25.24,17.1,63.42,1015.22
2018-09-03,LIN3 [AQ],37.84,3.45,0.3,4.02,17.75,19.72,16.58,73.59,1012.76
2018-09-04,LIN3 [AQ],31.39,3.93,0.07,4.89,10.11,17.83,14.33,81.89,1014.02
2018-09-05,LIN3 [AQ],29.94,5.09,0.12,6.21,5.21,13.53,13.91,88.48,1013.4
2018-09-06,LIN3 [AQ],29.26,5.02,0.17,6.09,5.97,11.42,12.07,85.17,1007.26
2018-09-07,LIN3 [AQ],28.12,3.77,0.1,4.56,3.03,8.18,11.29,79.35,1005.5
2018-09-08,LIN3 [AQ],32.26,4.68,0.12,5.49,4.29,7.43,13.22,88.94,1006.85
2018-09-09,LIN3 [AQ],33.47,3.4,0.1,4.06,4.27,13.41,15.82,77.19,1006.85
2018-09-10,LIN3 [AQ],31.14,3.83,0.11,4.53,4.58,20.36,14.71,74.06,1009.78
2018-09-11,LIN3 [AQ],29.3,3.6,0.11,4.42,3.81,11.29,16.1,78.3,1007.95
2018-09-12,LIN3 [AQ],27.97,4.72,0.14,5.64,3.84,15.96,12.89,75.05,1014.06
2018-09-13,LIN3 [AQ],28.43,4.7,0.17,5.43,5.2,15.04,13.26,67.95,1013.15
2018-09-14,LIN3 [AQ],30.58,3.99,0.13,4.75,3.95,12.33,13.34,81.13,1009.77
2018-09-15,LIN3 [AQ],26.64,3.96,0.12,4.7,4.47,11.06,14.03,79.63,1012.87
2018-09-16,LIN3 [AQ],28.33,5.0,0.13,5.74,6.36,11.47,17.04,77.95,1006.97
2018-09-17,LIN3 [AQ],27.28,3.87,0.11,4.61,6.31,10.33,18.14,78.27,1002.95
2018-09-18,LIN3 [AQ],30.35,3.3,0.11,4.06,5.85,19.38,18.11,71.97,996.25
2018-09-19,LIN3 [AQ],31.38,2.79,0.08,3.4,4.56,22.64,17.18,65.03,999.79
2018-09-20,LIN3 [AQ],31.74,3.16,0.1,3.99,3.5,11.88,14.64,86.71,996.6
2018-09-21,LIN3 [AQ],30.42,2.61,0.08,3.25,2.3,8.68,11.28,74.85,995.87
2018-09-22,LIN3 [AQ],26.98,4.92,0.17,5.73,4.9,15.01,10.31,82.83,1008.07
2018-09-23,LIN3 [AQ],26.44,4.39,0.21,5.26,5.17,15.19,9.18,78.19,1012.36
2018-09-24,LIN3 [AQ],28.32,4.64,0.16,5.51,3.89,11.93,9.93,68.23,1028.04
2018-09-25,LIN3 [AQ],24.93,7.02,0.3,8.35,11.9,18.78,11.63,65.53,1027.17
2018-09-26,LIN3 [AQ],28.2,5.13,0.23,5.96,7.8,14.72,15.7,76.76,1021.45
2018-09-27,LIN3 [AQ],26.48,7.27,0.3,8.73,9.34,16.65,16.6,73.03,1017.04
2018-09-28,LIN3 [AQ],30.81,3.52,0.16,4.19,3.47,17.28,10.13,74.34,1023.35
2018-09-29,LIN3 [AQ],23.2,7.42,0.3,9.06,12.15,23.65,10.86,66.63,1018.13
2018-09-30,LIN3 [AQ],32.46,3.91,0.12,4.58,6.98,24.98,9.77,76.62,1010.6
2018-10-01,LIN3 [AQ],29.54,4.04,0.15,4.9,4.22,20.06,9.26,69.8,1015.6
2018-10-02,LIN3 [AQ],33.25,3.3,0.11,3.95,4.01,19.06,13.43,74.07,1009.79
2018-10-03,LIN3 [AQ],31.09,5.09,0.16,6.13,6.31,17.56,13.17,78.18,1016.81
2018-10-04,LIN3 [AQ],27.52,6.4,0.18,7.52,8.97,14.03,14.75,79.73,1013.29
2018-10-05,LIN3 [AQ],22.54,7.3,0.17,9.26,14.86,21.51,13.53,85.75,1006.31
2018-10-06,LIN3 [AQ],35.3,2.94,0.09,3.54,2.39,7.73,7.56,92.57,1006.38
2018-10-07,LIN3 [AQ],24.57,6.71,0.31,8.25,7.22,16.22,7.92,76.59,1013.16
2018-10-08,LIN3 [AQ],30.64,6.05,0.16,6.92,6.29,16.63,12.71,77.89,1009.17
2018-10-09,LIN3 [AQ],32.0,4.83,0.18,5.61,9.35,14.16,14.29,72.37,1007.7
2018-10-10,LIN3 [AQ],26.98,6.41,0.58,7.31,35.05,36.58,14.25,82.45,1004.22
2018-10-11,LIN3 [AQ],32.74,4.42,0.3,5.12,15.63,20.08,15.93,80.65,994.83
2018-10-12,LIN3 [AQ],36.54,2.61,0.11,3.13,4.54,19.24,16.36,81.12,997.26
2018-10-13,LIN3 [AQ],37.39,2.42,0.14,2.86,5.79,20.52,20.6,71.09,997.26
2018-10-14,LIN3 [AQ],32.49,4.01,0.12,4.65,4.11,10.09,11.12,89.76,999.86
2018-10-15,LIN3 [AQ],35.58,3.69,0.14,4.34,2.7,5.59,10.01,97.37,1005.37
2018-10-16,LIN3 [AQ],23.34,5.71,0.18,6.89,17.81,26.91,13.16,94.65,1006.37
2018-10-17,LIN3 [AQ],20.1,9.26,0.34,10.81,13.98,28.1,12.6,84.76,1011.43
2018-10-18,LIN3 [AQ],23.45,6.6,0.31,7.83,9.91,26.96,8.94,82.07,1019.4
2018-10-19,LIN3 [AQ],17.62,11.82,0.2,14.35,15.29,29.59,8.91,84.09,1018.19
2018-10-20,LIN3 [AQ],12.53,12.82,0.25,15.24,21.76,31.14,11.88,83.08,1020.92
2018-10-21,LIN3 [AQ],17.12,10.04,0.31,11.51,12.27,21.83,12.41,83.51,1018.89
2018-10-22,LIN3 [AQ],29.47,4.95,0.18,5.76,6.02,31.8,8.55,73.53,1027.08
2018-10-23,LIN3 [AQ],33.8,4.31,0.12,4.92,6.61,31.02,12.0,79.46,1019.25
2018-10-24,LIN3 [AQ],34.92,5.72,0.18,6.41,7.6,29.91,11.42,82.54,1018.21
2018-10-25,LIN3 [AQ],33.72,5.33,0.14,6.09,7.05,19.29,10.09,82.4,1011.15
2018-10-26,LIN3 [AQ],30.88,3.79,0.12,4.49,4.14,13.99,7.65,73.31,1001.99
2018-10-27,LIN3 [AQ],28.97,2.89,0.11,3.5,3.77,23.39,3.58,86.0,1006.85
2018-10-28,LIN3 [AQ],25.87,3.25,0.19,3.96,2.97,10.64,4.92,84.11,1012.4
2018-10-29,LIN3 [AQ],25.77,3.9,0.14,4.65,4.6,13.12,3.98,84.48,1000.7
2018-10-30,LIN3 [AQ],21.76,4.81,0.18,5.7,4.91,17.06,4.84,91.09,988.64
2018-10-31,LIN3 [AQ],19.9,6.7,0.25,8.14,13.41,19.94,5.45,84.26,997.75
2018-11-01,LIN3 [AQ],22.54,6.45,0.2,7.61,9.96,15.01,7.18,89.52,997.8
2018-11-02,LIN3 [AQ],22.22,7.79,0.27,8.88,8.44,20.25,5.84,80.73,1013.71
2018-11-03,LIN3 [AQ],29.71,4.06,0.19,4.62,9.14,17.66,9.1,78.19,1010.18
2018-11-04,LIN3 [AQ],21.94,5.38,0.24,6.34,15.42,23.03,8.36,91.39,1001.06
2018-11-05,LIN3 [AQ],11.7,7.77,0.36,9.51,29.8,37.53,9.53,97.22,996.38
2018-11-06,LIN3 [AQ],19.18,7.44,0.22,8.82,23.26,28.82,10.75,97.01,990.14
2018-11-07,LIN3 [AQ],27.06,5.06,0.16,5.74,6.58,12.84,10.94,91.89,988.05
2018-11-08,LIN3 [AQ],29.34,5.0,0.25,5.61,7.4,24.2,8.42,87.56,1003.61
2018-11-09,LIN3 [AQ],28.52,4.31,0.12,5.14,9.44,18.59,8.03,94.98,993.92
2018-11-10,LIN3 [AQ],29.69,3.86,0.13,4.47,4.73,14.17,9.2,91.77,983.72
2018-11-11,LIN3 [AQ],26.77,4.4,0.14,5.08,5.91,14.86,7.73,90.9,988.73
2018-11-12,LIN3 [AQ],28.42,3.4,0.13,4.02,5.09,21.07,9.12,86.12,998.3
2018-11-13,LIN3 [AQ],25.31,4.94,0.19,5.68,4.91,20.04,9.28,80.44,1008.6
2018-11-14,LIN3 [AQ],28.67,4.42,0.15,5.04,6.58,18.17,9.75,86.03,1011.03
2018-11-15,LIN3 [AQ],17.02,7.11,0.12,8.21,22.8,29.0,10.48,95.44,1011.81
2018-11-16,LIN3 [AQ],14.48,5.83,0.09,6.98,26.69,32.91,9.61,99.69,1017.24
2018-11-17,LIN3 [AQ],16.72,6.33,0.59,7.7,19.91,28.37,7.48,94.93,1020.79
2018-11-18,LIN3 [AQ],28.43,3.97,0.43,4.56,12.2,23.36,6.08,89.85,1021.96
2018-11-19,LIN3 [AQ],25.86,2.61,0.09,3.25,5.26,20.44,6.54,83.5,1015.58
2018-11-20,LIN3 [AQ],28.33,2.65,0.1,3.22,8.81,20.53,4.56,88.36,1003.99
2018-11-21,LIN3 [AQ],17.19,5.06,0.25,6.14,21.63,24.55,2.85,93.69,1005.03
2018-11-22,LIN3 [AQ],13.18,6.55,0.4,7.91,24.41,26.87,3.3,97.11,1010.18
2018-11-23,LIN3 [AQ],11.04,8.55,0.4,10.13,28.27,31.83,4.89,99.71,1006.95
2018-11-24,LIN3 [AQ],17.71,5.1,0.27,5.95,18.08,25.0,6.7,91.28,1004.51
2018-11-25,LIN3 [AQ],16.25,5.48,0.22,6.43,16.95,21.76,5.62,92.41,1004.7
2018-11-26,LIN3 [AQ],12.55,7.32,0.29,8.85,13.84,19.47,5.18,94.89,1006.82
2018-11-27,LIN3 [AQ],14.18,6.01,0.1,7.2,13.06,15.82,4.66,97.39,1004.22
2018-11-28,LIN3 [AQ],30.44,3.84,0.11,4.4,6.88,27.17,10.65,91.23,994.3
2018-11-29,LIN3 [AQ],31.08,3.71,0.13,4.23,4.37,17.62,10.47,85.38,988.42
2018-11-30,LIN3 [AQ],29.87,5.31,0.21,5.99,5.43,29.52,7.43,80.85,994.7
2018-12-01,LIN3 [AQ],25.96,5.3,0.14,6.0,6.9,16.92,8.65,93.12,991.74
2018-12-02,LIN3 [AQ],27.97,4.63,0.15,5.22,4.52,17.72,11.42,91.19,984.66
2018-12-03,LIN3 [AQ],25.22,6.56,0.24,7.45,5.03,14.02,7.76,88.42,990.73
2018-12-04,LIN3 [AQ],9.11,13.91,0.39,16.86,17.68,26.07,3.32,94.37,1011.57
2018-12-05,LIN3 [AQ],15.44,9.53,0.2,11.05,10.3,14.61,7.35,99.29,1004.23
2018-12-06,LIN3 [AQ],25.39,6.35,0.15,7.13,8.62,20.61,11.24,92.94,1001.2
2018-12-07,LIN3 [AQ],33.07,3.37,0.12,3.88,3.76,21.77,8.9,82.7,989.95
2018-12-08,LIN3 [AQ],35.83,2.51,0.1,2.94,3.35,25.37,8.47,81.89,987.22
2018-12-09,LIN3 [AQ],29.15,4.21,0.17,4.82,3.85,15.58,6.58,81.51,999.17
2018-12-10,LIN3 [AQ],19.35,10.09,0.41,11.4,9.86,21.78,4.55,89.95,1017.02
2018-12-11,LIN3 [AQ],15.28,8.69,0.1,9.9,19.43,32.68,2.28,98.12,1016.09
2018-12-12,LIN3 [AQ],20.52,4.97,0.15,5.77,16.7,26.8,3.02,88.03,1013.72
2018-12-13,LIN3 [AQ],16.01,5.05,0.34,6.16,14.89,23.54,3.74,78.12,1011.6
2018-12-14,LIN3 [AQ],14.08,5.42,0.28,6.59,13.72,18.43,1.73,85.98,1014.71
2018-12-15,LIN3 [AQ],17.01,4.82,0.35,5.71,14.93,17.39,1.36,86.77,1001.53
2018-12-16,LIN3 [AQ],25.36,6.74,0.11,7.56,10.06,18.55,4.94,91.65,995.76
2018-12-17,LIN3 [AQ],16.99,9.88,0.09,11.17,17.02,26.86,4.81,94.92,1005.15
2018-12-18,LIN3 [AQ],30.18,4.07,0.1,4.66,6.79,21.67,7.29,94.69,997.59
2018-12-19,LIN3 [AQ],23.16,5.57,0.16,6.46,8.68,20.33,5.55,95.0,993.44
2018-12-20,LIN3 [AQ],24.31,5.77,0.24,6.63,5.43,18.99,6.46,90.02,993.69
2018-12-21,LIN3 [AQ],26.49,5.61,0.18,6.34,4.76,8.7,6.65,97.8,989.97
2018-12-22,LIN3 [AQ],28.55,4.23,0.17,4.78,4.84,14.97,7.69,86.11,1004.04
2018-12-23,LIN3 [AQ],15.55,8.03,0.18,9.32,8.76,13.83,5.52,97.83,1009.67
2018-12-24,LIN3 [AQ],13.0,6.89,0.23,8.47,11.68,17.19,3.2,92.78,1023.64
2018-12-25,LIN3 [AQ],10.79,10.29,0.35,12.2,17.1,25.07,5.88,97.03,1024.03
2018-12-26,LIN3 [AQ],7.76,13.06,0.46,15.14,23.71,32.59,8.38,97.05,1020.13
2018-12-27,LIN3 [AQ],9.98,12.3,0.52,15.14,25.18,34.39,7.87,97.73,1017.03
2018-12-28,LIN3 [AQ],19.64,8.02,0.26,9.01,14.58,21.79,8.27,88.95,1020.4
2018-12-29,LIN3 [AQ],25.08,4.98,0.17,5.57,7.67,18.22,9.17,86.25,1020.92
2018-12-30,LIN3 [AQ],19.97,7.29,0.21,8.02,11.94,20.11,8.53,93.52,1024.45
2018-12-31,LIN3 [AQ],24.0,5.55,0.16,6.26,10.99,17.09,8.47,84.56,1024.92
2019-01-01,LIN3 [AQ],27.92,4.61,0.2,5.26,7.48,26.21,7.12,79.24,1026.58
2019-01-02,LIN3 [AQ],28.27,6.05,0.44,6.76,9.12,29.82,3.65,83.13,1034.82
2019-01-03,LIN3 [AQ],6.96,16.29,0.96,20.19,29.95,44.99,2.72,77.6,1034.62
2019-01-04,LIN3 [AQ],7.66,15.3,0.61,18.76,27.13,39.7,2.56,81.13,1032.52
2019-01-05,LIN3 [AQ],22.48,6.92,0.28,7.84,14.86,24.89,4.51,81.15,1028.88
2019-01-06,LIN3 [AQ],13.1,11.81,0.45,14.37,21.28,31.58,7.25,87.47,1026.92
2019-01-07,LIN3 [AQ],26.5,5.53,0.14,6.27,9.16,18.96,8.35,84.82,1019.67
2019-01-08,LIN3 [AQ],30.61,4.21,0.23,4.86,4.71,26.0,6.14,72.42,1018.41
2019-01-09,LIN3 [AQ],30.59,4.14,0.34,4.79,6.05,21.19,2.52,87.94,1021.64
2019-01-10,LIN3 [AQ],15.62,9.72,0.6,11.4,14.47,22.69,4.14,87.58,1021.31
2019-01-11,LIN3 [AQ],20.43,8.35,0.37,9.61,12.62,20.59,6.7,80.96,1020.73
2019-01-12,LIN3 [AQ],31.08,3.84,0.17,4.4,6.22,24.31,8.48,87.62,1010.37
2019-01-13,LIN3 [AQ],35.93,3.17,0.15,3.66,4.88,34.08,9.4,77.75,1002.05
2019-01-14,LIN3 [AQ],27.01,5.46,0.29,6.31,6.77,30.74,5.97,82.6,1010.18
2019-01-15,LIN3 [AQ],29.61,4.74,0.25,5.42,6.29,14.45,7.17,83.85,1006.29
2019-01-16,LIN3 [AQ],28.79,5.56,0.3,6.37,7.2,17.81,6.09,91.95,993.55
2019-01-17,LIN3 [AQ],28.69,5.16,0.32,5.88,5.48,22.31,1.83,75.24,1002.27
2019-01-18,LIN3 [AQ],17.14,9.1,0.68,10.56,16.82,32.89,0.58,84.88,1006.52
2019-01-19,LIN3 [AQ],19.09,5.23,0.2,6.29,17.24,29.32,1.97,89.88,1001.93
2019-01-20,LIN3 [AQ],17.82,8.44,0.34,9.74,20.46,31.22,2.02,89.1,1010.17
2019-01-21,LIN3 [AQ],11.68,10.18,0.45,12.8,21.18,31.21,3.61,88.15,1009.86
2019-01-22,LIN3 [AQ],26.95,8.09,0.29,9.2,10.22,22.66,2.04,91.96,990.95
2019-01-23,LIN3 [AQ],17.68,12.81,0.74,14.9,19.12,29.89,-0.55,90.49,994.46
2019-01-24,LIN3 [AQ],14.51,16.83,0.56,19.65,23.31,32.8,1.02,93.84,1002.08
2019-01-25,LIN3 [AQ],23.67,9.62,0.17,10.65,14.26,29.64,7.65,92.6,1002.23
2019-01-26,LIN3 [AQ],33.73,4.72,0.18,5.41,5.96,15.99,7.9,86.7,988.46
2019-01-27,LIN3 [AQ],28.66,3.28,0.15,3.97,4.29,20.03,4.62,72.78,981.49
2019-01-28,LIN3 [AQ],27.75,5.26,0.3,6.16,5.93,24.61,1.7,69.55,996.19
2019-01-29,LIN3 [AQ],25.66,7.64,0.36,8.65,11.51,20.2,1.6,89.7,988.88
2019-01-30,LIN3 [AQ],22.25,11.5,0.64,13.2,11.94,27.14,0.35,88.47,986.11
2019-01-31,LIN3 [AQ],15.06,11.43,0.55,13.68,24.91,36.92,-2.63,98.66,984.05
2019-02-01,LIN3 [AQ],24.18,5.71,0.31,6.76,17.47,31.72,0.68,93.18,984.39
2019-02-02,LIN3 [AQ],25.65,4.7,0.32,5.61,9.2,17.36,0.47,88.76,999.9
2019-02-03,LIN3 [AQ],20.86,8.82,0.51,10.3,9.81,17.28,1.47,80.03,1011.73
2019-02-04,LIN3 [AQ],32.35,6.07,0.23,6.98,7.28,13.63,5.86,85.13,1007.23
2019-02-05,LIN3 [AQ],25.46,6.73,0.15,7.8,14.5,19.93,4.53,93.28,1012.1
2019-02-06,LIN3 [AQ],26.8,7.04,0.15,8.29,12.04,28.69,6.18,92.16,1005.51
2019-02-07,LIN3 [AQ],31.64,4.69,0.19,5.36,6.64,21.32,5.52,84.01,991.67
2019-02-08,LIN3 [AQ],35.99,3.41,0.16,4.02,3.75,15.63,8.34,84.81,983.94
2019-02-09,LIN3 [AQ],31.45,3.11,0.17,3.71,4.47,35.28,6.95,70.29,985.46
2019-02-10,LIN3 [AQ],24.79,5.83,0.21,6.8,7.12,17.31,4.52,88.17,988.23
2019-02-11,LIN3 [AQ],18.84,8.2,0.45,9.73,9.68,20.73,4.57,81.76,1014.74
2019-02-12,LIN3 [AQ],21.88,8.17,0.24,9.53,12.94,24.59,5.99,87.7,1021.71
2019-02-13,LIN3 [AQ],26.26,6.06,0.32,7.06,11.7,22.0,8.48,81.93,1021.63
2019-02-14,LIN3 [AQ],15.17,9.06,0.48,10.83,17.34,25.73,5.75,85.51,1022.12
2019-02-15,LIN3 [AQ],16.73,9.34,0.66,11.03,24.83,31.2,5.76,83.28,1016.2
2019-02-16,LIN3 [AQ],25.59,5.43,0.23,6.43,15.54,29.72,10.08,81.97,1011.1
2019-02-17,LIN3 [AQ],29.52,4.18,0.26,4.94,13.67,23.93,8.82,87.01,1004.79
2019-02-18,LIN3 [AQ],31.32,4.92,0.2,5.8,7.82,33.91,7.76,83.46,1003.52
2019-02-19,LIN3 [AQ],31.88,4.95,0.24,5.74,7.15,31.87,7.5,77.73,1006.85
2019-02-20,LIN3 [AQ],32.23,5.23,0.27,6.12,8.6,23.02,9.11,81.79,1008.12
2019-02-21,LIN3 [AQ],24.77,7.98,0.35,9.49,14.82,30.63,11.08,82.98,1015.57
2019-02-22,LIN3 [AQ],21.35,7.36,0.26,8.91,20.77,28.92,9.61,85.06,1025.22
2019-02-23,LIN3 [AQ],13.28,9.62,0.41,11.74,32.85,41.82,8.54,93.93,1024.82
2019-02-24,LIN3 [AQ],14.66,8.75,0.85,10.92,28.98,31.03,7.92,90.3,1027.33
2019-02-25,LIN3 [AQ],11.07,13.0,1.16,16.54,25.91,28.66,7.92,71.82,1027.66
2019-02-26,LIN3 [AQ],10.11,16.73,1.46,21.2,27.38,30.61,9.37,61.4,1023.83
2019-02-27,LIN3 [AQ],7.72,17.15,1.36,22.74,41.86,46.71,9.5,69.17,1014.97
2019-02-28,LIN3 [AQ],11.48,15.43,0.98,20.67,43.01,46.83,6.57,90.58,1005.93
2019-03-01,LIN3 [AQ],19.81,7.62,0.25,9.7,31.65,35.77,7.03,91.6,1008.62
2019-03-02,LIN3 [AQ],29.59,4.32,0.16,5.38,8.03,16.45,9.55,81.62,997.52
2019-03-03,LIN3 [AQ],36.65,4.05,0.21,4.93,4.67,18.73,8.4,79.35,984.2
2019-03-04,LIN3 [AQ],33.53,3.47,0.18,4.32,4.05,14.49,6.03,74.69,981.81
2019-03-05,LIN3 [AQ],31.58,4.67,0.24,5.65,5.49,22.18,6.41,78.07,990.59
2019-03-06,LIN3 [AQ],36.13,3.6,0.17,4.38,4.49,10.56,9.81,90.94,977.77
2019-03-07,LIN3 [AQ],31.42,3.6,0.16,4.54,4.04,15.0,6.18,80.78,979.87
2019-03-08,LIN3 [AQ],32.88,5.06,0.23,6.22,6.84,21.91,5.66,83.3,998.35
2019-03-09,LIN3 [AQ],40.86,3.4,0.18,4.02,5.05,26.23,7.0,72.61,999.72
2019-03-10,LIN3 [AQ],37.9,4.14,0.18,5.03,5.02,18.69,3.74,84.4,998.15
2019-03-11,LIN3 [AQ],42.37,4.06,0.22,4.82,5.75,33.76,5.85,68.48,1010.33
2019-03-12,LIN3 [AQ],41.3,3.04,0.16,3.84,4.63,23.32,6.29,84.66,991.57
2019-03-13,LIN3 [AQ],39.8,2.99,0.16,3.71,5.22,38.48,7.66,73.54,993.57
