year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,7,4,5,37.0,45.36666666666667,81.0,112.0,0.8,51.0,25.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,307.505,96885.875,-0.0008794146,5.587767e-06,0.66776454,1.9385433,2.0503315846116945,199.00714857949038
2018,7,4,6,39.0,45.76666666666666,64.0,77.0,0.9,48.0,10.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,307.505,96885.875,-0.0008794146,5.587767e-06,0.66776454,1.9385433,2.0503315846116945,199.00714857949038
2018,7,4,7,53.0,46.06666666666667,73.0,75.0,1.0,47.0,20.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,307.505,96885.875,-0.0008794146,5.587767e-06,0.66776454,1.9385433,2.0503315846116945,199.00714857949038
2018,7,4,8,57.0,46.66666666666666,78.0,72.0,1.0,52.0,27.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,308.13196,96789.81,-0.00071893283,2.493331e-05,0.949566,1.9605341,2.1783869136631377,205.84278490027867
2018,7,4,9,70.0,47.8,94.0,89.0,1.0,57.0,53.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,308.13196,96789.81,-0.00071893283,2.493331e-05,0.949566,1.9605341,2.1783869136631377,205.84278490027867
2018,7,4,10,78.0,49.23333333333333,104.0,104.0,1.0,46.0,115.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,308.13196,96789.81,-0.00071893283,2.493331e-05,0.949566,1.9605341,2.1783869136631377,205.84278490027867
2018,7,4,11,72.0,50.63333333333333,96.0,91.0,0.9,29.0,172.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,304.95355,96897.31,-0.00019579392,6.3236985e-07,-0.56748927,1.4835329,1.5883683253413052,159.06686934461607
2018,7,4,12,71.0,51.93333333333333,111.0,80.0,0.9,24.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,304.95355,96897.31,-0.00019579392,6.3236985e-07,-0.56748927,1.4835329,1.5883683253413052,159.06686934461607
2018,7,4,13,55.0,52.5,126.0,75.0,0.8,18.0,172.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,304.95355,96897.31,-0.00019579392,6.3236985e-07,-0.56748927,1.4835329,1.5883683253413052,159.06686934461607
2018,7,4,14,57.0,52.9,132.0,65.0,0.7,14.0,172.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,300.98083,97020.19,-1.5487516e-05,0.0,-0.9379654,1.2854786,1.5912995703685464,143.88317650005808
2018,7,4,15,54.0,53.13333333333333,123.0,71.0,0.7,11.0,172.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,300.98083,97020.19,-1.5487516e-05,0.0,-0.9379654,1.2854786,1.5912995703685464,143.88317650005808
2018,7,4,16,51.0,52.93333333333333,118.0,64.0,0.7,11.0,172.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,300.98083,97020.19,-1.5487516e-05,0.0,-0.9379654,1.2854786,1.5912995703685464,143.88317650005808
2018,7,4,17,47.0,52.3,65.0,53.0,0.7,18.5,172.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3966,97065.06,-1.261392e-05,0.0,-0.90289116,0.21186715,0.9274158377207433,103.20577059167724
2018,7,4,18,52.0,52.26666666666666,115.0,76.0,0.7,26.0,172.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3966,97065.06,-1.261392e-05,0.0,-0.90289116,0.21186715,0.9274158377207433,103.20577059167724
2018,7,4,19,53.0,51.7,116.0,105.0,0.7,22.0,172.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3966,97065.06,-1.261392e-05,0.0,-0.90289116,0.21186715,0.9274158377207433,103.20577059167724
2018,7,4,20,56.0,51.43333333333333,108.0,115.0,0.7,21.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,297.37402,97139.625,-1.2430552e-05,0.0,-0.7290354,-0.7633743,1.0555723264436454,136.31808775407583
2018,7,4,21,54.0,51.0,83.0,115.0,0.7,25.0,172.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,297.37402,97139.625,-1.2430552e-05,0.0,-0.7290354,-0.7633743,1.0555723264436454,136.31808775407583
2018,7,4,22,60.0,51.13333333333333,83.0,115.0,0.8,32.0,166.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,297.37402,97139.625,-1.2430552e-05,0.0,-0.7290354,-0.7633743,1.0555723264436454,136.31808775407583
2018,7,4,23,69.0,51.5,93.0,125.0,0.9,37.0,141.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,301.68274,97263.375,-0.00015421784,0.0,-1.0766325,-0.0075170994,1.076658742053228,90.40003536146801
2018,7,5,0,67.0,52.16666666666666,90.0,127.0,1.0,39.0,123.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,301.68274,97263.375,-0.00015421784,0.0,-1.0766325,-0.0075170994,1.076658742053228,90.40003536146801
2018,7,5,1,73.0,53.06666666666667,98.0,124.0,1.1,45.0,98.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,301.68274,97263.375,-0.00015421784,0.0,-1.0766325,-0.0075170994,1.076658742053228,90.40003536146801
2018,7,5,2,74.0,54.06666666666667,99.0,132.0,1.1,53.0,71.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,306.85266,97300.94,-0.00067988504,1.4486201e-05,-0.932147,1.0817046,1.4279295750386851,139.24724338476742
2018,7,5,3,75.0,54.86666666666667,100.0,132.0,1.1,44.0,73.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,306.85266,97300.94,-0.00067988504,1.4486201e-05,-0.932147,1.0817046,1.4279295750386851,139.24724338476742
2018,7,5,4,71.0,55.56666666666667,95.0,117.0,1.1,33.0,73.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,306.85266,97300.94,-0.00067988504,1.4486201e-05,-0.932147,1.0817046,1.4279295750386851,139.24724338476742
2018,7,5,5,70.0,56.26666666666666,94.0,113.0,1.0,40.0,59.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,308.7688,97223.56,-0.00092652254,8.24958e-05,-0.50898266,1.002734,1.12451715101935,153.08788308307004
2018,7,5,6,69.0,56.96666666666667,93.0,116.0,1.0,38.0,45.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,308.7688,97223.56,-0.00092652254,8.24958e-05,-0.50898266,1.002734,1.12451715101935,153.08788308307004
2018,7,5,7,82.0,58.5,109.0,146.0,1.2,77.0,25.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,308.7688,97223.56,-0.00092652254,8.24958e-05,-0.50898266,1.002734,1.12451715101935,153.08788308307004
2018,7,5,8,81.0,60.13333333333333,108.0,151.0,1.2,54.0,63.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,306.73242,97231.625,-0.00066316593,0.00013536058,-0.57329464,0.50749564,0.7656491160262247,131.5161071076373
2018,7,5,9,77.0,61.66666666666666,103.0,128.0,1.1,39.0,98.0,11.0,39.886,116.407,40.0,116.47,13.75539777778883,306.73242,97231.625,-0.00066316593,0.00013536058,-0.57329464,0.50749564,0.7656491160262247,131.5161071076373
2018,7,5,10,79.0,63.43333333333333,105.0,124.0,1.2,41.0,132.0,13.0,39.886,116.407,40.0,116.47,13.75539777778883,306.73242,97231.625,-0.00066316593,0.00013536058,-0.57329464,0.50749564,0.7656491160262247,131.5161071076373
2018,7,5,11,83.0,64.96666666666667,110.0,132.0,1.3,38.0,172.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,301.07904,97583.0,-0.00018771365,0.0005533745,-2.0019445,0.43181276,2.047985361466011,102.17202728884504
2018,7,5,12,86.0,66.53333333333333,126.0,131.0,1.4,29.0,172.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,301.07904,97583.0,-0.00018771365,0.0005533745,-2.0019445,0.43181276,2.047985361466011,102.17202728884504
2018,7,5,13,83.0,67.53333333333333,150.0,111.0,1.1,21.0,172.0,13.0,39.886,116.407,40.0,116.47,13.75539777778883,301.07904,97583.0,-0.00018771365,0.0005533745,-2.0019445,0.43181276,2.047985361466011,102.17202728884504
2018,7,5,14,75.0,68.13333333333334,157.0,96.0,1.0,20.0,172.0,10.0,39.886,116.407,40.0,116.47,13.75539777778883,297.55817,97672.06,-3.9743245e-05,0.00040594419,-0.48593998,-0.39843863,0.628403537576514,129.34948566793818
2018,7,5,15,68.0,68.06666666666666,145.0,115.0,1.0,20.0,172.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,297.55817,97672.06,-3.9743245e-05,0.00040594419,-0.48593998,-0.39843863,0.628403537576514,129.34948566793818
2018,7,5,16,79.0,68.1,118.0,126.0,1.1,26.0,172.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,297.55817,97672.06,-3.9743245e-05,0.00040594419,-0.48593998,-0.39843863,0.628403537576514,129.34948566793818
2018,7,5,17,84.0,68.5,118.0,144.0,1.2,39.0,172.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,297.3322,97702.06,-1.5299389e-05,4.680219e-06,-0.6640272,-0.013025105,0.6641549335058056,91.12373085435908
2018,7,5,18,76.0,68.66666666666667,109.0,139.0,1.1,35.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,297.3322,97702.06,-1.5299389e-05,4.680219e-06,-0.6640272,-0.013025105,0.6641549335058056,91.12373085435908
2018,7,5,19,57.0,68.73333333333333,105.0,160.0,1.0,23.0,168.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,297.3322,97702.06,-1.5299389e-05,4.680219e-06,-0.6640272,-0.013025105,0.6641549335058056,91.12373085435908
2018,7,5,20,43.0,68.26666666666667,60.0,127.0,1.0,24.0,131.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,295.8086,97850.31,-6.6481007e-06,1.142094e-07,-0.47665882,-0.8419675,0.9675292769420687,150.4847165442223
2018,7,5,21,38.0,67.73333333333333,54.0,94.0,1.1,34.0,125.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,295.8086,97850.31,-6.6481007e-06,1.142094e-07,-0.47665882,-0.8419675,0.9675292769420687,150.4847165442223
2018,7,5,22,36.0,67.23333333333333,51.0,61.0,0.8,42.0,107.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,295.8086,97850.31,-6.6481007e-06,1.142094e-07,-0.47665882,-0.8419675,0.9675292769420687,150.4847165442223
2018,7,5,23,23.0,66.43333333333334,36.0,28.0,0.7,34.0,116.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,300.08582,97904.0,-0.00011281998,5.1676534e-06,-1.0069513,-0.7330021,1.2454890602394306,126.05244447931767
2018,7,6,0,23.0,65.46666666666667,33.0,25.0,0.8,45.0,91.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,300.08582,97904.0,-0.00011281998,5.1676534e-06,-1.0069513,-0.7330021,1.2454890602394306,126.05244447931767
2018,7,6,1,19.0,64.33333333333333,38.0,38.0,0.7,46.0,76.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,300.08582,97904.0,-0.00011281998,5.1676534e-06,-1.0069513,-0.7330021,1.2454890602394306,126.05244447931767
2018,7,6,2,17.0,63.03333333333333,34.0,34.0,0.7,46.0,89.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,305.07678,97851.56,-0.0005058099,6.83056e-05,-1.4312801,1.3697937,1.9811354080970085,133.74250169830592
2018,7,6,3,19.0,61.86666666666667,44.0,44.0,0.7,42.0,84.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,305.07678,97851.56,-0.0005058099,6.83056e-05,-1.4312801,1.3697937,1.9811354080970085,133.74250169830592
2018,7,6,4,24.0,60.66666666666666,44.5,44.5,0.7,42.5,63.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,305.07678,97851.56,-0.0005058099,6.83056e-05,-1.4312801,1.3697937,1.9811354080970085,133.74250169830592
2018,7,6,5,29.0,59.33333333333334,45.0,45.0,0.7,43.0,42.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,307.45728,97709.56,-0.00076027215,1.5674683e-05,-1.6762419,2.8749714,3.327949437436448,149.75582792909225
2018,7,6,6,33.0,58.2,47.0,41.0,0.7,34.0,60.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,307.45728,97709.56,-0.00076027215,1.5674683e-05,-1.6762419,2.8749714,3.327949437436448,149.75582792909225
2018,7,6,7,26.0,56.63333333333333,37.0,36.0,0.7,36.0,69.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,307.45728,97709.56,-0.00076027215,1.5674683e-05,-1.6762419,2.8749714,3.327949437436448,149.75582792909225
2018,7,6,8,24.0,54.96666666666667,45.0,45.0,0.8,39.0,82.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,306.99927,97687.19,-0.00063218037,2.5772808e-05,-2.1581554,3.257307,3.9073883378540915,146.47321011613286
2018,7,6,9,27.0,53.36666666666667,52.0,53.0,0.8,48.0,91.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,306.99927,97687.19,-0.00063218037,2.5772808e-05,-2.1581554,3.257307,3.9073883378540915,146.47321011613286
2018,7,6,10,34.0,52.13333333333333,62.0,73.0,0.8,49.0,108.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,306.99927,97687.19,-0.00063218037,2.5772808e-05,-2.1581554,3.257307,3.9073883378540915,146.47321011613286
2018,7,6,11,34.0,50.93333333333333,58.0,59.0,0.9,27.0,166.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,302.93207,97825.69,-0.00019830791,0.0,-1.711276,1.9495955,2.594106428386517,138.72464899713432
2018,7,6,12,30.0,49.63333333333333,88.0,61.0,0.9,24.0,172.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,302.93207,97825.69,-0.00019830791,0.0,-1.711276,1.9495955,2.594106428386517,138.72464899713432
2018,7,6,13,36.0,48.1,116.0,53.0,0.8,17.0,172.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,302.93207,97825.69,-0.00019830791,0.0,-1.711276,1.9495955,2.594106428386517,138.72464899713432
2018,7,6,14,40.0,46.73333333333333,119.0,42.0,0.8,14.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3694,97924.56,-4.6568224e-05,0.0,-1.6223507,1.9235067,2.5163266518350476,139.85458252763343
2018,7,6,15,48.0,45.76666666666666,128.0,70.0,1.0,14.0,172.0,8.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3694,97924.56,-4.6568224e-05,0.0,-1.6223507,1.9235067,2.5163266518350476,139.85458252763343
2018,7,6,16,55.0,44.96666666666667,149.0,84.0,2.0,18.0,172.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3694,97924.56,-4.6568224e-05,0.0,-1.6223507,1.9235067,2.5163266518350476,139.85458252763343
2018,7,6,17,45.0,43.7,134.0,69.0,1.5,18.0,172.0,15.0,39.886,116.407,40.0,116.47,13.75539777778883,297.99054,97945.5,-2.9222268e-05,7.074792e-06,-1.2529669,1.2962017,1.8027936375465994,135.97166350105383
2018,7,6,18,45.0,42.333333333333336,132.0,75.0,1.0,22.0,172.0,10.0,39.886,116.407,40.0,116.47,13.75539777778883,297.99054,97945.5,-2.9222268e-05,7.074792e-06,-1.2529669,1.2962017,1.8027936375465994,135.97166350105383
2018,7,6,19,37.0,40.8,91.0,57.0,0.8,27.0,172.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,297.99054,97945.5,-2.9222268e-05,7.074792e-06,-1.2529669,1.2962017,1.8027936375465994,135.97166350105383
2018,7,6,20,36.0,39.5,64.0,77.0,0.7,26.0,160.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,297.04852,98004.94,-2.9932955e-05,0.0005387596,-1.173419,0.71896327,1.3761614488024625,121.49613704325921
2018,7,6,21,35.0,38.4,65.0,79.0,0.7,29.0,132.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,297.04852,98004.94,-2.9932955e-05,0.0005387596,-1.173419,0.71896327,1.3761614488024625,121.49613704325921
2018,7,6,22,37.0,37.0,70.0,90.0,0.7,29.0,109.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,297.04852,98004.94,-2.9932955e-05,0.0005387596,-1.173419,0.71896327,1.3761614488024625,121.49613704325921
2018,7,6,23,45.0,35.7,63.0,74.0,0.7,28.0,92.0,4.0,,,,,,,,,,,,,
2018,7,7,1,65.0,35.333333333333336,88.0,81.0,0.8,24.0,93.0,5.0,,,,,,,,,,,,,
2018,7,7,2,46.0,34.96666666666667,64.0,58.0,0.7,23.0,75.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3794,97928.56,-0.00041031605,0.00082533294,-0.90857697,1.8183985,2.032753112214228,153.45063686840285
2018,7,7,3,30.0,34.53333333333333,43.0,35.0,0.5,21.0,50.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3794,97928.56,-0.00041031605,0.00082533294,-0.90857697,1.8183985,2.032753112214228,153.45063686840285
2018,7,7,4,29.0,34.23333333333333,41.0,40.0,0.5,24.0,28.0,7.0,39.886,116.407,40.0,116.47,13.75539777778883,299.3794,97928.56,-0.00041031605,0.00082533294,-0.90857697,1.8183985,2.032753112214228,153.45063686840285
2018,7,7,5,31.0,34.06666666666667,44.0,37.0,0.6,24.0,23.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,300.78296,97769.19,-0.00048577553,0.0006213959,-0.30751038,3.0527153,3.068164489831312,174.24780542458623
2018,7,7,6,32.0,34.36666666666667,46.0,41.0,0.6,24.0,22.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,300.78296,97769.19,-0.00048577553,0.0006213959,-0.30751038,3.0527153,3.068164489831312,174.24780542458623
2018,7,7,7,45.0,35.1,63.0,48.0,0.5,24.0,22.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,300.78296,97769.19,-0.00048577553,0.0006213959,-0.30751038,3.0527153,3.068164489831312,174.24780542458623
2018,7,7,8,43.0,35.9,60.0,49.0,0.6,23.0,27.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,299.4856,97709.94,-0.0004144942,0.0015821995,-0.46841717,2.066208,2.118638747973521,167.22673476496072
2018,7,7,9,50.0,37.0,69.0,50.0,0.6,29.0,19.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,299.4856,97709.94,-0.0004144942,0.0015821995,-0.46841717,2.066208,2.118638747973521,167.22673476496072
2018,7,7,10,56.0,38.23333333333333,76.0,56.0,0.8,27.0,26.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,299.4856,97709.94,-0.0004144942,0.0015821995,-0.46841717,2.066208,2.118638747973521,167.22673476496072
2018,7,7,11,54.0,39.23333333333333,74.0,62.0,0.9,26.0,30.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,297.3871,97783.5,-0.000146046,0.0025150334,-0.8451929,0.75028014,1.1301642919013277,131.59555565852173
2018,7,7,12,56.0,40.13333333333333,76.0,58.33333333333334,0.8,24.0,44.0,6.0,39.886,116.407,40.0,116.47,13.75539777778883,297.3871,97783.5,-0.000146046,0.0025150334,-0.8451929,0.75028014,1.1301642919013277,131.59555565852173
2018,7,7,13,53.0,40.8,73.0,54.66666666666666,0.7,21.0,54.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,297.3871,97783.5,-0.000146046,0.0025150334,-0.8451929,0.75028014,1.1301642919013277,131.59555565852173
2018,7,7,14,46.0,41.46666666666667,64.0,51.0,0.7,19.0,57.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,296.10272,97804.94,-8.541053e-05,0.005001639,-0.7684908,0.7894134,1.1017039646766278,135.7694340975492
2018,7,7,15,48.0,42.266666666666666,66.0,50.0,0.8,21.0,56.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,296.10272,97804.94,-8.541053e-05,0.005001639,-0.7684908,0.7894134,1.1017039646766278,135.7694340975492
2018,7,7,16,37.0,42.6,53.0,46.0,0.8,22.0,58.0,5.0,39.886,116.407,40.0,116.47,13.75539777778883,296.10272,97804.94,-8.541053e-05,0.005001639,-0.7684908,0.7894134,1.1017039646766278,135.7694340975492
2018,7,7,17,50.0,43.13333333333333,69.0,60.0,0.8,28.0,43.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,295.88977,97731.94,-8.000234e-05,0.005674813,-0.7426853,0.61459535,0.9640066903697881,129.6088218882405
2018,7,7,18,51.0,43.7,70.0,57.0,0.9,36.0,30.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,295.88977,97731.94,-8.000234e-05,0.005674813,-0.7426853,0.61459535,0.9640066903697881,129.6088218882405
2018,7,7,19,46.0,44.23333333333333,64.0,58.0,0.8,33.0,34.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,295.88977,97731.94,-8.000234e-05,0.005674813,-0.7426853,0.61459535,0.9640066903697881,129.6088218882405
2018,7,7,20,30.0,44.03333333333333,43.0,59.0,0.8,30.0,30.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,295.65112,97726.25,-5.6607896e-05,0.003039093,-0.60506916,0.24422503,0.6524987001225416,111.98055960287795
2018,7,7,21,50.0,44.36666666666667,69.0,60.0,1.0,43.0,22.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,295.65112,97726.25,-5.6607896e-05,0.003039093,-0.60506916,0.24422503,0.6524987001225416,111.98055960287795
2018,7,7,22,53.0,44.53333333333333,73.0,56.0,1.0,31.0,16.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,295.65112,97726.25,-5.6607896e-05,0.003039093,-0.60506916,0.24422503,0.6524987001225416,111.98055960287795
2018,7,7,23,58.0,44.63333333333333,79.0,55.44444444444444,0.8,31.0,29.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,296.95062,97766.375,-0.00013290098,0.0007502127,-0.112888575,1.3795573,1.3841684053426524,175.3219342189269
2018,7,8,0,50.0,44.8,69.0,54.88888888888889,0.9,39.0,21.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,296.95062,97766.375,-0.00013290098,0.0007502127,-0.112888575,1.3795573,1.3841684053426524,175.3219342189269
2018,7,8,1,49.0,44.93333333333333,68.0,54.33333333333334,0.8,23.0,28.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,296.95062,97766.375,-0.00013290098,0.0007502127,-0.112888575,1.3795573,1.3841684053426524,175.3219342189269
2018,7,8,2,49.0,45.33333333333334,68.0,53.77777777777778,0.8,25.0,27.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,300.03802,97799.125,-0.0006042882,0.0003656107,0.022349775,1.6221886,1.622342555199891,180.78934518770455
2018,7,8,3,53.0,45.9,73.0,53.22222222222222,0.8,24.0,20.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,300.03802,97799.125,-0.0006042882,0.0003656107,0.022349775,1.6221886,1.622342555199891,180.78934518770455
2018,7,8,4,41.0,46.1,58.0,52.66666666666666,0.8,18.0,44.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,300.03802,97799.125,-0.0006042882,0.0003656107,0.022349775,1.6221886,1.622342555199891,180.78934518770455
2018,7,8,5,44.0,46.33333333333334,61.0,52.11111111111112,0.8,26.0,24.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,302.26196,97733.94,-0.00075577595,0.00019170543,-0.2487312,2.4544706,2.4670413730048795,174.21351288710613
2018,7,8,6,43.0,46.26666666666666,60.0,51.55555555555557,0.8,23.0,13.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,302.26196,97733.94,-0.00075577595,0.00019170543,-0.2487312,2.4544706,2.4670413730048795,174.21351288710613
2018,7,8,7,51.0,45.8,70.0,51.0,0.8,37.0,4.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,302.26196,97733.94,-0.00075577595,0.00019170543,-0.2487312,2.4544706,2.4670413730048795,174.21351288710613
2018,7,8,8,53.0,46.03333333333333,73.0,50.44444444444444,0.8,48.0,3.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,302.71857,97738.875,-0.00066733616,0.00017149384,-0.16833735,2.842783,2.847762744417804,176.61114832355747
2018,7,8,9,56.0,46.9,76.0,49.88888888888889,0.9,46.0,3.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,302.71857,97738.875,-0.00066733616,0.00017149384,-0.16833735,2.842783,2.847762744417804,176.61114832355747
2018,7,8,10,59.0,47.9,80.0,49.33333333333334,1.0,41.0,27.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,302.71857,97738.875,-0.00066733616,0.00017149384,-0.16833735,2.842783,2.847762744417804,176.61114832355747
2018,7,8,11,72.0,49.26666666666666,96.0,48.77777777777778,0.9,32.0,56.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,299.9563,97917.0,-0.00019175273,0.00028365245,-0.86680984,1.2174978,1.4945434726784184,144.55065148428798
2018,7,8,12,59.0,50.16666666666666,80.0,48.22222222222222,0.9,26.0,91.0,2.0,39.886,116.407,40.0,116.47,13.75539777778883,299.9563,97917.0,-0.00019175273,0.00028365245,-0.86680984,1.2174978,1.4945434726784184,144.55065148428798
2018,7,8,13,55.0,50.5,75.0,47.66666666666666,0.8,22.0,137.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,299.9563,97917.0,-0.00019175273,0.00028365245,-0.86680984,1.2174978,1.4945434726784184,144.55065148428798
2018,7,8,14,42.0,50.46666666666667,69.0,47.11111111111112,0.7,16.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,298.25458,97994.44,-2.8615468e-05,3.2441683e-05,-0.9231262,1.0773804,1.4187707733917416,139.40921362411157
2018,7,8,15,46.0,50.33333333333334,96.0,46.55555555555557,0.7,15.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,298.25458,97994.44,-2.8615468e-05,3.2441683e-05,-0.9231262,1.0773804,1.4187707733917416,139.40921362411157
2018,7,8,16,40.0,49.8,99.0,46.0,0.7,15.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,298.25458,97994.44,-2.8615468e-05,3.2441683e-05,-0.9231262,1.0773804,1.4187707733917416,139.40921362411157
2018,7,8,17,43.0,49.43333333333333,84.0,55.0,0.7,15.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,297.7832,97984.69,-2.0628053e-05,2.6255268e-05,-1.0772839,0.7137356,1.2922689766091926,123.52576751325472
2018,7,8,18,35.0,48.73333333333333,65.0,45.0,0.7,12.0,172.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,297.7832,97984.69,-2.0628053e-05,2.6255268e-05,-1.0772839,0.7137356,1.2922689766091926,123.52576751325472
2018,7,8,19,32.0,48.03333333333333,56.0,35.0,0.7,15.0,165.0,4.0,39.886,116.407,40.0,116.47,13.75539777778883,297.7832,97984.69,-2.0628053e-05,2.6255268e-05,-1.0772839,0.7137356,1.2922689766091926,123.52576751325472
2018,7,8,20,40.0,47.83333333333334,56.0,58.0,0.7,18.0,131.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,296.83606,98031.875,-1.7699786e-05,2.6976959e-05,-1.1642399,0.32781926,1.2095123033598947,105.72582001417311
2018,7,8,21,50.0,47.9,69.0,60.0,0.8,19.0,125.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,296.83606,98031.875,-1.7699786e-05,2.6976959e-05,-1.1642399,0.32781926,1.2095123033598947,105.72582001417311
2018,7,8,22,54.0,48.46666666666667,74.0,69.0,0.8,22.0,115.0,3.0,39.886,116.407,40.0,116.47,13.75539777778883,296.83606,98031.875,-1.7699786e-05,2.6976959e-05,-1.1642399,0.32781926,1.2095123033598947,105.72582001417311
