year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,1,23,9,40.0,58.33333333333334,66.0,82.0,1.8,38.0,19.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,266.0456,100509.375,-4.6169254e-05,0.0,1.3851509,0.21353996,1.4015142989950589,261.2360663268744
2018,1,23,10,29.0,57.7,64.0,77.0,0.8,23.0,42.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,266.0456,100509.375,-4.6169254e-05,0.0,1.3851509,0.21353996,1.4015142989950589,261.2360663268744
2018,1,23,11,18.0,56.83333333333334,52.0,54.0,0.7,15.0,56.0,6.0,39.58,116.0,39.5,115.97,9.248886928903001,265.22644,100650.125,-1.9114968e-06,0.0,0.5317093,2.173477,2.237569451265254,193.74658903667148
2018,1,23,12,18.0,55.93333333333333,49.0,49.0,0.6,11.0,61.0,5.0,39.58,116.0,39.5,115.97,9.248886928903001,265.22644,100650.125,-1.9114968e-06,0.0,0.5317093,2.173477,2.237569451265254,193.74658903667148
2018,1,23,13,25.0,55.33333333333334,49.0,49.0,0.6,11.0,63.0,8.0,39.58,116.0,39.5,115.97,9.248886928903001,265.22644,100650.125,-1.9114968e-06,0.0,0.5317093,2.173477,2.237569451265254,193.74658903667148
2018,1,23,14,23.0,54.53333333333333,52.0,53.0,0.5,11.0,65.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,259.84888,100672.19,-1.2908104e-06,0.0,1.9863243,1.1274605,2.2839989938331278,240.42025784070236
2018,1,23,15,17.0,53.1,48.0,48.0,0.5,11.0,67.0,7.0,39.58,116.0,39.5,115.97,9.248886928903001,259.84888,100672.19,-1.2908104e-06,0.0,1.9863243,1.1274605,2.2839989938331278,240.42025784070236
2018,1,23,16,31.0,52.03333333333333,58.0,65.0,0.6,16.0,65.0,8.0,39.58,116.0,39.5,115.97,9.248886928903001,259.84888,100672.19,-1.2908104e-06,0.0,1.9863243,1.1274605,2.2839989938331278,240.42025784070236
2018,1,23,17,37.0,51.23333333333333,53.0,83.0,0.6,18.0,65.0,9.0,39.58,116.0,39.5,115.97,9.248886928903001,258.8203,100789.5,-1.051264e-06,0.0,1.6370399,-0.54471874,1.7252878426219775,251.5953348227353
2018,1,23,18,39.0,49.5,76.0,101.0,0.7,33.0,46.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,258.8203,100789.5,-1.051264e-06,0.0,1.6370399,-0.54471874,1.7252878426219775,251.5953348227353
2018,1,23,19,35.0,47.9,89.0,127.0,0.8,41.0,32.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,258.8203,100789.5,-1.051264e-06,0.0,1.6370399,-0.54471874,1.7252878426219775,251.5953348227353
2018,1,23,20,50.0,47.06666666666667,69.0,80.0,0.9,36.0,36.0,13.0,39.58,116.0,39.5,115.97,9.248886928903001,258.07773,100856.375,-6.925693e-07,0.0,0.5676687,-1.3462391,1.4610295915307465,202.863695570497
2018,1,23,21,69.0,47.13333333333333,93.0,102.0,1.4,59.0,20.0,24.0,39.58,116.0,39.5,115.97,9.248886928903001,258.07773,100856.375,-6.925693e-07,0.0,0.5676687,-1.3462391,1.4610295915307465,202.863695570497
2018,1,23,22,79.0,46.2,105.0,119.0,1.8,51.0,27.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,258.07773,100856.375,-6.925693e-07,0.0,0.5676687,-1.3462391,1.4610295915307465,202.863695570497
2018,1,23,23,77.0,45.06666666666667,103.0,99.0,1.6,50.0,26.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,258.2682,100985.94,-8.817942e-07,0.0,0.8073158,-0.8507929,1.1728628903755332,223.49799734194363
2018,1,24,0,79.0,44.3,105.0,118.0,2.7,59.0,10.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,258.2682,100985.94,-8.817942e-07,0.0,0.8073158,-0.8507929,1.1728628903755332,223.49799734194363
2018,1,24,1,86.5,43.38333333333333,37.0,146.0,3.6,63.0,5.0,17.0,39.58,116.0,39.5,115.97,9.248886928903001,258.2682,100985.94,-8.817942e-07,0.0,0.8073158,-0.8507929,1.1728628903755332,223.49799734194363
2018,1,24,2,94.0,43.08333333333334,124.0,174.0,3.6,59.0,4.0,16.0,39.58,116.0,39.5,115.97,9.248886928903001,266.5371,101063.56,-3.231135e-05,0.0,-0.1723696,-0.13631248,0.2197552529700039,128.33747915431644
2018,1,24,3,79.0,41.91666666666666,105.0,119.0,3.3,57.0,3.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,266.5371,101063.56,-3.231135e-05,0.0,-0.1723696,-0.13631248,0.2197552529700039,128.33747915431644
2018,1,24,4,64.0,39.75,86.0,78.0,3.6,49.0,5.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,266.5371,101063.56,-3.231135e-05,0.0,-0.1723696,-0.13631248,0.2197552529700039,128.33747915431644
2018,1,24,5,65.0,38.516666666666666,88.0,73.0,3.6,45.0,4.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,269.65082,100771.75,-7.918004e-05,0.0,0.7772621,0.1060791,0.7844674292494367,262.2284067108992
2018,1,24,6,93.0,40.78333333333333,123.0,97.0,3.6,49.0,6.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,269.65082,100771.75,-7.918004e-05,0.0,0.7772621,0.1060791,0.7844674292494367,262.2284067108992
2018,1,24,7,82.0,43.31666666666667,109.0,108.0,3.6,52.0,5.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,269.65082,100771.75,-7.918004e-05,0.0,0.7772621,0.1060791,0.7844674292494367,262.2284067108992
2018,1,24,8,75.0,45.71666666666667,100.0,88.0,3.6,47.0,5.0,27.0,39.58,116.0,39.5,115.97,9.248886928903001,268.45468,100780.44,-5.1933195e-05,0.0,-0.94627565,1.3377771,1.6386229508545682,144.72634913140445
2018,1,24,9,117.0,49.38333333333333,153.0,124.0,3.6,43.0,11.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,268.45468,100780.44,-5.1933195e-05,0.0,-0.94627565,1.3377771,1.6386229508545682,144.72634913140445
2018,1,24,10,106.0,52.71666666666667,139.0,136.0,3.0,42.0,21.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,268.45468,100780.44,-5.1933195e-05,0.0,-0.94627565,1.3377771,1.6386229508545682,144.72634913140445
2018,1,24,11,79.5,55.1,106.0,103.5,1.95,37.5,35.5,23.5,39.58,116.0,39.5,115.97,9.248886928903001,264.80316,100965.25,-2.6740172e-06,0.0,-0.02749896,1.9836814,1.9838719942342655,179.2057830285287
2018,1,24,12,53.0,56.46666666666667,73.0,71.0,0.9,33.0,50.0,18.0,39.58,116.0,39.5,115.97,9.248886928903001,264.80316,100965.25,-2.6740172e-06,0.0,-0.02749896,1.9836814,1.9838719942342655,179.2057830285287
2018,1,24,13,54.0,57.83333333333334,74.0,65.0,0.8,28.0,57.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,264.80316,100965.25,-2.6740172e-06,0.0,-0.02749896,1.9836814,1.9838719942342655,179.2057830285287
2018,1,24,14,53.0,58.9,73.0,64.0,0.8,28.0,51.0,13.0,39.58,116.0,39.5,115.97,9.248886928903001,262.9005,101072.125,-2.027804e-06,0.0,0.90877056,1.3327187,1.613072553871153,214.2897741169355
2018,1,24,15,54.0,59.36666666666667,74.0,68.0,0.7,29.0,51.0,11.0,39.58,116.0,39.5,115.97,9.248886928903001,262.9005,101072.125,-2.027804e-06,0.0,0.90877056,1.3327187,1.613072553871153,214.2897741169355
2018,1,24,16,47.0,59.96666666666667,65.0,67.0,0.7,30.0,55.0,10.0,39.58,116.0,39.5,115.97,9.248886928903001,262.9005,101072.125,-2.027804e-06,0.0,0.90877056,1.3327187,1.613072553871153,214.2897741169355
2018,1,24,17,49.0,61.0,68.0,79.0,0.7,43.0,49.0,11.0,39.58,116.0,39.5,115.97,9.248886928903001,262.99927,101180.125,-1.5600817e-06,0.0,0.1712864,-0.2658863,0.3162823981075299,212.7900067847838
2018,1,24,18,61.0,62.43333333333333,83.0,93.0,0.8,46.0,42.0,11.0,39.58,116.0,39.5,115.97,9.248886928903001,262.99927,101180.125,-1.5600817e-06,0.0,0.1712864,-0.2658863,0.3162823981075299,212.7900067847838
2018,1,24,19,69.0,63.9,93.0,102.0,1.0,44.0,38.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,262.99927,101180.125,-1.5600817e-06,0.0,0.1712864,-0.2658863,0.3162823981075299,212.7900067847838
2018,1,24,20,83.0,65.9,110.0,158.0,1.2,77.0,13.0,18.0,39.58,116.0,39.5,115.97,9.248886928903001,261.89648,101258.81,-9.892838e-07,0.0,-0.54681873,-2.4153671,2.476491258058712,167.24375041364056
2018,1,24,21,112.0,69.06666666666666,146.0,214.0,1.5,79.14320175438593,9.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,261.89648,101258.81,-9.892838e-07,0.0,-0.54681873,-2.4153671,2.476491258058712,167.24375041364056
2018,1,24,22,119.0,72.0,156.0,232.0,1.5,79.14320175438593,6.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,261.89648,101258.81,-9.892838e-07,0.0,-0.54681873,-2.4153671,2.476491258058712,167.24375041364056
2018,1,24,23,120.0,74.76666666666667,157.0,238.0,2.2,79.14320175438593,7.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,261.13306,101494.0,-1.6197155e-06,0.0,-0.90680885,-1.7236204,1.9476061136006126,152.25082560195233
2018,1,25,0,112.0,77.2,146.0,201.0,2.2,79.14320175438593,5.0,25.0,39.58,116.0,39.5,115.97,9.248886928903001,261.13306,101494.0,-1.6197155e-06,0.0,-0.90680885,-1.7236204,1.9476061136006126,152.25082560195233
2018,1,25,1,127.0,80.26666666666667,167.0,185.0,3.15,76.0,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,261.13306,101494.0,-1.6197155e-06,0.0,-0.90680885,-1.7236204,1.9476061136006126,152.25082560195233
2018,1,25,2,118.0,82.53333333333333,154.0,164.0,3.6,62.0,5.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,266.0523,101662.44,-3.3166478e-05,0.0,-2.386239,-0.9944973,2.585181124182267,112.62459183833812
2018,1,25,3,102.0,83.63333333333334,134.0,123.0,3.6,60.0,4.0,25.0,39.58,116.0,39.5,115.97,9.248886928903001,266.0523,101662.44,-3.3166478e-05,0.0,-2.386239,-0.9944973,2.585181124182267,112.62459183833812
2018,1,25,4,80.0,83.66666666666667,106.0,92.0,3.3,52.0,3.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,266.0523,101662.44,-3.3166478e-05,0.0,-2.386239,-0.9944973,2.585181124182267,112.62459183833812
2018,1,25,5,79.0,83.73333333333333,105.0,84.0,3.5,51.0,3.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,268.43832,101350.44,-7.5606265e-05,0.0,-1.1914349,-0.31710148,1.2329113794414424,104.90382470035624
2018,1,25,6,69.0,83.4,93.0,76.0,3.4,58.0,4.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,268.43832,101350.44,-7.5606265e-05,0.0,-1.1914349,-0.31710148,1.2329113794414424,104.90382470035624
2018,1,25,7,70.0,82.85,94.0,88.0,3.6,59.0,4.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,268.43832,101350.44,-7.5606265e-05,0.0,-1.1914349,-0.31710148,1.2329113794414424,104.90382470035624
2018,1,25,8,80.0,82.38333333333334,106.0,142.0,3.6,59.0,5.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,267.36987,101317.625,-4.997282e-05,0.0,-1.334878,0.8470452,1.5809442892546974,122.39711938468727
2018,1,25,9,66.0,81.95,89.0,106.0,3.1,45.0,10.0,25.0,39.58,116.0,39.5,115.97,9.248886928903001,267.36987,101317.625,-4.997282e-05,0.0,-1.334878,0.8470452,1.5809442892546974,122.39711938468727
2018,1,25,10,69.0,82.11666666666666,93.0,123.0,2.2,46.0,23.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,267.36987,101317.625,-4.997282e-05,0.0,-1.334878,0.8470452,1.5809442892546974,122.39711938468727
2018,1,25,11,25.0,80.78333333333333,53.0,56.0,0.9,37.0,43.0,2.0,39.58,116.0,39.5,115.97,9.248886928903001,262.8057,101481.875,-2.7734868e-06,0.0,-1.2152071,1.5327978,1.9560668167461075,141.59250427847766
2018,1,25,12,18.0,78.28333333333333,33.0,33.0,0.5,31.0,51.0,2.0,39.58,116.0,39.5,115.97,9.248886928903001,262.8057,101481.875,-2.7734868e-06,0.0,-1.2152071,1.5327978,1.9560668167461075,141.59250427847766
2018,1,25,13,15.0,76.05,29.0,29.0,0.5,30.0,54.0,2.0,39.58,116.0,39.5,115.97,9.248886928903001,262.8057,101481.875,-2.7734868e-06,0.0,-1.2152071,1.5327978,1.9560668167461075,141.59250427847766
2018,1,25,14,22.0,74.28333333333333,31.0,30.0,0.5,28.0,57.0,3.0,39.58,116.0,39.5,115.97,9.248886928903001,260.26154,101541.875,-1.3009594e-06,1.1519141e-10,-0.3424105,1.4843454,1.5233273505755125,167.01017493066507
2018,1,25,15,18.0,70.98333333333333,37.0,37.0,0.4,27.0,57.0,3.0,39.58,116.0,39.5,115.97,9.248886928903001,260.26154,101541.875,-1.3009594e-06,1.1519141e-10,-0.3424105,1.4843454,1.5233273505755125,167.01017493066507
2018,1,25,16,17.0,68.01666666666667,40.0,40.0,0.4,28.0,58.0,3.0,39.58,116.0,39.5,115.97,9.248886928903001,260.26154,101541.875,-1.3009594e-06,1.1519141e-10,-0.3424105,1.4843454,1.5233273505755125,167.01017493066507
2018,1,25,17,22.0,66.1,37.0,37.0,0.4,31.0,55.0,3.0,39.58,116.0,39.5,115.97,9.248886928903001,263.03394,101566.375,-1.1723596e-06,2.8668e-07,0.07156092,1.0531979,1.0556262510167396,183.88706282856913
2018,1,25,18,37.0,65.56666666666666,21.0,157.5,0.5,42.0,41.0,3.0,39.58,116.0,39.5,115.97,9.248886928903001,263.03394,101566.375,-1.1723596e-06,2.8668e-07,0.07156092,1.0531979,1.0556262510167396,183.88706282856913
2018,1,25,19,52.0,65.5,164.0,278.0,1.1,55.0,27.0,13.0,39.58,116.0,39.5,115.97,9.248886928903001,263.03394,101566.375,-1.1723596e-06,2.8668e-07,0.07156092,1.0531979,1.0556262510167396,183.88706282856913
2018,1,25,20,65.0,65.9,88.0,116.0,1.2,65.0,13.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,261.7544,101521.81,-8.254501e-07,3.4320692e-07,0.14187413,0.3585739,0.3856209415014528,201.58683182215617
2018,1,25,21,68.0,66.36666666666666,91.0,114.0,1.4,76.0,6.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,261.7544,101521.81,-8.254501e-07,3.4320692e-07,0.14187413,0.3585739,0.3856209415014528,201.58683182215617
2018,1,25,22,84.0,67.6,111.0,163.0,1.8,76.0,5.0,19.0,39.58,116.0,39.5,115.97,9.248886928903001,261.7544,101521.81,-8.254501e-07,3.4320692e-07,0.14187413,0.3585739,0.3856209415014528,201.58683182215617
2018,1,25,23,78.0,68.56666666666666,104.0,106.0,3.1,61.0,5.0,25.0,39.58,116.0,39.5,115.97,9.248886928903001,261.3816,101565.0,-6.7324436e-07,5.7105353e-08,-0.21675915,-0.6578798,0.6926690121239455,161.76391033919634
2018,1,26,0,79.0,69.16666666666667,105.0,103.0,3.6,60.0,5.0,22.0,39.58,116.0,39.5,115.97,9.248886928903001,261.3816,101565.0,-6.7324436e-07,5.7105353e-08,-0.21675915,-0.6578798,0.6926690121239455,161.76391033919634
2018,1,26,1,83.0,69.63333333333334,110.0,103.0,3.6,58.0,5.0,22.33333333333333,39.58,116.0,39.5,115.97,9.248886928903001,261.3816,101565.0,-6.7324436e-07,5.7105353e-08,-0.21675915,-0.6578798,0.6926690121239455,161.76391033919634
2018,1,26,2,85.0,69.7,113.0,114.0,3.6,58.0,5.0,22.66666666666667,39.58,116.0,39.5,115.97,9.248886928903001,265.60138,101511.5,-3.1750926e-05,0.0,-0.71341133,1.1119742,1.32115190165174,147.31691232539094
2018,1,26,3,73.0,68.4,98.0,94.0,3.6,60.0,5.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,265.60138,101511.5,-3.1750926e-05,0.0,-0.71341133,1.1119742,1.32115190165174,147.31691232539094
2018,1,26,4,76.0,66.96666666666667,101.0,83.0,3.6,58.66666666666666,5.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,265.60138,101511.5,-3.1750926e-05,0.0,-0.71341133,1.1119742,1.32115190165174,147.31691232539094
2018,1,26,5,68.0,65.23333333333333,91.0,91.0,3.6,57.33333333333334,5.0,18.0,39.58,116.0,39.5,115.97,9.248886928903001,268.34955,101181.06,-7.657238e-05,0.0,-0.31758732,2.4426956,2.4632546559550317,172.59223691689283
2018,1,26,6,92.0,64.56666666666666,121.0,102.0,3.6,56.0,6.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,268.34955,101181.06,-7.657238e-05,0.0,-0.31758732,2.4426956,2.4632546559550317,172.59223691689283
2018,1,26,7,73.0,62.76666666666666,98.0,113.0,3.1,58.0,5.0,13.0,39.58,116.0,39.5,115.97,9.248886928903001,268.34955,101181.06,-7.657238e-05,0.0,-0.31758732,2.4426956,2.4632546559550317,172.59223691689283
2018,1,26,8,68.0,61.1,91.0,93.0,2.6,59.0,7.0,12.0,39.58,116.0,39.5,115.97,9.248886928903001,267.5401,101119.44,-4.6124143e-05,0.0,-0.6742201,1.7564878,1.8814415044834238,159.00092098714816
2018,1,26,9,75.0,60.2,100.0,103.0,3.6,55.0,9.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,267.5401,101119.44,-4.6124143e-05,0.0,-0.6742201,1.7564878,1.8814415044834238,159.00092098714816
2018,1,26,10,56.0,59.4,76.0,80.0,2.2,45.0,24.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,267.5401,101119.44,-4.6124143e-05,0.0,-0.6742201,1.7564878,1.8814415044834238,159.00092098714816
2018,1,26,11,22.0,57.5,34.0,34.0,0.7,36.0,42.0,6.0,39.58,116.0,39.5,115.97,9.248886928903001,265.00726,101149.625,-2.1199276e-06,0.0,-0.8870363,1.8969584,2.0941071053908034,154.9387495968271
2018,1,26,12,23.0,55.96666666666667,33.0,29.5,0.5,29.0,52.0,4.0,39.58,116.0,39.5,115.97,9.248886928903001,265.00726,101149.625,-2.1199276e-06,0.0,-0.8870363,1.8969584,2.0941071053908034,154.9387495968271
2018,1,26,13,10.0,53.96666666666667,25.0,25.0,0.5,31.0,53.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,265.00726,101149.625,-2.1199276e-06,0.0,-0.8870363,1.8969584,2.0941071053908034,154.9387495968271
2018,1,26,14,33.0,52.4,47.0,45.0,0.6,35.0,51.0,18.0,39.58,116.0,39.5,115.97,9.248886928903001,263.11798,101168.94,-1.3060117e-06,1.14267095e-07,-0.55253637,1.8033609,1.8861089512065803,162.9653250546857
2018,1,26,15,36.0,51.4,52.0,53.0,0.7,40.0,47.0,10.0,39.58,116.0,39.5,115.97,9.248886928903001,263.11798,101168.94,-1.3060117e-06,1.14267095e-07,-0.55253637,1.8033609,1.8861089512065803,162.9653250546857
2018,1,26,16,44.0,50.56666666666667,61.0,58.0,0.7,43.0,45.0,11.0,39.58,116.0,39.5,115.97,9.248886928903001,263.11798,101168.94,-1.3060117e-06,1.14267095e-07,-0.55253637,1.8033609,1.8861089512065803,162.9653250546857
2018,1,26,17,46.0,51.26666666666666,64.0,68.0,0.8,43.0,45.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,262.46753,101050.0,-1.171803e-06,1.14319846e-07,-0.27690506,1.1943734,1.2260522953288588,166.9470786317622
2018,1,26,18,76.0,53.2,30.0,110.0,1.3,60.0,31.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,262.46753,101050.0,-1.171803e-06,1.14319846e-07,-0.27690506,1.1943734,1.2260522953288588,166.9470786317622
2018,1,26,19,106.0,56.23333333333333,139.0,152.0,1.3,74.0,18.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,262.46753,101050.0,-1.171803e-06,1.14319846e-07,-0.27690506,1.1943734,1.2260522953288588,166.9470786317622
2018,1,26,20,92.0,58.56666666666667,121.0,144.0,1.3,67.0,18.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,262.18768,100961.0,-4.3196889e-07,0.0,-0.26522344,0.70953065,0.7574808356749735,159.50419428387355
2018,1,26,21,109.0,61.6,143.0,155.0,1.5,79.14320175438593,7.0,24.0,39.58,116.0,39.5,115.97,9.248886928903001,262.18768,100961.0,-4.3196889e-07,0.0,-0.26522344,0.70953065,0.7574808356749735,159.50419428387355
2018,1,26,22,116.0,64.9,151.0,200.0,1.5,79.14320175438593,5.0,22.0,39.58,116.0,39.5,115.97,9.248886928903001,262.18768,100961.0,-4.3196889e-07,0.0,-0.26522344,0.70953065,0.7574808356749735,159.50419428387355
2018,1,26,23,127.0,68.4,167.0,292.7409188034186,1.6,79.14320175438593,5.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,262.18835,100961.94,-2.0373068e-07,0.0,-0.3687849,-0.55522025,0.6665371921191439,146.4073425499638
2018,1,27,0,158.0,72.43333333333334,267.0,292.7409188034186,2.0,79.14320175438593,7.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,262.18835,100961.94,-2.0373068e-07,0.0,-0.3687849,-0.55522025,0.6665371921191439,146.4073425499638
2018,1,27,1,160.0,76.03333333333333,210.0,284.0,2.3,79.14320175438593,7.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,262.18835,100961.94,-2.0373068e-07,0.0,-0.3687849,-0.55522025,0.6665371921191439,146.4073425499638
2018,1,27,2,151.0,78.9,201.0,229.0,3.6,77.0,6.0,27.0,39.58,116.0,39.5,115.97,9.248886928903001,266.0927,100921.625,-2.984643e-05,0.0,-0.3867727,1.1203194,1.1852040665985122,160.95356925735507
2018,1,27,3,133.0,81.06666666666666,176.0,150.0,3.6,66.0,4.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,266.0927,100921.625,-2.984643e-05,0.0,-0.3867727,1.1203194,1.1852040665985122,160.95356925735507
2018,1,27,4,116.0,82.13333333333334,151.0,118.0,2.9,63.0,4.0,17.0,39.58,116.0,39.5,115.97,9.248886928903001,266.0927,100921.625,-2.984643e-05,0.0,-0.3867727,1.1203194,1.1852040665985122,160.95356925735507
2018,1,27,5,111.0,83.23333333333333,145.0,123.2,2.4,62.0,4.0,15.0,39.58,116.0,39.5,115.97,9.248886928903001,268.89716,100540.56,-7.4166586e-05,0.0,-0.17577708,2.0580444,2.065537299160847,175.11822873023382
2018,1,27,6,112.0,84.33333333333333,146.0,128.4,2.8,60.0,4.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,268.89716,100540.56,-7.4166586e-05,0.0,-0.17577708,2.0580444,2.065537299160847,175.11822873023382
2018,1,27,7,113.0,85.33333333333333,148.0,133.6,2.8,60.0,4.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,268.89716,100540.56,-7.4166586e-05,0.0,-0.17577708,2.0580444,2.065537299160847,175.11822873023382
2018,1,27,8,121.0,86.53333333333332,159.0,138.8,3.4,56.0,4.0,14.0,39.58,116.0,39.5,115.97,9.248886928903001,268.64774,100484.375,-3.451448e-05,2.6985335e-06,-0.57933,1.4918795,1.60041484978747,158.77770107287262
2018,1,27,9,136.0,88.63333333333334,180.0,144.0,3.6,53.0,6.0,21.0,39.58,116.0,39.5,115.97,9.248886928903001,268.64774,100484.375,-3.451448e-05,2.6985335e-06,-0.57933,1.4918795,1.60041484978747,158.77770107287262
2018,1,27,10,152.0,91.16666666666669,202.0,171.0,2.8,66.0,11.0,24.0,39.58,116.0,39.5,115.97,9.248886928903001,268.64774,100484.375,-3.451448e-05,2.6985335e-06,-0.57933,1.4918795,1.60041484978747,158.77770107287262
2018,1,27,11,111.0,92.6,145.0,132.0,1.9,67.0,14.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,266.2411,100613.06,-1.8408973e-06,1.6499163e-05,-0.86088586,1.4395235,1.677305091806553,149.11908679349773
2018,1,27,12,105.0,93.03333333333332,138.0,111.0,1.7,68.0,19.0,20.0,39.58,116.0,39.5,115.97,9.248886928903001,266.2411,100613.06,-1.8408973e-06,1.6499163e-05,-0.86088586,1.4395235,1.677305091806553,149.11908679349773
2018,1,27,13,106.0,94.13333333333334,139.0,106.0,1.6,65.0,21.0,23.0,39.58,116.0,39.5,115.97,9.248886928903001,266.2411,100613.06,-1.8408973e-06,1.6499163e-05,-0.86088586,1.4395235,1.677305091806553,149.11908679349773
2018,1,27,14,126.0,96.06666666666666,166.0,119.5,1.5,61.0,25.0,24.0,39.58,116.0,39.5,115.97,9.248886928903001,265.73828,100692.81,-6.49081e-07,1.5880296e-05,0.43066025,0.07966232,0.43796613585737987,259.5200459004594
2018,1,27,15,133.0,98.0,176.0,133.0,1.5,64.0,26.0,24.0,39.58,116.0,39.5,115.97,9.248886928903001,265.73828,100692.81,-6.49081e-07,1.5880296e-05,0.43066025,0.07966232,0.43796613585737987,259.5200459004594
2018,1,27,16,136.0,100.66666666666669,180.0,140.0,1.4,64.0,28.0,26.0,39.58,116.0,39.5,115.97,9.248886928903001,265.73828,100692.81,-6.49081e-07,1.5880296e-05,0.43066025,0.07966232,0.43796613585737987,259.5200459004594
2018,1,27,17,137.0,104.5,181.0,153.0,1.4,69.0,27.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,265.4862,100709.375,-8.1401595e-07,5.636801e-06,0.33474618,-2.7784252,2.798517749991883,186.8699141707331
2018,1,27,18,144.0,108.53333333333332,191.0,188.0,1.5,70.0,21.0,27.0,39.58,116.0,39.5,115.97,9.248886928903001,265.4862,100709.375,-8.1401595e-07,5.636801e-06,0.33474618,-2.7784252,2.798517749991883,186.8699141707331
2018,1,27,19,161.0,113.56666666666666,211.0,194.0,1.8,73.0,18.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,265.4862,100709.375,-8.1401595e-07,5.636801e-06,0.33474618,-2.7784252,2.798517749991883,186.8699141707331
2018,1,27,20,180.0,118.46666666666668,230.0,193.0,3.0,79.14320175438593,9.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,264.22986,100843.125,-2.9147477e-06,0.0,0.20075351,-3.1007214,3.1072134095030033,183.70439515039925
2018,1,27,21,187.0,123.5,237.0,208.0,3.6,79.14320175438593,7.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,264.22986,100843.125,-2.9147477e-06,0.0,0.20075351,-3.1007214,3.1072134095030033,183.70439515039925
2018,1,27,22,184.0,128.16666666666666,234.0,191.0,3.4,77.0,5.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,264.22986,100843.125,-2.9147477e-06,0.0,0.20075351,-3.1007214,3.1072134095030033,183.70439515039925
2018,1,27,23,151.0,131.66666666666666,201.0,188.0,3.0,72.0,4.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,261.87207,100961.19,-4.464019e-06,0.0,0.6505003,-2.4358673,2.5212298870807834,194.95196299315776
2018,1,28,0,170.0,134.8,220.0,185.0,3.6,69.0,5.0,28.0,39.58,116.0,39.5,115.97,9.248886928903001,261.87207,100961.19,-4.464019e-06,0.0,0.6505003,-2.4358673,2.5212298870807834,194.95196299315776
2018,1,28,1,156.0,136.46666666666667,206.0,182.0,3.6,67.0,5.0,26.66666666666667,39.58,116.0,39.5,115.97,9.248886928903001,261.87207,100961.19,-4.464019e-06,0.0,0.6505003,-2.4358673,2.5212298870807834,194.95196299315776
