year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,7,29,6,54.0,42.86666666666667,74.0,64.0,0.4,11.0,71.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.19452,98498.19,-0.001786225,2.3969144e-05,-0.44430256,1.8166981,1.8702397577225662,166.25716077039073
2018,7,29,7,58.0,43.26666666666666,79.0,62.0,0.5,13.0,74.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.19452,98498.19,-0.001786225,2.3969144e-05,-0.44430256,1.8166981,1.8702397577225662,166.25716077039073
2018,7,29,8,58.0,43.56666666666667,79.0,79.0,0.5,14.0,101.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.70135,98437.69,-0.0012536182,1.0361471e-05,-0.096408844,1.4871854,1.490307041912698,176.29091205090054
2018,7,29,9,59.0,44.03333333333333,80.0,84.0,0.5,14.0,124.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.70135,98437.69,-0.0012536182,1.0361471e-05,-0.096408844,1.4871854,1.490307041912698,176.29091205090054
2018,7,29,10,63.0,44.7,85.0,67.0,0.4,12.0,164.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.70135,98437.69,-0.0012536182,1.0361471e-05,-0.096408844,1.4871854,1.490307041912698,176.29091205090054
2018,7,29,11,63.0,45.3,85.0,75.0,0.5,9.0,188.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.30756,98472.5,-0.00025667856,1.3116612e-08,-0.46249676,1.8783827,1.9344830887525968,166.16773584241395
2018,7,29,12,56.0,45.7,91.0,74.0,0.5,6.0,193.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.30756,98472.5,-0.00025667856,1.3116612e-08,-0.46249676,1.8783827,1.9344830887525968,166.16773584241395
2018,7,29,13,58.0,46.03333333333333,106.0,90.0,0.5,7.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.30756,98472.5,-0.00025667856,1.3116612e-08,-0.46249676,1.8783827,1.9344830887525968,166.16773584241395
2018,7,29,14,62.0,46.5,115.0,88.0,0.5,7.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,301.25104,98579.56,-1.6955964e-05,5.778243e-11,-0.14368457,1.1973028,1.2058935485953661,173.15683815098458
2018,7,29,15,53.0,46.8,108.0,72.0,0.3,7.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,301.25104,98579.56,-1.6955964e-05,5.778243e-11,-0.14368457,1.1973028,1.2058935485953661,173.15683815098458
2018,7,29,16,47.0,47.1,104.0,68.0,0.2,6.0,208.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,301.25104,98579.56,-1.6955964e-05,5.778243e-11,-0.14368457,1.1973028,1.2058935485953661,173.15683815098458
2018,7,29,17,47.0,47.26666666666666,96.0,74.0,0.1,7.0,197.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.28815,98542.69,-5.5636447e-06,0.0,-0.3045026,0.015611231,0.30490251547026526,92.93486892131989
2018,7,29,18,53.0,47.7,81.0,76.0,0.1,8.0,185.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.28815,98542.69,-5.5636447e-06,0.0,-0.3045026,0.015611231,0.30490251547026526,92.93486892131989
2018,7,29,19,58.0,48.46666666666667,79.0,98.0,0.2,12.0,171.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.28815,98542.69,-5.5636447e-06,0.0,-0.3045026,0.015611231,0.30490251547026526,92.93486892131989
2018,7,29,20,67.0,49.7,90.0,108.0,0.3,16.0,150.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.62225,98583.25,-3.2449852e-06,0.0,-0.7025881,-0.82844615,1.0862564438066329,139.69940977145575
2018,7,29,21,72.0,51.13333333333333,96.0,107.0,0.4,17.0,145.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.62225,98583.25,-3.2449852e-06,0.0,-0.7025881,-0.82844615,1.0862564438066329,139.69940977145575
2018,7,29,22,69.0,52.53333333333333,93.0,82.0,0.3,16.0,111.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.62225,98583.25,-3.2449852e-06,0.0,-0.7025881,-0.82844615,1.0862564438066329,139.69940977145575
2018,7,29,23,59.0,53.6,80.0,70.0,0.3,13.0,86.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.10425,98622.44,-0.00019180028,0.0,-0.72826004,-0.24450004,0.7682076252035014,108.55853852146953
2018,7,30,0,57.0,54.46666666666667,78.0,70.0,0.2,8.0,90.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.10425,98622.44,-0.00019180028,0.0,-0.72826004,-0.24450004,0.7682076252035014,108.55853852146953
2018,7,30,1,63.0,55.23333333333333,85.0,78.0,0.3,8.0,82.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.10425,98622.44,-0.00019180028,0.0,-0.72826004,-0.24450004,0.7682076252035014,108.55853852146953
2018,7,30,2,66.0,55.73333333333333,89.0,70.0,0.3,12.0,78.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.19788,98622.19,-0.0011917613,7.0058246e-05,-0.66313744,1.1865556,1.3592885845989855,150.80022335657065
2018,7,30,3,65.0,56.06666666666667,88.0,70.0,0.3,10.0,65.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.19788,98622.19,-0.0011917613,7.0058246e-05,-0.66313744,1.1865556,1.3592885845989855,150.80022335657065
2018,7,30,4,62.0,56.56666666666667,84.0,73.0,0.2,8.0,74.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.19788,98622.19,-0.0011917613,7.0058246e-05,-0.66313744,1.1865556,1.3592885845989855,150.80022335657065
2018,7,30,5,67.0,57.53333333333333,90.0,77.0,0.3,11.0,60.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.80328,98497.19,-0.0017310919,3.9633625e-05,-0.24103165,1.9227448,1.9377935447897339,172.8547821366774
2018,7,30,6,69.0,58.56666666666667,93.0,76.0,0.3,15.0,58.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.80328,98497.19,-0.0017310919,3.9633625e-05,-0.24103165,1.9227448,1.9377935447897339,172.8547821366774
2018,7,30,7,69.0,59.6,93.0,74.0,0.3,19.0,52.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.80328,98497.19,-0.0017310919,3.9633625e-05,-0.24103165,1.9227448,1.9377935447897339,172.8547821366774
2018,7,30,8,65.0,60.13333333333333,88.0,92.0,0.3,14.0,79.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.87646,98433.44,-0.0012915267,4.157804e-06,-0.16143894,1.99265,1.9991789699394908,175.3681723341167
2018,7,30,9,67.0,60.5,90.0,95.0,0.3,16.0,108.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.87646,98433.44,-0.0012915267,4.157804e-06,-0.16143894,1.99265,1.9991789699394908,175.3681723341167
2018,7,30,10,65.0,60.86666666666667,88.0,83.0,0.3,10.0,148.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.87646,98433.44,-0.0012915267,4.157804e-06,-0.16143894,1.99265,1.9991789699394908,175.3681723341167
2018,7,30,11,65.0,61.2,88.0,66.0,0.4,7.0,184.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.1961,98488.94,-0.0002800827,0.0,-0.366704,1.9187546,1.9534817733055918,169.18035164091285
2018,7,30,12,55.0,61.23333333333333,86.0,66.0,0.3,5.0,189.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.1961,98488.94,-0.0002800827,0.0,-0.366704,1.9187546,1.9534817733055918,169.18035164091285
2018,7,30,13,41.0,60.66666666666666,66.0,66.0,0.1,3.0,173.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.1961,98488.94,-0.0002800827,0.0,-0.366704,1.9187546,1.9534817733055918,169.18035164091285
2018,7,30,14,39.0,60.03333333333333,85.0,64.0,0.1,4.0,188.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.62216,98596.875,-1.8306702e-05,0.0,-0.22982687,1.7111263,1.726491704215716,172.35020146205744
2018,7,30,15,40.0,59.4,105.0,66.0,0.1,6.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.62216,98596.875,-1.8306702e-05,0.0,-0.22982687,1.7111263,1.726491704215716,172.35020146205744
2018,7,30,16,45.0,58.8,108.0,71.0,0.1,6.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.62216,98596.875,-1.8306702e-05,0.0,-0.22982687,1.7111263,1.726491704215716,172.35020146205744
2018,7,30,17,46.0,58.23333333333333,103.0,62.0,0.1,9.0,206.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.1579,98603.5,-4.1193434e-06,4.7677895e-07,-0.4965487,0.880997,1.0112943812168098,150.59346468060357
2018,7,30,18,47.0,57.93333333333333,86.0,94.0,0.1,11.0,189.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.1579,98603.5,-4.1193434e-06,4.7677895e-07,-0.4965487,0.880997,1.0112943812168098,150.59346468060357
2018,7,30,19,54.0,57.8,74.0,90.0,0.1,17.0,179.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.1579,98603.5,-4.1193434e-06,4.7677895e-07,-0.4965487,0.880997,1.0112943812168098,150.59346468060357
2018,7,30,20,60.0,57.73333333333333,81.0,94.0,0.2,16.0,165.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.72653,98619.875,-1.2335486e-06,0.0,-0.53454036,-0.6827435,0.8671055779206933,141.9415428493548
2018,7,30,21,59.0,57.93333333333333,80.0,84.0,0.2,17.0,144.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.72653,98619.875,-1.2335486e-06,0.0,-0.53454036,-0.6827435,0.8671055779206933,141.9415428493548
2018,7,30,22,60.0,58.36666666666667,81.0,91.0,0.2,19.0,121.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.72653,98619.875,-1.2335486e-06,0.0,-0.53454036,-0.6827435,0.8671055779206933,141.9415428493548
2018,7,30,23,60.0,58.8,81.0,75.0,0.1,13.0,95.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.61603,98674.75,-0.00017709316,4.4816989e-07,-0.19185543,-0.40964752,0.4523489766348934,154.90430022476343
2018,7,31,0,62.0,59.1,84.0,65.0,0.1,20.0,92.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.61603,98674.75,-0.00017709316,4.4816989e-07,-0.19185543,-0.40964752,0.4523489766348934,154.90430022476343
2018,7,31,1,63.0,59.26666666666666,85.0,75.0,0.1,12.0,89.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.61603,98674.75,-0.00017709316,4.4816989e-07,-0.19185543,-0.40964752,0.4523489766348934,154.90430022476343
2018,7,31,2,60.0,59.03333333333333,81.0,65.0,0.1666666666666666,10.0,68.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.5689,98622.94,-0.0011517548,1.166206e-06,0.4838019,1.148605,1.2463377248838334,202.84122726407517
2018,7,31,3,59.0,58.6,80.0,69.0,0.2333333333333333,13.0,65.33333333333333,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.5689,98622.94,-0.0011517548,1.166206e-06,0.4838019,1.148605,1.2463377248838334,202.84122726407517
2018,7,31,4,64.0,58.43333333333333,86.0,64.0,0.3,13.333333333333336,62.66666666666666,2.0,40.143,117.1,40.0,116.97,19.367367858574166,306.5689,98622.94,-0.0011517548,1.166206e-06,0.4838019,1.148605,1.2463377248838334,202.84122726407517
2018,7,31,5,64.0,58.6,86.0,70.0,0.3,13.666666666666664,60.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.0141,98524.81,-0.001795328,2.3038677e-07,1.0797875,2.310542,2.5504010231569954,205.0481338300542
2018,7,31,6,65.0,58.86666666666667,88.0,71.0,0.3,14.0,56.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.0141,98524.81,-0.001795328,2.3038677e-07,1.0797875,2.310542,2.5504010231569954,205.0481338300542
2018,7,31,7,67.0,59.0,90.0,75.0,0.3,18.0,46.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.0141,98524.81,-0.001795328,2.3038677e-07,1.0797875,2.310542,2.5504010231569954,205.0481338300542
2018,7,31,8,65.0,58.96666666666667,88.0,79.0,0.4,16.0,78.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.66693,98449.75,-0.0013493951,0.0,1.0712627,2.065117,2.326437619215329,207.41766101137898
2018,7,31,9,64.0,58.93333333333333,86.0,91.0,0.5,19.0,109.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.66693,98449.75,-0.0013493951,0.0,1.0712627,2.065117,2.326437619215329,207.41766101137898
2018,7,31,10,70.0,59.2,94.0,81.0,0.6,12.0,168.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,308.66693,98449.75,-0.0013493951,0.0,1.0712627,2.065117,2.326437619215329,207.41766101137898
2018,7,31,11,69.0,59.26666666666666,102.0,74.0,0.5,9.0,203.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,305.01273,98497.375,-0.00027229963,0.0,0.5373435,2.075118,2.1435607644562467,194.51763565032113
2018,7,31,12,59.0,58.93333333333333,104.0,67.0,0.4,7.0,207.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,305.01273,98497.375,-0.00027229963,0.0,0.5373435,2.075118,2.1435607644562467,194.51763565032113
2018,7,31,13,44.0,58.1,105.0,45.0,0.2,5.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,305.01273,98497.375,-0.00027229963,0.0,0.5373435,2.075118,2.1435607644562467,194.51763565032113
2018,7,31,14,42.0,57.33333333333334,107.0,46.0,0.2,5.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.0874,98597.56,-1.0657604e-05,0.0,1.0577846,1.1534641,1.5650519767681743,222.5223889835782
2018,7,31,15,41.0,56.46666666666667,122.0,88.0,0.1,8.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.0874,98597.56,-1.0657604e-05,0.0,1.0577846,1.1534641,1.5650519767681743,222.5223889835782
2018,7,31,16,54.0,56.1,151.0,112.0,0.3,11.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,302.0874,98597.56,-1.0657604e-05,0.0,1.0577846,1.1534641,1.5650519767681743,222.5223889835782
2018,7,31,17,55.0,55.76666666666666,148.0,64.0,0.4,11.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.96204,98603.69,-4.569937e-06,0.0,0.64573413,-0.5284131,0.8343817896493588,230.70606635867034
2018,7,31,18,51.0,55.63333333333333,133.0,61.0,0.4,13.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.96204,98603.69,-4.569937e-06,0.0,0.64573413,-0.5284131,0.8343817896493588,230.70606635867034
2018,7,31,19,46.0,55.8,123.0,91.0,0.4,13.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.96204,98603.69,-4.569937e-06,0.0,0.64573413,-0.5284131,0.8343817896493588,230.70606635867034
2018,7,31,20,54.0,56.3,116.0,113.0,0.5,20.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,299.58704,98641.5,-7.2911525e-06,0.0,0.27189052,-1.2140865,1.2441585446992358,192.62292236574137
2018,7,31,21,55.0,56.8,103.0,89.0,0.5,22.0,206.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,299.58704,98641.5,-7.2911525e-06,0.0,0.27189052,-1.2140865,1.2441585446992358,192.62292236574137
2018,7,31,22,54.0,57.1,74.0,71.0,0.4,16.0,155.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,299.58704,98641.5,-7.2911525e-06,0.0,0.27189052,-1.2140865,1.2441585446992358,192.62292236574137
2018,7,31,23,53.0,57.33333333333334,73.0,65.0,0.3,12.0,140.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,303.92554,98673.125,-0.00020532034,4.4816989e-07,-0.16262317,-0.8551804,0.8705054922084114,169.23305172402956
2018,8,1,0,51.0,57.46666666666667,70.0,67.0,0.3,12.0,133.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,303.92554,98673.125,-0.00020532034,4.4816989e-07,-0.16262317,-0.8551804,0.8705054922084114,169.23305172402956
2018,8,1,1,52.0,57.4,71.0,58.0,0.2,10.0,145.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,303.92554,98673.125,-0.00020532034,4.4816989e-07,-0.16262317,-0.8551804,0.8705054922084114,169.23305172402956
2018,8,1,2,50.0,57.06666666666667,69.0,60.0,0.2,10.0,131.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.14294,98668.5,-0.0012145941,5.527118e-05,-0.6456852,0.6398585,0.9090260048652569,134.74030985301025
2018,8,1,3,52.0,56.83333333333334,71.0,61.0,0.2,10.0,132.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.14294,98668.5,-0.0012145941,5.527118e-05,-0.6456852,0.6398585,0.9090260048652569,134.74030985301025
2018,8,1,4,49.0,56.46666666666667,68.0,55.0,0.2,9.0,127.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.14294,98668.5,-0.0012145941,5.527118e-05,-0.6456852,0.6398585,0.9090260048652569,134.74030985301025
2018,8,1,5,48.0,56.06666666666667,66.0,63.0,0.2,12.0,116.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.51733,98563.375,-0.0016161697,3.8355138e-05,-0.53229904,1.6068058,1.6926804621364784,161.67111412706333
2018,8,1,6,43.0,55.43333333333333,60.0,57.0,0.1,14.0,111.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.51733,98563.375,-0.0016161697,3.8355138e-05,-0.53229904,1.6068058,1.6926804621364784,161.67111412706333
2018,8,1,7,42.0,54.73333333333333,59.0,66.0,0.2,21.0,97.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.51733,98563.375,-0.0016161697,3.8355138e-05,-0.53229904,1.6068058,1.6926804621364784,161.67111412706333
2018,8,1,8,44.0,54.2,65.0,79.0,0.2,20.0,116.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.46332,98508.125,-0.0011558656,9.054059e-05,-0.41610128,1.7726908,1.8208714802594603,166.790184422203
2018,8,1,9,45.0,53.73333333333333,63.0,73.0,0.3,22.0,144.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.46332,98508.125,-0.0011558656,9.054059e-05,-0.41610128,1.7726908,1.8208714802594603,166.790184422203
2018,8,1,10,46.0,53.13333333333333,75.0,94.0,0.3,17.0,180.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.46332,98508.125,-0.0011558656,9.054059e-05,-0.41610128,1.7726908,1.8208714802594603,166.790184422203
2018,8,1,11,47.0,52.56666666666667,84.0,79.0,0.3,10.0,187.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.80768,98546.25,-0.00024305773,7.624731e-06,-1.1618738,1.4201031,1.8348415576708659,140.71128763849987
2018,8,1,12,48.0,52.0,105.0,84.0,0.4,7.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.80768,98546.25,-0.00024305773,7.624731e-06,-1.1618738,1.4201031,1.8348415576708659,140.71128763849987
2018,8,1,13,55.0,51.6,121.0,93.0,0.9,7.0,209.0,4.0,40.143,117.1,40.0,116.97,19.367367858574166,304.80768,98546.25,-0.00024305773,7.624731e-06,-1.1618738,1.4201031,1.8348415576708659,140.71128763849987
2018,8,1,14,64.0,51.56666666666667,131.0,106.0,1.4,7.0,209.0,6.0,40.143,117.1,40.0,116.97,19.367367858574166,301.53668,98656.625,-2.3817483e-05,1.1356888e-06,-1.1231613,1.0099502,1.5104604305633862,131.96197870583458
2018,8,1,15,78.0,52.03333333333333,147.0,113.0,2.2,11.0,209.0,9.0,40.143,117.1,40.0,116.97,19.367367858574166,301.53668,98656.625,-2.3817483e-05,1.1356888e-06,-1.1231613,1.0099502,1.5104604305633862,131.96197870583458
2018,8,1,16,90.0,52.7,160.0,151.0,2.2,12.0,209.0,12.0,40.143,117.1,40.0,116.97,19.367367858574166,301.53668,98656.625,-2.3817483e-05,1.1356888e-06,-1.1231613,1.0099502,1.5104604305633862,131.96197870583458
2018,8,1,17,97.0,53.63333333333333,156.0,117.0,2.1,13.0,209.0,8.0,40.143,117.1,40.0,116.97,19.367367858574166,300.8024,98658.125,-9.110659e-06,0.00010299569,-1.1926126,0.048001517,1.1935782166716438,92.30485627597326
2018,8,1,18,80.0,54.33333333333334,136.0,106.0,1.1,11.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.8024,98658.125,-9.110659e-06,0.00010299569,-1.1926126,0.048001517,1.1935782166716438,92.30485627597326
2018,8,1,19,79.0,55.5,136.0,130.0,1.3,11.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,300.8024,98658.125,-9.110659e-06,0.00010299569,-1.1926126,0.048001517,1.1935782166716438,92.30485627597326
2018,8,1,20,82.0,56.83333333333334,118.0,122.0,1.1,12.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,299.5197,98681.25,-4.779674e-06,1.9824412e-05,-1.1274261,-0.6321996,1.2925811174550594,119.28135161414193
2018,8,1,21,73.0,57.9,100.0,105.0,0.7,12.0,200.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,299.5197,98681.25,-4.779674e-06,1.9824412e-05,-1.1274261,-0.6321996,1.2925811174550594,119.28135161414193
2018,8,1,23,86.0,58.96666666666667,114.0,98.0,0.9,13.0,175.0,2.0,,,,,,,,,,,,,
2018,8,2,1,80.0,59.8,106.0,92.0,0.8,10.0,114.0,2.0,,,,,,,,,,,,,
2018,8,2,2,79.0,60.73333333333333,105.0,85.0,0.5666666666666667,9.0,105.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.40186,98710.06,-0.0010987001,0.00011951705,-0.11071968,1.0804043,1.0860627509484857,174.14876302677578
2018,8,2,3,79.0,61.83333333333334,105.0,84.0,0.3333333333333333,9.0,93.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.40186,98710.06,-0.0010987001,0.00011951705,-0.11071968,1.0804043,1.0860627509484857,174.14876302677578
2018,8,2,4,75.0,62.53333333333333,100.0,77.0,0.1,11.0,81.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,307.40186,98710.06,-0.0010987001,0.00011951705,-0.11071968,1.0804043,1.0860627509484857,174.14876302677578
2018,8,2,5,69.0,63.0,93.0,70.0,0.1,13.0,69.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.23596,98590.375,-0.0015911122,2.2735698e-05,-0.027606964,2.1199408,2.120120548451417,179.25390694090407
2018,8,2,6,66.0,63.4,89.0,70.0,0.1,15.0,51.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.23596,98590.375,-0.0015911122,2.2735698e-05,-0.027606964,2.1199408,2.120120548451417,179.25390694090407
2018,8,2,7,58.0,63.56666666666667,79.0,63.0,0.1,16.0,49.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,309.23596,98590.375,-0.0015911122,2.2735698e-05,-0.027606964,2.1199408,2.120120548451417,179.25390694090407
2018,8,2,8,60.0,63.86666666666667,81.0,76.0,0.1,13.0,68.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,308.56396,98506.625,-0.0013178692,4.004687e-07,0.20602608,2.4524326,2.4610713933534973,184.80207773597505
2018,8,2,9,47.0,63.7,65.0,61.33333333333334,0.1,10.0,115.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,308.56396,98506.625,-0.0013178692,4.004687e-07,0.20602608,2.4524326,2.4610713933534973,184.80207773597505
2018,8,2,10,28.0,62.96666666666667,47.0,46.66666666666667,0.1,6.0,151.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,308.56396,98506.625,-0.0013178692,4.004687e-07,0.20602608,2.4524326,2.4610713933534973,184.80207773597505
2018,8,2,11,25.0,62.06666666666667,49.0,32.0,0.1,5.0,156.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.36206,98512.25,-0.00030344748,0.0,-0.032023013,2.2628593,2.2630858766202597,179.18922885539365
2018,8,2,12,30.0,61.43333333333333,100.0,83.0,0.1,9.0,200.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,304.36206,98512.25,-0.00030344748,0.0,-0.032023013,2.2628593,2.2630858766202597,179.18922885539365
2018,8,2,13,36.0,61.03333333333333,113.0,69.0,0.1,7.0,209.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,304.36206,98512.25,-0.00030344748,0.0,-0.032023013,2.2628593,2.2630858766202597,179.18922885539365
2018,8,2,14,38.0,60.86666666666667,91.0,46.0,0.1,5.0,193.0,3.0,40.143,117.1,40.0,116.97,19.367367858574166,301.48038,98603.75,-2.539574e-05,0.0,-0.34233642,1.8318052,1.8635193895437354,169.41440364583406
2018,8,2,15,41.0,60.83333333333334,79.0,82.0,0.1,5.0,183.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,301.48038,98603.75,-2.539574e-05,0.0,-0.34233642,1.8318052,1.8635193895437354,169.41440364583406
2018,8,2,16,39.0,60.66666666666666,83.0,79.0,0.1,5.0,186.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,301.48038,98603.75,-2.539574e-05,0.0,-0.34233642,1.8318052,1.8635193895437354,169.41440364583406
2018,8,2,17,48.0,60.76666666666666,117.0,89.0,0.1,8.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,301.00925,98593.75,-1.1986063e-05,0.0,-0.043854974,0.5230811,0.5249162751541913,175.20754568269297
2018,8,2,18,52.0,60.96666666666667,116.0,77.0,0.2,11.0,209.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,301.00925,98593.75,-1.1986063e-05,0.0,-0.043854974,0.5230811,0.5249162751541913,175.20754568269297
2018,8,2,19,47.0,60.96666666666667,100.0,72.0,0.1,12.0,200.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,301.00925,98593.75,-1.1986063e-05,0.0,-0.043854974,0.5230811,0.5249162751541913,175.20754568269297
2018,8,2,20,49.0,61.0,75.0,99.0,0.1,13.0,176.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.73413,98628.125,-1.1122891e-05,0.0,-0.49478447,-0.19839543,0.5330782479130675,111.84947427956536
2018,8,2,21,47.0,60.73333333333333,65.0,62.0,0.1,18.0,131.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.73413,98628.125,-1.1122891e-05,0.0,-0.49478447,-0.19839543,0.5330782479130675,111.84947427956536
2018,8,2,22,39.0,59.9,55.0,53.0,0.1,11.0,94.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,298.73413,98628.125,-1.1122891e-05,0.0,-0.49478447,-0.19839543,0.5330782479130675,111.84947427956536
2018,8,2,23,39.0,58.6,55.0,49.0,0.1,9.0,96.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,303.06464,98656.19,-0.00020485542,0.0,-0.16608554,0.34552425,0.38336850931597666,154.32747946833243
2018,8,3,0,39.0,56.9,55.0,52.0,0.1,8.0,98.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,303.06464,98656.19,-0.00020485542,0.0,-0.16608554,0.34552425,0.38336850931597666,154.32747946833243
2018,8,3,1,38.0,54.93333333333333,55.0,60.0,0.1,9.0,89.0,2.0,40.143,117.1,40.0,116.97,19.367367858574166,303.06464,98656.19,-0.00020485542,0.0,-0.16608554,0.34552425,0.38336850931597666,154.32747946833243
