year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,3,16,3,28.0,40.9,67.0,84.0,0.6,27.0,47.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,275.64185,93114.375,-0.00012659724,0.0,-0.26899147,2.275713,2.2915553821153356,173.258862049843
2018,3,16,4,25.0,32.06666666666667,69.0,87.0,0.6,35.0,38.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,275.64185,93114.375,-0.00012659724,0.0,-0.26899147,2.275713,2.2915553821153356,173.258862049843
2018,3,16,5,28.0,23.33333333333333,66.0,81.0,0.6,41.0,28.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,279.65063,92819.375,-0.00025130808,0.0,-0.09466934,3.4788322,3.480120078343975,178.44119665163785
2018,3,16,6,30.0,18.466666666666665,67.0,83.0,0.9,39.0,24.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,279.65063,92819.375,-0.00025130808,0.0,-0.09466934,3.4788322,3.480120078343975,178.44119665163785
2018,3,16,7,52.0,19.3,74.0,98.0,1.1,47.0,22.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,279.65063,92819.375,-0.00025130808,0.0,-0.09466934,3.4788322,3.480120078343975,178.44119665163785
2018,3,16,8,108.0,22.466666666666665,141.0,153.0,1.5,53.0,28.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,278.27026,92672.0,-0.00019796286,0.0,-0.57653236,3.3486977,3.3979649568693997,170.2313733407516
2018,3,16,9,60.0,24.2,87.0,124.0,0.9,35.0,42.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,278.27026,92672.0,-0.00019796286,0.0,-0.57653236,3.3486977,3.3979649568693997,170.2313733407516
2018,3,16,10,33.0,25.03333333333333,66.0,81.0,0.7,19.0,63.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,278.27026,92672.0,-0.00019796286,0.0,-0.57653236,3.3486977,3.3979649568693997,170.2313733407516
2018,3,16,11,37.0,25.7,67.0,84.0,0.4,15.0,69.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,274.6206,92657.31,-2.6580004e-05,0.0,-0.89121246,1.4932592,1.738988984221548,149.17024672726302
2018,3,16,12,38.0,26.6,64.0,78.0,0.2,18.0,69.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,274.6206,92657.31,-2.6580004e-05,0.0,-0.89121246,1.4932592,1.738988984221548,149.17024672726302
2018,3,16,13,42.0,27.66666666666667,68.0,85.0,0.2,23.0,71.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,274.6206,92657.31,-2.6580004e-05,0.0,-0.89121246,1.4932592,1.738988984221548,149.17024672726302
2018,3,16,14,45.0,28.9,65.0,79.0,0.1,21.0,82.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,273.21436,92680.69,-4.6942005e-06,0.0,-0.85905933,1.3955466,1.638759666708822,148.38471352834756
2018,3,16,15,44.0,29.66666666666667,64.0,77.0,0.1,17.0,97.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,273.21436,92680.69,-4.6942005e-06,0.0,-0.85905933,1.3955466,1.638759666708822,148.38471352834756
2018,3,16,16,46.0,30.966666666666665,66.0,81.0,0.1,17.0,103.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,273.21436,92680.69,-4.6942005e-06,0.0,-0.85905933,1.3955466,1.638759666708822,148.38471352834756
2018,3,16,17,45.0,32.23333333333333,64.0,77.0,0.1,19.0,101.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,273.04565,92532.69,-2.1239102e-06,0.0,-0.66936684,0.21255797,0.7023053873509063,107.61728691612527
2018,3,16,18,43.0,33.3,68.0,85.0,0.1,25.0,92.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,273.04565,92532.69,-2.1239102e-06,0.0,-0.66936684,0.21255797,0.7023053873509063,107.61728691612527
2018,3,16,19,36.0,34.0,64.0,78.0,0.1,23.0,92.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,273.04565,92532.69,-2.1239102e-06,0.0,-0.66936684,0.21255797,0.7023053873509063,107.61728691612527
2018,3,16,20,42.0,35.0,63.0,75.0,0.1,20.0,91.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,272.4088,92444.0,-3.5360135e-06,3.5762787e-07,0.124471664,-0.00058692694,0.12447304777405345,269.7298325881562
2018,3,16,21,40.0,35.93333333333333,66.0,82.0,0.1,21.0,86.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,272.4088,92444.0,-3.5360135e-06,3.5762787e-07,0.124471664,-0.00058692694,0.12447304777405345,269.7298325881562
2018,3,16,22,38.0,36.56666666666667,64.0,77.0,0.1,24.0,78.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,272.4088,92444.0,-3.5360135e-06,3.5762787e-07,0.124471664,-0.00058692694,0.12447304777405345,269.7298325881562
2018,3,16,23,44.0,37.66666666666666,61.0,70.0,0.1,23.0,75.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,271.7207,92470.125,-1.2612625e-05,0.00021398067,-0.08720493,0.32979834,0.34113288449380036,165.1888847499202
2018,3,17,0,42.0,38.53333333333333,62.0,73.0,0.1,27.0,70.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,271.7207,92470.125,-1.2612625e-05,0.00021398067,-0.08720493,0.32979834,0.34113288449380036,165.1888847499202
2018,3,17,1,46.0,39.56666666666667,64.0,66.0,0.1,29.0,67.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,271.7207,92470.125,-1.2612625e-05,0.00021398067,-0.08720493,0.32979834,0.34113288449380036,165.1888847499202
2018,3,17,2,43.0,39.96666666666667,60.0,68.0,0.1,23.0,67.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,272.0083,92500.69,-6.3188316e-05,0.00084513426,-0.5271836,0.73404384,0.9037382957200085,144.3144367819728
2018,3,17,3,48.0,40.7,66.0,70.0,0.3,55.0,34.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,272.0083,92500.69,-6.3188316e-05,0.00084513426,-0.5271836,0.73404384,0.9037382957200085,144.3144367819728
2018,3,17,4,47.0,41.2,65.0,69.0,0.3,70.0,11.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,272.0083,92500.69,-6.3188316e-05,0.00084513426,-0.5271836,0.73404384,0.9037382957200085,144.3144367819728
2018,3,17,5,52.0,42.03333333333333,71.0,77.0,0.4,65.0,14.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,273.4541,92340.56,-0.00010998479,0.00042963028,-0.40732574,0.9169512,1.0033512653343233,156.0483716300363
2018,3,17,6,54.0,43.16666666666666,74.0,72.0,0.4,36.0,40.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,273.4541,92340.56,-0.00010998479,0.00042963028,-0.40732574,0.9169512,1.0033512653343233,156.0483716300363
2018,3,17,7,57.0,43.96666666666667,78.0,97.0,0.4,51.0,25.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,273.4541,92340.56,-0.00010998479,0.00042963028,-0.40732574,0.9169512,1.0033512653343233,156.0483716300363
2018,3,17,8,49.0,44.73333333333333,87.0,123.0,0.3,45.0,29.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,274.2561,92249.69,-0.00010591559,6.0766935e-05,-0.15485573,0.93965626,0.952330921513641,170.6417482504521
2018,3,17,9,47.0,45.36666666666667,65.0,68.0,0.3,55.0,19.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,274.2561,92249.69,-0.00010591559,6.0766935e-05,-0.15485573,0.93965626,0.952330921513641,170.6417482504521
2018,3,17,10,57.0,46.43333333333333,78.0,58.0,0.4,44.0,30.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,274.2561,92249.69,-0.00010591559,6.0766935e-05,-0.15485573,0.93965626,0.952330921513641,170.6417482504521
2018,3,17,11,68.0,47.76666666666666,91.0,59.1875,0.4,42.0,35.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,272.18103,92328.56,-1.2776261e-05,0.0,-0.09547615,1.1446619,1.1486368270826217,175.23200087996224
2018,3,17,12,71.0,49.13333333333333,95.0,60.375,0.4,38.0,40.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,272.18103,92328.56,-1.2776261e-05,0.0,-0.09547615,1.1446619,1.1486368270826217,175.23200087996224
2018,3,17,13,72.0,49.8,96.0,61.5625,0.3,27.0,58.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,272.18103,92328.56,-1.2776261e-05,0.0,-0.09547615,1.1446619,1.1486368270826217,175.23200087996224
2018,3,17,14,75.0,48.7,100.0,62.75,0.2,26.0,64.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,271.71252,92358.125,1.3923272e-07,0.0,0.46510696,-0.047171593,0.46749293409269754,264.20880950220993
2018,3,17,15,72.0,49.1,96.0,63.9375,0.2,28.0,67.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,271.71252,92358.125,1.3923272e-07,0.0,0.46510696,-0.047171593,0.46749293409269754,264.20880950220993
2018,3,17,16,69.0,50.3,93.0,65.125,0.2,31.0,69.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,271.71252,92358.125,1.3923272e-07,0.0,0.46510696,-0.047171593,0.46749293409269754,264.20880950220993
2018,3,17,17,78.0,51.66666666666666,104.0,66.3125,0.3,32.0,68.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,270.58936,92309.94,7.246417e-07,0.0,1.1085272,-1.0785084,1.5466133718581383,225.78638068207042
2018,3,17,18,79.0,53.03333333333333,105.0,67.5,0.3,45.0,51.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,270.58936,92309.94,7.246417e-07,0.0,1.1085272,-1.0785084,1.5466133718581383,225.78638068207042
2018,3,17,19,79.0,54.26666666666666,105.0,68.6875,0.5,60.0,20.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,270.58936,92309.94,7.246417e-07,0.0,1.1085272,-1.0785084,1.5466133718581383,225.78638068207042
2018,3,17,20,83.0,55.53333333333333,110.0,69.875,0.6,66.0,12.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,269.82153,92264.31,1.6785052e-06,0.0,0.86009216,-1.349328,1.6001389237430186,212.51435723429444
2018,3,17,21,82.0,56.8,109.0,71.0625,0.6,66.0,12.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,269.82153,92264.31,1.6785052e-06,0.0,0.86009216,-1.349328,1.6001389237430186,212.51435723429444
2018,3,17,22,81.0,57.96666666666667,108.0,72.25,0.6,62.0,14.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,269.82153,92264.31,1.6785052e-06,0.0,0.86009216,-1.349328,1.6001389237430186,212.51435723429444
2018,3,17,23,83.0,59.23333333333333,110.0,73.4375,0.6,67.0,6.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,273.27295,92370.25,-8.106537e-06,0.0,0.6264925,-1.2911043,1.4350760140266927,205.88441056904708
2018,3,18,0,87.0,60.7,115.0,74.625,0.6,62.0,7.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,273.27295,92370.25,-8.106537e-06,0.0,0.6264925,-1.2911043,1.4350760140266927,205.88441056904708
2018,3,18,1,89.0,62.46666666666667,118.0,75.8125,0.6,65.0,4.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,273.27295,92370.25,-8.106537e-06,0.0,0.6264925,-1.2911043,1.4350760140266927,205.88441056904708
2018,3,18,2,88.0,64.0,116.0,77.0,0.7,62.0,5.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,279.4276,92449.375,-0.00016147527,0.0,-0.7860718,-0.30151844,0.84191581789112,110.98562525977383
2018,3,18,3,98.0,65.93333333333334,129.0,78.1875,1.3,59.0,4.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,279.4276,92449.375,-0.00016147527,0.0,-0.7860718,-0.30151844,0.84191581789112,110.98562525977383
2018,3,18,4,93.0,67.76666666666667,123.0,79.375,1.3,61.0,2.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,279.4276,92449.375,-0.00016147527,0.0,-0.7860718,-0.30151844,0.84191581789112,110.98562525977383
2018,3,18,5,97.0,69.53333333333333,128.0,80.5625,1.3,59.0,2.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,283.0747,92284.69,-0.00035773194,0.0,-1.1861191,0.17044258,1.198302629748373,98.1772936470816
2018,3,18,6,99.0,71.43333333333334,130.0,81.75,1.3,60.0,2.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,283.0747,92284.69,-0.00035773194,0.0,-1.1861191,0.17044258,1.198302629748373,98.1772936470816
2018,3,18,7,96.0,73.1,126.0,82.9375,1.2,61.0,2.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,283.0747,92284.69,-0.00035773194,0.0,-1.1861191,0.17044258,1.198302629748373,98.1772936470816
2018,3,18,8,106.0,75.2,139.0,84.125,1.3,61.0,4.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,283.48657,92216.06,-0.00027475646,0.0,-1.1750774,0.8920622,1.475324325244995,127.20401856502349
2018,3,18,9,112.0,77.33333333333333,146.0,85.3125,1.1,54.0,10.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,283.48657,92216.06,-0.00027475646,0.0,-1.1750774,0.8920622,1.475324325244995,127.20401856502349
2018,3,18,10,135.0,80.26666666666667,179.0,86.5,1.3,49.0,18.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,283.48657,92216.06,-0.00027475646,0.0,-1.1750774,0.8920622,1.475324325244995,127.20401856502349
2018,3,18,11,142.0,83.26666666666667,189.0,87.6875,1.4,42.0,32.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,280.10803,92410.94,-2.31249e-05,0.0,0.048231125,0.89799595,0.8992902577228156,183.07438717172457
2018,3,18,12,143.0,86.53333333333332,196.0,88.875,1.5,47.0,42.0,15.0,40.453,115.972,40.58,115.97,14.103679443651604,280.10803,92410.94,-2.31249e-05,0.0,0.048231125,0.89799595,0.8992902577228156,183.07438717172457
2018,3,18,13,143.0,89.83333333333331,196.0,90.0625,1.5,51.0,52.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,280.10803,92410.94,-2.31249e-05,0.0,0.048231125,0.89799595,0.8992902577228156,183.07438717172457
2018,3,18,14,143.0,93.43333333333334,196.0,91.25,1.3,49.0,68.0,16.0,40.453,115.972,40.58,115.97,14.103679443651604,271.98755,92480.31,-1.1437369e-06,0.0,0.7601814,-1.3366365,1.5376842634423395,209.62806300061234
2018,3,18,15,142.0,96.6,189.0,92.4375,1.0,43.0,86.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,271.98755,92480.31,-1.1437369e-06,0.0,0.7601814,-1.3366365,1.5376842634423395,209.62806300061234
2018,3,18,16,81.0,97.4,108.0,93.625,0.5,25.0,107.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,271.98755,92480.31,-1.1437369e-06,0.0,0.7601814,-1.3366365,1.5376842634423395,209.62806300061234
2018,3,18,17,59.0,97.1,80.0,94.8125,0.4,20.0,113.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,271.62573,92513.25,-2.650122e-06,0.0,0.49784946,-1.2578487,1.3527887628576687,201.59338142641099
2018,3,18,18,72.0,97.13333333333334,96.0,96.0,0.7,45.0,88.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,271.62573,92513.25,-2.650122e-06,0.0,0.49784946,-1.2578487,1.3527887628576687,201.59338142641099
2018,3,18,19,110.0,98.4,144.0,97.15384615384616,0.9,57.0,71.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,271.62573,92513.25,-2.650122e-06,0.0,0.49784946,-1.2578487,1.3527887628576687,201.59338142641099
2018,3,18,20,110.0,99.56666666666666,144.0,98.30769230769228,1.0,74.0,43.0,7.0,40.453,115.972,40.58,115.97,14.103679443651604,271.625,92564.875,-6.4864726e-06,0.0,0.42215538,-1.3875523,1.4503504921563735,196.92210311648188
2018,3,18,21,121.0,101.2,159.0,99.46153846153848,1.0,72.0,47.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,271.625,92564.875,-6.4864726e-06,0.0,0.42215538,-1.3875523,1.4503504921563735,196.92210311648188
2018,3,18,22,97.0,102.13333333333334,128.0,100.6153846153846,0.8,68.0,51.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,271.625,92564.875,-6.4864726e-06,0.0,0.42215538,-1.3875523,1.4503504921563735,196.92210311648188
2018,3,18,23,105.0,103.03333333333332,138.0,101.76923076923076,0.9,58.0,48.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,274.43555,92736.06,-2.022006e-05,0.0,0.0023536682,-1.6031647,1.6031664277547997,180.08411809300932
2018,3,19,0,128.0,104.66666666666669,169.0,102.92307692307692,1.5,74.0,6.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,274.43555,92736.06,-2.022006e-05,0.0,0.0023536682,-1.6031647,1.6031664277547997,180.08411809300932
2018,3,19,1,126.0,106.23333333333332,166.0,104.07692307692308,1.7,66.0,16.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,274.43555,92736.06,-2.022006e-05,0.0,0.0023536682,-1.6031647,1.6031664277547997,180.08411809300932
2018,3,19,2,121.0,107.5,159.0,105.23076923076924,1.7,48.0,23.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,281.29932,92805.625,-0.00021659886,0.0,-2.0400724,0.18669891,2.0485975398396215,95.2289054100456
2018,3,19,3,116.0,108.63333333333334,151.0,106.3846153846154,1.8,55.0,17.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,281.29932,92805.625,-0.00021659886,0.0,-2.0400724,0.18669891,2.0485975398396215,95.2289054100456
2018,3,19,4,110.0,109.6,144.0,107.53846153846152,1.9,69.0,2.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,281.29932,92805.625,-0.00021659886,0.0,-2.0400724,0.18669891,2.0485975398396215,95.2289054100456
2018,3,19,5,103.0,110.26666666666668,135.0,108.69230769230772,2.0,71.0,2.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,283.79175,92648.875,-0.0003989765,0.0,-1.7221222,1.222105,2.1116925682394774,125.36143876979432
2018,3,19,6,103.0,110.8,135.0,109.84615384615384,2.0,68.0,2.0,8.0,40.453,115.972,40.58,115.97,14.103679443651604,283.79175,92648.875,-0.0003989765,0.0,-1.7221222,1.222105,2.1116925682394774,125.36143876979432
2018,3,19,7,104.0,111.3,136.0,111.0,2.0,69.0,2.0,9.0,40.453,115.972,40.58,115.97,14.103679443651604,283.79175,92648.875,-0.0003989765,0.0,-1.7221222,1.222105,2.1116925682394774,125.36143876979432
2018,3,19,8,106.0,111.9,139.0,135.0,2.0,70.0,3.0,9.0,40.453,115.972,40.58,115.97,14.103679443651604,282.78662,92628.19,-0.00031339377,0.0,-1.7526522,1.9306335,2.6075151860510974,137.76645699039557
2018,3,19,9,121.0,112.66666666666669,159.0,143.0,2.0,74.0,10.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,282.78662,92628.19,-0.00031339377,0.0,-1.7526522,1.9306335,2.6075151860510974,137.76645699039557
2018,3,19,10,120.0,113.56666666666666,157.0,146.0,1.6,74.0,11.0,12.0,40.453,115.972,40.58,115.97,14.103679443651604,282.78662,92628.19,-0.00031339377,0.0,-1.7526522,1.9306335,2.6075151860510974,137.76645699039557
2018,3,19,11,53.0,112.1,73.0,132.875,0.6,30.0,62.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,278.0078,92720.75,-3.635604e-05,0.0,-1.7772627,1.7979298,2.52808509954458,135.33120577847214
2018,3,19,12,24.0,109.6,34.0,119.75,0.3,12.0,86.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,278.0078,92720.75,-3.635604e-05,0.0,-1.7772627,1.7979298,2.52808509954458,135.33120577847214
2018,3,19,13,25.0,107.23333333333332,36.0,106.625,0.2,11.0,95.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,278.0078,92720.75,-3.635604e-05,0.0,-1.7772627,1.7979298,2.52808509954458,135.33120577847214
2018,3,19,14,40.0,105.03333333333332,56.0,93.5,0.3,18.0,103.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,274.6587,92904.69,-4.1967724e-06,0.0,-2.2479324,0.14850235,2.2528322225423896,93.77956768525956
2018,3,19,15,46.0,102.83333333333331,64.0,80.375,0.3,24.0,105.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,274.6587,92904.69,-4.1967724e-06,0.0,-2.2479324,0.14850235,2.2528322225423896,93.77956768525956
2018,3,19,16,27.0,99.23333333333332,39.0,67.25,0.2,19.0,106.0,3.0,40.453,115.972,40.58,115.97,14.103679443651604,274.6587,92904.69,-4.1967724e-06,0.0,-2.2479324,0.14850235,2.2528322225423896,93.77956768525956
2018,3,19,17,25.0,95.33333333333331,36.0,54.125,0.2,20.0,101.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,273.86108,92964.69,-4.56837e-06,0.0,-1.8850756,-0.20503044,1.8961928960530239,96.20738059286171
2018,3,19,18,35.0,91.43333333333334,50.0,41.0,0.3,30.0,92.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,273.86108,92964.69,-4.56837e-06,0.0,-1.8850756,-0.20503044,1.8961928960530239,96.20738059286171
2018,3,19,19,49.0,87.86666666666666,68.0,62.0,0.4,36.0,89.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,273.86108,92964.69,-4.56837e-06,0.0,-1.8850756,-0.20503044,1.8961928960530239,96.20738059286171
2018,3,19,20,58.0,84.56666666666666,79.0,72.0,0.6,69.0,51.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,272.78247,92967.125,-4.0824525e-06,0.0,-1.1465654,-0.64979553,1.3178947026546322,119.54162426020184
2018,3,19,21,61.0,81.86666666666666,83.0,85.0,0.6,74.0,32.0,6.0,40.453,115.972,40.58,115.97,14.103679443651604,272.78247,92967.125,-4.0824525e-06,0.0,-1.1465654,-0.64979553,1.3178947026546322,119.54162426020184
2018,3,19,22,58.0,81.1,79.0,76.0,0.5,54.0,52.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,272.78247,92967.125,-4.0824525e-06,0.0,-1.1465654,-0.64979553,1.3178947026546322,119.54162426020184
2018,3,19,23,40.0,80.46666666666667,56.0,67.0,0.4,40.0,61.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,273.6848,93065.19,-1.5073456e-05,0.0,-1.1029539,-0.111281395,1.1085534964079793,95.76130206945015
2018,3,20,0,32.0,79.13333333333334,54.0,58.0,0.5,34.0,60.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,273.6848,93065.19,-1.5073456e-05,0.0,-1.1029539,-0.111281395,1.1085534964079793,95.76130206945015
2018,3,20,1,55.0,77.3,75.0,55.5,0.6,38.0,50.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,273.6848,93065.19,-1.5073456e-05,0.0,-1.1029539,-0.111281395,1.1085534964079793,95.76130206945015
2018,3,20,2,34.0,74.76666666666667,49.0,53.0,0.5,43.0,46.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,278.0913,93044.5,-0.00019853399,0.0,-2.1512175,0.8782606,2.323591705489286,112.20833308198337
2018,3,20,3,26.0,71.6,37.0,50.5,0.5,35.0,52.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,278.0913,93044.5,-0.00019853399,0.0,-2.1512175,0.8782606,2.323591705489286,112.20833308198337
2018,3,20,4,27.0,69.26666666666667,48.0,48.0,0.5,23.0,58.0,4.0,40.453,115.972,40.58,115.97,14.103679443651604,278.0913,93044.5,-0.00019853399,0.0,-2.1512175,0.8782606,2.323591705489286,112.20833308198337
2018,3,20,5,14.0,66.23333333333333,32.0,32.0,0.5,23.0,57.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,279.82373,92825.75,-0.0003191398,0.0,-1.6785307,1.6482143,2.3524616233994085,134.477881926923
2018,3,20,6,16.0,62.5,23.0,21.0,0.6,28.0,52.0,5.0,40.453,115.972,40.58,115.97,14.103679443651604,279.82373,92825.75,-0.0003191398,0.0,-1.6785307,1.6482143,2.3524616233994085,134.477881926923
2018,3,20,7,16.0,58.83333333333334,23.0,18.6,0.4,23.0,62.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,279.82373,92825.75,-0.0003191398,0.0,-1.6785307,1.6482143,2.3524616233994085,134.477881926923
2018,3,20,8,21.0,55.5,30.0,16.2,0.5,36.0,54.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,279.24243,92743.31,-0.00026079174,0.0,-1.5231819,1.9170523,2.4485041599766375,141.5313221865255
2018,3,20,9,16.0,52.16666666666666,23.0,13.8,0.4,29.0,65.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,279.24243,92743.31,-0.00026079174,0.0,-1.5231819,1.9170523,2.4485041599766375,141.5313221865255
2018,3,20,10,13.0,48.93333333333333,26.0,11.4,0.3,15.0,82.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,279.24243,92743.31,-0.00026079174,0.0,-1.5231819,1.9170523,2.4485041599766375,141.5313221865255
2018,3,20,11,6.0,45.7,27.0,9.0,0.3,12.0,87.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,275.77832,92715.25,-3.5415826e-05,0.0,-1.214901,1.4834127,1.9174195363358248,140.68284747107333
2018,3,20,12,6.0,42.46666666666667,27.0,7.0,0.3,16.0,87.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,275.77832,92715.25,-3.5415826e-05,0.0,-1.214901,1.4834127,1.9174195363358248,140.68284747107333
2018,3,20,13,11.0,39.36666666666667,29.0,8.0,0.2,11.0,93.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,275.77832,92715.25,-3.5415826e-05,0.0,-1.214901,1.4834127,1.9174195363358248,140.68284747107333
2018,3,20,14,11.0,36.2,30.0,9.0,0.2,10.0,96.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,273.65356,92745.06,-3.865018e-06,5.7625584e-08,-0.003698349,1.0787544,1.0787607396010876,179.80357071203815
2018,3,20,15,8.0,32.43333333333333,29.0,10.0,0.2,15.0,93.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,273.65356,92745.06,-3.865018e-06,5.7625584e-08,-0.003698349,1.0787544,1.0787607396010876,179.80357071203815
2018,3,20,16,15.0,28.93333333333333,28.0,22.0,0.2,20.0,88.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,273.65356,92745.06,-3.865018e-06,5.7625584e-08,-0.003698349,1.0787544,1.0787607396010876,179.80357071203815
2018,3,20,17,14.0,27.63333333333333,29.0,16.0,0.2,18.0,92.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,271.9978,92611.875,-2.9765943e-06,2.779998e-07,-0.2768469,0.4512167,0.5293776689647005,148.46853597302842
2018,3,20,18,17.0,27.4,28.0,19.5,0.2,21.0,88.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,271.9978,92611.875,-2.9765943e-06,2.779998e-07,-0.2768469,0.4512167,0.5293776689647005,148.46853597302842
2018,3,20,19,15.0,27.066666666666663,25.0,23.0,0.3,27.0,80.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,271.9978,92611.875,-2.9765943e-06,2.779998e-07,-0.2768469,0.4512167,0.5293776689647005,148.46853597302842
2018,3,20,20,20.0,26.4,35.0,35.0,0.4,47.0,56.0,2.0,40.453,115.972,40.58,115.97,14.103679443651604,270.65552,92456.25,-2.0489824e-06,8.222461e-05,0.012266159,0.026888847,0.02955450472605978,204.52153155247987
