year,month,day,hour,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,original_lat,original_lon,nearest_lat,nearest_lon,distance,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,3,4,9,132.0,145.8,174.0,161.0,1.7,59.0,5.0,22.0,40.1,117.12,40.0,116.97,16.94467404517009,278.6867,99988.5,-0.00017649132,0.0,-0.9040699,2.5162048,2.6736920128595685,160.23668720088045
2018,3,4,10,112.0,145.8,159.0,161.0,1.7,54.0,11.0,24.0,40.1,117.12,40.0,116.97,16.94467404517009,278.6867,99988.5,-0.00017649132,0.0,-0.9040699,2.5162048,2.6736920128595685,160.23668720088045
2018,3,4,11,92.0,145.8,196.0,161.0,1.7,45.0,21.0,29.0,40.1,117.12,40.0,116.97,16.94467404517009,274.67908,100322.625,-2.6653186e-05,0.0,-0.29607624,1.970581,1.992699329415639,171.45532724491767
2018,3,4,12,84.0,145.8,212.0,161.0,1.7,42.0,29.0,30.0,40.1,117.12,40.0,116.97,16.94467404517009,274.67908,100322.625,-2.6653186e-05,0.0,-0.29607624,1.970581,1.992699329415639,171.45532724491767
2018,3,4,13,71.0,145.8,212.0,161.0,1.4,37.0,37.0,23.0,40.1,117.12,40.0,116.97,16.94467404517009,274.67908,100322.625,-2.6653186e-05,0.0,-0.29607624,1.970581,1.992699329415639,171.45532724491767
2018,3,4,14,63.0,145.8,212.0,161.0,1.2,31.0,46.0,19.0,40.1,117.12,40.0,116.97,16.94467404517009,272.1004,100440.875,-4.12028e-06,0.0,0.4626488,1.0867652,1.18114457712529,203.06002820114404
2018,3,4,15,58.0,145.8,185.0,161.0,1.1,31.0,49.0,16.0,40.1,117.12,40.0,116.97,16.94467404517009,272.1004,100440.875,-4.12028e-06,0.0,0.4626488,1.0867652,1.18114457712529,203.06002820114404
2018,3,4,16,55.0,145.8,155.0,161.0,1.0,31.0,50.0,13.0,40.1,117.12,40.0,116.97,16.94467404517009,272.1004,100440.875,-4.12028e-06,0.0,0.4626488,1.0867652,1.18114457712529,203.06002820114404
2018,3,4,17,53.0,145.8,130.0,161.0,0.8,28.0,52.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,270.86884,100535.19,-1.5400674e-06,0.0,-0.45112258,0.5117663,0.6822142830530202,138.60378650191757
2018,3,4,18,47.0,143.8,114.0,161.0,0.8,27.0,50.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,270.86884,100535.19,-1.5400674e-06,0.0,-0.45112258,0.5117663,0.6822142830530202,138.60378650191757
2018,3,4,19,48.0,140.16666666666666,107.0,161.0,0.7,26.0,48.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,270.86884,100535.19,-1.5400674e-06,0.0,-0.45112258,0.5117663,0.6822142830530202,138.60378650191757
2018,3,4,20,46.0,135.8,96.0,141.0,0.7,24.0,45.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,268.50732,100670.44,-1.0904314e-06,0.0,-1.1141853,-0.52722734,1.232630338252132,115.32329651465912
2018,3,4,21,42.0,131.43333333333334,91.0,131.0,0.6,24.0,42.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,268.50732,100670.44,-1.0904314e-06,0.0,-1.1141853,-0.52722734,1.232630338252132,115.32329651465912
2018,3,4,22,35.0,126.53333333333332,82.0,113.0,0.5,23.0,38.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,268.50732,100670.44,-1.0904314e-06,0.0,-1.1141853,-0.52722734,1.232630338252132,115.32329651465912
2018,3,4,23,43.0,122.4,78.0,105.0,0.5,25.0,35.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.96164,100928.25,-6.054177e-06,0.0,-1.4654722,0.39951974,1.5189551644543389,105.24949636507665
2018,3,5,0,52.0,118.2,76.0,101.0,0.5,25.0,33.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.96164,100928.25,-6.054177e-06,0.0,-1.4654722,0.39951974,1.5189551644543389,105.24949636507665
2018,3,5,1,38.0,112.43333333333334,76.0,102.0,0.4,24.0,32.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,270.96164,100928.25,-6.054177e-06,0.0,-1.4654722,0.39951974,1.5189551644543389,105.24949636507665
2018,3,5,2,36.0,107.13333333333334,77.0,104.0,0.5,22.0,30.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,277.08905,101019.69,-0.00011625646,0.0,-1.1785307,2.6602497,2.9096156236163875,156.1059357378113
2018,3,5,3,33.0,101.16666666666669,79.0,108.0,0.6,25.0,29.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,277.08905,101019.69,-0.00011625646,0.0,-1.1785307,2.6602497,2.9096156236163875,156.1059357378113
2018,3,5,4,37.0,95.7,79.0,108.0,0.7,25.0,25.5,2.0,40.1,117.12,40.0,116.97,16.94467404517009,277.08905,101019.69,-0.00011625646,0.0,-1.1785307,2.6602497,2.9096156236163875,156.1059357378113
2018,3,5,5,40.0,91.03333333333332,86.0,121.0,0.7,32.0,22.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,279.70807,100759.31,-0.00020377501,0.0,-0.12633514,4.1925287,4.194431721690379,178.27400570378313
2018,3,5,6,52.0,87.83333333333331,88.0,126.0,1.1,32.0,20.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,279.70807,100759.31,-0.00020377501,0.0,-0.12633514,4.1925287,4.194431721690379,178.27400570378313
2018,3,5,7,65.0,86.13333333333334,88.0,104.0,1.3,32.0,20.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,279.70807,100759.31,-0.00020377501,0.0,-0.12633514,4.1925287,4.194431721690379,178.27400570378313
2018,3,5,8,55.0,83.73333333333333,75.0,92.0,1.4,32.0,28.0,12.0,40.1,117.12,40.0,116.97,16.94467404517009,277.77548,100726.19,-0.00015850132,0.0,-0.3855219,3.6631832,3.683413945260816,173.99217486201292
2018,3,5,9,38.0,79.4,66.0,81.0,1.4,33.0,38.0,16.0,40.1,117.12,40.0,116.97,16.94467404517009,277.77548,100726.19,-0.00015850132,0.0,-0.3855219,3.6631832,3.683413945260816,173.99217486201292
2018,3,5,10,41.0,74.6,60.0,70.0,1.2,26.0,51.0,13.0,40.1,117.12,40.0,116.97,16.94467404517009,277.77548,100726.19,-0.00015850132,0.0,-0.3855219,3.6631832,3.683413945260816,173.99217486201292
2018,3,5,11,39.0,70.6,55.0,57.0,1.2,25.0,57.0,17.0,40.1,117.12,40.0,116.97,16.94467404517009,272.59912,100839.56,-2.372425e-05,0.0,-0.83672047,2.2486916,2.3993155392377177,159.59016161051227
2018,3,5,12,51.0,66.43333333333334,70.0,89.0,1.3,34.0,53.0,20.0,40.1,117.12,40.0,116.97,16.94467404517009,272.59912,100839.56,-2.372425e-05,0.0,-0.83672047,2.2486916,2.3993155392377177,159.59016161051227
2018,3,5,13,44.0,59.9,65.0,79.0,1.5,37.0,54.0,24.0,40.1,117.12,40.0,116.97,16.94467404517009,272.59912,100839.56,-2.372425e-05,0.0,-0.83672047,2.2486916,2.3993155392377177,159.59016161051227
2018,3,5,14,39.0,54.7,63.0,75.0,1.1,30.0,65.0,18.0,40.1,117.12,40.0,116.97,16.94467404517009,268.5005,100996.94,-5.840521e-06,0.0,-1.5699606,0.7453933,1.7379261944159912,115.39765319823672
2018,3,5,15,38.0,51.56666666666667,55.0,60.0,1.0,24.0,71.0,14.0,40.1,117.12,40.0,116.97,16.94467404517009,268.5005,100996.94,-5.840521e-06,0.0,-1.5699606,0.7453933,1.7379261944159912,115.39765319823672
2018,3,5,16,36.0,49.03333333333333,56.0,62.0,0.8,26.0,69.0,12.0,40.1,117.12,40.0,116.97,16.94467404517009,268.5005,100996.94,-5.840521e-06,0.0,-1.5699606,0.7453933,1.7379261944159912,115.39765319823672
2018,3,5,17,29.0,46.93333333333333,57.0,64.0,0.9,36.0,58.0,14.0,40.1,117.12,40.0,116.97,16.94467404517009,268.47952,101068.19,-2.2936729e-06,0.0,-1.5713558,0.041647732,1.5719076257129057,91.5182307812822
2018,3,5,18,31.0,45.16666666666666,63.0,75.0,0.6,35.0,59.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,268.47952,101068.19,-2.2936729e-06,0.0,-1.5713558,0.041647732,1.5719076257129057,91.5182307812822
2018,3,5,19,27.0,43.7,65.0,79.0,0.6,34.0,56.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,268.47952,101068.19,-2.2936729e-06,0.0,-1.5713558,0.041647732,1.5719076257129057,91.5182307812822
2018,3,5,20,39.0,42.9,56.0,61.0,0.5,33.0,52.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,266.77368,101115.06,-2.740564e-06,0.0,-1.6893892,-0.016642392,1.689471171191779,90.56440989387423
2018,3,5,21,37.0,42.2,53.0,54.0,0.5,32.0,50.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,266.77368,101115.06,-2.740564e-06,0.0,-1.6893892,-0.016642392,1.689471171191779,90.56440989387423
2018,3,5,22,42.0,41.766666666666666,59.0,47.0,0.5,30.0,51.0,7.0,40.1,117.12,40.0,116.97,16.94467404517009,266.77368,101115.06,-2.740564e-06,0.0,-1.6893892,-0.016642392,1.689471171191779,90.56440989387423
2018,3,5,23,28.0,40.93333333333333,45.0,45.0,0.5,31.0,45.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,269.05527,101410.0,-7.23238e-06,0.0,-2.2553844,-0.041682243,2.2557695363544723,91.05877506183603
2018,3,6,0,42.0,40.766666666666666,59.0,41.0,0.5,27.0,48.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,269.05527,101410.0,-7.23238e-06,0.0,-2.2553844,-0.041682243,2.2557695363544723,91.05877506183603
2018,3,6,1,44.0,40.63333333333333,61.0,37.0,0.5,27.0,44.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,269.05527,101410.0,-7.23238e-06,0.0,-2.2553844,-0.041682243,2.2557695363544723,91.05877506183603
2018,3,6,2,26.0,39.96666666666667,37.0,33.0,0.5,21.0,50.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,275.33032,101523.81,-9.7300086e-05,0.0,-2.8848162,1.3728112,3.194804391293445,115.44859743813777
2018,3,6,3,19.0,39.2,27.0,27.0,0.5,19.0,51.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,275.33032,101523.81,-9.7300086e-05,0.0,-2.8848162,1.3728112,3.194804391293445,115.44859743813777
2018,3,6,4,27.0,38.93333333333333,39.0,33.0,0.5,18.0,50.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,275.33032,101523.81,-9.7300086e-05,0.0,-2.8848162,1.3728112,3.194804391293445,115.44859743813777
2018,3,6,5,39.0,38.8,55.0,43.0,0.5,22.0,43.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,277.9462,101235.44,-0.00019434025,0.0,-2.2239914,3.1166344,3.8287788824293996,144.48881996639545
2018,3,6,6,48.0,38.66666666666666,66.0,45.33333333333334,0.5,24.0,41.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,277.9462,101235.44,-0.00019434025,0.0,-2.2239914,3.1166344,3.8287788824293996,144.48881996639545
2018,3,6,7,51.0,39.1,70.0,47.66666666666666,0.6,20.0,46.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,277.9462,101235.44,-0.00019434025,0.0,-2.2239914,3.1166344,3.8287788824293996,144.48881996639545
2018,3,6,8,49.0,39.53333333333333,68.0,50.0,1.0,24.0,44.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,275.55563,101169.94,-0.00014859572,0.0,-1.9063702,3.7137747,4.174490371507416,152.82747578915667
2018,3,6,9,64.0,40.56666666666667,86.0,65.0,1.7,37.0,36.0,24.0,40.1,117.12,40.0,116.97,16.94467404517009,275.55563,101169.94,-0.00014859572,0.0,-1.9063702,3.7137747,4.174490371507416,152.82747578915667
2018,3,6,10,65.0,41.5,88.0,71.0,1.7,37.0,42.0,28.0,40.1,117.12,40.0,116.97,16.94467404517009,275.55563,101169.94,-0.00014859572,0.0,-1.9063702,3.7137747,4.174490371507416,152.82747578915667
2018,3,6,11,69.0,42.46666666666667,93.0,62.0,1.7,36.0,54.0,28.0,40.1,117.12,40.0,116.97,16.94467404517009,272.53802,101253.94,-2.695623e-05,1.7177888e-07,-1.472249,2.5279522,2.9254161145870925,149.78399212871216
2018,3,6,12,52.0,42.46666666666667,71.0,53.0,1.4,26.0,68.0,22.0,40.1,117.12,40.0,116.97,16.94467404517009,272.53802,101253.94,-2.695623e-05,1.7177888e-07,-1.472249,2.5279522,2.9254161145870925,149.78399212871216
2018,3,6,13,94.0,43.43333333333333,124.0,97.0,1.7,47.0,54.0,31.0,40.1,117.12,40.0,116.97,16.94467404517009,272.53802,101253.94,-2.695623e-05,1.7177888e-07,-1.472249,2.5279522,2.9254161145870925,149.78399212871216
2018,3,6,14,81.0,44.3,108.0,89.0,1.7,45.0,62.0,29.0,40.1,117.12,40.0,116.97,16.94467404517009,271.10193,101218.94,-1.3084005e-05,1.1826032e-06,-0.9935446,1.4074752,1.7228224838340715,144.78151873787456
2018,3,6,15,75.0,45.53333333333333,100.0,82.0,1.5,34.0,71.0,20.0,40.1,117.12,40.0,116.97,16.94467404517009,271.10193,101218.94,-1.3084005e-05,1.1826032e-06,-0.9935446,1.4074752,1.7228224838340715,144.78151873787456
2018,3,6,16,57.0,46.06666666666667,78.0,88.0,1.5,37.0,69.0,26.0,40.1,117.12,40.0,116.97,16.94467404517009,271.10193,101218.94,-1.3084005e-05,1.1826032e-06,-0.9935446,1.4074752,1.7228224838340715,144.78151873787456
2018,3,6,17,44.0,46.23333333333333,71.0,92.0,0.8,20.0,79.0,13.0,40.1,117.12,40.0,116.97,16.94467404517009,270.30975,101056.0,-9.353714e-06,1.0680533e-06,-0.999341,0.9958383,1.4108069868085749,134.8994126890145
2018,3,6,18,41.0,45.9,74.0,98.0,0.6,17.0,78.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,270.30975,101056.0,-9.353714e-06,1.0680533e-06,-0.999341,0.9958383,1.4108069868085749,134.8994126890145
2018,3,6,19,33.0,45.53333333333333,63.0,75.0,0.4,12.0,75.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,270.30975,101056.0,-9.353714e-06,1.0680533e-06,-0.999341,0.9958383,1.4108069868085749,134.8994126890145
2018,3,6,20,28.0,45.16666666666666,53.0,56.0,0.4,13.0,70.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,269.61725,100779.94,-9.401076e-06,2.8609065e-08,-0.90096855,0.7985818,1.203942365472842,131.552472108871
2018,3,6,21,35.0,45.06666666666667,50.0,50.0,0.4,12.0,70.0,2.0,40.1,117.12,40.0,116.97,16.94467404517009,269.61725,100779.94,-9.401076e-06,2.8609065e-08,-0.90096855,0.7985818,1.203942365472842,131.552472108871
2018,3,6,22,38.0,45.13333333333333,54.0,53.0,0.4,14.0,67.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,269.61725,100779.94,-9.401076e-06,2.8609065e-08,-0.90096855,0.7985818,1.203942365472842,131.552472108871
2018,3,6,23,31.0,45.2,44.0,42.0,0.5,14.0,67.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,270.2546,100719.06,-1.3046408e-05,5.054171e-07,-0.854702,1.041521,1.3473238297621697,140.62671578987317
2018,3,7,0,35.0,45.33333333333334,50.0,47.0,0.6,17.0,57.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,270.2546,100719.06,-1.3046408e-05,5.054171e-07,-0.854702,1.041521,1.3473238297621697,140.62671578987317
2018,3,7,1,44.0,45.9,61.0,51.0,0.9,23.0,46.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,270.2546,100719.06,-1.3046408e-05,5.054171e-07,-0.854702,1.041521,1.3473238297621697,140.62671578987317
2018,3,7,2,43.0,46.03333333333333,60.0,53.0,1.0,27.0,40.0,10.0,40.1,117.12,40.0,116.97,16.94467404517009,272.7386,100575.19,-0.00010471439,1.9071746e-06,-0.38468987,1.815814,1.8561160466621198,168.03844644997287
2018,3,7,3,45.0,46.3,63.0,48.0,1.0,31.0,36.0,13.0,40.1,117.12,40.0,116.97,16.94467404517009,272.7386,100575.19,-0.00010471439,1.9071746e-06,-0.38468987,1.815814,1.8561160466621198,168.03844644997287
2018,3,7,4,45.0,46.4,63.0,48.0,0.9,32.0,37.5,14.0,40.1,117.12,40.0,116.97,16.94467404517009,272.7386,100575.19,-0.00010471439,1.9071746e-06,-0.38468987,1.815814,1.8561160466621198,168.03844644997287
2018,3,7,5,45.0,46.96666666666667,63.0,49.0,0.8,30.0,39.0,17.0,40.1,117.12,40.0,116.97,16.94467404517009,274.93274,100256.5,-0.00019747205,8.362136e-06,-0.3353781,1.7142382,1.7467372659615557,168.93032311918014
2018,3,7,6,43.0,47.0,60.0,50.0,0.8,29.0,39.0,18.0,40.1,117.12,40.0,116.97,16.94467404517009,274.93274,100256.5,-0.00019747205,8.362136e-06,-0.3353781,1.7142382,1.7467372659615557,168.93032311918014
2018,3,7,7,44.0,47.0,61.0,48.0,0.9,28.0,40.0,21.0,40.1,117.12,40.0,116.97,16.94467404517009,274.93274,100256.5,-0.00019747205,8.362136e-06,-0.3353781,1.7142382,1.7467372659615557,168.93032311918014
2018,3,7,8,48.0,47.73333333333333,66.0,55.0,1.1,30.0,43.0,27.0,40.1,117.12,40.0,116.97,16.94467404517009,275.01617,100242.625,-6.8402005e-05,0.00031012474,-0.03963852,1.1905128,1.191172506076106,178.09302241759627
2018,3,7,9,45.0,48.6,63.0,53.0,1.1,28.0,52.0,28.0,40.1,117.12,40.0,116.97,16.94467404517009,275.01617,100242.625,-6.8402005e-05,0.00031012474,-0.03963852,1.1905128,1.191172506076106,178.09302241759627
2018,3,7,10,45.0,49.2,63.0,81.0,0.9,25.0,58.0,22.0,40.1,117.12,40.0,116.97,16.94467404517009,275.01617,100242.625,-6.8402005e-05,0.00031012474,-0.03963852,1.1905128,1.191172506076106,178.09302241759627
2018,3,7,11,48.0,49.5,66.0,109.0,0.9,27.0,56.0,22.0,40.1,117.12,40.0,116.97,16.94467404517009,271.70438,100596.69,-8.598887e-06,2.2671225e-05,-0.47027302,-1.0475254,1.1482448244974068,155.82291883281977
2018,3,7,12,67.0,50.13333333333333,94.0,137.0,0.9,28.0,47.0,14.0,40.1,117.12,40.0,116.97,16.94467404517009,271.70438,100596.69,-8.598887e-06,2.2671225e-05,-0.47027302,-1.0475254,1.1482448244974068,155.82291883281977
2018,3,7,13,58.0,50.36666666666667,79.0,111.33333333333331,1.0,27.0,57.0,20.0,40.1,117.12,40.0,116.97,16.94467404517009,271.70438,100596.69,-8.598887e-06,2.2671225e-05,-0.47027302,-1.0475254,1.1482448244974068,155.82291883281977
2018,3,7,14,60.0,50.73333333333333,81.0,85.66666666666666,1.0,29.0,58.0,20.0,40.1,117.12,40.0,116.97,16.94467404517009,269.0181,100930.06,-2.357885e-06,8.516014e-06,-0.84627247,-2.2017708,2.3588072725876823,158.97524040666366
2018,3,7,15,57.33333333333334,50.51111111111111,55.0,60.0,1.0,30.0,55.0,19.0,40.1,117.12,40.0,116.97,16.94467404517009,269.0181,100930.06,-2.357885e-06,8.516014e-06,-0.84627247,-2.2017708,2.3588072725876823,158.97524040666366
2018,3,7,16,54.66666666666666,50.16666666666666,17.0,74.0,1.0,34.0,48.0,19.0,40.1,117.12,40.0,116.97,16.94467404517009,269.0181,100930.06,-2.357885e-06,8.516014e-06,-0.84627247,-2.2017708,2.3588072725876823,158.97524040666366
2018,3,7,17,52.0,49.6,71.0,88.0,1.0,44.0,43.0,18.0,40.1,117.12,40.0,116.97,16.94467404517009,269.38684,101085.875,-5.4539687e-06,1.7930288e-06,-0.8663254,-2.1674805,2.3342003805512093,158.2137872769282
2018,3,7,18,73.0,50.3,98.0,76.0,1.0,45.0,49.0,17.0,40.1,117.12,40.0,116.97,16.94467404517009,269.38684,101085.875,-5.4539687e-06,1.7930288e-06,-0.8663254,-2.1674805,2.3342003805512093,158.2137872769282
2018,3,7,19,75.0,49.66666666666666,100.0,75.66666666666667,0.9,43.0,45.0,13.0,40.1,117.12,40.0,116.97,16.94467404517009,269.38684,101085.875,-5.4539687e-06,1.7930288e-06,-0.8663254,-2.1674805,2.3342003805512093,158.2137872769282
2018,3,7,20,82.0,49.7,109.0,75.33333333333333,0.9,40.0,45.0,12.0,40.1,117.12,40.0,116.97,16.94467404517009,268.2546,101125.875,-5.656457e-07,0.0,-0.7747965,-0.9816341,1.2505659209714057,141.71623013421288
2018,3,7,21,75.0,49.7,100.0,75.0,0.9,41.0,40.0,10.0,40.1,117.12,40.0,116.97,16.94467404517009,268.2546,101125.875,-5.656457e-07,0.0,-0.7747965,-0.9816341,1.2505659209714057,141.71623013421288
2018,3,7,22,77.0,50.36666666666667,103.0,69.18181818181819,0.9,39.0,39.0,10.0,40.1,117.12,40.0,116.97,16.94467404517009,268.2546,101125.875,-5.656457e-07,0.0,-0.7747965,-0.9816341,1.2505659209714057,141.71623013421288
2018,3,7,23,81.0,51.6,108.0,63.36363636363636,0.9,39.0,38.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,269.4588,101274.56,-5.43475e-06,0.0,-0.2479074,-0.16344404,0.29693775978524795,123.39665386815628
2018,3,8,0,67.0,52.46666666666667,90.0,57.54545454545455,0.9,36.0,41.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,269.4588,101274.56,-5.43475e-06,0.0,-0.2479074,-0.16344404,0.29693775978524795,123.39665386815628
2018,3,8,1,69.0,53.66666666666666,93.0,51.72727272727273,0.9,34.0,45.0,10.0,40.1,117.12,40.0,116.97,16.94467404517009,269.4588,101274.56,-5.43475e-06,0.0,-0.2479074,-0.16344404,0.29693775978524795,123.39665386815628
2018,3,8,2,45.0,54.23333333333333,63.0,45.90909090909091,0.7,25.0,57.0,9.0,40.1,117.12,40.0,116.97,16.94467404517009,276.06244,101301.5,-0.00010494885,0.0,0.3668211,0.4807356,0.6047019402255709,217.34512585978882
2018,3,8,3,36.0,54.26666666666666,51.0,40.09090909090909,0.5,19.0,68.0,8.0,40.1,117.12,40.0,116.97,16.94467404517009,276.06244,101301.5,-0.00010494885,0.0,0.3668211,0.4807356,0.6047019402255709,217.34512585978882
2018,3,8,4,15.0,53.5,25.0,34.27272727272727,0.3,12.0,79.0,6.0,40.1,117.12,40.0,116.97,16.94467404517009,276.06244,101301.5,-0.00010494885,0.0,0.3668211,0.4807356,0.6047019402255709,217.34512585978882
2018,3,8,5,13.0,52.9,25.0,28.45454545454545,0.3,10.0,80.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,278.6917,101013.625,-0.0001852964,0.0,1.1222546,1.7659645,2.09238763198443,212.43559238763802
2018,3,8,6,13.0,52.16666666666666,25.0,22.63636363636364,0.2,9.0,80.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,278.6917,101013.625,-0.0001852964,0.0,1.1222546,1.7659645,2.09238763198443,212.43559238763802
2018,3,8,7,12.0,51.1,24.0,16.818181818181813,0.3,10.0,77.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,278.6917,101013.625,-0.0001852964,0.0,1.1222546,1.7659645,2.09238763198443,212.43559238763802
2018,3,8,8,10.0,50.0,23.0,11.0,0.3,11.0,74.0,3.0,40.1,117.12,40.0,116.97,16.94467404517009,278.15625,100860.94,-0.0001429175,0.0,0.10514712,3.0864334,3.0882239312394195,181.95117029299882
2018,3,8,9,13.0,48.93333333333333,24.0,15.0,0.3,11.0,76.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,278.15625,100860.94,-0.0001429175,0.0,0.10514712,3.0864334,3.0882239312394195,181.95117029299882
2018,3,8,10,8.0,47.7,23.0,19.0,0.3,13.0,75.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,278.15625,100860.94,-0.0001429175,0.0,0.10514712,3.0864334,3.0882239312394195,181.95117029299882
2018,3,8,11,6.0,46.4,23.0,21.0,0.4,14.0,75.0,5.0,40.1,117.12,40.0,116.97,16.94467404517009,272.8354,100883.44,-1.8800594e-05,0.0,-0.4537109,2.456337,2.497888115658468,169.53482847231615
2018,3,8,12,12.0,45.36666666666667,24.0,18.0,0.4,14.0,76.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,272.8354,100883.44,-1.8800594e-05,0.0,-0.4537109,2.456337,2.497888115658468,169.53482847231615
2018,3,8,13,18.0,44.5,26.0,16.333333333333332,0.3666666666666667,8.0,77.0,4.0,40.1,117.12,40.0,116.97,16.94467404517009,272.8354,100883.44,-1.8800594e-05,0.0,-0.4537109,2.456337,2.497888115658468,169.53482847231615
2018,3,8,14,13.0,43.33333333333334,25.0,14.666666666666664,0.3333333333333333,4.0,80.0,5.75,40.1,117.12,40.0,116.97,16.94467404517009,268.6773,100848.19,-4.862147e-06,0.0,-1.204916,1.9129992,2.2608380097337006,147.79493664827135
2018,3,8,15,9.0,42.13333333333333,25.0,13.0,0.3,5.0,81.0,7.5,40.1,117.12,40.0,116.97,16.94467404517009,268.6773,100848.19,-4.862147e-06,0.0,-1.204916,1.9129992,2.2608380097337006,147.79493664827135
2018,3,8,16,12.0,41.03333333333333,36.0,36.0,0.3,13.0,76.33333333333333,9.25,40.1,117.12,40.0,116.97,16.94467404517009,268.6773,100848.19,-4.862147e-06,0.0,-1.204916,1.9129992,2.2608380097337006,147.79493664827135
2018,3,8,17,22.0,40.16666666666666,49.0,49.0,0.4,23.5,71.66666666666667,11.0,40.1,117.12,40.0,116.97,16.94467404517009,268.47272,100731.69,-2.844029e-06,0.0,-1.2655706,1.3858957,1.8767993592451087,137.59833348058024
2018,3,8,18,40.0,39.266666666666666,56.0,54.0,0.5,34.0,67.0,12.0,40.1,117.12,40.0,116.97,16.94467404517009,268.47272,100731.69,-2.844029e-06,0.0,-1.2655706,1.3858957,1.8767993592451087,137.59833348058024
2018,3,8,19,40.0,38.66666666666666,56.0,60.0,0.6,37.0,65.0,12.0,40.1,117.12,40.0,116.97,16.94467404517009,268.47272,100731.69,-2.844029e-06,0.0,-1.2655706,1.3858957,1.8767993592451087,137.59833348058024
2018,3,8,20,47.0,38.23333333333333,65.0,74.0,0.7,39.0,62.0,14.0,40.1,117.12,40.0,116.97,16.94467404517009,267.26,100534.69,-2.8930926e-06,0.0,-1.1630802,0.91187525,1.4779282875683117,128.09706764808365
2018,3,8,21,71.0,38.68888888888888,95.0,85.0,1.0,48.0,45.0,16.0,40.1,117.12,40.0,116.97,16.94467404517009,267.26,100534.69,-2.8930926e-06,0.0,-1.1630802,0.91187525,1.4779282875683117,128.09706764808365
2018,3,8,22,54.0,38.66666666666666,74.0,71.0,1.3,58.0,35.0,16.0,40.1,117.12,40.0,116.97,16.94467404517009,267.26,100534.69,-2.8930926e-06,0.0,-1.1630802,0.91187525,1.4779282875683117,128.09706764808365
2018,3,8,23,53.0,38.7,73.0,60.0,1.2,54.0,36.0,16.0,40.1,117.12,40.0,116.97,16.94467404517009,269.42212,100510.19,-8.829782e-06,0.0,-0.66420555,1.1320696,1.3125359392774594,149.59908656207992
2018,3,9,0,46.0,37.8,64.0,52.0,1.0,56.0,31.0,16.0,40.1,117.12,40.0,116.97,16.94467404517009,269.42212,100510.19,-8.829782e-06,0.0,-0.66420555,1.1320696,1.3125359392774594,149.59908656207992
2018,3,9,1,49.0,36.93333333333333,68.0,55.44117647058823,0.9,55.0,36.0,17.0,40.1,117.12,40.0,116.97,16.94467404517009,269.42212,100510.19,-8.829782e-06,0.0,-0.66420555,1.1320696,1.3125359392774594,149.59908656207992
