year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,3,23,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,22.22,15.43,0.67,19.36,21.82,28.74,280.712215,100243.44,-0.000245967645,1.2652581e-05,2.6776371,0.81734083,2.799604699181922,253.02534469568096
2016,3,24,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,31.08,8.91,0.35,10.81,9.0,14.59,281.937435,99438.435,-0.00019844237,0.000443858285,4.128749,3.8044763,5.614321706338415,227.34067725781648
2016,3,25,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,35.97,8.11,0.43,10.1,8.69,35.03,284.74102500000004,99976.25,-0.00046675722,5.9604645e-08,3.26394725,1.71172933,3.68556222983208,242.32589466020283
2016,3,26,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,35.3,5.77,0.24,7.44,7.12,16.5,283.8938,98043.75,-0.00020023213999999999,0.0014872801050000001,1.5479292000000002,9.546851,9.67152773993921,189.20980552410813
2016,3,27,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,33.43,5.5,0.24,7.07,5.16,25.25,282.02918,98022.8125,-0.000410926065,0.000277042385,3.0950317,7.4330657,8.051688451779626,202.60620875025165
2016,3,28,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,29.04,7.46,0.3,9.39,5.19,13.24,280.40459999999996,97438.03,-0.00034335733,0.000313282215,7.150015249999999,0.568721769,7.17259803179901,265.4521920538589
2016,3,29,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,30.09,7.37,0.33,9.49,5.71,16.95,280.32147,98721.6575,-0.00041282760000000004,0.00036692222,3.37893825,3.2904107,4.716357309618044,225.76048759115878
2016,3,30,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,31.62,7.55,0.35,9.7,7.12,18.24,281.962885,99430.4375,-0.00047080311,0.000371059125,3.6952195,0.0534482,3.695606021109865,269.1713231787018
2016,3,31,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,23.77,10.82,0.57,13.4,11.34,22.19,282.69653,100351.5325,-0.00046443391,0.000813156375,0.055300235,-0.67844294,0.6806929842644912,184.65990676344404
2016,4,1,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,26.08,11.04,0.58,14.34,12.98,23.26,282.562015,100107.2175,-0.00035893068000000003,4.7326088e-05,1.6609478,6.7276965,6.929693195981846,193.86798606419757
2016,4,2,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.46,6.93,0.32,8.69,9.11,14.34,283.53790000000004,99687.625,-0.00031451369,0.000417083495,-0.20032549999999993,2.8335494999999997,2.840621952126065,175.9560472988802
2016,4,3,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,29.63,10.66,0.44,12.87,20.13,23.51,284.846315,99130.9375,-0.00036312685,0.00013931095750000002,-0.41110464999999996,2.8307103,2.8604069353463872,171.73669476880298
2016,4,4,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,32.58,9.54,0.4,11.67,11.48,16.32,283.720215,98765.5925,-0.000407847925,0.00134998091,1.1496501,2.18157345,2.4659598679165304,207.7884266824692
2016,4,5,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.17,7.98,0.31,9.85,8.52,15.66,282.84997,99301.625,-0.00040827878,0.0001504871593,5.93235865,-0.48786401850000005,5.9523852742221575,265.29870149445406
2016,4,6,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,39.02,5.65,0.23,7.24,6.07,30.11,280.5802,98748.53,-0.000561160385,0.001161970435,8.524891,1.4368333500000001,8.645129070034365,260.43296131057957
2016,4,7,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.34,5.22,0.25,6.9,5.0,15.75,282.17193499999996,99429.875,-0.000417024945,0.00108032595,3.361052,-2.4360738,4.1510391597466825,234.06558648637423
2016,4,8,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,28.23,9.22,0.6,12.08,9.27,16.48,283.582035,99541.6575,-0.00046931918499999996,0.00048142778,1.73396345,2.32714935,2.902111876399896,216.6898658272922
2016,4,9,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.12,8.07,0.41,10.37,8.45,18.98,281.26044,98747.6575,-0.00036239275,0.00071933581,1.588981615,0.6630686,1.7217788885666965,247.34963500380738
2016,4,10,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,33.68,9.43,0.47,11.59,12.3,29.47,282.81018,99616.155,-0.00057258876,5.9604645e-06,-4.691869349999999,1.32367372,4.875012832238296,105.7548607389893
2016,4,11,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,34.0,8.39,0.46,10.62,21.83,38.1,284.50946,99464.935,-0.000483757575,0.0006954669926,-6.0928407,-2.0559435,6.43036635587497,108.64624424879122
2016,4,12,SHBR [AQ],53.40495,-1.455815,53.44,-1.2799999999999994,12.321947661105373,30.21,10.82,0.5,13.54,10.25,15.16,283.096075,99169.25,-0.00034616841,0.0010946393250000001,2.7634358,0.11371326999999999,2.7657744174996868,267.64365185619266
