year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2019,1,19,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,18.6,5.11,1.0,5.9,20.39,26.88,278.42883,99334.625,-1.685135083e-05,1.9080937e-05,-1.3300638500000002,0.19853685999999998,1.3447998846874885,98.48978106880242
2019,1,20,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,26.3,2.55,0.57,2.75,8.63,23.22,277.61865,100876.625,-0.0001356342125,0.0001527965085,2.1722994,-3.25621465,3.9143094576329784,213.70820999720655
2019,1,21,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.13,1.36,0.37,1.54,3.96,16.74,276.310975,99515.905,-0.000125261723,0.00152572988,2.141774755,4.3156440499999995,4.817881553904756,206.39435912116286
2019,1,22,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,36.05,1.31,0.42,1.5,3.99,24.14,274.93811,98456.1575,-0.000111440545,0.00019970429,4.10286565,-0.8441906,4.188814189132562,258.3732928526989
2019,1,23,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,33.81,2.12,0.51,2.35,5.23,18.05,276.31311000000005,99107.9075,-5.1790966000000006e-05,0.000160068272,2.948812,0.30893898,2.964951180830376,264.01909646440924
2019,1,24,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,30.05,2.11,0.38,2.43,6.24,18.34,281.047485,99658.2825,3.5886187500000003e-06,0.00038665105299999996,2.1201536,0.42019178499999993,2.16139131666953,258.7898567254762
2019,1,25,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.16,1.16,0.29,1.35,4.52,27.88,282.832945,99826.625,-6.83181e-05,7.079271e-05,5.29297635,0.95223571,5.377950491503109,259.80126928604693
2019,1,26,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,36.28,0.96,0.29,1.14,2.62,10.14,280.550665,97374.125,-0.0001053703,0.0012544299,2.82131005,2.046362325,3.4853104830718324,234.04574281929507
2019,1,27,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,39.06,0.97,0.34,1.13,3.35,27.37,276.715325,98963.22,-0.00019890128,4.31835665e-05,4.2155625,-4.20050815,5.951070148269357,225.1024884217619
2019,1,28,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,35.55,1.67,0.46,1.86,3.81,14.55,276.839115,99510.47,-7.8066485e-05,4.5895576249999995e-05,3.2302239999999998,0.73721218,3.313280683630101,257.143959208703
2019,1,29,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,36.37,1.36,0.39,1.56,3.77,19.11,274.480465,98105.0925,-0.00011693058,0.00016286924000000002,4.45314885,-0.49703644999999996,4.4808012579096745,263.6313135607623
2019,1,30,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,31.33,1.94,0.56,2.2,4.3,16.38,273.8927,98129.78,-7.0667592e-05,1.7672776849999998e-05,2.25435375,0.461108665,2.301028472461205,258.4400923588108
2019,1,31,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,28.55,3.24,0.63,3.54,8.78,22.75,275.37573499999996,97308.375,-0.00012184924000000001,0.0001701712625,-5.38060905,0.54062604,5.407701014670466,95.7376364269243
2019,2,1,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,26.81,3.28,0.91,3.63,8.11,17.2,275.35303,98684.1875,-9.3596525e-05,3.4719704650000003e-06,1.200190565,-3.85937215,4.041684151997858,197.27468973379374
2019,2,2,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,26.58,2.04,0.55,2.35,3.56,10.58,275.12463,100131.375,-6.81686225e-05,2.1457672e-06,1.7322299499999998,-0.056556199999999945,1.7331529659656246,268.129993717852
2019,2,3,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,32.7,1.42,0.33,1.64,3.97,10.21,278.422115,99942.125,-3.255205175e-05,0.0006258785764999999,1.417178155,3.11015935,3.417818764270807,204.49690152122074
2019,2,4,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,35.01,1.54,0.35,1.73,3.24,9.83,279.092165,100203.375,-0.00012045575,2.5852446805e-05,3.0866183,0.06705665999999999,3.087346615711499,268.755447239424
2019,2,5,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,33.95,1.64,0.32,1.88,5.29,13.63,281.83301,99491.7825,-5.3285272e-05,0.00133055445,0.4693179999999999,5.033613750000001,5.055445259253934,185.32667521048046
2019,2,6,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,38.78,1.28,0.34,1.48,5.14,31.7,279.77886,99242.78,-0.00012902066,0.00017929077249999998,-0.07415930000000004,4.238580600000001,4.239229305483822,178.99764052779096
2019,2,7,ARM6 [AQ],54.353728,-6.654558,54.44,-6.779999999999999,12.593738585231849,37.59,1.31,0.3,1.53,3.96,16.4,279.05505,98606.155,-0.000172566157,5.27671485e-05,3.36001655,3.0594582499999996,4.544226666856195,227.68061734355675
