year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,31,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,36.03,2.83,0.15,3.34,5.44,40.28,285.03772000000004,99622.655,-5.6275633000000004e-05,4.181295615e-05,7.8148532,1.6530328,7.987768648091035,258.0565893001168
2016,2,1,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,37.52,2.14,0.13,2.63,5.67,50.68,284.61194,100336.78,-0.00011329050249999999,8.585384e-06,8.2436835,4.4563666,9.371100304754389,241.60525154528167
2016,2,2,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,37.64,3.16,0.18,3.73,4.48,38.8,280.12212999999997,100400.75,-0.000227710115,3.236532215e-05,6.85078335,1.2752924,6.968472086055521,259.45493107832283
2016,2,3,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,30.69,4.15,0.36,4.86,5.36,32.93,279.8343,101398.405,-0.00022751534999999998,0.0001050457334,6.06525985,-2.301364,6.487191480796449,249.22156670373477
2016,2,4,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,33.53,3.8,0.18,4.49,5.89,25.48,284.09839,101480.845,-8.2829151e-05,1.010431099e-05,5.09529355,-0.40902187500000003,5.1116841896678356,265.41045439115794
2016,2,5,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,36.3,2.76,0.18,3.3,4.63,14.35,282.824275,100247.5925,-0.00010068248949999999,0.00017886401,3.92133735,7.16983325,8.172110831682998,208.67520591467277
2016,2,6,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,39.4,2.24,0.13,2.68,3.6,12.53,282.9231,97835.25,-0.00025973108000000003,0.0037236993999999997,2.4930209999999997,10.4370425,10.730657475348249,193.4341082554855
2016,2,7,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,36.59,1.99,0.13,2.49,4.0,30.56,280.61218499999995,98089.345,-0.00029856886,0.00112380169,4.6751056,6.6500639999999995,8.12895833272919,215.1078560898737
2016,2,8,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,38.43,1.64,0.11,2.15,4.88,54.51,280.81025,97661.375,-0.00030641467,0.000266787595,10.785547,3.87264675,11.459730229787024,250.2488720937805
2016,2,9,BHA4 [AQ],51.390922,-2.35503,51.44,-2.28,7.55380551011652,38.33,3.37,0.24,4.08,4.69,33.99,278.177125,97558.5,-0.00021299254000000002,6.46203275e-06,6.22048135,0.013037200000000082,6.220495011997169,269.8799167779918
