year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,1,24,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,22.65,6.92,0.08,7.88,11.45,25.74,285.681885,101588.22,-5.82764395e-05,1.838589385e-05,3.02590085,4.14896055,5.135167923202418,216.10384749070062
2016,1,25,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,25.84,6.83,0.23,8.09,9.96,24.11,284.56781,100771.905,-0.0001615235835,3.76999375e-06,3.8906641,5.6586566000000005,6.86714363150738,214.51084471275422
2016,1,26,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,30.95,4.31,0.12,5.17,4.87,24.66,283.49627499999997,100174.5,-0.000182688705,0.00021237875,5.9340535,8.61538225,10.461252422844852,214.5580702399157
2016,1,27,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,32.39,4.13,0.12,4.99,4.15,18.36,284.582035,99650.065,-0.000160256285,0.000137239285,5.8138380000000005,4.688782,7.4689617038627265,231.1142915749299
2016,1,28,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,33.58,4.6,0.18,5.46,4.89,26.2,280.48963000000003,101321.28,-0.000137859955,2.23815443e-05,4.3067985,4.89324285,6.518614799838872,221.35269168816657
2016,1,29,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,38.05,3.2,0.06,3.9,5.04,35.12,284.249755,100489.3125,-9.5953117e-05,7.72327196e-05,7.1341293,6.0623798,9.362064393528092,229.643064711165
2016,1,30,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,35.59,3.33,0.13,3.98,4.0,28.24,278.67517,99930.375,-0.00021581083999999999,3.44157975e-05,6.302970500000001,0.79353666,6.352726781047192,262.8242819682974
2016,1,31,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,31.89,4.05,0.07,4.86,6.69,29.89,282.95385,99606.345,-0.000111588743,0.0005247744418,4.9580417,3.3042779,5.958223723507476,236.31859964615438
2016,2,1,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.42,3.24,0.08,4.01,6.33,51.18,284.91394,100297.78,-0.00012042815500000001,4.502466e-06,8.0998845,5.12494565,9.585050695160364,237.67771159331153
2016,2,2,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.95,3.7,0.15,4.49,4.84,39.33,280.42859,100357.9375,-0.00017834257,8.046627145e-06,7.28901565,1.6820306999999999,7.480573268252067,257.00575513037876
2016,2,3,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,26.2,4.64,0.18,5.7,5.27,28.24,279.013975,101295.03,-0.00020026858199999998,0.00029107183,5.7519054999999994,-2.3228483,6.203228280963319,248.009183655835
2016,2,4,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,29.67,4.5,0.15,5.37,5.85,20.38,284.21936000000005,101438.5925,-0.0001313920385,9.63373302e-05,4.64534235,-0.9423470405,4.7399602839520325,258.5326753535102
2016,2,5,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,30.51,5.52,0.13,6.63,6.12,16.71,283.057,100515.9675,-0.000104705805,5.2680975e-05,3.7735712,6.7253752,7.711712597227965,209.2965443424558
2016,2,6,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.42,4.31,0.13,5.08,6.27,18.46,283.79883,98348.875,-0.00021515426,0.00098808465,1.9727573500000002,10.704376499999999,10.884642750946457,190.44212682303652
2016,2,7,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,33.7,3.39,0.1,4.07,3.81,25.39,280.62536,98305.72,-0.000216664635,0.0001301028575,5.49639465,6.7342923500000005,8.69258578351788,219.22063513528025
2016,2,8,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,35.23,2.86,0.08,3.69,5.31,50.55,281.39386,97492.375,-0.000261919805,0.00020602066,10.148095999999999,5.58529315,11.583581138691647,241.17256210269375
2016,2,9,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,35.36,3.79,0.12,4.72,5.06,34.54,278.04785000000004,97561.69,-0.00015277695,3.75756565e-05,4.72096975,0.6696534,4.76822724464204,261.9266487817422
2016,2,10,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,24.16,5.58,0.18,6.97,6.77,23.31,278.938295,98883.5325,-0.00013532769,4.2259694645e-05,3.0317559000000003,-2.1034064,3.6899677939984477,235.24741654606635
2016,2,11,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,17.68,10.75,0.4,12.73,13.51,28.14,278.44105,99379.28,-0.00012968434200000002,6.07967375e-06,0.775117875,1.5073986000000001,1.6950098110118643,207.21263386420256
2016,2,12,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,15.68,8.75,0.13,10.93,17.07,30.11,277.813845,98543.125,-0.000123464615,9.541213499999999e-05,-3.0714392999999998,0.40609883999999996,3.0981697244395496,97.53183332526189
2016,2,13,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,23.26,6.16,0.34,7.54,16.97,29.37,277.04332999999997,97608.5925,-0.00024063535999999997,0.000569730985,-4.61501935,-2.7870879,5.391313621298694,121.12848493220739
2016,2,14,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,25.32,4.16,0.11,5.12,12.32,27.72,277.02698,99071.8125,-0.00019995391,1.65762175e-05,-1.3206358200000001,-5.9339248,6.079107048006485,167.4529211571538
2016,2,15,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,25.65,5.61,0.2,6.84,6.37,23.99,276.84925,101853.875,-0.00017154554,1.604855025e-05,1.2452421,-5.3851924,5.527289125116414,193.01992256181893
2016,2,16,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,15.24,10.87,0.39,13.95,12.0,29.7,277.79400499999997,102292.19,-0.00014206639,0.0,0.702003935,4.4718192000000005,4.526585521366423,188.9217057543967
2016,2,17,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,21.97,9.58,0.41,11.35,10.95,20.62,278.028935,100319.875,-0.00013594667,0.000495493415,0.5797913,4.95679525,4.990588853229472,186.671513310225
2016,2,18,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,23.77,9.87,0.35,11.52,12.15,25.23,277.667055,100554.405,-0.00020627992,2.05636025e-06,2.0320872999999997,-1.3815588749999999,2.457251252906905,235.7893204765231
2016,2,19,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,29.22,7.7,0.29,9.1,11.21,30.98,280.58924,100418.125,-0.0001912930725,0.000156550741,3.15719175,6.015969500000001,6.794096611853434,207.69057071391467
2016,2,20,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,35.89,3.4,0.07,4.18,5.23,28.69,283.78247999999996,99767.905,-0.00020376686,0.000402232535,7.4925575,3.39092005,8.224156897597362,245.64983474432256
2016,2,21,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,36.05,2.83,0.05,3.49,6.42,52.26,285.810785,99794.5,-7.42146515e-05,2.7778492e-07,7.96981675,4.979143499999999,9.39733201617208,238.0049158040123
2016,2,22,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.89,4.87,0.19,5.91,5.72,28.61,279.58484,99980.1575,-0.000218327275,8.4698199645e-05,3.4009912,-1.11465835,3.5789948840005574,251.85369434354448
2016,2,23,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,19.63,7.19,0.25,9.01,10.78,34.77,278.78637000000003,100880.97,-0.00025213941,0.0001227855675,0.7540554819999999,-2.78752185,2.8877115046627626,195.1368634441553
2016,2,24,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,13.09,11.04,0.5,13.84,16.38,35.14,277.67273,100698.5,-0.000209537335,4.852563e-05,0.28442525799999996,-1.403591635,1.4321198292148392,191.45535831142064
2016,2,25,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,16.37,10.11,0.32,12.33,17.05,26.74,276.64422,100670.56,-0.00020604185,8.4394793e-06,1.7830651999999998,-1.6143898849999998,2.4053224748963187,227.84226122980772
2016,2,26,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,12.61,13.06,0.61,19.43,23.02,33.68,278.225775,99895.72,-0.000198909665,1.3440847550000001e-05,-2.704383,1.88439035,3.296151453113483,124.86844542864705
2016,2,27,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,22.89,5.27,0.53,6.67,25.54,30.68,278.12298499999997,100295.28,-0.00021636300000000002,2.5574118e-06,-4.984477999999999,-3.3171105499999998,5.987340255355903,123.64329076200835
2016,2,28,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,33.0,3.58,0.12,4.37,4.79,11.01,278.429475,101335.28,-0.00021508836999999998,4.5880675449999996e-05,-3.92936655,-4.0388708,5.634926691923466,135.78734306695074
2016,2,29,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,23.65,9.64,0.28,12.04,8.89,19.56,279.1889,101654.72,-0.000206612515,2.0861625e-07,-0.688398365,0.5262603499999999,0.8665115492114318,127.39685133584348
2016,3,1,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,30.66,5.71,0.14,6.98,8.25,21.18,283.48564999999996,99619.845,-0.00011405930499999999,0.001452947125,5.456463299999999,3.82730195,6.66492550301357,234.95320483726698
2016,3,2,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.74,3.54,0.11,4.57,5.3,33.08,277.73572,98561.81,-0.00033391348500000004,0.000817755225,7.41048475,0.19081875000000004,7.412941118431613,268.5249691561436
2016,3,3,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,27.58,6.25,0.18,7.82,7.77,27.55,279.68987500000003,99486.655,-0.00027997082,1.0843676199999998e-05,2.16250945,1.1477222249999999,2.4482061651540405,242.04348578577012
2016,3,4,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,26.59,6.2,0.09,7.98,7.56,13.83,277.921875,98125.125,-0.00032232166500000003,0.000217615715,2.9225154,1.7079482000000001,3.3849938429959368,239.6975435346686
2016,3,5,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,22.0,4.95,0.09,6.61,12.2,23.09,277.842715,99159.7175,-0.000302857715,0.00048251741,2.12985705,-5.5117407499999995,5.908940442130489,201.1276211919286
2016,3,6,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,25.04,6.83,0.18,8.24,12.09,24.82,277.29175,99500.405,-0.000263452065,0.00025768027,2.23067335,-1.4759312,2.6747479323356176,236.50927576470974
2016,3,7,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,28.06,7.85,0.35,9.32,10.88,22.12,278.1485,100089.0325,-0.000336581725,0.000159949065,1.9898650999999998,-4.7673679,5.165981011400295,202.65530633974885
2016,3,8,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,26.94,8.78,0.42,10.36,15.69,25.1,279.38648,100242.72,-0.000199645175,0.000104904483,2.7602831500000002,3.8157872,4.7095005068327325,215.8814122708853
2016,3,9,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,30.65,5.87,0.1,7.43,6.39,10.6,280.034305,98844.4075,-0.00012550270000000001,0.0013895332749999999,-2.0434508,-2.35886005,3.1208831935057493,139.09802775311525
2016,3,10,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,22.32,7.06,0.21,8.95,26.91,31.26,280.086,101198.69,-0.00019353500499999998,9.771808920000001e-05,-0.7539258,-2.01257085,2.149149957116851,159.4636317760025
2016,3,11,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,15.4,10.0,0.1,13.35,55.79,57.96,279.214965,101891.5925,-0.000180600095,0.0,-1.5344334,-0.19327450000000002,1.5465577555933079,97.17906728302097
2016,3,12,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,15.23,9.24,0.41,12.08,56.18,56.81,280.42731000000003,102098.9075,-0.00021587319499999998,3.8743019e-07,-0.8614678,0.7219991800000001,1.124014940451199,129.96649116953643
2016,3,13,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,24.96,5.46,0.1,6.87,23.57,26.4,279.722045,102542.625,-0.00029161095,1.3411045e-07,-3.4555831,-1.7856259,3.8896676484960024,117.32704910900998
2016,3,14,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,31.65,4.59,0.13,5.81,15.59,23.82,280.661255,102294.905,-0.000299792385,0.0,-4.9980702,-2.9877386,5.822996450802456,120.8700720790487
2016,3,15,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,26.32,5.26,0.06,7.01,14.33,21.82,279.754395,102051.125,-0.000134874015,1.38394533e-06,-2.61268425,-3.96137905,4.745381224725466,146.59358879382276
2016,3,16,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,27.93,4.55,0.12,5.98,14.51,22.03,279.84130500000003,102056.5,-0.000235262905,2.8423965e-06,-4.95217085,-3.0933361,5.8388975290848295,121.99064898789098
2016,3,17,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,27.66,5.92,0.18,7.49,22.73,26.92,281.35638500000005,102011.9075,-0.00035603566,0.0,-2.6487198,-2.0156121,3.3284243594497456,127.27026264782268
2016,3,18,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,30.77,5.71,0.1,7.25,8.7,16.28,278.791075,101676.5925,-0.00014253333,2.23312525e-05,-1.8239565,-3.74982975,4.169896937320791,154.06122591058784
2016,3,19,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,35.71,3.93,0.11,4.94,7.09,20.78,279.89176,101667.565,-0.00024851516,2.508331108e-05,-2.5286512500000002,-3.7874026,4.553953842389416,146.27102968381155
2016,3,20,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,32.72,5.35,0.15,6.41,8.71,16.51,281.67769999999996,101479.345,-0.00022969884,5.1278619999999995e-05,-1.0788026,-2.99147985,3.180057663427313,160.16942556122373
2016,3,21,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,23.11,8.25,0.26,10.43,24.24,30.48,282.27612,101240.1875,-0.000350103015,2.89827595e-06,2.91099645,-2.2418470499999996,3.674204475462178,232.3990363866486
2016,3,22,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,21.67,10.08,0.24,12.41,23.5,30.85,283.11059,100727.3425,-0.00039167365,4.1909515e-07,0.449067105,-1.3359798999999999,1.4094337721216599,198.57920221747708
2016,3,23,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,19.41,9.84,0.34,12.33,34.36,39.6,281.748175,100680.375,-0.00024585589,3.15323525e-05,1.3144779500000001,-0.406902305,1.3760166302957664,252.79986442201053
2016,3,24,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,31.52,5.63,0.13,6.98,13.32,17.42,282.06714,100173.69,-0.00028147164499999996,0.0006820533500000001,4.502039999999999,3.3808922500000005,5.630168431557804,233.0945881725504
2016,3,25,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,32.46,7.26,0.22,8.77,10.05,30.71,284.78906,100527.0,-0.00050947885,3.5762787000000006e-07,1.77371285,-0.11871500000000013,1.7776812215580502,266.17089147086233
2016,3,26,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.55,5.37,0.17,6.66,7.71,18.7,284.463625,98954.125,-0.000169856125,0.0004388939929,1.3023238,9.6601325,9.747523131421781,187.67799695627892
2016,3,27,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.19,4.11,0.12,5.08,4.62,25.79,281.86377000000005,98889.625,-0.00046150805000000003,0.00044041872,2.8041382,7.56185015,8.06503370952374,200.34614035566767
2016,3,28,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,33.39,3.92,0.12,5.14,4.16,13.75,281.821595,98183.095,-0.00047024071999999997,0.00038564226,6.4717927500000005,2.454708,6.921682798584212,249.22859621256268
2016,3,29,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,33.33,4.44,0.11,5.6,5.21,18.13,281.20410000000004,99330.845,-0.0004909543750000001,0.00061094365,4.5199294000000005,4.1809135,6.157093427540841,227.2313193969091
2016,3,30,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,30.86,4.91,0.18,6.22,7.11,20.36,283.03332,99911.1875,-0.00050354843,0.000449096515,3.03018035,1.019024385,3.196936604118191,251.4126370499634
2016,3,31,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,18.84,9.03,0.34,11.51,16.8,27.74,282.956905,100654.4075,-0.0005419572,0.000163652,-0.5566382365,-2.31748105,2.383393493203112,166.49391628488
2016,4,1,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,19.38,11.79,0.43,15.05,18.49,29.76,283.85907,100796.5325,-0.00046135752,1.4901161e-07,0.557981485,5.3243761,5.353533804119857,185.98261875704122
2016,4,2,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,29.83,7.95,0.35,9.47,17.27,23.07,284.98175000000003,100136.6875,-0.0005397857,0.00014927983429,-1.94648023,3.8087691,4.2773247881001115,152.93059126243622
2016,4,3,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.44,7.14,0.19,8.62,19.02,22.67,286.12194999999997,99508.625,-0.000449520065,7.763505065e-05,-2.2856164,2.3747778,3.295999382178613,136.09603362893117
2016,4,4,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,31.89,8.19,0.23,9.9,12.99,20.17,284.2002,99221.7175,-0.00049771682,0.00132458925,0.11302899999999999,3.73516225,3.7368720326853664,181.73328722103042
2016,4,5,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,31.93,6.4,0.2,7.78,14.23,19.42,284.97479999999996,99816.565,-0.00055986457,8.16437965e-05,4.25596715,-0.31836939,4.26785841498615,265.72193335445303
2016,4,6,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,38.48,4.24,0.11,5.39,8.03,29.07,282.41156,99507.5325,-0.00046926493,0.00027709475999999997,7.52159535,1.5320482,7.676038580952083,258.4871096234936
2016,4,7,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,34.56,4.65,0.14,5.91,5.89,26.4,281.0476,99902.375,-0.00045846879999999996,0.00131691175,4.7419114,-1.190712435,4.889122603117413,255.90424384366457
2016,4,8,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,26.13,7.76,0.2,9.88,11.91,22.02,283.56158500000004,100046.845,-0.00044940377,0.00035035717999999997,1.26802115,1.4024667499999999,1.8907116706951606,222.11787978965668
2016,4,9,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,35.61,5.64,0.12,6.95,8.74,21.5,281.27991,99225.53,-0.00033369311,0.0007280083200000001,2.2757492,2.7925851,3.6024388908130907,219.17747393591063
2016,4,10,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,35.34,6.51,0.33,7.62,12.06,30.34,283.19482500000004,99821.7825,-0.00063259575,0.00019448995,-6.0673575,1.1406903499999999,6.1736538214730965,100.64757525179147
2016,4,11,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,29.99,9.67,0.54,11.6,34.67,43.06,285.77032499999996,99603.81,-0.00047906371,0.0016140938250000002,-2.68573612,1.04903697,2.8833413031931263,111.33540257667164
2016,4,12,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,28.41,8.69,0.28,10.36,17.5,23.52,285.34551999999996,99663.3125,-0.0004914808200000001,0.000174164779,1.903694575,1.6456956999999999,2.5164195540257035,229.1574167257096
2016,4,13,STE [AQ],51.886944,-0.200833,51.94,-0.2799999999999993,8.032711185623617,22.21,11.31,0.44,13.91,18.65,26.94,287.21045000000004,99884.25,-0.00064979261,0.0010558515552499999,1.283040975,0.436764245,1.3553439228621533,251.20074158886933
