year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,3,23,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,40.1,0.38,0.02,0.42,1.43,5.2,280.496215,97931.9675,-0.00032749155000000004,0.000637405675,1.07087137,-1.0719008349999999,1.5151689315582517,224.9724730445072
2018,3,24,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,40.15,0.31,0.04,0.33,2.29,18.31,281.16998,99009.4375,-0.0004353663,0.00027417392,2.8810181999999998,-0.03838682500000001,2.8812739226017405,269.2366334507222
2018,3,25,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,40.25,0.38,0.05,0.41,2.0,15.4,281.25165000000004,99960.815,-0.000364821405,0.0001922026275,2.32061865,-0.94965745,2.507413047558843,247.7443469625436
2018,3,26,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,41.05,0.7,0.02,0.76,2.22,8.04,281.82995500000004,99575.69,-0.00026859157,0.0007581114847,-1.555243,4.50998585,4.770613498937974,160.9735371216295
2018,3,27,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,45.24,0.2,0.02,0.22,2.42,27.05,279.079465,99014.25,-0.000350655065,0.00033868911,5.57707975,-0.14268445000000002,5.578904676558999,268.5344599376404
2018,3,28,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.99,0.37,0.01,0.4,2.46,19.29,278.79181,98701.7825,-0.00043388095499999996,0.00059110017,2.9440203,1.5345459,3.319952807799969,242.46959921194957
2018,3,29,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,35.5,1.58,0.05,1.73,7.09,17.47,278.53467,98144.78,-0.000356169185,0.00070369245,-3.98308035,0.50261545,4.014667030419188,97.19200557311464
2018,3,30,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,37.75,1.26,0.04,1.38,9.09,17.92,278.92346,98568.81,-0.00035515321999999997,5.3983537e-05,-1.66408105,-4.224565500000001,4.540497704520877,158.50022959537975
2018,3,31,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,37.44,0.76,0.03,0.83,9.35,19.53,279.13239,99409.655,-0.00044366112,0.000514732185,-0.950350785,-3.1722589,3.3115544904439256,163.32274503404037
2018,4,1,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,38.13,0.89,0.08,0.99,7.68,13.86,278.917425,99602.3125,-0.00037629809000000003,8.64267365e-05,-4.54445515,-0.23724269999999997,4.550643548891169,92.98840599709001
2018,4,2,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,40.87,1.23,0.01,1.43,6.86,10.58,276.356445,97647.435,-0.000254288665,0.00144606185,-6.0689845,-2.4874463,6.558960432616128,112.2868612891669
2018,4,3,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.39,0.98,0.0,1.13,2.91,4.82,277.828125,97220.0,-0.00013068656000000001,0.0025098865,-1.945488,-1.93624685,2.7448088134292563,134.863597614722
2018,4,4,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,42.02,0.28,0.02,0.31,2.49,10.76,278.20349,98518.875,-0.00045159483499999996,0.000197702846,-0.11837434999999999,-6.7652225,6.766258047195967,178.99757049836938
2018,4,5,LN [AQ],54.43951,-7.900328,54.44,-7.779999999999999,7.807394727666717,39.76,0.68,0.07,0.78,3.55,13.08,280.46289,99527.6875,-0.00040225173500000005,7.149577e-05,-3.4677014,4.4037637,5.605184004562174,141.78167611871925
