year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2018,6,9,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,34.34,0.6,0.01,0.69,3.02,6.2,286.227415,101020.625,-0.00027636671499999997,5.09619708e-06,-1.93826057,-1.46350525,2.4287242852975894,127.05503596179648
2018,6,10,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,30.27,1.16,0.04,1.43,8.16,11.2,287.869995,100886.6875,-0.00025889033,2.8118816e-05,-2.385828,0.81632185,2.521617855340381,108.88861418833193
2018,6,11,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,32.9,1.0,0.01,1.3,11.85,15.16,288.02283,100861.625,-0.00030683819,0.00024306774,-2.2597499,-2.219016015,3.167096728137063,134.47891553373762
2018,6,12,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,35.2,0.37,0.0,0.44,3.85,7.2,286.631595,101226.3425,-0.00029133144,1.9356632e-05,-0.5100355200000001,-3.50362435,3.540553603262432,171.71742232256315
2018,6,13,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,32.11,1.43,0.06,1.65,5.6,8.15,289.507445,100590.5925,-0.0002797019,2.193343411e-05,3.1640635,2.92623765,4.309775471681764,227.2362601065916
2018,6,14,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,29.58,0.64,0.02,0.74,3.39,15.68,288.58813499999997,99950.0625,-0.00058075913,7.2717665e-06,10.302956,2.01455405,10.498063171762086,258.93644814925943
2018,6,15,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,30.14,0.55,0.02,0.65,3.43,14.88,287.35096,100759.5625,-0.000275032945,5.4240225e-06,4.051639,2.27741405,4.647837490861573,240.65979063424476
2018,6,16,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.32,1.1,0.04,1.39,4.3,11.99,287.102355,100216.0625,-0.000233217375,0.0010206401,2.041682225,4.4136105,4.862964523168064,204.82468374986206
2018,6,17,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,26.32,0.98,0.02,1.14,4.13,12.85,288.043635,100488.125,-0.00020660169,3.267717e-05,3.3247228,4.6204152,5.692277076639091,215.7377450777326
2018,6,18,HM [AQ],54.334944,-0.80855,54.44,-0.7799999999999994,11.840190810294896,28.39,0.74,0.01,0.81,3.73,15.13,288.9231,100732.9075,-0.000381807095,1.32620335e-05,6.7097897500000006,2.52843355,7.170373400735185,249.35220926180685
