year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,2,6,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,35.25,5.97,0.22,7.25,3.81,8.04,282.75781,97411.4375,-0.000247206655,0.0035062020499999997,1.5076694499999999,10.3580635,10.46721293566227,188.28153733763082
2016,2,7,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,33.34,4.93,0.22,6.26,4.46,28.42,279.792055,97507.72,-0.00021563645,0.0006590046749999999,4.8687091,6.67691925,8.263508877676806,216.0989682818612
2016,2,8,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,34.45,4.66,0.24,6.15,4.86,35.53,280.61841000000004,96837.0625,-0.00033037574,0.0006998003999999999,9.31435575,3.77975125,10.052051658712994,247.91276140071133
2016,2,9,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,33.59,5.81,0.32,7.38,5.38,39.2,277.803715,97053.25,-0.000180046075,9.193509e-05,5.4712137,0.9917969600000001,5.560381332330808,259.7252551893839
2016,2,10,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,25.09,8.89,0.48,10.98,6.96,25.87,278.83453,98479.845,-0.000161758625,4.2915345e-06,3.1804986,-2.15846015,3.8437639838756983,235.83704086716403
2016,2,11,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,17.5,13.11,0.6,16.8,12.48,26.7,278.62268500000005,98836.3425,-0.0001232023375,1.24275685e-05,0.7377643399999999,2.17646595,2.2981079724166653,198.7252984209686
2016,2,12,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,15.45,12.26,0.28,17.07,13.45,27.28,277.762085,98078.5625,-0.000143700397,0.000176101925,-3.04971075,0.418183815,3.0782484243143076,97.80784489463429
2016,2,13,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,18.67,9.94,0.42,12.78,17.47,32.9,277.00488499999994,97302.1575,-0.000210631875,0.00022298097500000002,-4.64968735,-2.8506865,5.453989913268292,121.51213192720559
2016,2,14,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,25.19,7.81,0.33,9.72,10.94,23.9,276.62702,98830.0,-0.000222119385,5.281137499999999e-06,-1.930865293,-5.0779675,5.432678410394658,159.18100743449367
2016,2,15,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,21.53,12.57,0.67,15.51,9.22,27.04,276.722165,101574.875,-0.00017286429500000002,6.556511e-07,1.03131392,-4.34051465,4.4613535870238294,193.36573742309145
2016,2,16,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,19.33,12.08,0.6,14.97,13.58,32.56,277.947145,101577.625,-0.000156118188,0.0,0.960365775,6.1495535,6.224091152220828,188.87609376462564
2016,2,17,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,30.45,9.19,0.32,11.18,7.01,12.88,277.51508,99720.625,-0.0001008544325,0.00241109725,0.473956355,2.4760822649999996,2.521035106755242,190.83613004691375
2016,2,18,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,27.67,10.84,0.52,13.16,12.33,34.57,278.338615,100102.845,-0.00022780464500000001,1.6167760000000002e-05,2.7949047,-0.105313785,2.796888141380187,267.84207952898277
2016,2,19,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,30.68,7.78,0.29,9.69,8.35,28.25,280.414915,99665.4375,-0.00017987506499999998,0.000234841444,3.4432025,6.5615017,7.410057220771587,207.68861572131328
2016,2,20,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,34.85,5.4,0.27,6.75,4.24,20.71,283.17920000000004,99175.72,-0.000246801415,0.00068487771,7.328861,3.2472433,8.016033470907908,246.10301161968158
2016,2,21,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,35.89,4.82,0.21,6.04,6.21,45.98,285.74048,99160.5,-8.53458185e-05,8.29461e-06,7.4596845,4.87391905,8.910778851789171,236.84068457434842
2016,2,22,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,35.97,7.33,0.39,8.87,5.65,27.02,279.46069,99551.1575,-0.00023204007,2.9206275999999998e-06,4.2742821,-1.64346695,4.579352692916621,248.9681842824754
2016,2,23,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,21.04,10.7,0.56,13.62,9.97,34.98,278.65039,100474.78,-0.00025389402,1.0125339100000001e-05,0.6135525799999999,-2.5582737499999997,2.6308195202947156,193.4865609629455
2016,2,24,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,15.64,16.25,0.95,20.33,15.25,32.76,276.91046,100284.375,-0.00020246673499999999,4.3958425e-07,0.8334975099999999,-1.563931,1.7721733188199174,208.0553984917437
2016,2,25,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,19.06,15.27,0.8,22.29,15.14,26.26,277.029475,100222.19,-0.00021880096800000001,6.211755799999999e-06,1.56162965,-1.07874536,1.8979933391560289,235.36398897990654
2016,2,26,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,11.03,19.14,0.83,26.32,21.58,31.71,278.22015,99340.2175,-0.00018120708999999998,1.7374754e-05,-2.8721075000000003,2.25231035,3.649918273643038,128.10358742371307
2016,2,27,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,22.22,9.98,0.49,12.7,19.3,26.87,278.13599999999997,99949.72,-0.0001905988925,7.6089055e-06,-4.09763715,-2.8866906500000002,5.012346069642193,125.16381040920166
2016,2,28,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,26.6,10.06,0.35,12.23,9.63,16.96,278.32275500000003,100998.9675,-0.0002007013,3.9082021e-05,-3.0277552500000002,-3.0532751,4.299975661580257,135.24044792262254
2016,2,29,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,22.37,13.18,0.38,17.04,10.59,19.42,278.490905,101133.53,-0.00017189281,5.6922435e-06,0.53328133,3.00282285,3.0498088539134205,190.07035373585262
2016,3,1,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,33.28,6.32,0.3,8.05,5.93,18.21,283.74474999999995,99035.0925,-0.00012403936000000002,0.001145178505,5.994061,2.3775949499999998,6.448389335174056,248.36382930616145
2016,3,2,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,34.97,5.74,0.31,7.58,5.64,36.14,277.40972999999997,98198.25,-0.00028352521,0.00062144733,7.522179,-2.56235505,7.946624460127804,251.1891036463932
2016,3,3,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,28.22,8.7,0.39,11.24,7.26,29.38,279.709045,98908.095,-0.00025841629,5.0354105e-05,1.77994109,1.802995725,2.533571366320409,224.63133174769678
2016,3,4,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,27.57,8.09,0.34,10.86,8.88,20.55,276.900335,97584.5625,-0.000275695925,0.0009193113499999999,2.209136385,0.16351459999999995,2.2151795845809046,265.76683291182366
2016,3,5,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,26.11,7.43,0.35,9.53,13.94,35.65,277.968015,98928.4675,-0.00026856269000000003,0.00021082453999999998,1.8410387,-5.073752499999999,5.397442720970176,199.94357856054006
2016,3,6,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,24.38,10.65,0.44,13.29,11.12,21.7,277.187625,99066.47,-0.00027988804,0.0002492462185,2.2797456,-1.7088413,2.849101365221155,233.14567402495726
2016,3,7,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,27.1,11.61,0.62,14.28,9.62,17.06,277.92749,99764.78,-0.00030299823,2.1979213e-06,1.47570495,-3.5133395,3.8106770450557406,202.78382470062618
2016,3,8,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,29.64,10.43,0.51,12.75,9.83,19.26,279.337525,99600.2175,-0.000123135162,0.00011710853000000001,2.25466795,3.9760047,4.570792156637544,209.55621664868863
2016,3,9,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,29.33,9.04,0.34,11.6,8.76,15.06,278.16443000000004,98695.405,-0.000143548005,0.002088785175,1.34400035,-7.868869650000001,7.982821964035729,189.6925702751595
2016,3,10,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,20.61,12.25,0.59,16.39,23.0,32.39,279.82978,100829.5,-0.00020834303200000003,0.00013370066874999998,-0.40144777,-2.3038306,2.338545647519914,170.11532708922346
2016,3,11,BIRM [AQ],52.479724,-1.908078,52.44,-1.7799999999999994,9.763654313233582,7.97,20.86,0.88,33.15,53.1,60.06,280.579225,101395.2175,-0.00019024487,4.4107439e-06,-0.7238865000000001,1.0834589000000001,1.3030329438933845,146.2521056011407
