year,month,day,site_id,original_lat,original_lon,nearest_lat,nearest_lon,distance,O3,NO2,SO2,NOXasNO2,PM2.5,PM10,2m_temperature,surface_pressure,evaporation,total_precipitation,u10,v10,wind_speed,wind_angle
2016,10,9,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,28.12,4.29,0.18,5.0,5.98,14.79,285.27588000000003,101702.1575,-0.00031013378999999997,0.00020083040000000001,-1.3479047,-3.19637395,3.4689556798149916,157.1349414566294
2016,10,10,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,25.9,5.02,0.2,5.93,6.5,13.35,284.083005,101441.595,-0.00031304604,6.5699219e-05,-0.37732028500000003,-3.69560815,3.714820345025975,174.17032201600287
2016,10,11,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,20.95,7.2,0.25,8.55,8.33,13.64,285.11927000000003,101141.065,-0.000295896905,3.9078294e-05,-2.0795540999999997,-1.4800172,2.552449052796676,125.439431529639
2016,10,12,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,20.8,6.65,0.24,7.86,9.07,14.74,285.98046999999997,100892.53,-0.000258567515,0.000114124269,-3.53215745,-2.9438081,4.598058544779102,129.80885987327554
2016,10,13,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,17.41,8.23,0.48,10.39,16.41,22.42,284.20682,100031.2175,-0.00027167669,0.0002240496,-3.6630373,-2.1642599,4.254628441584447,120.57618765426267
2016,10,14,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,14.85,14.58,0.85,17.39,22.51,28.88,285.24628,99482.4375,-0.00025719765000000003,3.4834152e-06,-3.45854995,-0.8823547300000001,3.569330136902214,104.31215461846423
2016,10,15,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,21.38,11.52,0.63,13.05,19.73,25.85,286.2912,99644.845,-0.00028816890000000003,0.0011330007219999998,0.63125894,3.7211285,3.774292670533404,189.62809730133466
2016,10,16,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,32.81,4.18,0.22,4.8,4.62,14.21,287.551515,100149.7825,-0.00021792401,0.000288829045,0.7046070015,4.6588266,4.711808178972313,188.6003092686007
2016,10,17,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,28.0,5.12,0.27,5.93,5.83,19.74,286.74109,100822.845,-0.000313116235,0.00010524836399999999,3.2791047,2.82303415,4.326898363219121,229.27430858107658
2016,10,18,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,31.08,4.81,0.25,5.55,5.57,24.82,284.226135,100931.5925,-0.00029924313500000004,8.6039305e-05,5.838684000000001,-0.8777089,5.904286897246374,261.45094013300024
2016,10,19,REA5 [AQ],51.454896,-0.940382,51.44,-0.7799999999999994,11.272304638825942,26.58,5.7,0.27,6.63,6.42,20.15,285.368835,101058.5625,-0.000263931,7.46548152e-05,2.51941445,-3.5439019,4.348182361365771,215.40960731204453
